iD,Year,Month,Day,Hour,Minute,Second,∑T[Hour],ΔPr_Through[mm/day],ΔPet[mm/day],ΔSink[mm/day],ΔEvaporation[mm/day],Hpond≈[mm],Recharge[mm/day],∑WaterBalance_η_Profile[mm/day]
1.0,2017.0,11.0,19.0,0.0,0.0,0.0,759.0002777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,2017.0,11.0,20.0,0.0,0.0,0.0,783.0002777777778,4.441198146374887,3.786278379439011,0.14743482600589175,0.634607439964288,0.0,0.12464192926853457,NaN
3.0,2017.0,11.0,21.0,0.0,0.0,0.0,807.0002777777778,6.835421118012164e-11,4.860263888897961,4.747711338413652,0.7925266056742366,0.0,0.11829810921047468,-1.3229105909790955e9
4.0,2017.0,11.0,22.0,0.0,0.0,0.0,831.0002777777778,-5.3717030823463574e-11,5.125203703700549,4.945257910190719,0.8108677383961691,0.0,0.11597817304605229,NaN
5.0,2017.0,11.0,23.0,0.0,0.0,0.0,855.0002777777778,3.907985046680551e-11,4.650733796311016,4.439323209325892,0.7182416096217139,0.0,0.10583322757212343,NaN
6.0,2017.0,11.0,24.0,0.0,0.0,0.0,879.0002777777778,-7.8017592386459e-11,4.892097222215213,4.615749386333931,0.7360364797321495,0.0,0.10040090782831967,-6.520517308802315e9
7.0,2017.0,11.0,25.0,0.0,0.0,0.0,903.0002777777778,1.0714984455262311e-10,4.732624999995053,4.410383817946098,0.6931408976263356,0.0,0.09502093698062808,NaN
8.0,2017.0,11.0,26.0,0.0,0.0,0.0,927.0002777777778,0.0,3.676006944437475,3.3917996951751235,0.5279644930202032,0.0,0.08987321483202493,-1.0125116523426987e10
9.0,2017.0,11.0,27.0,0.0,0.0,0.0,951.0002777777778,0.0,3.6617569444328666,3.3527568671288748,0.5186453997532254,0.0,0.08494224458683419,1.1720455000958664e10
10.0,2017.0,11.0,28.0,0.0,0.0,0.0,975.0002777777778,0.0,4.2298263888980046,3.8292438107048525,0.5851330481491388,0.0,0.08029240548449579,-1.314240360712558e10
11.0,2017.0,11.0,29.0,0.0,0.0,0.0,999.0002777777778,0.0,3.7403472222199525,3.3464872050539043,0.5056103193588655,0.0,0.0759410428272993,-1.5119068537396393e10
12.0,2017.0,11.0,30.0,0.0,0.0,0.0,1023.0002777777778,12.206099324074415,3.8031816916712273,3.387011728827929,0.514090056901491,0.0,0.07105793793863668,0.004597416860586956
13.0,2017.0,12.0,1.0,0.0,0.0,0.0,1047.0002777777777,13.95689254848861,3.401317727079004,3.0339781621825495,0.4648513487204511,0.0,0.06813868030130266,0.00238777881489545
14.0,2017.0,12.0,2.0,0.0,0.0,0.0,1071.0002777777777,3.9799397725521146,4.500871292073327,3.9747343115282803,0.5993178448171363,0.0,0.06461734257930729,0.0022258321515147617
15.0,2017.0,12.0,3.0,0.0,0.0,0.0,1095.0002777777777,0.0,4.911256944435536,4.139196561946989,0.6675647683962396,0.0,0.06134348347849894,0.0023757096614130217
16.0,2017.0,12.0,4.0,0.0,0.0,0.0,1119.0002777777777,0.0,5.15353356481674,4.194769111723218,0.7001294511576148,0.0,0.05829907314371496,0.002548317869851985
17.0,2017.0,12.0,5.0,0.0,0.0,0.0,1143.0002777777777,0.0,5.529581018509134,4.396128541231803,0.7197430234538302,0.0,0.055464750835305665,0.0027432419912019725
18.0,2017.0,12.0,6.0,0.0,0.0,0.0,1167.0002777777777,0.0,5.340837962980828,4.1443909766630895,0.667221207040928,0.0,0.0528236782076803,0.0029194198461238528
19.0,2017.0,12.0,7.0,0.0,0.0,0.0,1191.0002777777777,0.0,5.7831145833267215,4.374400762835222,0.6930269661402484,0.0,0.05035690092516987,0.003077282337101617
20.0,2017.0,12.0,8.0,0.0,0.0,0.0,1215.0002777777777,0.0,5.581675925926675,4.101091663268733,0.6386059939134867,0.0,0.04804668821627445,0.0032516166304864544
21.0,2017.0,12.0,9.0,0.0,0.0,0.0,1239.0002777777777,0.0,4.781675925929704,3.429357567066262,0.5294663726017248,0.0,0.04587730417903657,0.003475467349941785
22.0,2017.0,12.0,10.0,0.0,0.0,0.0,1263.0002777777777,0.0,5.212695601865363,3.6513487085425,0.5591707063846734,0.0,0.04383552921495237,0.0036730833486144634
23.0,2017.0,12.0,11.0,0.0,0.0,0.0,1287.0002777777777,0.0,4.4985613425717474,3.068616247633557,0.4653745095193642,0.0,0.04191216210338311,0.003874458183023866
24.0,2017.0,12.0,12.0,0.0,0.0,0.0,1311.0002777777777,0.0,4.418324074071421,2.9548567418606666,0.44776549031579904,0.0,0.04009979676305164,0.004090571633539614
25.0,2017.0,12.0,13.0,0.0,0.0,0.0,1335.0002777777777,0.0,5.671857638888753,3.678627751201944,0.5503785772733529,0.0,0.03839107955177212,0.004284273209475723
26.0,2017.0,12.0,14.0,0.0,0.0,0.0,1359.0002777777777,0.0,6.135209490745694,3.8162272073718952,0.5613710162984553,0.0,0.03678006585141347,0.004448016261158349
27.0,2017.0,12.0,15.0,0.0,0.0,0.0,1383.0002777777777,0.0,5.776047453696748,3.4490609565149413,0.5025609144171064,0.0,0.03525970737319639,0.004590882422611029
28.0,2017.0,12.0,16.0,0.0,0.0,0.0,1407.0002777777777,0.0,5.276047453730712,3.0403353739791754,0.4418133114171887,0.0,0.033821991288576214,0.0047957288424823295
29.0,2017.0,12.0,17.0,0.0,0.0,0.0,1431.0002777777777,0.0,4.90562847222418,2.74049717579814,0.3987204643426665,0.0,0.0324604570500604,0.005020658467075011
30.0,2017.0,12.0,18.0,0.0,0.0,0.0,1455.0002777777777,0.0,4.92958101852372,2.6731495371006133,0.3894979314802782,0.0,0.031170429615400508,0.005240014633227506
31.0,2017.0,12.0,19.0,0.0,0.0,0.0,1479.0002777777777,0.0,3.898523148118187,2.0595286462382916,0.30146091732395064,0.0,0.029948131636412967,0.005486929400711375
32.0,2017.0,12.0,20.0,0.0,0.0,0.0,1503.0002777777777,10.057847483032276,4.480085674234061,2.3706910025297674,0.3699650880705292,0.0,0.02915264376801119,0.004192874362359614
33.0,2017.0,12.0,21.0,0.0,0.0,0.0,1527.0002777777777,5.1658311290145775,5.9795669091991215,3.165478753720876,0.5072601392632023,0.0,0.02733191499848786,0.00375371220995527
34.0,2017.0,12.0,22.0,0.0,0.0,0.0,1551.0002777777777,0.0,6.470444444455637,3.206324139097518,0.48513410436198967,0.0,0.02665832598092166,0.003840862747351072
35.0,2017.0,12.0,23.0,0.0,0.0,0.0,1575.0002777777777,0.0,4.845333333320468,2.296742503720708,0.34374263103187985,0.0,0.025675924768204794,0.003973124563405249
36.0,2017.0,12.0,24.0,0.0,0.0,0.0,1599.0002777777777,0.0,4.000000000000455,1.8486534529648253,0.2797530053941415,0.0,0.024743746995742555,0.004174928488629843
37.0,2017.0,12.0,25.0,0.0,0.0,0.0,1623.0002777777777,0.0,3.7408888889139575,1.6924731615852693,0.25771993874811017,0.0,0.023857471971233224,0.004359795753154234
38.0,2017.0,12.0,26.0,0.0,0.0,0.0,1647.0002777777777,0.0,4.312555555553956,1.9091726228736263,0.2918422802813083,0.0,0.023014533138223214,0.004493197130402806
39.0,2017.0,12.0,27.0,0.0,0.0,0.0,1671.0002777777777,20.41348972009871,2.9993958332903503,1.3457169255886754,0.22386386333306518,0.0,0.02204359913934084,0.0031167611362865055
40.0,2017.0,12.0,28.0,0.0,0.0,0.0,1695.0002777777777,11.483741657728075,4.415419267054801,2.1931757815743538,0.3991160222060941,0.0,0.02201911310880078,0.002658151203973535
41.0,2017.0,12.0,29.0,0.0,0.0,0.0,1719.0002777777777,0.0,6.029842065206651,2.723647834419637,0.45929538451693475,0.0,0.020714782552499145,0.002690211967651925
42.0,2017.0,12.0,30.0,0.0,0.0,0.0,1743.0002777777777,0.0,5.766731481469662,2.4391513026225766,0.4000284035765418,0.0,0.020028084697578663,0.00275274662856993
43.0,2017.0,12.0,31.0,0.0,0.0,0.0,1767.0002777777777,0.0,5.699975694457635,2.3097196175049817,0.37353972557537674,0.0,0.019375405163604142,0.002826670199362906
44.0,2018.0,1.0,1.0,0.0,0.0,0.0,1791.0002777777777,0.0,4.866780092586055,1.9149392001599495,0.30683700089620203,0.0,0.01875392632259576,0.002919943833087882
45.0,2018.0,1.0,2.0,0.0,0.0,0.0,1815.0002777777777,15.871158724373515,2.526837962922798,0.9995480170550195,0.17448482376902064,0.0,0.018086301388542836,0.0024469586603972082
46.0,2018.0,1.0,3.0,0.0,0.0,0.0,1839.0002777777777,60.31393877939749,2.112465277812589,0.9959855785567697,0.31398479181572014,0.0,0.017017201954679706,0.0014772436182522997
47.0,2018.0,1.0,4.0,0.0,0.0,0.0,1863.0002777777777,82.27802749653279,2.2619490741046775,1.3104515532952519,0.44396915858963126,0.0,0.017181094876349334,0.0009536842419470316
48.0,2018.0,1.0,5.0,0.0,0.0,0.0,1887.0002777777777,260.4086805551276,1.3543958332783177,0.9248451808860239,0.31970360886463567,0.0,0.016855061428184825,0.00044819340753668446
49.0,2018.0,1.0,6.0,0.0,0.0,0.0,1911.0002777777777,187.16754629627985,1.6121620370290088,1.3328798495272167,0.46298804376611713,0.0,0.015988606516550874,0.0003225145816940396
50.0,2018.0,1.0,7.0,0.0,0.0,0.0,1935.0002777777777,53.77523148167313,2.3925254630208315,1.927980004472829,0.6319118847617986,0.0,0.015218752609847286,0.0002969628281411932
