Horizon Cm/H,0.0cm,10.0cm,20.0cm,30.0cm,40.0cm,50.0cm,60.0cm,70.0cm,80.0cm,90.0cm,100.0cm,200.0cm,300.0cm,400.0cm,500.0cm,600.0cm,700.0cm,800.0cm,900.0cm,1000.0cm,2000.0cm,3000.0cm,4000.0cm,5000.0cm,6000.0cm,7000.0cm,8000.0cm,9000.0cm,10000.0cm,15000.0cm,20000.0cm,30000.0cm,100000.0cm
1.0,0.015058889093198146,0.0042096638398359644,0.0028368561140344425,0.0021256845582054637,0.0016837224085769053,0.0013814714891524085,0.0011618455785229983,0.000995352673448907,0.0008651012014016143,0.0007606810831553935,0.0006753134870263619,0.00028004214268385403,0.00015419795538546715,9.71722341425509e-5,6.640400665240985e-5,4.793070154404735e-5,3.599924038835743e-5,2.7870352347572335e-5,2.2100812741720826e-5,1.7870726967167965e-5,3.920683639273086e-6,1.4633032101542824e-6,6.951521023927882e-7,3.801922257338413e-7,2.2826773589740312e-7,1.4651111659158984e-7,9.888843184709939e-8,6.94269498753068e-8,5.03151270972771e-8,1.3873144907139725e-8,5.301662090547313e-9,1.2765548611452434e-9,1.156346538737607e-11
2.0,3.9652223097915797,2.9063442617282114,2.2584830209791575,1.828232007140601,1.521341753824876,1.291501071668921,1.113240657617431,0.9712887580256193,0.8558844924044952,0.7604778192263183,0.6805013400716149,0.28624996420504406,0.15351519218263973,0.09329919450749455,0.06133127332101339,0.0425790887504168,0.03078311351597045,0.022966403135351775,0.017572538205850387,0.013727529034098171,0.0022581865759437377,0.0006767404996640249,0.00026870338688347867,0.00012612368202987402,6.623083755866109e-5,3.7715518978818634e-5,2.2840680411762724e-5,1.451960619614464e-5,9.599721641298222e-6,1.811189725463751e-6,5.155639078529163e-7,7.906003964009794e-8,1.4584152574866145e-10
3.0,0.01917711394475897,0.009465042964942714,0.006936544485136678,0.005476201038461948,0.00450558149657636,0.0038086954359442555,0.0032826866749210695,0.0028713242875461928,0.0025409320659634704,0.0022699780836243776,0.002043996361717824,0.000929207866405525,0.0005388950434564934,0.00035190495242028126,0.0002470036981140916,0.00018212018686436981,0.00013920196112926131,0.0001093772313827233,8.78494685358797e-5,7.183388502190144e-5,1.6857442426093497e-5,6.50833700849647e-6,3.1584321222710526e-6,1.7533411890141986e-6,1.0644385224298117e-6,6.89087731582633e-7,4.682966570737591e-7,3.3061553760056657e-7,2.4071105450816953e-7,6.733177276461552e-8,2.590914431249906e-8,6.269310980055335e-9,5.567968662929031e-11
4.0,0.12447727053319835,0.04190415589167249,0.02908378010373809,0.022453992978194694,0.01828626376367694,0.015392731599032728,0.013256112543559769,0.011609984571965954,0.010301530102246225,0.009236192077310384,0.008352056633105034,0.004007612934160794,0.0024547381386317824,0.0016852257999553967,0.0012380395563861978,0.0009517842125102317,0.000756118038404216,0.0006158341782755884,0.0005115262035228224,0.00043170328209276584,0.00012951050198784436,5.956217942577235e-5,3.3202155245172124e-5,2.069676693164691e-5,1.388937539705043e-5,9.824957288794324e-6,7.2307610981660816e-6,5.488941282161263e-6,4.271892331277226e-6,1.5692652403360915e-6,7.44045715855715e-7,2.469897328302322e-7,6.534801271868052e-9
5.0,0.12447727053319835,0.04190415589167249,0.02908378010373809,0.022453992978194694,0.01828626376367694,0.015392731599032728,0.013256112543559769,0.011609984571965954,0.010301530102246225,0.009236192077310384,0.008352056633105034,0.004007612934160794,0.0024547381386317824,0.0016852257999553967,0.0012380395563861978,0.0009517842125102317,0.000756118038404216,0.0006158341782755884,0.0005115262035228224,0.00043170328209276584,0.00012951050198784436,5.956217942577235e-5,3.3202155245172124e-5,2.069676693164691e-5,1.388937539705043e-5,9.824957288794324e-6,7.2307610981660816e-6,5.488941282161263e-6,4.271892331277226e-6,1.5692652403360915e-6,7.44045715855715e-7,2.469897328302322e-7,6.534801271868052e-9
