∑T[mm],ΔT[mm],∑Pr[mm/ΔT],ΔPr[mm/ΔT],Hpond[mm],Recharge[mm/ΔT],∑WaterBalance_η[mm]
0.0,0.0,0.0,0.0,0.0,0.0,0.0
3600.0,3600.0,0.022929655043061596,0.022929655043061596,0.0,0.022929655043061596,0.0
7119.947377897125,3519.947377897125,0.04534942702775889,0.022419771984697294,0.0,0.022419771984697294,0.0
10719.947377897126,3600.0,0.0682790820708205,0.022929655043061603,0.0,0.022929655043061603,0.0
14319.947377897126,3600.0,0.09120873711388208,0.02292965504306159,0.0,0.02292965504306159,0.0
17919.947377897126,3600.0,0.11413839215694367,0.02292965504306159,0.0,0.02292965504306159,0.0
21519.947377897126,3600.0,0.13706804720000526,0.02292965504306159,0.0,0.02292965504306159,0.0
25119.947377897126,3600.0,0.15999770224306686,0.022929655043061603,0.0,0.022929655043061603,0.0
28719.947377897126,3600.0,0.18292735728612847,0.022929655043061603,0.0,0.022929655043061603,0.0
32319.947377897126,3600.0,0.20585701232919007,0.022929655043061603,0.0,0.022929655043061603,0.0
35919.94737789713,3600.0,0.22878666737225167,0.022929655043061603,0.0,0.022929655043061603,0.0
39519.94737789713,3600.0,0.2517163224153133,0.022929655043061603,0.0,0.022929655043061603,0.0
43119.94737789713,3600.0,0.2746459774583749,0.022929655043061603,0.0,0.022929655043061603,0.0
46719.94737789713,3600.0,0.2975756325014365,0.022929655043061603,0.0,0.022929655043061603,0.0
50319.94737789713,3600.0,0.32050528754449803,0.022929655043061548,0.0,0.022929655043061548,0.0
53919.94737789713,3600.0,0.34343494258755963,0.022929655043061603,0.0,0.022929655043061603,0.0
57519.94737789713,3600.0,0.36636459763062124,0.022929655043061603,0.0,0.022929655043061603,0.0
61119.94737789713,3600.0,0.38929425267368284,0.022929655043061603,0.0,0.022929655043061603,0.0
64719.94737789713,3600.0,0.41222390771674444,0.022929655043061603,0.0,0.022929655043061603,0.0
68319.94737789713,3600.0,0.43515356275980605,0.022929655043061603,0.0,0.022929655043061603,0.0
71919.94737789713,3600.0,0.45808321780286765,0.022929655043061603,0.0,0.022929655043061603,0.0
75519.94737789713,3600.0,0.4810128728459292,0.022929655043061548,0.0,0.022929655043061548,0.0
79119.94737789713,3600.0,0.5039425278889909,0.02292965504306166,0.0,0.02292965504306166,0.0
82719.94737789713,3600.0,0.5268721829320524,0.022929655043061548,0.0,0.022929655043061548,0.0
86319.94737789713,3600.0,0.5498018379751141,0.02292965504306166,0.0,0.02292965504306166,0.0
89919.94737789713,3600.0,0.5535145456027206,0.0037127076276065596,0.0,0.003712707627606559,0.0
93519.94737789713,3600.0,0.5567902106088723,0.003275665006151729,0.0,0.003275665006151729,0.0
97119.94737789713,3600.0,0.560065875615024,0.003275665006151618,0.0,0.003275665006151618,0.0
100719.94737789713,3600.0,0.5633415406211756,0.003275665006151618,0.0,0.003275665006151618,0.0
104319.94737789713,3600.0,0.5666172056273273,0.003275665006151729,0.0,0.003275665006151729,0.0
107919.94737789713,3600.0,0.5698928706334789,0.003275665006151618,0.0,0.003275665006151618,0.0
111519.94737789713,3600.0,0.5731685356396305,0.003275665006151618,0.0,0.003275665006151618,0.0
115119.94737789713,3600.0,0.5764442006457823,0.003275665006151729,0.0,0.003275665006151729,0.0
118719.94737789713,3600.0,0.5797198656519339,0.003275665006151618,0.0,0.003275665006151618,0.0
122319.94737789713,3600.0,0.5829955306580855,0.003275665006151618,0.0,0.003275665006151618,0.0
125919.94737789713,3600.0,0.5862711956642372,0.003275665006151729,0.0,0.003275665006151729,0.0
129519.94737789713,3600.0,0.5895468606703889,0.003275665006151618,0.0,0.003275665006151618,0.0
133119.94737789713,3600.0,0.5928225256765405,0.003275665006151618,0.0,0.003275665006151618,0.0
136719.94737789713,3600.0,0.5960981906826922,0.003275665006151729,0.0,0.003275665006151729,0.0
140319.94737789713,3600.0,0.5993738556888438,0.003275665006151618,0.0,0.003275665006151618,0.0
143919.94737789713,3600.0,0.6026495206949954,0.003275665006151618,0.0,0.003275665006151618,0.0
147519.94737789713,3600.0,0.6059251857011472,0.003275665006151729,0.0,0.003275665006151729,0.0
151119.94737789713,3600.0,0.6092008507072988,0.003275665006151618,0.0,0.003275665006151618,0.0
154719.94737789713,3600.0,0.6124765157134504,0.003275665006151618,0.0,0.003275665006151618,0.0
158319.94737789713,3600.0,0.6157521807196021,0.003275665006151729,0.0,0.003275665006151729,0.0
161919.94737789713,3600.0,0.6190278457257538,0.003275665006151618,0.0,0.003275665006151618,0.0
165519.94737789713,3600.0,0.6223035107319054,0.003275665006151618,0.0,0.003275665006151618,0.0
169119.94737789713,3600.0,0.6255791757380571,0.003275665006151729,0.0,0.003275665006151729,0.0
172719.94737789713,3600.0,0.6288548407442087,0.003275665006151618,0.0,0.003275665006151618,0.0
176319.94737789713,3600.0,0.6321305057503604,0.003275665006151729,0.0,0.003275665006151729,0.0
179919.94737789713,3600.0,0.6354061707565121,0.003275665006151618,0.0,0.003275665006151618,0.0
183519.94737789713,3600.0,0.6386818357626638,0.003275665006151729,0.0,0.003275665006151729,0.0
187119.94737789713,3600.0,0.6419575007688154,0.003275665006151618,0.0,0.003275665006151618,0.0
190719.94737789713,3600.0,0.645233165774967,0.003275665006151618,0.0,0.003275665006151618,0.0
194319.94737789713,3600.0,0.6485088307811187,0.003275665006151618,0.0,0.003275665006151618,0.0
197919.94737789713,3600.0,0.6517844957872704,0.003275665006151729,0.0,0.003275665006151729,0.0
201519.94737789713,3600.0,0.655060160793422,0.003275665006151618,0.0,0.003275665006151618,0.0
205119.94737789713,3600.0,0.6583358257995737,0.003275665006151729,0.0,0.003275665006151729,0.0
208719.94737789713,3600.0,0.6616114908057253,0.003275665006151618,0.0,0.003275665006151618,0.0
212319.94737789713,3600.0,0.664887155811877,0.003275665006151618,0.0,0.003275665006151618,0.0
215919.94737789713,3600.0,0.6681628208180286,0.003275665006151618,0.0,0.003275665006151618,0.0
219519.94737789713,3600.0,0.6714384858241803,0.003275665006151729,0.0,0.003275665006151729,0.0
223119.94737789713,3600.0,0.6747141508303319,0.003275665006151618,0.0,0.003275665006151618,0.0
226719.94737789713,3600.0,0.6779898158364837,0.003275665006151729,0.0,0.003275665006151729,0.0
230319.94737789713,3600.0,0.6812654808426353,0.003275665006151618,0.0,0.003275665006151618,0.0
233919.94737789713,3600.0,0.6845411458487869,0.003275665006151618,0.0,0.003275665006151618,0.0
237519.94737789713,3600.0,0.6878168108549385,0.003275665006151618,0.0,0.003275665006151618,0.0
241119.94737789713,3600.0,0.6910924758610902,0.003275665006151729,0.0,0.003275665006151729,0.0
244719.94737789713,3600.0,0.6943681408672419,0.003275665006151618,0.0,0.003275665006151618,0.0
248319.94737789713,3600.0,0.6976438058733936,0.003275665006151729,0.0,0.003275665006151729,0.0
251919.94737789713,3600.0,0.7009194708795452,0.003275665006151618,0.0,0.003275665006151618,0.0
255519.94737789713,3600.0,0.7041951358856968,0.003275665006151618,0.0,0.003275665006151618,0.0
259119.94737789713,3600.0,0.7074708008918484,0.003275665006151618,0.0,0.003275665006151618,0.0
262719.9473778971,3600.0,0.710746465898,0.003275665006151507,0.0,0.003275665006151507,0.0
266319.9473778971,3600.0,0.7140221309041517,0.003275665006151729,0.0,0.003275665006151729,0.0
269919.9473778971,3600.0,0.7172977959103033,0.003275665006151618,0.0,0.003275665006151618,0.0
273519.9473778971,3600.0,0.7205734609164549,0.003275665006151618,0.0,0.003275665006151618,0.0
277119.9473778971,3600.0,0.7238491259226065,0.003275665006151618,0.0,0.003275665006151618,0.0
280719.9473778971,3600.0,0.7271247909287581,0.003275665006151618,0.0,0.003275665006151618,0.0
284319.9473778971,3600.0,0.7304004559349099,0.003275665006151729,0.0,0.003275665006151729,0.0
287919.9473778971,3600.0,0.7336761209410616,0.003275665006151729,0.0,0.003275665006151729,0.0
291519.9473778971,3600.0,0.7369517859472132,0.003275665006151618,0.0,0.003275665006151618,0.0
295119.9473778971,3600.0,0.7402274509533648,0.003275665006151618,0.0,0.003275665006151618,0.0
298719.9473778971,3600.0,0.7435031159595165,0.003275665006151618,0.0,0.003275665006151618,0.0
302319.9473778971,3600.0,0.7467787809656681,0.003275665006151618,0.0,0.003275665006151618,0.0
305919.9473778971,3600.0,0.7500544459718198,0.003275665006151729,0.0,0.003275665006151729,0.0
309519.9473778971,3600.0,0.7533301109779715,0.003275665006151729,0.0,0.003275665006151729,0.0
313119.9473778971,3600.0,0.7566057759841232,0.003275665006151618,0.0,0.003275665006151618,0.0
316719.9473778971,3600.0,0.7598814409902748,0.003275665006151618,0.0,0.003275665006151618,0.0
320319.9473778971,3600.0,0.7631571059964264,0.003275665006151618,0.0,0.003275665006151618,0.0
323919.9473778971,3600.0,0.766432771002578,0.003275665006151618,0.0,0.003275665006151618,0.0
327519.9473778971,3600.0,0.7697084360087297,0.003275665006151729,0.0,0.003275665006151729,0.0
331119.9473778971,3600.0,0.7729841010148815,0.003275665006151729,0.0,0.003275665006151729,0.0
334719.9473778971,3600.0,0.7762597660210331,0.003275665006151618,0.0,0.003275665006151618,0.0
338319.9473778971,3600.0,0.7795354310271847,0.003275665006151618,0.0,0.003275665006151618,0.0
341919.9473778971,3600.0,0.7828110960333363,0.003275665006151618,0.0,0.003275665006151618,0.0
345519.9473778971,3600.0,0.7860867610394879,0.003275665006151618,0.0,0.003275665006151618,0.0
349119.9473778971,3600.0,0.8021737243226095,0.016086963283121536,0.0,0.016086963283121536,0.0
352719.9473778971,3600.0,0.8185520493533678,0.01637832503075831,0.0,0.01637832503075831,0.0
356319.9473778971,3600.0,0.8349303743841261,0.01637832503075831,0.0,0.01637832503075831,0.0
359919.9473778971,3600.0,0.8513086994148844,0.01637832503075831,0.0,0.01637832503075831,0.0
363519.9473778971,3600.0,0.8676870244456427,0.01637832503075831,0.0,0.01637832503075831,0.0
367119.9473778971,3600.0,0.884065349476401,0.01637832503075831,0.0,0.01637832503075831,0.0
370719.9473778971,3600.0,0.9004436745071591,0.01637832503075809,0.0,0.01637832503075809,0.0
374319.9473778971,3600.0,0.9168219995379174,0.01637832503075831,0.0,0.01637832503075831,0.0
377919.9473778971,3600.0,0.9332003245686757,0.01637832503075831,0.0,0.01637832503075831,0.0
381519.9473778971,3600.0,0.949578649599434,0.01637832503075831,0.0,0.01637832503075831,0.0
385119.9473778971,3600.0,0.9659569746301924,0.01637832503075831,0.0,0.01637832503075831,0.0
388719.9473778971,3600.0,0.9823352996609507,0.01637832503075831,0.0,0.01637832503075831,0.0
392319.9473778971,3600.0,0.998713624691709,0.01637832503075831,0.0,0.01637832503075831,0.0
395919.9473778971,3600.0,1.0150919497224673,0.01637832503075831,0.0,0.01637832503075831,0.0
399519.9473778971,3600.0,1.0314702747532254,0.01637832503075809,0.0,0.01637832503075809,0.0
403119.9473778971,3600.0,1.0478485997839837,0.01637832503075831,0.0,0.01637832503075831,0.0
406719.9473778971,3600.0,1.064226924814742,0.01637832503075831,0.0,0.01637832503075831,0.0
410319.9473778971,3600.0,1.0806052498455003,0.01637832503075831,0.0,0.01637832503075831,0.0
413919.9473778971,3600.0,1.0969835748762586,0.01637832503075831,0.0,0.01637832503075831,0.0
417519.9473778971,3600.0,1.113361899907017,0.01637832503075831,0.0,0.01637832503075831,0.0
421119.9473778971,3600.0,1.1297402249377753,0.01637832503075831,0.0,0.01637832503075831,0.0
424719.9473778971,3600.0,1.1461185499685336,0.01637832503075831,0.0,0.01637832503075831,0.0
428319.9473778971,3600.0,1.1624968749992919,0.01637832503075831,0.0,0.01637832503075831,0.0
431919.9473778971,3600.0,1.17887520003005,0.01637832503075809,0.0,0.01637832503075809,0.0
435519.9473778971,3600.0,1.3201636832612635,0.14128848323121357,0.0,0.14128848323121357,0.0
439007.2888296311,3487.341451733986,1.459782556525063,0.13961887326379951,0.0,0.13961887326379951,0.0
442499.7850423089,3492.4962126777964,1.5996078053115568,0.13982524878649372,0.0,0.13982524878649372,0.0
446032.2248816346,3532.4398393256874,1.7410322333650754,0.14142442805351862,0.0,0.14142442805351862,0.0
449621.1855007488,3588.960619114233,1.8847195220243833,0.1436872886593079,0.0,0.1436872886593079,0.0
453221.1855007488,3600.0,2.0288487822950536,0.1441292602706703,0.0,0.1441292602706703,0.0
456821.1855007488,3600.0,2.1729780425657275,0.14412926027067385,0.0,0.14412926027067385,0.0
