Year,Month,Day,Pr,Pr_Ground
2018.0,3.0,22.0,16.8,14.698457605977161
2018.0,3.0,23.0,1.6,0.6231289805844796
2018.0,3.0,24.0,31.6,29.96580434141552
2018.0,3.0,25.0,5.3,3.9944666610000006
2018.0,3.0,26.0,0.1,0.03894556128652998
2018.0,3.0,27.0,0.1,0.03894556128652998
2018.0,3.0,28.0,1.4,0.5452378580114196
2018.0,3.0,29.0,0.3,0.11683668385958991
2018.0,3.0,30.0,0.1,0.03894556128652998
2018.0,3.0,31.0,1.3,0.5062922967248896
2018.0,4.0,1.0,0.0,0.0
2018.0,4.0,2.0,0.0,0.0
2018.0,4.0,3.0,0.0,0.0
2018.0,4.0,4.0,0.0,0.0
2018.0,4.0,5.0,0.0,0.0
2018.0,4.0,6.0,0.0,0.0
2018.0,4.0,7.0,0.0,0.0
2018.0,4.0,8.0,0.0,0.0
2018.0,4.0,9.0,2.2,0.9830931472168675
2018.0,4.0,10.0,25.2,23.166261828416992
2018.0,4.0,11.0,4.2,2.9000000000000004
2018.0,4.0,12.0,1.1,0.49154657360843373
2018.0,4.0,13.0,0.3,0.13405815643866373
2018.0,4.0,14.0,2.4,1.0724652515093098
2018.0,4.0,15.0,1.6,0.71497683433954
2018.0,4.0,16.0,43.5,41.30149123615115
2018.0,4.0,17.0,1.2,0.5362326257546549
2018.0,4.0,18.0,4.4,2.452700696245346
2018.0,4.0,19.0,0.1,0.04468605214622125
2018.0,4.0,20.0,0.3,0.13405815643866373
2018.0,4.0,21.0,0.1,0.04468605214622125
2018.0,4.0,22.0,0.5,0.22343026073110622
2018.0,4.0,23.0,0.1,0.04468605214622125
2018.0,4.0,24.0,0.3,0.13405815643866373
2018.0,4.0,25.0,0.1,0.04468605214622125
2018.0,4.0,26.0,0.1,0.04468605214622125
2018.0,4.0,27.0,0.1,0.04468605214622125
2018.0,4.0,28.0,25.3,23.694466661
2018.0,4.0,29.0,27.6,27.000000000000004
2018.0,4.0,30.0,1.0,0.44686052146221245
2018.0,5.0,1.0,0.0,0.0
2018.0,5.0,2.0,0.0,0.0
2018.0,5.0,3.0,0.0,0.0
2018.0,5.0,4.0,0.0,0.0
2018.0,5.0,5.0,0.0,0.0
2018.0,5.0,6.0,2.8,1.4478367443772953
2018.0,5.0,7.0,0.0,0.0
2018.0,5.0,8.0,0.0,0.0
2018.0,5.0,9.0,0.0,0.0
2018.0,5.0,10.0,3.7,1.9132128407842832
2018.0,5.0,11.0,7.1,6.381253820215717
2018.0,5.0,12.0,25.2,25.1
2018.0,5.0,13.0,29.1,28.5
2018.0,5.0,14.0,3.6,2.8000000000000003
2018.0,5.0,15.0,3.6,3.1
2018.0,5.0,16.0,18.1,17.700000000000003
2018.0,5.0,17.0,2.2,1.4000000000000004
2018.0,5.0,18.0,0.2,0.10341691031266396
