Layer Cm/H,0.0cm,10.0cm,20.0cm,30.0cm,40.0cm,50.0cm,60.0cm,70.0cm,80.0cm,90.0cm,100.0cm,200.0cm,300.0cm,400.0cm,500.0cm,600.0cm,700.0cm,800.0cm,900.0cm,1000.0cm,2000.0cm,3000.0cm,4000.0cm,5000.0cm,6000.0cm,7000.0cm,8000.0cm,9000.0cm,10000.0cm,15000.0cm,20000.0cm,30000.0cm,100000.0cm
1.0,0.4523248800000001,0.04417372739221067,0.023314559707839355,0.015070293722941185,0.010735336509370341,0.008109044753558272,0.006373533027289513,0.005156515887728483,0.004265217026233588,0.0035903767547604483,0.0030657633076137903,0.0009873205876423236,0.00047077166453535674,0.00026852766821137324,0.00017012853887216162,0.00011557239127107039,8.253631972371507e-5,6.121159206840925e-5,4.676073006952782e-5,3.6585288648927646e-5,6.538412366086345e-6,2.186906600230541e-6,9.660049271709896e-7,5.008479539002187e-7,2.8845102162981777e-7,1.7899734264424187e-7,1.1746420671263826e-7,8.051652661808395e-8,5.715429166010063e-8,1.4640437543851415e-8,5.342661906050207e-9,1.216162886700253e-9,9.934534652743545e-12
2.0,0.4523248800000001,0.04417372739221067,0.023314559707839355,0.015070293722941185,0.010735336509370341,0.008109044753558272,0.006373533027289513,0.005156515887728483,0.004265217026233588,0.0035903767547604483,0.0030657633076137903,0.0009873205876423236,0.00047077166453535674,0.00026852766821137324,0.00017012853887216162,0.00011557239127107039,8.253631972371507e-5,6.121159206840925e-5,4.676073006952782e-5,3.6585288648927646e-5,6.538412366086345e-6,2.186906600230541e-6,9.660049271709896e-7,5.008479539002187e-7,2.8845102162981777e-7,1.7899734264424187e-7,1.1746420671263826e-7,8.051652661808395e-8,5.715429166010063e-8,1.4640437543851415e-8,5.342661906050207e-9,1.216162886700253e-9,9.934534652743545e-12
3.0,0.6732108,0.11326509254620283,0.06625481007332124,0.04579391261670384,0.03431676863510743,0.027009319184151125,0.02197977912499132,0.018328468320214807,0.01557218618336347,0.013428304049120095,0.011720665125015482,0.004400047767349556,0.002311372526133343,0.0014166867074024017,0.0009507506051651893,0.0006777649370979098,0.0005045719624540532,0.0003881586821868212,0.00030639270189166496,0.0002469348203456401,5.409108959837572e-5,2.0514745635443827e-5,9.935864392334564e-6,5.541955508592898e-6,3.391656244183798e-6,2.2172269192181987e-6,1.5230014222420788e-6,1.0873041038069904e-6,8.00688570841998e-7,2.3690777729204116e-7,9.602415371194171e-8,2.5439718774781236e-8,3.3445774538372643e-10
4.0,0.6732108,0.11326509254620283,0.06625481007332124,0.04579391261670384,0.03431676863510743,0.027009319184151125,0.02197977912499132,0.018328468320214807,0.01557218618336347,0.013428304049120095,0.011720665125015482,0.004400047767349556,0.002311372526133343,0.0014166867074024017,0.0009507506051651893,0.0006777649370979098,0.0005045719624540532,0.0003881586821868212,0.00030639270189166496,0.0002469348203456401,5.409108959837572e-5,2.0514745635443827e-5,9.935864392334564e-6,5.541955508592898e-6,3.391656244183798e-6,2.2172269192181987e-6,1.5230014222420788e-6,1.0873041038069904e-6,8.00688570841998e-7,2.3690777729204116e-7,9.602415371194171e-8,2.5439718774781236e-8,3.3445774538372643e-10
