Year,Month,Day,Hour,Minute,Second,Z=200mm
2009,11,17,9,0,0,0.2740866470336914
2009,11,18,9,0,0,0.2650866317749023
2009,11,19,9,0,0,0.2580866241455078
2009,11,20,9,0,0,0.2890866470336914
2009,11,21,9,0,0,0.30508663177490236
2009,11,22,9,0,0,0.2820866394042969
2009,11,23,9,0,0,0.28708663940429685
2009,11,24,9,0,0,0.28008663177490234
2009,11,25,9,0,0,0.29708663940429686
2009,11,26,9,0,0,0.28508663177490234
2009,11,27,9,0,0,0.2990866470336914
2009,11,28,9,0,0,0.29208663940429686
2009,11,29,9,0,0,0.2720866394042969
2009,11,30,9,0,0,0.2650866317749023
2009,12,1,9,0,0,0.28308662414550784
2009,12,2,9,0,0,0.29008663177490235
2009,12,3,9,0,0,0.2680866241455078
2009,12,4,9,0,0,0.25608665466308594
2009,12,5,9,0,0,0.2490866470336914
2009,12,6,9,0,0,0.2880866241455078
2009,12,7,9,0,0,0.27108665466308596
2009,12,8,9,0,0,0.2980866241455078
2009,12,9,9,0,0,0.32608665466308595
2009,12,10,9,0,0,0.3030866241455078
2009,12,11,9,0,0,0.3250866317749023
2009,12,12,9,0,0,0.3180866241455078
2009,12,13,9,0,0,0.3250866317749023
2009,12,14,9,0,0,0.29708663940429686
2009,12,15,9,0,0,0.27808662414550783
2009,12,16,9,0,0,0.2690866470336914
2009,12,17,9,0,0,0.26108665466308595
2009,12,18,9,0,0,0.30608665466308593
2009,12,19,9,0,0,0.3180866241455078
2009,12,20,9,0,0,0.2890866470336914
2009,12,21,9,0,0,0.2680866241455078
2009,12,22,9,0,0,0.2570866394042969
2009,12,23,9,0,0,0.25008663177490237
2009,12,24,9,0,0,0.2430866241455078
2009,12,25,9,0,0,0.23508663177490235
2009,12,26,9,0,0,0.29508663177490235
2009,12,27,9,0,0,0.28508663177490234
2009,12,28,9,0,0,0.2670866394042969
2009,12,29,9,0,0,0.2640866470336914
2009,12,30,9,0,0,0.2740866470336914
2009,12,31,9,0,0,0.2630866241455078
2010,1,1,9,0,0,0.2860866546630859
2010,1,2,9,0,0,0.29008663177490235
2010,1,3,9,0,0,0.3140866470336914
2010,1,4,9,0,0,0.29008663177490235
2010,1,5,9,0,0,0.27008663177490233
2010,1,6,9,0,0,0.3040866470336914
2010,1,7,9,0,0,0.30908664703369143
2010,1,8,9,0,0,0.2880866241455078
2010,1,9,9,0,0,0.30708663940429687
2010,1,10,9,0,0,0.3140866470336914
2010,1,11,9,0,0,0.2890866470336914
2010,1,12,9,0,0,0.2740866470336914
2010,1,13,9,0,0,0.2630866241455078
2010,1,14,9,0,0,0.2600866317749023
2010,1,15,9,0,0,0.2530866241455078
2010,1,16,9,0,0,0.24208663940429687
2010,1,17,9,0,0,0.23308662414550782
2010,1,18,9,0,0,0.23008663177490235
2010,1,19,9,0,0,0.2240866470336914
2010,1,20,9,0,0,0.2740866470336914
2010,1,21,9,0,0,0.27608665466308596
2010,1,22,9,0,0,0.26108665466308595
2010,1,23,9,0,0,0.24708663940429687
2010,1,24,9,0,0,0.24208663940429687
2010,1,25,9,0,0,0.23708663940429686
2010,1,26,9,0,0,0.23008663177490235
2010,1,27,9,0,0,0.2230866241455078
2010,1,28,9,0,0,0.21508663177490234
2010,1,29,9,0,0,0.20708663940429686
2010,1,30,9,0,0,0.20208663940429689
2010,1,31,9,0,0,0.19108665466308594
2010,2,1,9,0,0,0.17708663940429686
2010,2,2,9,0,0,0.1630866241455078
2010,2,3,9,0,0,0.15008663177490233
2010,2,4,9,0,0,0.14108665466308593
2010,2,5,9,0,0,0.13408664703369141
2010,2,6,9,0,0,0.12608665466308594
2010,2,7,9,0,0,0.1190866470336914
2010,2,8,9,0,0,0.11008663177490234
2010,2,9,9,0,0,0.10208663940429688
2010,2,10,9,0,0,0.11708663940429688
2010,2,11,9,0,0,0.11408664703369141
2010,2,12,9,0,0,0.13008663177490234
2010,2,13,9,0,0,0.21008663177490233
2010,2,14,9,0,0,0.19508663177490235
2010,2,15,9,0,0,0.18508663177490234
2010,2,16,9,0,0,0.17708663940429686
2010,2,17,9,0,0,0.23008663177490235
2010,2,18,9,0,0,0.2590866470336914
2010,2,19,9,0,0,0.2240866470336914
2010,2,20,9,0,0,0.21008663177490233
2010,2,21,9,0,0,0.19908664703369142
2010,2,22,9,0,0,0.19208663940429688
2010,2,23,9,0,0,0.18608665466308594
2010,2,24,9,0,0,0.23208663940429688
2010,2,25,9,0,0,0.2440866470336914
2010,2,26,9,0,0,0.22208663940429688
2010,2,27,9,0,0,0.2090866470336914
2010,2,28,9,0,0,0.20208663940429689
2010,3,1,9,0,0,0.24008663177490233
2010,3,2,9,0,0,0.24208663940429687
2010,3,3,9,0,0,0.24008663177490233
2010,3,4,9,0,0,0.2230866241455078
2010,3,5,9,0,0,0.21508663177490234
2010,3,6,9,0,0,0.20608665466308593
2010,3,7,9,0,0,0.19708663940429688
2010,3,8,9,0,0,0.19008663177490234
2010,3,9,9,0,0,0.1840866470336914
2010,3,10,9,0,0,0.18008663177490233
2010,3,11,9,0,0,0.17708663940429686
2010,3,12,9,0,0,0.1740866470336914
2010,3,13,9,0,0,0.17108665466308592
2010,3,14,9,0,0,0.16908664703369142
2010,3,15,9,0,0,0.16608665466308595
2010,3,16,9,0,0,0.19708663940429688
2010,3,17,9,0,0,0.20608665466308593
2010,3,18,9,0,0,0.20008663177490235
2010,3,19,9,0,0,0.19708663940429688
2010,3,20,9,0,0,0.23308662414550782
2010,3,21,9,0,0,0.2990866470336914
2010,3,22,9,0,0,0.27508663177490233
2010,3,23,9,0,0,0.2930866241455078
