iD,Year,Month,Day,Hour,Minute,Second,∑T[Hour],ΔPr_Through[mm/day],ΔPet[mm/day],ΔSink[mm/day],ΔEvaporation[mm/day],Hpond≈[mm],Recharge[mm/day],∑WaterBalance_η_Profile[mm/day]
1.0,2017.0,11.0,19.0,0.0,0.0,0.0,759.0002777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,2017.0,11.0,20.0,0.0,0.0,0.0,783.0002777777778,26.574741148984344,0.2845661892949778,0.003281420143543823,0.020975940241598323,0.0,0.37459112797083094,-6.18807685050975e-8
3.0,2017.0,11.0,21.0,0.0,0.0,0.0,807.0002777777778,11.944949059007683,0.8902677031192496,0.7817665927973683,0.06706345048060047,0.0,0.37564310688861724,-1.6117552289917013e-8
4.0,2017.0,11.0,22.0,0.0,0.0,0.0,831.0002777777778,1.4352963262354024e-11,2.142496239503231,1.8572332662817175,0.15802063578588132,0.0,0.3846547694589617,0.0001817411327377347
5.0,2017.0,11.0,23.0,0.0,0.0,0.0,855.0002777777778,1.4352963262354024e-11,3.1187569444404346,2.6588918031718123,0.22432839004241956,0.0,0.3684968344724666,0.00018171119769901784
6.0,2017.0,11.0,24.0,0.0,0.0,0.0,879.0002777777778,-1.0942358130705543e-11,4.805675925923097,3.999001702566048,0.33421420357931186,0.0,0.3285015113937959,0.0001809217517720855
7.0,2017.0,11.0,25.0,0.0,0.0,0.0,903.0002777777778,-3.410605131648481e-12,6.028320601858113,4.838237805472943,0.40064562396528114,0.0,0.28162085598799536,0.00018002623377204896
8.0,2017.0,11.0,26.0,0.0,0.0,0.0,927.0002777777778,1.4352963262354024e-11,4.245092592590851,3.2893158752352036,0.2712925120286176,0.0,0.23461206883504815,0.001383474778035354
9.0,2017.0,11.0,27.0,0.0,0.0,0.0,951.0002777777778,0.0,2.2656678240772408,1.7293189874839356,0.14273267009009416,0.0,0.19477504099432963,0.0032989346993743465
10.0,2017.0,11.0,28.0,0.0,0.0,0.0,975.0002777777778,43.83407716905509,0.6452965848026935,0.4908116195358332,0.040542310288401495,0.0,0.16656630516288828,0.0008383900755381951
11.0,2017.0,11.0,29.0,0.0,0.0,0.0,999.0002777777778,98.88661309109352,0.38669299413272995,0.331656028859765,0.028318604317377094,0.0,0.14887224667344867,0.0002975571233805648
12.0,2017.0,11.0,30.0,0.0,0.0,0.0,1023.0002777777778,124.2025851590995,0.46677314815013915,0.4165160147183755,0.03676553692857354,0.0,0.15769685470993977,0.00016511728823496172
13.0,2017.0,12.0,1.0,0.0,0.0,0.0,1047.0002777777777,61.96745204035125,0.9745057869995719,0.8767253004243933,0.07971275526727517,0.0,0.3000960081561175,0.0001353485355355987
14.0,2017.0,12.0,2.0,0.0,0.0,0.0,1071.0002777777777,7.922116112187325,3.192525843199732,2.8611269863806257,0.25143624151637844,0.0,0.611142236099397,0.00013222966023454006
15.0,2017.0,12.0,3.0,0.0,0.0,0.0,1095.0002777777777,23.320138896873175,5.4869309729127025,4.796098794444475,0.4375562453235631,0.0,0.6394710917751354,0.0001623207498507688
16.0,2017.0,12.0,4.0,0.0,0.0,0.0,1119.0002777777777,13.834520061956681,6.71696473767912,5.7632530750275635,0.5306352551586055,0.0,0.5733267732069862,0.0001840574072724379
17.0,2017.0,12.0,5.0,0.0,0.0,0.0,1143.0002777777777,-1.4836132322670892e-10,6.898821759255867,5.706206269414707,0.5161138509882655,0.0,0.4601829108907225,0.00018400076392605314
18.0,2017.0,12.0,6.0,0.0,0.0,0.0,1167.0002777777777,1.7905676941154525e-11,7.001342592596075,5.558983708972249,0.4971255912818737,0.0,0.351367722199484,0.00018396127496387503
19.0,2017.0,12.0,7.0,0.0,0.0,0.0,1191.0002777777777,7.65965069149388e-11,6.57812500000162,4.99885242154059,0.44482082208261886,0.0,0.2826054900187671,0.00018394963805480263
20.0,2017.0,12.0,8.0,0.0,0.0,0.0,1215.0002777777777,1.8616219676914625e-11,5.999374999978301,4.3686980306028715,0.38914538606065463,0.0,0.21695376054509552,0.00018394854293449112
21.0,2017.0,12.0,9.0,0.0,0.0,0.0,1239.0002777777777,16.726497025218094,5.315455258120068,3.74782979571485,0.33563253510219226,0.0,0.17405518643846563,0.000199025757991818
22.0,2017.0,12.0,10.0,0.0,0.0,0.0,1263.0002777777777,9.195358062194714,4.093855250625609,2.888506079566781,0.2591120425365574,0.0,0.1447902242807686,0.00021402625649240262
23.0,2017.0,12.0,11.0,0.0,0.0,0.0,1287.0002777777777,-1.6555645743210334e-10,4.245266203694456,2.905118094589227,0.2617001307111426,0.0,0.12366123643371907,0.00024117960722682303
24.0,2017.0,12.0,12.0,0.0,0.0,0.0,1311.0002777777777,0.0,4.7935798611292455,3.1427246211087407,0.28596202326282416,0.0,0.10794729063161412,0.00024096197150191473
25.0,2017.0,12.0,13.0,0.0,0.0,0.0,1335.0002777777777,0.0,4.319260416673899,2.7049453379782733,0.24963866038181415,0.0,0.09496604050971769,0.0002873193967726914
26.0,2017.0,12.0,14.0,0.0,0.0,0.0,1359.0002777777777,63.78356464605034,3.420787036999002,2.178155135961674,0.20198102807115426,0.0,0.08244477357345659,0.00026772615217552634
27.0,2017.0,12.0,15.0,0.0,0.0,0.0,1383.0002777777777,52.22198724599423,2.860224186576602,2.0884241033745212,0.18865140763054455,0.0,0.07693524832922094,0.00024797959305355343
28.0,2017.0,12.0,16.0,0.0,0.0,0.0,1407.0002777777777,7.555290691532264,3.8851262754969866,2.815993617765585,0.25289487762421103,0.0,0.06966131537234332,0.00024716459163843195
29.0,2017.0,12.0,17.0,0.0,0.0,0.0,1431.0002777777777,0.0,4.534975694449798,3.118272897359077,0.28153836612373695,0.0,0.06769619499948476,0.0002471629659824513
30.0,2017.0,12.0,18.0,0.0,0.0,0.0,1455.0002777777777,0.0,5.670437500016561,3.6548769982339593,0.3350292849888792,0.0,0.06582415881118209,0.0002471573241589739
31.0,2017.0,12.0,19.0,0.0,0.0,0.0,1479.0002777777777,26.07370595464488,2.2697187933422356,1.387511752196275,0.12937010980426145,0.0,0.06220551533044727,0.0002355066777477541
32.0,2017.0,12.0,20.0,0.0,0.0,0.0,1503.0002777777777,109.2036657563267,1.2488029584183664,0.9182393335614023,0.08366679080054773,0.0,0.05866185337546881,0.00019457590392216
