Layer Cm/H,0.0cm,10.0cm,20.0cm,30.0cm,40.0cm,50.0cm,60.0cm,70.0cm,80.0cm,90.0cm,100.0cm,200.0cm,300.0cm,400.0cm,500.0cm,600.0cm,700.0cm,800.0cm,900.0cm,1000.0cm,2000.0cm,3000.0cm,4000.0cm,5000.0cm,6000.0cm,7000.0cm,8000.0cm,9000.0cm,10000.0cm,15000.0cm,20000.0cm,30000.0cm,100000.0cm
1.0,1.4880045793449659,0.192795203779234,0.11228503632238837,0.07767970100039459,0.05835031922884626,0.04605952832453922,0.037599540679108055,0.031452853087081255,0.02680710460223127,0.023188111965541783,0.020300696810082574,0.007824096474507998,0.004196426770174926,0.0026170023427303317,0.0017827287090737705,0.001287753116471733,0.0009701393885687351,0.0007544306632483896,0.0006014689768831744,0.0004892489227914402,0.00011479569334681674,4.562098359016665e-5,2.2908721534062612e-5,1.3163803887853646e-5,8.263758300935052e-6,5.5240905139897825e-6,3.870761757176266e-6,2.813655741673552e-6,2.106394956275208e-6,6.661769454374141e-7,2.8396739649244055e-7,8.112347054118174e-8,1.3755751831452765e-9
2.0,1.4880045793449659,0.192795203779234,0.11228503632238837,0.07767970100039459,0.05835031922884626,0.04605952832453922,0.037599540679108055,0.031452853087081255,0.02680710460223127,0.023188111965541783,0.020300696810082574,0.007824096474507998,0.004196426770174926,0.0026170023427303317,0.0017827287090737705,0.001287753116471733,0.0009701393885687351,0.0007544306632483896,0.0006014689768831744,0.0004892489227914402,0.00011479569334681674,4.562098359016665e-5,2.2908721534062612e-5,1.3163803887853646e-5,8.263758300935052e-6,5.5240905139897825e-6,3.870761757176266e-6,2.813655741673552e-6,2.106394956275208e-6,6.661769454374141e-7,2.8396739649244055e-7,8.112347054118174e-8,1.3755751831452765e-9
3.0,1.4880045793449659,0.192795203779234,0.11228503632238837,0.07767970100039459,0.05835031922884626,0.04605952832453922,0.037599540679108055,0.031452853087081255,0.02680710460223127,0.023188111965541783,0.020300696810082574,0.007824096474507998,0.004196426770174926,0.0026170023427303317,0.0017827287090737705,0.001287753116471733,0.0009701393885687351,0.0007544306632483896,0.0006014689768831744,0.0004892489227914402,0.00011479569334681674,4.562098359016665e-5,2.2908721534062612e-5,1.3163803887853646e-5,8.263758300935052e-6,5.5240905139897825e-6,3.870761757176266e-6,2.813655741673552e-6,2.106394956275208e-6,6.661769454374141e-7,2.8396739649244055e-7,8.112347054118174e-8,1.3755751831452765e-9
4.0,1.4880045793449659,0.192795203779234,0.11228503632238837,0.07767970100039459,0.05835031922884626,0.04605952832453922,0.037599540679108055,0.031452853087081255,0.02680710460223127,0.023188111965541783,0.020300696810082574,0.007824096474507998,0.004196426770174926,0.0026170023427303317,0.0017827287090737705,0.001287753116471733,0.0009701393885687351,0.0007544306632483896,0.0006014689768831744,0.0004892489227914402,0.00011479569334681674,4.562098359016665e-5,2.2908721534062612e-5,1.3163803887853646e-5,8.263758300935052e-6,5.5240905139897825e-6,3.870761757176266e-6,2.813655741673552e-6,2.106394956275208e-6,6.661769454374141e-7,2.8396739649244055e-7,8.112347054118174e-8,1.3755751831452765e-9
5.0,1.4880045793449659,0.192795203779234,0.11228503632238837,0.07767970100039459,0.05835031922884626,0.04605952832453922,0.037599540679108055,0.031452853087081255,0.02680710460223127,0.023188111965541783,0.020300696810082574,0.007824096474507998,0.004196426770174926,0.0026170023427303317,0.0017827287090737705,0.001287753116471733,0.0009701393885687351,0.0007544306632483896,0.0006014689768831744,0.0004892489227914402,0.00011479569334681674,4.562098359016665e-5,2.2908721534062612e-5,1.3163803887853646e-5,8.263758300935052e-6,5.5240905139897825e-6,3.870761757176266e-6,2.813655741673552e-6,2.106394956275208e-6,6.661769454374141e-7,2.8396739649244055e-7,8.112347054118174e-8,1.3755751831452765e-9
