iD,Year,Month,Day,Hour,Minute,Second,∑T[Hour],ΔPr_Through[mm/day],ΔPet[mm/day],ΔSink[mm/day],ΔEvaporation[mm/day],Hpond≈[mm],Recharge[mm/day],∑WaterBalance_η_Profile[mm/day]
1.0,2017.0,11.0,19.0,0.0,0.0,0.0,759.0002777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,2017.0,11.0,20.0,0.0,0.0,0.0,783.0002777777778,6.893452935277935,4.27856187803917,0.07825005985606737,0.815575347265451,0.0,1.1320501117421031,-10.083758831459818
3.0,2017.0,11.0,21.0,0.0,0.0,0.0,807.0002777777778,3.1424150244720295,5.169878959776142,3.7625499391121977,0.9771074126158403,0.0,1.1494152095580503,-11.902479402393396
4.0,2017.0,11.0,22.0,0.0,0.0,0.0,831.0002777777778,0.7712672809293508,5.22273909935393,4.929229019516413,0.9589219017453559,0.0,1.1780617077532654,-11.114879285125298
5.0,2017.0,11.0,23.0,0.0,0.0,0.0,855.0002777777778,0.7712672805979537,4.94256549094824,4.687143108968257,0.8846138233457275,0.0,1.2040421187906247,-9.395265661832184
6.0,2017.0,11.0,24.0,0.0,0.0,0.0,879.0002777777778,0.771267281260748,5.108004253852556,4.831263234881078,0.892474856269402,0.0,1.225802551252933,-8.133623640371276
7.0,2017.0,11.0,25.0,0.0,0.0,0.0,903.0002777777778,0.7712672805979537,5.046249202333939,4.761656528173802,0.8607001226899946,0.0,1.238370850267117,-7.166083826181811
8.0,2017.0,11.0,26.0,0.0,0.0,0.0,927.0002777777778,0.7712672809293508,3.8646677592336403,3.6406175761684523,0.6462115195492011,0.0,1.223363374835202,-6.401557951126698
9.0,2017.0,11.0,27.0,0.0,0.0,0.0,951.0002777777778,0.771267281139103,3.473443016719912,3.262862481664442,0.5739892622843072,0.0,1.1262570527261317,-5.784128015441855
10.0,2017.0,11.0,28.0,0.0,0.0,0.0,975.0002777777778,0.7712672807195986,3.9043205424759435,3.669893025619217,0.6355946484895725,0.0,0.9989572261814175,-5.2754399625158825
11.0,2017.0,11.0,29.0,0.0,0.0,0.0,999.0002777777778,0.7712672809293508,3.684494150839484,3.460784512719485,0.588989964262808,0.0,0.8920865094769965,-4.845986109268658
12.0,2017.0,11.0,30.0,0.0,0.0,0.0,1023.0002777777778,280.3845663976796,3.22824229481904,3.0640763355605714,0.5481961192309086,0.0,0.7880761780833296,-0.25221929503161533
13.0,2017.0,12.0,1.0,0.0,0.0,0.0,1047.0002777777777,165.16363211991575,2.8152957217841674,2.353629373283816,0.535290123034688,0.0,0.7505414684616625,-0.21477061871063352
14.0,2017.0,12.0,2.0,0.0,0.0,0.0,1071.0002777777777,1.5060575717575375,3.8717176683426544,3.0991583387484596,0.7362336580540614,0.0,0.6713456046700514,-0.2706600172401966
