Id,θs,θr,Ks,Ψm,σ,θsMacMat_ƞ,σMac,ΨmMac,So,θsMacMat,Φ,Nse,Nse_θΨ,Nse_KΨ
1.0,0.4552743520404959,0.16769151121711523,2.0867384384975505e-5,61461.238179350235,2.359832537667604,0.9067723174805953,0.7675,10.0,0.0,0.4128301792892368,0.0,0.0,0.0,0.0
2.0,0.4552743520404959,0.16769151121711523,2.0867384384975505e-5,61461.238179350235,2.359832537667604,0.9067723174805953,0.7675,10.0,0.0,0.4128301792892368,0.0,0.0,0.0,0.0
3.0,0.4552743520404959,0.16769151121711523,2.0867384384975505e-5,61461.238179350235,2.359832537667604,0.9067723174805953,0.7675,10.0,0.0,0.4128301792892368,0.0,0.0,0.0,0.0
4.0,0.4552743520404959,0.16769151121711523,2.0867384384975505e-5,61461.238179350235,2.359832537667604,0.9067723174805953,0.7675,10.0,0.0,0.4128301792892368,0.0,0.0,0.0,0.0
5.0,0.4552743520404959,0.16769151121711523,2.0867384384975505e-5,61461.238179350235,2.359832537667604,0.9067723174805953,0.7675,10.0,0.0,0.4128301792892368,0.0,0.0,0.0,0.0
