Horizon,0.0cm,10.0cm,20.0cm,30.0cm,40.0cm,50.0cm,60.0cm,70.0cm,80.0cm,90.0cm,100.0cm,200.0cm,300.0cm,400.0cm,500.0cm,600.0cm,700.0cm,800.0cm,900.0cm,1000.0cm,2000.0cm,3000.0cm,4000.0cm,5000.0cm,6000.0cm,7000.0cm,8000.0cm,9000.0cm,10000.0cm,15000.0cm,20000.0cm,30000.0cm,100000.0cm
1.0,0.4552743520404959,0.4120895990616945,0.41096732383782,0.40987549082673436,0.4087996523262942,0.40774893439756915,0.4067262349150279,0.4057318173445472,0.404764879533109,0.4038242013267839,0.40290842787506986,0.3948559879019952,0.38823503897719286,0.3825600560997041,0.37756793124083365,0.3730976361603526,0.36904208637767977,0.365325782593089,0.3618931390237655,0.3587018418911554,0.3350896849181457,0.3195321268413681,0.30796351214669015,0.29880290768024453,0.2912580111876852,0.2848724453122679,0.27935858844065187,0.27452328918394897,0.2702305325484594,0.2541474936932412,0.24332619749510861,0.22918456604623472,0.19676510951582352
2.0,0.4552743520404959,0.4120895990616945,0.41096732383782,0.40987549082673436,0.4087996523262942,0.40774893439756915,0.4067262349150279,0.4057318173445472,0.404764879533109,0.4038242013267839,0.40290842787506986,0.3948559879019952,0.38823503897719286,0.3825600560997041,0.37756793124083365,0.3730976361603526,0.36904208637767977,0.365325782593089,0.3618931390237655,0.3587018418911554,0.3350896849181457,0.3195321268413681,0.30796351214669015,0.29880290768024453,0.2912580111876852,0.2848724453122679,0.27935858844065187,0.27452328918394897,0.2702305325484594,0.2541474936932412,0.24332619749510861,0.22918456604623472,0.19676510951582352
3.0,0.4552743520404959,0.4120895990616945,0.41096732383782,0.40987549082673436,0.4087996523262942,0.40774893439756915,0.4067262349150279,0.4057318173445472,0.404764879533109,0.4038242013267839,0.40290842787506986,0.3948559879019952,0.38823503897719286,0.3825600560997041,0.37756793124083365,0.3730976361603526,0.36904208637767977,0.365325782593089,0.3618931390237655,0.3587018418911554,0.3350896849181457,0.3195321268413681,0.30796351214669015,0.29880290768024453,0.2912580111876852,0.2848724453122679,0.27935858844065187,0.27452328918394897,0.2702305325484594,0.2541474936932412,0.24332619749510861,0.22918456604623472,0.19676510951582352
4.0,0.4552743520404959,0.4120895990616945,0.41096732383782,0.40987549082673436,0.4087996523262942,0.40774893439756915,0.4067262349150279,0.4057318173445472,0.404764879533109,0.4038242013267839,0.40290842787506986,0.3948559879019952,0.38823503897719286,0.3825600560997041,0.37756793124083365,0.3730976361603526,0.36904208637767977,0.365325782593089,0.3618931390237655,0.3587018418911554,0.3350896849181457,0.3195321268413681,0.30796351214669015,0.29880290768024453,0.2912580111876852,0.2848724453122679,0.27935858844065187,0.27452328918394897,0.2702305325484594,0.2541474936932412,0.24332619749510861,0.22918456604623472,0.19676510951582352
5.0,0.4552743520404959,0.4120895990616945,0.41096732383782,0.40987549082673436,0.4087996523262942,0.40774893439756915,0.4067262349150279,0.4057318173445472,0.404764879533109,0.4038242013267839,0.40290842787506986,0.3948559879019952,0.38823503897719286,0.3825600560997041,0.37756793124083365,0.3730976361603526,0.36904208637767977,0.365325782593089,0.3618931390237655,0.3587018418911554,0.3350896849181457,0.3195321268413681,0.30796351214669015,0.29880290768024453,0.2912580111876852,0.2848724453122679,0.27935858844065187,0.27452328918394897,0.2702305325484594,0.2541474936932412,0.24332619749510861,0.22918456604623472,0.19676510951582352
