iD,Year,Month,Day,Hour,Minute,Second,∑T[Hour],ΔPr_Through[mm/day],ΔPet[mm/day],ΔSink[mm/day],ΔEvaporation[mm/day],Hpond≈[mm],Recharge[mm/day],∑WaterBalance_η_Profile[mm/day]
1.0,2017.0,11.0,19.0,0.0,0.0,0.0,759.0002777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,2017.0,11.0,20.0,0.0,0.0,0.0,783.0002777777778,8.102436757247347,4.463228942011256,0.09946212677091637,0.3310659230447994,0.0,1.1313987877797231,-0.7724909924762642
3.0,2017.0,11.0,21.0,0.0,0.0,0.0,807.0002777777778,3.9308023458960406,5.179858330110051,3.30003644522246,0.38190593666734873,0.0,1.1296655970613045,-3.154910680346539
4.0,2017.0,11.0,22.0,0.0,0.0,0.0,831.0002777777778,0.9109972916849074,5.26283388805561,4.750560759302772,0.37765845874186876,0.0,1.1514686341683458,-3.4094940385383854
5.0,2017.0,11.0,23.0,0.0,0.0,0.0,855.0002777777778,0.9109972916849074,4.953926313295071,4.538481996034307,0.34693511375414054,0.0,1.1756391658314627,-3.2069974052676935
6.0,2017.0,11.0,24.0,0.0,0.0,0.0,879.0002777777778,0.9109972916849074,5.1167528973790155,4.689521439986294,0.35043986997930254,0.0,1.1976781205541016,-3.0265661890525966
7.0,2017.0,11.0,25.0,0.0,0.0,0.0,903.0002777777778,0.9109972916849074,5.065446560943414,4.645477909904628,0.3393878137079849,0.0,1.2111237477125627,-2.8638577629656563
8.0,2017.0,11.0,26.0,0.0,0.0,0.0,927.0002777777778,0.9109972916849074,3.923047799282884,3.6000485039422045,0.2581428866992681,0.0,1.1935194788138048,-2.7167530412301346
9.0,2017.0,11.0,27.0,0.0,0.0,0.0,951.0002777777778,0.9109972920163045,3.4795794814987318,3.1893829487444094,0.22655249150291112,0.0,1.0967576601064053,-2.583014315170173
10.0,2017.0,11.0,28.0,0.0,0.0,0.0,975.0002777777778,0.9109972916849074,3.9052326497229046,3.5912021592463077,0.25091077775382153,0.0,0.9775319023644258,-2.462575946562893
11.0,2017.0,11.0,29.0,0.0,0.0,0.0,999.0002777777778,0.9109972913535103,3.714140224502785,3.4190054084340176,0.23476544918772468,0.0,0.8766007205097424,-2.352322260356982
12.0,2017.0,11.0,30.0,0.0,0.0,0.0,1023.0002777777778,293.7591917874471,3.648136240432251,3.368435840249859,0.24397711633694108,0.0,0.8100195009621345,-0.256128347265534
13.0,2017.0,12.0,1.0,0.0,0.0,0.0,1047.0002777777777,160.21377577783483,3.108590123796006,2.4203026567920176,0.2300779558930035,0.0,0.71165671044254,-0.2197188021637766
14.0,2017.0,12.0,2.0,0.0,0.0,0.0,1071.0002777777777,1.859592517287183,4.212244078811466,3.126774069921183,0.31198642379087715,0.0,0.6899167734683473,-0.289582703288973
15.0,2017.0,12.0,3.0,0.0,0.0,0.0,1095.0002777777777,64.36244706970513,4.213085171774367,3.2765969145387714,0.33306978783507546,0.0,0.6221756322359369,-0.25515951132544634
16.0,2017.0,12.0,4.0,0.0,0.0,0.0,1119.0002777777777,34.07767363859648,4.6875800439351,3.1408592074032384,0.3871293073953552,0.0,0.5814558531839253,-0.2416103106330935
17.0,2017.0,12.0,5.0,0.0,0.0,0.0,1143.0002777777777,0.31006913968042227,5.55492407085228,4.976496992532077,0.4458274386346357,0.0,0.5491102696319956,-0.2414333520912727
18.0,2017.0,12.0,6.0,0.0,0.0,0.0,1167.0002777777777,0.0,5.5377663037118054,4.995027709887438,0.43239972769624124,0.0,0.5298276256413814,-0.2413597180120038
19.0,2017.0,12.0,7.0,0.0,0.0,0.0,1191.0002777777777,0.0,5.793350544465625,5.233991478213255,0.4407224464472872,0.0,0.5274850044712664,-0.24126825938270222
20.0,2017.0,12.0,8.0,0.0,0.0,0.0,1215.0002777777777,0.0,5.541091031463566,5.030882339331214,0.4101215474815163,0.0,0.5337052358617171,-0.2411738177586367
21.0,2017.0,12.0,9.0,0.0,0.0,0.0,1239.0002777777777,0.0,3.7921562462410066,3.4410962043895665,0.27466481474822224,0.0,0.5372931179583915,-0.24107177891409215
22.0,2017.0,12.0,10.0,0.0,0.0,0.0,1263.0002777777777,0.0,4.180051633396033,3.788488919390886,0.2981668327513436,0.0,0.5340447537639292,-0.24098000550260218
23.0,2017.0,12.0,11.0,0.0,0.0,0.0,1287.0002777777777,0.0,4.0788573351420325,3.6904509822928304,0.2846256256076618,0.0,0.5247745699962749,-0.24090845142137873
24.0,2017.0,12.0,12.0,0.0,0.0,0.0,1311.0002777777777,6.4922721917224635,3.890318250630031,3.5153303979531643,0.2669342284492249,0.0,0.5113775850239151,-0.23813509324235327
25.0,2017.0,12.0,13.0,0.0,0.0,0.0,1335.0002777777777,9.903032726995775,5.170354906098964,4.667529353861127,0.35030901609358445,0.0,0.49566775111260597,-0.23406499631444355
26.0,2017.0,12.0,14.0,0.0,0.0,0.0,1359.0002777777777,4.000967098049273,5.593447254288037,5.039100623198749,0.3686003030018803,0.0,0.4788524272556458,-0.23241131395026737
