iD,Year,Month,Day,Hour,Minute,Second,∑T[Hour],ΔPr_Through[mm/day],ΔPet[mm/day],ΔSink[mm/day],ΔEvaporation[mm/day],Hpond≈[mm],Recharge[mm/day],∑WaterBalance_η_Profile[mm/day]
1.0,2017.0,11.0,19.0,0.0,0.0,0.0,759.0002777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,2017.0,11.0,20.0,0.0,0.0,0.0,783.0002777777778,0.0,4.538402777785379,0.10099229357700779,0.3795516951438742,0.0,0.17728023897749878,NaN
3.0,2017.0,11.0,21.0,0.0,0.0,0.0,807.0002777777778,0.0,5.242395833330207,2.968965382151822,0.4317665616675521,0.0,0.1459492890177998,NaN
4.0,2017.0,11.0,22.0,0.0,0.0,0.0,831.0002777777778,0.0,5.265335648132506,2.723117863780047,0.42597406144948025,0.0,0.12143080261715866,NaN
5.0,2017.0,11.0,23.0,0.0,0.0,0.0,855.0002777777778,0.0,4.963466435189332,2.3722582952409255,0.39672091728382064,0.0,0.10172834214101556,NaN
6.0,2017.0,11.0,24.0,0.0,0.0,0.0,879.0002777777778,0.0,5.126932870363916,2.249105839354371,0.4048768824720508,0.0,0.08672585795794419,NaN
7.0,2017.0,11.0,25.0,0.0,0.0,0.0,903.0002777777778,0.0,5.0730671296365415,2.0314428980400834,0.3961991832948897,0.0,0.07493941566561091,NaN
8.0,2017.0,11.0,26.0,0.0,0.0,0.0,927.0002777777778,-8.270717444247566e-11,3.9210706018590855,1.458514191664868,0.30412214267636095,0.0,0.06553820610982442,1.466341156431189e11
9.0,2017.0,11.0,27.0,0.0,0.0,0.0,951.0002777777778,8.270717444247566e-11,3.4903993055451394,1.242872122859012,0.2700431900831415,0.0,0.058324947719562203,NaN
10.0,2017.0,11.0,28.0,0.0,0.0,0.0,975.0002777777778,0.0,3.9173321759407145,1.3074844822222715,0.3012918127778672,0.0,0.05285123601357711,NaN
11.0,2017.0,11.0,29.0,0.0,0.0,0.0,999.0002777777778,0.0,3.719201388882908,1.1520392529034247,0.28431090386336955,0.0,0.048382338529478375,NaN
12.0,2017.0,11.0,30.0,0.0,0.0,0.0,1023.0002777777778,114.0662731480424,3.521550925900385,1.6613297536969291,0.29334518593964987,0.0,0.04489154125759498,0.0068291791134491575
13.0,2017.0,12.0,1.0,0.0,0.0,0.0,1047.0002777777777,74.80037660673972,3.08162847222394,2.232118831586355,0.27953965073300857,0.0,0.04646319451192227,0.004047416668716499
14.0,2017.0,12.0,2.0,0.0,0.0,0.0,1071.0002777777777,5.8099970561535486,3.7976736454278353,2.3729589513524374,0.3229379320342769,0.0,0.06725557945685878,0.004018884116933031
