iD,Year,Month,Day,Hour,Minute,Second,∑T[Hour],ΔPr_Through[mm/day],ΔPet[mm/day],ΔSink[mm/day],ΔEvaporation[mm/day],Hpond≈[mm],Recharge[mm/day],∑WaterBalance_η_Profile[mm/day]
1.0,2017.0,11.0,19.0,0.0,0.0,0.0,759.0002777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,2017.0,11.0,20.0,0.0,0.0,0.0,783.0002777777778,0.0,4.516874999996745,0.11227193305562366,0.3871274961067295,0.0,0.21099177466879127,NaN
3.0,2017.0,11.0,21.0,0.0,0.0,0.0,807.0002777777778,0.0,5.274687500007715,3.364416841475858,0.4425672475177045,0.0,0.17603930914743415,NaN
4.0,2017.0,11.0,22.0,0.0,0.0,0.0,831.0002777777778,0.0,5.247395833334238,3.1515088429790836,0.4294719766696531,0.0,0.14733313520789793,NaN
5.0,2017.0,11.0,23.0,0.0,0.0,0.0,855.0002777777778,0.0,4.965260416654274,2.820828793831467,0.3993444156021333,0.0,0.12398828177138554,NaN
6.0,2017.0,11.0,24.0,0.0,0.0,0.0,879.0002777777778,0.0,5.130520833334998,2.740830073473191,0.4049302503123222,0.0,0.10618327547063089,NaN
7.0,2017.0,11.0,25.0,0.0,0.0,0.0,903.0002777777778,0.0,5.0694791666654595,2.5354755628536765,0.39303477649737495,0.0,0.0918603701157572,NaN
8.0,2017.0,11.0,26.0,0.0,0.0,0.0,927.0002777777778,8.270717444247566e-11,3.8905729166806537,1.8408555895132608,0.29829613544997713,0.0,0.08028126126961155,9.852948560977686e10
9.0,2017.0,11.0,27.0,0.0,0.0,0.0,951.0002777777778,0.0,3.4957812499994247,1.5904113672049363,0.26680945445722415,0.0,0.07157868565413139,NaN
10.0,2017.0,11.0,28.0,0.0,0.0,0.0,975.0002777777778,0.0,3.926302083326135,1.694318355801478,0.296325547876382,0.0,0.06506855393137201,NaN
11.0,2017.0,11.0,29.0,0.0,0.0,0.0,999.0002777777778,0.0,3.7084374999994054,1.5104272795386322,0.2768142713362849,0.0,0.059560934798220444,NaN
12.0,2017.0,11.0,30.0,0.0,0.0,0.0,1023.0002777777778,114.13219907401384,3.4600578703737312,1.8219744710768992,0.29917087957674404,0.0,0.054244556653692655,0.004769711298395873
13.0,2017.0,12.0,1.0,0.0,0.0,0.0,1047.0002777777777,74.5750188489906,3.0535636573897023,2.1188768414883583,0.28926362142105155,0.0,0.059817437699610565,0.002803170833917167
14.0,2017.0,12.0,2.0,0.0,0.0,0.0,1071.0002777777777,5.96942888793123,3.8457463057362986,2.361125860944142,0.32477225246552877,0.0,0.08720963457770381,0.002794731238979994
15.0,2017.0,12.0,3.0,0.0,0.0,0.0,1095.0002777777777,17.85965230927488,4.32006647667194,2.465307083972334,0.3937176349731093,0.0,0.09953564967047157,0.0026067564426568227
16.0,2017.0,12.0,4.0,0.0,0.0,0.0,1119.0002777777777,9.619182336340799,4.89515897438784,2.760213442663101,0.4671379054798148,0.0,0.0951771339505072,0.002541591987473853
17.0,2017.0,12.0,5.0,0.0,0.0,0.0,1143.0002777777777,0.0,5.624826388900971,2.845186952087431,0.5074970191596577,0.0,0.09033088500742537,0.002791978351173568
18.0,2017.0,12.0,6.0,0.0,0.0,0.0,1167.0002777777777,0.0,5.5401388888735426,2.5748229238178624,0.4875860894387163,0.0,0.08137412282589551,0.003025938513391756
19.0,2017.0,12.0,7.0,0.0,0.0,0.0,1191.0002777777777,0.0,5.789791666673381,2.4858356361403366,0.5004115356861032,0.0,0.07191096832037047,0.0032601205726439392
20.0,2017.0,12.0,8.0,0.0,0.0,0.0,1215.0002777777777,0.0,5.545243055518711,2.193418464644523,0.47145948434976326,0.0,0.06356981716309917,0.0035840067813871154
21.0,2017.0,12.0,9.0,0.0,0.0,0.0,1239.0002777777777,0.0,3.8057638889256964,1.4191826712003888,0.3215747584326234,0.0,0.05658499616828294,0.003911371050033526
22.0,2017.0,12.0,10.0,0.0,0.0,0.0,1263.0002777777777,0.0,4.1693541666551255,1.4897424097415097,0.3514825878946528,0.0,0.05129542225787631,0.004242945814595738
23.0,2017.0,12.0,11.0,0.0,0.0,0.0,1287.0002777777777,0.0,4.0853946759068265,1.3649676547293552,0.34049394334925864,0.0,0.047209552398847165,0.004620488529850815
24.0,2017.0,12.0,12.0,0.0,0.0,0.0,1311.0002777777777,0.0,3.9598564814906183,1.2502369479794453,0.32818187172954794,0.0,0.043723890768291085,0.004920079599153194
25.0,2017.0,12.0,13.0,0.0,0.0,0.0,1335.0002777777777,0.0,5.269354166693262,1.537898585527678,0.4311311165691336,0.0,0.040755423694577075,0.005184523075635673
26.0,2017.0,12.0,14.0,0.0,0.0,0.0,1359.0002777777777,0.0,5.640143518472996,1.492343722423385,0.4546934575218984,0.0,0.038006657427576584,0.005453513663279211
27.0,2017.0,12.0,15.0,0.0,0.0,0.0,1383.0002777777777,0.0,5.629928240784466,1.360053807480007,0.4496867965453042,0.0,0.035363626093285916,0.005698753431469554
28.0,2017.0,12.0,16.0,0.0,0.0,0.0,1407.0002777777777,0.0,5.115322916647415,1.1362202498112595,0.4057884612237572,0.0,0.03295541611344888,0.0060311940457696625
29.0,2017.0,12.0,17.0,0.0,0.0,0.0,1431.0002777777777,0.0,4.540143518473684,0.9383015205519172,0.3591807627341872,0.0,0.030852951737635692,0.00637104784005393
30.0,2017.0,12.0,18.0,0.0,0.0,0.0,1455.0002777777777,0.0,4.854748842636809,0.9371663434207562,0.3823538340707522,0.0,0.02908102991379735,0.006709880459429536
