∑T[mm],ΔT[mm],∑Pr[mm/ΔT],ΔPr[mm/ΔT],Hpond[mm],Recharge[mm/ΔT],∑WaterBalance_η[mm]
0.0,0.0,0.0,0.0,0.0,0.0,0.0
287.0,287.0,0.0,0.0,0.0,0.0,0.0
485.0,198.0,0.0,0.0,0.0,0.0,0.0
661.0,176.0,0.0,0.0,0.0,0.0,0.0
1125.0,464.0,0.0,0.0,0.0,0.0,0.0
1266.0,141.0,0.0,0.0,0.0,0.0,0.0
1397.0,131.0,0.0,0.0,0.0,0.0,0.0
1530.0,133.0,0.0,0.0,0.0,0.0,0.0
1659.0,129.0,0.0,0.0,0.0,0.0,0.0
1835.0,176.0,0.0,0.0,0.0,0.0,0.0
2052.0,217.0,0.0,0.0,0.0,0.0,0.0
2712.0,660.0,0.0,0.0,0.0,0.0,0.0
2977.0,265.0,0.0,0.0,0.0,0.0,0.0
3178.0,201.0,0.0,0.0,0.0,0.0,0.0
3408.0,230.0,0.0,0.0,0.0,0.0,0.0
3622.0,214.0,0.0,0.0,0.0,0.0,0.0
3812.0,190.0,0.0,0.0,0.0,0.0,0.0
3989.0,177.0,0.0,0.0,0.0,0.0,0.0
4166.0,177.0,0.0,0.0,0.0,0.0,0.0
4342.0,176.0,0.0,0.0,0.0,0.0,0.0
4531.0,189.0,0.0,0.0,0.0,0.0,0.0
4760.0,229.0,0.0,0.0,0.0,0.0,0.0
5174.0,414.0,0.0,0.0,0.0,0.0,0.0
5492.0,318.0,0.0,0.0,0.0,0.0,0.0
5797.0,305.0,0.0,0.0,0.0,0.0,0.0
6082.0,285.0,0.0,0.0,0.0,0.0,0.0
6417.0,335.0,0.0,0.0,0.0,0.0,0.0
7083.0,666.0,0.0,0.0,0.0,0.0,0.0
7581.0,498.0,0.0,0.0,0.0,0.0,0.0
8039.0,458.0,0.0,0.0,0.0,0.0,0.0
8584.0,545.0,0.0,0.0,0.0,0.0,0.0
9353.0,769.0,0.0,0.0,0.0,0.0,0.0
10216.0,863.0,0.0,0.0,0.0,0.0,0.0
11099.0,883.0,0.0,0.0,0.0,0.0,0.0
12151.0,1052.0,0.0,0.0,0.0,0.0,0.0
13250.0,1099.0,0.0,0.0,0.0,0.0,0.0
14420.0,1170.0,0.0,0.0,0.0,0.0,0.0
15637.0,1217.0,0.0,0.0,0.0,0.0,0.0
16898.0,1261.0,0.0,0.0,0.0,0.0,0.0
18248.0,1350.0,0.0,0.0,0.0,0.0,0.0
19756.0,1508.0,0.0,0.0,0.0,0.0,0.0
21400.0,1644.0,0.0,0.0,0.0,0.0,0.0
23213.0,1813.0,0.0,0.0,0.0,0.0,0.0
25144.0,1931.0,0.0,0.0,0.0,0.0,0.0
