Id,θs,θr,Ks,Ψm,σ,θsMacMat_ƞ,σMac,ΨmMac,So,θsMacMat,Φ,Nse,Nse_θΨ,Nse_KΨ
1.0,0.47749970450313206,0.1280500873497338,0.0008246963869989489,22724.217315257414,2.077554402737587,0.92245541142176,0.7675,10.0,0.0,0.4404721863712055,0.0,0.0,0.0,0.0
2.0,0.47749970450313206,0.1280500873497338,0.0008246963869989489,22724.217315257414,2.077554402737587,0.92245541142176,0.7675,10.0,0.0,0.4404721863712055,0.0,0.0,0.0,0.0
3.0,0.47749970450313206,0.1280500873497338,0.0008246963869989489,22724.217315257414,2.077554402737587,0.92245541142176,0.7675,10.0,0.0,0.4404721863712055,0.0,0.0,0.0,0.0
4.0,0.47749970450313206,0.1280500873497338,0.0008246963869989489,22724.217315257414,2.077554402737587,0.92245541142176,0.7675,10.0,0.0,0.4404721863712055,0.0,0.0,0.0,0.0
