iD,Year,Month,Day,Hour,Minute,Second,∑T[Hour],ΔPr_Through[mm/day],ΔPet[mm/day],ΔSink[mm/day],ΔEvaporation[mm/day],Hpond≈[mm],Recharge[mm/day],∑WaterBalance_η_Profile[mm/day]
1.0,2017.0,11.0,18.0,9.0,0.0,0.0,744.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,2017.0,11.0,19.0,9.0,0.0,0.0,768.0,5.58558150802412,5.157479196631755,0.0,0.8558875489132447,0.0,11.680760250473526,0.0
3.0,2017.0,11.0,20.0,9.0,0.0,0.0,792.0,7.975638641937337,3.9001310825699136,1.9865674603972252,0.6342220200301156,0.0,8.026803578081044,0.007310245320320208
4.0,2017.0,11.0,21.0,9.0,0.0,0.0,816.0,0.8025400644260117,5.8779924092696945,7.953588875159795,0.9354592637780694,0.0,5.006860379198557,0.021335891106871507
5.0,2017.0,11.0,22.0,9.0,0.0,0.0,840.0,0.7981492994895234,4.880487296679718,6.588067109869684,0.7610098001720083,0.0,3.294385538603649,0.037485127690029985
6.0,2017.0,11.0,23.0,9.0,0.0,0.0,864.0,0.7981492991586947,4.979876054202904,6.682729364735678,0.76249565026332,0.0,2.3634533403102296,0.04745235116655472
7.0,2017.0,11.0,24.0,9.0,0.0,0.0,888.0,0.7981492994895234,5.179570432948253,6.871831470582805,0.7785822441750341,0.0,1.767294881938966,0.05425274646372372
8.0,2017.0,11.0,25.0,9.0,0.0,0.0,912.0,0.7981492998203521,4.978898066237463,6.526214409330876,0.7350155404267902,0.0,1.3541738974025463,0.058475512459038134
9.0,2017.0,11.0,26.0,9.0,0.0,0.0,936.0,0.7981492991586947,3.2810374148804726,4.25945713851398,0.47774950617914413,0.0,1.0680637375999424,0.06436495733109424
10.0,2017.0,11.0,27.0,9.0,0.0,0.0,960.0,0.7981492994895234,3.5799371784590193,4.608044473877925,0.5151763343260924,0.0,0.8822129408099499,0.06815467494299562
11.0,2017.0,11.0,28.0,9.0,0.0,0.0,984.0,0.7981492994895234,4.0791425632275775,5.195188959017685,0.5787519052653209,0.0,0.7445686585680562,0.0682203614519949
12.0,2017.0,11.0,29.0,9.0,0.0,0.0,1008.0,1.0681264361994636,3.4799643076870126,4.385289541947131,0.4870539478244247,0.0,0.6300723583142087,0.07123975586218023
13.0,2017.0,11.0,30.0,9.0,0.0,0.0,1032.0,437.91538313298986,3.117591147525644,4.092216177801234,0.46258521493708926,0.0,0.5782353134484026,0.001814112521018707
14.0,2017.0,12.0,1.0,9.0,0.0,0.0,1056.0,5.894758155301361,2.4494367861429964,3.2984803987394997,0.37857475396991447,0.0,1.0483519862887363,0.0014848248197303561
15.0,2017.0,12.0,2.0,9.0,0.0,0.0,1080.0,2.2483688347540465,4.68853932482574,6.216741330864508,0.7064800435961338,0.0,1.4429745148503628,0.0016243338404286012
16.0,2017.0,12.0,3.0,9.0,0.0,0.0,1104.0,83.81263681994824,3.4421829315369337,4.368392320986203,0.5409712863227192,0.0,1.3038290114595554,0.001289503956466806
17.0,2017.0,12.0,4.0,9.0,0.0,0.0,1128.0,1.4596840283263646,4.374657302543255,5.530343028291355,0.6833796690983078,0.0,1.2596193216951406,0.0013974477897082636
18.0,2017.0,12.0,5.0,9.0,0.0,0.0,1152.0,0.006331638235224091,5.785311981645236,7.20654112141554,0.88455144953301,0.0,1.1038396114994953,0.0015396161473558954
19.0,2017.0,12.0,6.0,9.0,0.0,0.0,1176.0,2.97859514830634e-10,5.408029670386384,6.636781348778442,0.8101087383741579,0.0,0.8935340421980982,0.0016699101616221993
20.0,2017.0,12.0,7.0,9.0,0.0,0.0,1200.0,7.389644451905042e-11,5.9895614285057945,7.235762709334722,0.879087453765095,0.0,0.7175759530279606,0.0018079282648089485
21.0,2017.0,12.0,8.0,9.0,0.0,0.0,1224.0,0.0,5.287152527437257,6.284586194271441,0.7606935536122528,0.0,0.5785675132054848,0.0019264331844496404
22.0,2017.0,12.0,9.0,9.0,0.0,0.0,1248.0,2.7569058147491887e-10,3.032921648514531,3.565711175665811,0.4308037526715758,0.0,0.4731613638774377,0.0020587069636039852
23.0,2017.0,12.0,10.0,9.0,0.0,0.0,1272.0,0.0,4.776713955921991,5.550379398038913,0.6695216776789117,0.0,0.39971108199031846,0.0021629560927435383
24.0,2017.0,12.0,11.0,9.0,0.0,0.0,1296.0,0.06964802561071792,3.710176670636173,4.251090226375396,0.5121427019564102,0.0,0.3426307170031464,0.0023171819861688564
25.0,2017.0,12.0,12.0,9.0,0.0,0.0,1320.0,8.604185626554113,3.8804927386012764,4.399062698609015,0.5297217054575611,0.0,0.2961693844853812,0.002405416454832746
26.0,2017.0,12.0,13.0,9.0,0.0,0.0,1344.0,8.610517264896203,5.651416122065683,6.311923278727875,0.7598491711392761,0.0,0.2594539614588598,0.002465912790800686
27.0,2017.0,12.0,14.0,9.0,0.0,0.0,1368.0,0.845515080061432,5.482142606853756,5.9910337286866024,0.7216672246767288,0.0,0.2278910696705907,0.0025639576475269183
28.0,2017.0,12.0,15.0,9.0,0.0,0.0,1392.0,0.006331638705887599,5.690997559413631,6.066405615468085,0.7323489240100329,0.0,0.1990547731074912,0.0026700582006127698
29.0,2017.0,12.0,16.0,9.0,0.0,0.0,1416.0,0.0,4.804014835182784,4.999567430299635,0.6056653403567012,0.0,0.17296452567674692,0.0028429420335791197
30.0,2017.0,12.0,17.0,9.0,0.0,0.0,1440.0,7.617018127348274e-11,4.40883263741938,4.492795320415041,0.5464763349720414,0.0,0.15057121145400743,0.0029986631156747766
31.0,2017.0,12.0,18.0,9.0,0.0,0.0,1464.0,0.03165819315654517,5.079879775213925,5.055461761611582,0.618266335846517,0.0,0.13198002198552672,0.003089236320992209
