iD,Year,Month,Day,Hour,Minute,Second,∑T[Hour],ΔPr_Through[mm/day],ΔPet[mm/day],ΔSink[mm/day],ΔEvaporation[mm/day],Hpond≈[mm],Recharge[mm/day],∑WaterBalance_η_Profile[mm/day]
1.0,2017.0,11.0,18.0,9.0,0.0,0.0,744.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,2017.0,11.0,19.0,9.0,0.0,0.0,768.0,5.572532293803363,5.146554421746416,0.0,0.8160457910425283,0.0,9.826178139294058,0.0
3.0,2017.0,11.0,20.0,9.0,0.0,0.0,792.0,7.92344178431847,3.917800473034305,2.1547098946118695,0.58019761402897,0.0,8.321934518748435,0.007184878423251634
4.0,2017.0,11.0,21.0,9.0,0.0,0.0,816.0,0.8416877075228513,5.861742987412015,7.826098198815657,0.8273698627067709,0.0,5.877384164598979,0.021278726748148347
5.0,2017.0,11.0,22.0,9.0,0.0,0.0,840.0,0.7981492991586947,4.8864820547075425,6.496026027624907,0.6617271691141742,0.0,4.219338303128609,0.032164132534475975
6.0,2017.0,11.0,23.0,9.0,0.0,0.0,864.0,0.7981492998203521,4.980421032209392,6.588118714686942,0.6510514669108307,0.0,3.1713423084255083,0.04376045666824285
7.0,2017.0,11.0,24.0,9.0,0.0,0.0,888.0,0.7981492991586947,5.177390520942808,6.776666208291232,0.6524413313870436,0.0,2.468069687927894,0.051745774204854905
8.0,2017.0,11.0,25.0,9.0,0.0,0.0,912.0,0.7981492994895234,4.970723396161858,6.424466618993591,0.6047067382482627,0.0,1.9610625558362784,0.05684029563059753
9.0,2017.0,11.0,26.0,9.0,0.0,0.0,936.0,0.7981492998203521,3.291936975000425,4.216065214239592,0.39211861044900687,0.0,1.5897652845222012,0.05782733890899687
10.0,2017.0,11.0,27.0,9.0,0.0,0.0,960.0,0.7981492994895234,3.581027134462559,4.549774445943086,0.4187032558674222,0.0,1.326302405584471,0.058755611640076144
11.0,2017.0,11.0,28.0,9.0,0.0,0.0,984.0,0.7981492991586947,4.073147805162094,5.116261907657105,0.46328171407293794,0.0,1.13097151391068,0.059926437598342874
12.0,2017.0,11.0,29.0,9.0,0.0,0.0,1008.0,3.475217033770832,3.4812961455775735,4.324128869655269,0.38628225134998573,0.0,0.9733571634191094,0.05180308112691456
13.0,2017.0,11.0,30.0,9.0,0.0,0.0,1032.0,436.1773191901125,3.1205913952931326,4.135845066725949,0.4527909722734762,0.0,0.850206829744252,0.0016126221090982731
14.0,2017.0,12.0,1.0,9.0,0.0,0.0,1056.0,5.225689315195723,2.453403033028792,3.2835440776233185,0.354737782830707,0.0,0.9868933389790868,0.001381385253998306
15.0,2017.0,12.0,2.0,9.0,0.0,0.0,1080.0,2.431697156269479,4.680675227705706,6.175214635006682,0.6112640582521927,0.0,1.4642680557146548,0.0014529261535433657
16.0,2017.0,12.0,3.0,9.0,0.0,0.0,1104.0,83.53834451218461,3.446039568155811,4.359142719589812,0.4787085795086554,0.0,1.547650309016774,0.0011880915578779388
