Year,Month,Day,Pr,Pr_Ground
2017.0,10.0,17.0,0.1,0.0
2017.0,10.0,18.0,0.1,0.09024406710965249
2017.0,10.0,19.0,0.1,0.09024406710965249
2017.0,10.0,20.0,0.1,0.09024406710965249
2017.0,10.0,21.0,0.1,0.09024406710965249
2017.0,10.0,22.0,0.1,0.09024406710965249
2017.0,10.0,23.0,23.9,21.568332039206943
2017.0,10.0,24.0,0.2,0.18048813421930499
2017.0,10.0,25.0,0.2,0.18048813421930499
2017.0,10.0,26.0,9.6,8.66343044252664
2017.0,10.0,27.0,5.1,4.6024474225922765
2017.0,10.0,28.0,19.4,17.50734901927258
2017.0,10.0,29.0,17.2,15.521979542860228
2017.0,10.0,30.0,0.1,0.09024406710965249
2017.0,10.0,31.0,0.1,0.09024406710965249
2017.0,11.0,1.0,0.1,0.08776526054905444
2017.0,11.0,2.0,0.1,0.08776526054905444
2017.0,11.0,3.0,5.2,4.563793548550831
2017.0,11.0,4.0,51.2,47.34612687729006
2017.0,11.0,5.0,0.2,0.17553052109810888
2017.0,11.0,6.0,0.2,0.17553052109810888
2017.0,11.0,7.0,0.2,0.17553052109810888
2017.0,11.0,8.0,42.3,38.446126877290055
2017.0,11.0,9.0,0.1,0.08776526054905444
2017.0,11.0,10.0,0.1,0.08776526054905444
2017.0,11.0,11.0,0.1,0.08776526054905444
2017.0,11.0,12.0,0.1,0.08776526054905444
2017.0,11.0,13.0,3.6,3.1595493797659597
2017.0,11.0,14.0,0.8,0.7021220843924355
2017.0,11.0,15.0,91.7,87.84612687729006
2017.0,11.0,16.0,2.8,2.457427295373524
2017.0,11.0,17.0,0.1,0.08776526054905444
2017.0,11.0,18.0,0.7,0.614356823843381
2017.0,11.0,19.0,1.0,0.8776526054905444
2017.0,11.0,20.0,0.1,0.08776526054905444
2017.0,11.0,21.0,0.1,0.08776526054905444
2017.0,11.0,22.0,0.1,0.08776526054905444
2017.0,11.0,23.0,0.1,0.08776526054905444
2017.0,11.0,24.0,0.1,0.08776526054905444
2017.0,11.0,25.0,0.1,0.08776526054905444
2017.0,11.0,26.0,0.1,0.08776526054905444
2017.0,11.0,27.0,0.1,0.08776526054905444
2017.0,11.0,28.0,0.1,0.08776526054905444
2017.0,11.0,29.0,47.0,43.14612687729006
2017.0,11.0,30.0,0.2,0.17553052109810888
2017.0,12.0,1.0,0.2,0.17361239176036392
2017.0,12.0,2.0,10.8,9.37506915505965
2017.0,12.0,3.0,0.1,0.08680619588018196
2017.0,12.0,4.0,0.0,0.0
2017.0,12.0,5.0,0.0,0.0
2017.0,12.0,6.0,0.0,0.0
2017.0,12.0,7.0,0.0,0.0
2017.0,12.0,8.0,0.0,0.0
2017.0,12.0,9.0,0.0,0.0
2017.0,12.0,10.0,0.0,0.0
2017.0,12.0,11.0,1.1,0.9548681546820015
2017.0,12.0,12.0,1.1,0.9548681546820015
2017.0,12.0,13.0,0.1,0.08680619588018196
2017.0,12.0,14.0,0.0,0.0
2017.0,12.0,15.0,0.0,0.0
2017.0,12.0,16.0,0.0,0.0
2017.0,12.0,17.0,0.0,0.0
2017.0,12.0,18.0,0.5,0.43403097940090973
2017.0,12.0,19.0,0.3,0.2604185876405458
2017.0,12.0,20.0,4.5,3.9062788146081875
2017.0,12.0,21.0,0.3,0.2604185876405458
2017.0,12.0,22.0,15.7,13.628572753188566
