iD,Year,Month,Day,Hour,Minute,Second,∑T[Hour],ΔPr_Through[mm/day],ΔPet[mm/day],ΔSink[mm/day],ΔEvaporation[mm/day],Hpond≈[mm],Recharge[mm/day],∑WaterBalance_η_Profile[mm/day]
1.0,2017.0,11.0,18.0,9.0,0.0,0.0,744.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,2017.0,11.0,19.0,9.0,0.0,0.0,768.0,5.564799313992808,5.140080387493825,0.0,0.8529140711247543,0.0,11.880598273099906,0.0
3.0,2017.0,11.0,20.0,9.0,0.0,0.0,792.0,7.892509865898205,3.9282713742946953,2.079419621900371,0.6416564445248873,0.0,9.214979692578723,0.007179007608170085
4.0,2017.0,11.0,21.0,9.0,0.0,0.0,816.0,0.8648866462806382,5.85211356115795,7.7759025901960115,0.91776725191054,0.0,4.381610735333169,0.020599828811990184
5.0,2017.0,11.0,22.0,9.0,0.0,0.0,840.0,0.798149299475881,4.8900345553052205,6.2888914128713225,0.7408337148990327,0.0,2.519366702242465,0.03479227159172826
6.0,2017.0,11.0,23.0,9.0,0.0,0.0,864.0,0.798149299475881,4.980743986802551,6.2056807865637325,0.7328950426322418,0.0,1.6889831512179967,0.04326287237550741
7.0,2017.0,11.0,24.0,9.0,0.0,0.0,888.0,0.798149299475881,5.176098702550618,6.231779655650257,0.7406999844282414,0.0,1.1952191750426664,0.04887062900729221
8.0,2017.0,11.0,25.0,9.0,0.0,0.0,912.0,0.798149299475881,4.9658790771981245,5.765012371962968,0.6921953809744714,0.0,0.8790156879170183,0.05215933239755487
9.0,2017.0,11.0,26.0,9.0,0.0,0.0,936.0,0.798149299475881,3.298396066941777,3.7117961609675945,0.45068034085698727,0.0,0.6873726709285393,0.05707121934201406
10.0,2017.0,11.0,27.0,9.0,0.0,0.0,960.0,0.798149299475881,3.581673043645253,3.9158508653010387,0.4810007103315286,0.0,0.5723925759447184,0.061389677651103716
11.0,2017.0,11.0,28.0,9.0,0.0,0.0,984.0,0.798149299475881,4.0695953046073186,4.30064803014713,0.5363055215268098,0.0,0.4763383285934708,0.06509621205815692
12.0,2017.0,11.0,29.0,9.0,0.0,0.0,1008.0,4.901661711263614,3.482085394234545,3.556012574421871,0.45104669509525763,0.0,0.39823725578094127,0.05489772539755222
