Horizon,0.0cm,10.0cm,20.0cm,30.0cm,40.0cm,50.0cm,60.0cm,70.0cm,80.0cm,90.0cm,100.0cm,200.0cm,300.0cm,400.0cm,500.0cm,600.0cm,700.0cm,800.0cm,900.0cm,1000.0cm,2000.0cm,3000.0cm,4000.0cm,5000.0cm,6000.0cm,7000.0cm,8000.0cm,9000.0cm,10000.0cm,15000.0cm,20000.0cm,30000.0cm,100000.0cm
1.0,0.5184990980509402,0.5061819323129947,0.4992508512150618,0.4930934058316127,0.48754266573405497,0.4824739635919384,0.47779834435777746,0.4734507446755093,0.46938207677822413,0.46555426747732254,0.4619370883811617,0.4335144390164324,0.41326027114050656,0.39742867742929766,0.38442254702792394,0.3733931335730395,0.3638298714799739,0.35539969624502765,0.3478724421574124,0.34108201321200315,0.29604282618712063,0.2704384916561732,0.2531060905958377,0.2403019065589943,0.23032228205076627,0.22225454769778497,0.2155561216055044,0.20988002421056287,0.2049919927034934,0.18789735603431143,0.17743955550947677,0.16500063710792012,0.14177525200142924
2.0,0.5184990980509402,0.5061819323129947,0.4992508512150618,0.4930934058316127,0.48754266573405497,0.4824739635919384,0.47779834435777746,0.4734507446755093,0.46938207677822413,0.46555426747732254,0.4619370883811617,0.4335144390164324,0.41326027114050656,0.39742867742929766,0.38442254702792394,0.3733931335730395,0.3638298714799739,0.35539969624502765,0.3478724421574124,0.34108201321200315,0.29604282618712063,0.2704384916561732,0.2531060905958377,0.2403019065589943,0.23032228205076627,0.22225454769778497,0.2155561216055044,0.20988002421056287,0.2049919927034934,0.18789735603431143,0.17743955550947677,0.16500063710792012,0.14177525200142924
3.0,0.5184990980509402,0.5061819323129947,0.4992508512150618,0.4930934058316127,0.48754266573405497,0.4824739635919384,0.47779834435777746,0.4734507446755093,0.46938207677822413,0.46555426747732254,0.4619370883811617,0.4335144390164324,0.41326027114050656,0.39742867742929766,0.38442254702792394,0.3733931335730395,0.3638298714799739,0.35539969624502765,0.3478724421574124,0.34108201321200315,0.29604282618712063,0.2704384916561732,0.2531060905958377,0.2403019065589943,0.23032228205076627,0.22225454769778497,0.2155561216055044,0.20988002421056287,0.2049919927034934,0.18789735603431143,0.17743955550947677,0.16500063710792012,0.14177525200142924
4.0,0.5184990980509402,0.5061819323129947,0.4992508512150618,0.4930934058316127,0.48754266573405497,0.4824739635919384,0.47779834435777746,0.4734507446755093,0.46938207677822413,0.46555426747732254,0.4619370883811617,0.4335144390164324,0.41326027114050656,0.39742867742929766,0.38442254702792394,0.3733931335730395,0.3638298714799739,0.35539969624502765,0.3478724421574124,0.34108201321200315,0.29604282618712063,0.2704384916561732,0.2531060905958377,0.2403019065589943,0.23032228205076627,0.22225454769778497,0.2155561216055044,0.20988002421056287,0.2049919927034934,0.18789735603431143,0.17743955550947677,0.16500063710792012,0.14177525200142924
5.0,0.5184990980509402,0.5061819323129947,0.4992508512150618,0.4930934058316127,0.48754266573405497,0.4824739635919384,0.47779834435777746,0.4734507446755093,0.46938207677822413,0.46555426747732254,0.4619370883811617,0.4335144390164324,0.41326027114050656,0.39742867742929766,0.38442254702792394,0.3733931335730395,0.3638298714799739,0.35539969624502765,0.3478724421574124,0.34108201321200315,0.29604282618712063,0.2704384916561732,0.2531060905958377,0.2403019065589943,0.23032228205076627,0.22225454769778497,0.2155561216055044,0.20988002421056287,0.2049919927034934,0.18789735603431143,0.17743955550947677,0.16500063710792012,0.14177525200142924
