Id,θs,θr,Ks,Ψm,σ,θsMacMat_ƞ,σMac,ΨmMac,So,θsMacMat,Φ,Nse,Nse_θΨ,Nse_KΨ
1.0,0.5970728257694973,0.11480862374586376,0.00023596033739124573,15722.069509406832,1.9999903521345412,0.8932101753660251,0.7675,10.0,0.0,0.5333115234118608,0.0,0.0,0.0,0.0
2.0,0.5970728257694973,0.11480862374586376,0.00023596033739124573,15722.069509406832,1.9999903521345412,0.8932101753660251,0.7675,10.0,0.0,0.5333115234118608,0.0,0.0,0.0,0.0
3.0,0.5970728257694973,0.11480862374586376,0.00023596033739124573,15722.069509406832,1.9999903521345412,0.8932101753660251,0.7675,10.0,0.0,0.5333115234118608,0.0,0.0,0.0,0.0
4.0,0.5735221877307978,0.09293393875624438,0.00014077815936869534,25372.33477926781,1.8766345851192112,0.9248329838471935,0.7675,10.0,0.0,0.530412236181644,0.0,0.0,0.0,0.0
5.0,0.5735221877307978,0.09293393875624438,0.00014077815936869534,25372.33477926781,1.8766345851192112,0.9248329838471935,0.7675,10.0,0.0,0.530412236181644,0.0,0.0,0.0,0.0
