∑T[mm],ΔT[mm],∑Pr[mm/ΔT],ΔPr[mm/ΔT],Hpond[mm],Recharge[mm/ΔT],∑WaterBalance_η[mm]
0.0,0.0,0.0,0.0,0.0,0.0,0.0
2823.0,2823.0,0.0,0.0,0.0,0.0,0.0
5624.0,2801.0,0.0,0.0,0.0,0.0,0.0
8387.0,2763.0,0.0,0.0,0.0,0.0,0.0
11130.0,2743.0,0.0,0.0,0.0,0.0,0.0
13873.0,2743.0,0.0,0.0,0.0,0.0,0.0
16580.0,2707.0,0.0,0.0,0.0,0.0,0.0
19307.0,2727.0,0.0,0.0,0.0,0.0,0.0
22105.0,2798.0,0.0,0.0,0.0,0.0,0.0
25041.0,2936.0,0.0,0.0,0.0,0.0,0.0
28121.0,3080.0,0.0,0.0,0.0,0.0,0.0
31213.0,3092.0,0.0,0.0,0.0,0.0,0.0
34305.0,3092.0,0.0,0.0,0.0,0.0,0.0
37404.0,3099.0,0.0,0.0,0.0,0.0,0.0
40514.0,3110.0,0.0,0.0,0.0,0.0,0.0
43640.0,3126.0,0.0,0.0,0.0,0.0,0.0
46785.0,3145.0,0.0,0.0,0.0,0.0,0.0
49952.0,3167.0,0.0,0.0,0.0,0.0,0.0
53143.0,3191.0,0.0,0.0,0.0,0.0,0.0
56349.0,3206.0,0.0,0.0,0.0,0.0,0.0
59566.0,3217.0,0.0,0.0,0.0,0.0,0.0
62794.0,3228.0,0.0,0.0,0.0,0.0,0.0
66034.0,3240.0,0.0,0.0,0.0,0.0,0.0
69286.0,3252.0,0.0,0.0,0.0,0.0,0.0
72552.0,3266.0,0.0,0.0,0.0,0.0,0.0
75825.0,3273.0,0.0,0.0,0.0,0.0,0.0
79102.0,3277.0,0.0,0.0,0.0,0.0,0.0
82383.0,3281.0,0.0,0.0,0.0,0.0,0.0
85668.0,3285.0,0.0,0.0,0.0,0.0,0.0
88957.0,3289.0,0.0,0.0,0.0,0.0,0.0
92250.0,3293.0,0.0,0.0,0.0,0.0,0.0
95547.0,3297.0,0.0,0.0,0.0,0.0,0.0
98848.0,3301.0,0.0,0.0,0.0,0.0,0.0
102153.0,3305.0,0.0,0.0,0.0,0.0,0.0
105462.0,3309.0,0.0,0.0,0.0,0.0,0.0
108775.0,3313.0,0.0,0.0,0.0,0.0,0.0
112093.0,3318.0,0.0,0.0,0.0,0.0,0.0
115415.0,3322.0,0.0,0.0,0.0,0.0,0.0
118741.0,3326.0,0.0,0.0,0.0,0.0,0.0
122071.0,3330.0,0.0,0.0,0.0,0.0,0.0
125406.0,3335.0,0.0,0.0,0.0,0.0,0.0
128745.0,3339.0,0.0,0.0,0.0,0.0,0.0
132088.0,3343.0,0.0,0.0,0.0,0.0,0.0
135435.0,3347.0,0.0,0.0,0.0,0.0,0.0
138787.0,3352.0,0.0,0.0,0.0,0.0,0.0
142143.0,3356.0,0.0,0.0,0.0,0.0,0.0
145503.0,3360.0,0.0,0.0,0.0,0.0,0.0
148868.0,3365.0,0.0,0.0,0.0,0.0,0.0
152237.0,3369.0,0.0,0.0,0.0,0.0,0.0
155611.0,3374.0,0.0,0.0,0.0,0.0,0.0
158989.0,3378.0,0.0,0.0,0.0,0.0,0.0
162372.0,3383.0,0.0,0.0,0.0,0.0,0.0
165759.0,3387.0,0.0,0.0,0.0,0.0,0.0
169151.0,3392.0,0.0,0.0,0.0,0.0,0.0
172547.0,3396.0,0.0,0.0,0.0,0.0,0.0
175948.0,3401.0,0.0,0.0,0.0,0.0,0.0
179353.0,3405.0,0.0,0.0,0.0,0.0,0.0
182763.0,3410.0,0.0,0.0,0.0,0.0,0.0
186178.0,3415.0,0.0,0.0,0.0,0.0,0.0
189597.0,3419.0,0.0,0.0,0.0,0.0,0.0
193021.0,3424.0,0.0,0.0,0.0,0.0,0.0
196450.0,3429.0,0.0,0.0,0.0,0.0,0.0
199883.0,3433.0,0.0,0.0,0.0,0.0,0.0
203321.0,3438.0,0.0,0.0,0.0,0.0,0.0
206764.0,3443.0,0.0,0.0,0.0,0.0,0.0
210212.0,3448.0,0.0,0.0,0.0,0.0,0.0
213665.0,3453.0,0.0,0.0,0.0,0.0,0.0
217122.0,3457.0,0.0,0.0,0.0,0.0,0.0
220584.0,3462.0,0.0,0.0,0.0,0.0,0.0
224051.0,3467.0,0.0,0.0,0.0,0.0,0.0
227523.0,3472.0,0.0,0.0,0.0,0.0,0.0
231000.0,3477.0,0.0,0.0,0.0,0.0,0.0
234482.0,3482.0,0.0,0.0,0.0,0.0,0.0
237969.0,3487.0,0.0,0.0,0.0,0.0,0.0
241460.0,3491.0,0.0,0.0,0.0,0.0,0.0
244956.0,3496.0,0.0,0.0,0.0,0.0,0.0
248456.0,3500.0,0.0,0.0,0.0,0.0,0.0
251960.0,3504.0,0.0,0.0,0.0,0.0,0.0
255469.0,3509.0,0.0,0.0,0.0,0.0,0.0
258982.0,3513.0,0.0,0.0,0.0,0.0,0.0
262500.0,3518.0,0.0,0.0,0.0,0.0,0.0
266022.0,3522.0,0.0,0.0,0.0,0.0,0.0
269549.0,3527.0,0.0,0.0,0.0,0.0,0.0
273080.0,3531.0,0.0,0.0,0.0,0.0,0.0
276616.0,3536.0,0.0,0.0,0.0,0.0,0.0
280156.0,3540.0,0.0,0.0,0.0,0.0,0.0
283700.0,3544.0,0.0,0.0,0.0,0.0,0.0
287247.0,3547.0,0.0,0.0,0.0,0.0,0.0
290798.0,3551.0,0.0,0.0,0.0,0.0,0.0
