∑T[mm],ΔT[mm],∑Pr[mm/ΔT],ΔPr[mm/ΔT],Hpond[mm],Recharge[mm/ΔT],∑WaterBalance_η[mm]
0.0,0.0,0.0,0.0,0.0,0.0,0.0
309.0,309.0,0.0,0.0,0.0,0.0,0.0
485.0,176.0,0.0,0.0,0.0,0.0,0.0
670.0,185.0,0.0,0.0,0.0,0.0,0.0
981.0,311.0,0.0,0.0,0.0,0.0,0.0
1160.0,179.0,0.0,0.0,0.0,0.0,0.0
1323.0,163.0,0.0,0.0,0.0,0.0,0.0
1495.0,172.0,0.0,0.0,0.0,0.0,0.0
1657.0,162.0,0.0,0.0,0.0,0.0,0.0
1856.0,199.0,0.0,0.0,0.0,0.0,0.0
2011.0,155.0,0.0,0.0,0.0,0.0,0.0
2165.0,154.0,0.0,0.0,0.0,0.0,0.0
2316.0,151.0,0.0,0.0,0.0,0.0,0.0
2473.0,157.0,0.0,0.0,0.0,0.0,0.0
2642.0,169.0,0.0,0.0,0.0,0.0,0.0
2835.0,193.0,0.0,0.0,0.0,0.0,0.0
3075.0,240.0,0.0,0.0,0.0,0.0,0.0
3426.0,351.0,0.0,0.0,0.0,0.0,0.0
4112.0,686.0,0.0,0.0,0.0,0.0,0.0
4943.0,831.0,0.0,0.0,0.0,0.0,0.0
6114.0,1171.0,0.0,0.0,0.0,0.0,0.0
7687.0,1573.0,0.0,0.0,0.0,0.0,0.0
10054.0,2367.0,0.0,0.0,0.0,0.0,0.0
12584.0,2530.0,0.0,0.0,0.0,0.0,0.0
15364.0,2780.0,0.0,0.0,0.0,0.0,0.0
18283.0,2919.0,0.0,0.0,0.0,0.0,0.0
21206.0,2923.0,0.0,0.0,0.0,0.0,0.0
24134.0,2928.0,0.0,0.0,0.0,0.0,0.0
27069.0,2935.0,0.0,0.0,0.0,0.0,0.0
30000.0,2931.0,0.0,0.0,0.0,0.0,0.0
32930.0,2930.0,0.0,0.0,0.0,0.0,0.0
35858.0,2928.0,0.0,0.0,0.0,0.0,0.0
38783.0,2925.0,0.0,0.0,0.0,0.0,0.0
41709.0,2926.0,0.0,0.0,0.0,0.0,0.0
44638.0,2929.0,0.0,0.0,0.0,0.0,0.0
47566.0,2928.0,0.0,0.0,0.0,0.0,0.0
50494.0,2928.0,0.0,0.0,0.0,0.0,0.0
53425.0,2931.0,0.0,0.0,0.0,0.0,0.0
56360.0,2935.0,0.0,0.0,0.0,0.0,0.0
59300.0,2940.0,0.0,0.0,0.0,0.0,0.0
62247.0,2947.0,0.0,0.0,0.0,0.0,0.0
65201.0,2954.0,0.0,0.0,0.0,0.0,0.0
68162.0,2961.0,0.0,0.0,0.0,0.0,0.0
71130.0,2968.0,0.0,0.0,0.0,0.0,0.0
74106.0,2976.0,0.0,0.0,0.0,0.0,0.0
77090.0,2984.0,0.0,0.0,0.0,0.0,0.0
80084.0,2994.0,0.0,0.0,0.0,0.0,0.0
83088.0,3004.0,0.0,0.0,0.0,0.0,0.0
86102.0,3014.0,0.0,0.0,0.0,0.0,0.0
89126.0,3024.0,0.0,0.0,0.0,0.0,0.0
92180.0,3054.0,0.0,0.0,0.0,0.0,0.0
95215.0,3035.0,0.0,0.0,0.0,0.0,0.0
98235.0,3020.0,0.0,0.0,0.0,0.0,0.0
101251.0,3016.0,0.0,0.0,0.0,0.0,0.0
104269.0,3018.0,0.0,0.0,0.0,0.0,0.0
107293.0,3024.0,0.0,0.0,0.0,0.0,0.0
110325.0,3032.0,0.0,0.0,0.0,0.0,0.0
113367.0,3042.0,0.0,0.0,0.0,0.0,0.0
116419.0,3052.0,0.0,0.0,0.0,0.0,0.0
119481.0,3062.0,0.0,0.0,0.0,0.0,0.0
122554.0,3073.0,0.0,0.0,0.0,0.0,0.0
125638.0,3084.0,0.0,0.0,0.0,0.0,0.0
128733.0,3095.0,0.0,0.0,0.0,0.0,0.0
131840.0,3107.0,0.0,0.0,0.0,0.0,0.0
134958.0,3118.0,0.0,0.0,0.0,0.0,0.0
138086.0,3128.0,0.0,0.0,0.0,0.0,0.0
141224.0,3138.0,0.0,0.0,0.0,0.0,0.0
144371.0,3147.0,0.0,0.0,0.0,0.0,0.0
147527.0,3156.0,0.0,0.0,0.0,0.0,0.0
150692.0,3165.0,0.0,0.0,0.0,0.0,0.0
153866.0,3174.0,0.0,0.0,0.0,0.0,0.0
157050.0,3184.0,0.0,0.0,0.0,0.0,0.0
160243.0,3193.0,0.0,0.0,0.0,0.0,0.0
163446.0,3203.0,0.0,0.0,0.0,0.0,0.0
166658.0,3212.0,0.0,0.0,0.0,0.0,0.0
169878.0,3220.0,0.0,0.0,0.0,0.0,0.0
173107.0,3229.0,0.0,0.0,0.0,0.0,0.0
176345.0,3238.0,0.0,0.0,0.0,0.0,0.0
179600.0,3255.0,0.0,0.0,0.0,0.0,0.0
182850.0,3250.0,0.0,0.0,0.0,0.0,0.0
186097.0,3247.0,0.0,0.0,0.0,0.0,0.0
189345.0,3248.0,0.0,0.0,0.0,0.0,0.0
192595.0,3250.0,0.0,0.0,0.0,0.0,0.0
195848.0,3253.0,0.0,0.0,0.0,0.0,0.0
199106.0,3258.0,0.0,0.0,0.0,0.0,0.0
202369.0,3263.0,0.0,0.0,0.0,0.0,0.0
205637.0,3268.0,0.0,0.0,0.0,0.0,0.0
208911.0,3274.0,0.0,0.0,0.0,0.0,0.0
212191.0,3280.0,0.0,0.0,0.0,0.0,0.0
215478.0,3287.0,0.0,0.0,0.0,0.0,0.0
218771.0,3293.0,0.0,0.0,0.0,0.0,0.0
222069.0,3298.0,0.0,0.0,0.0,0.0,0.0
225373.0,3304.0,0.0,0.0,0.0,0.0,0.0
228683.0,3310.0,0.0,0.0,0.0,0.0,0.0
231998.0,3315.0,0.0,0.0,0.0,0.0,0.0
235318.0,3320.0,0.0,0.0,0.0,0.0,0.0
238643.0,3325.0,0.0,0.0,0.0,0.0,0.0
241974.0,3331.0,0.0,0.0,0.0,0.0,0.0
245310.0,3336.0,0.0,0.0,0.0,0.0,0.0
248650.0,3340.0,0.0,0.0,0.0,0.0,0.0
251995.0,3345.0,0.0,0.0,0.0,0.0,0.0
255345.0,3350.0,0.0,0.0,0.0,0.0,0.0
258699.0,3354.0,0.0,0.0,0.0,0.0,0.0
262058.0,3359.0,0.0,0.0,0.0,0.0,0.0
265420.0,3362.0,0.0,0.0,0.0,0.0,0.0
268793.0,3373.0,0.0,0.0,0.0,0.0,0.0
272179.0,3386.0,0.0,0.0,0.0,0.0,0.0
275575.0,3396.0,0.0,0.0,0.0,0.0,0.0
278976.0,3401.0,0.0,0.0,0.0,0.0,0.0
282383.0,3407.0,0.0,0.0,0.0,0.0,0.0
285796.0,3413.0,0.0,0.0,0.0,0.0,0.0
289214.0,3418.0,0.0,0.0,0.0,0.0,0.0
292638.0,3424.0,0.0,0.0,0.0,0.0,0.0
296067.0,3429.0,0.0,0.0,0.0,0.0,0.0
299502.0,3435.0,0.0,0.0,0.0,0.0,0.0
302942.0,3440.0,0.0,0.0,0.0,0.0,0.0
306387.0,3445.0,0.0,0.0,0.0,0.0,0.0
309838.0,3451.0,0.0,0.0,0.0,0.0,0.0
313294.0,3456.0,0.0,0.0,0.0,0.0,0.0
316756.0,3462.0,0.0,0.0,0.0,0.0,0.0
320223.0,3467.0,0.0,0.0,0.0,0.0,0.0
323695.0,3472.0,0.0,0.0,0.0,0.0,0.0
327173.0,3478.0,0.0,0.0,0.0,0.0,0.0
330656.0,3483.0,0.0,0.0,0.0,0.0,0.0
334144.0,3488.0,0.0,0.0,0.0,0.0,0.0
337638.0,3494.0,0.0,0.0,0.0,0.0,0.0
341137.0,3499.0,0.0,0.0,0.0,0.0,0.0
344641.0,3504.0,0.0,0.0,0.0,0.0,0.0
348150.0,3509.0,0.0294930433377929,0.0294930433377929,0.0,0.029493043337792905,0.0
351641.0,3491.0,0.06986959796219727,0.04037655462440437,0.0,0.04037655462440437,0.0
355121.0,3480.0,0.11011892769377196,0.04024932973157469,0.0,0.04024932973157469,0.0
358666.0,3545.0,0.15112004088297715,0.041001113189205185,0.0,0.041001113189205185,0.0
362226.0,3560.0,0.19229464256240414,0.04117460167942699,0.0,0.04117460167942699,0.0
365799.0,3573.0,0.23361960093335776,0.041324958370953624,0.0,0.041324958370953624,0.0
369383.0,3584.0,0.2750717841971402,0.041452183263782416,0.0,0.041452183263782416,0.0
372975.0,3592.0,0.3166164946557086,0.041544710458568446,0.0,0.041544710458568446,0.0
376573.0,3598.0,0.35823060051036526,0.041614105854656636,0.0,0.041614105854656636,0.0
380173.0,3600.0,0.39986783816371885,0.04163723765335359,0.0,0.04163723765335359,0.0
383773.0,3600.0,0.44150507581707243,0.04163723765335359,0.0,0.04163723765335359,0.0
387373.0,3600.0,0.48314231347042513,0.0416372376533527,0.0,0.0416372376533527,0.0
390973.0,3600.0,0.5247795511237787,0.04163723765335359,0.0,0.04163723765335359,0.0
394573.0,3600.0,0.5664167887771323,0.04163723765335359,0.0,0.04163723765335359,0.0
398173.0,3600.0,0.608054026430485,0.0416372376533527,0.0,0.0416372376533527,0.0
401773.0,3600.0,0.6496912640838386,0.04163723765335359,0.0,0.04163723765335359,0.0
405373.0,3600.0,0.6913285017371922,0.04163723765335359,0.0,0.04163723765335359,0.0
408973.0,3600.0,0.7329657393905458,0.04163723765335359,0.0,0.04163723765335359,0.0
412573.0,3600.0,0.7746029770438985,0.0416372376533527,0.0,0.0416372376533527,0.0
416173.0,3600.0,0.816240214697252,0.04163723765335359,0.0,0.04163723765335359,0.0
419773.0,3600.0,0.8578774523506056,0.04163723765335359,0.0,0.04163723765335359,0.0
423373.0,3600.0,0.8995146900039592,0.04163723765335359,0.0,0.04163723765335359,0.0
426973.0,3600.0,0.9411519276573119,0.0416372376533527,0.0,0.0416372376533527,0.0
430573.0,3600.0,0.9827891653106655,0.04163723765335359,0.0,0.04163723765335359,0.0
433556.0,2983.0,1.1138171361351077,0.13102797082444217,0.0,0.13102797082444217,0.0
436204.0,2648.0,1.3087130546054517,0.19489591847034404,0.0,0.19489591847034407,0.0
438864.0,2660.0,1.504492187207834,0.19577913260238233,0.0,0.19577913260238233,0.0
441365.0,2501.0,1.6885687325606789,0.1840765453528448,0.0,0.1840765453528448,0.0
443809.0,2444.0,1.8684500107863293,0.17988127822565048,0.0,0.17988127822565048,0.0
446218.0,2409.0,2.045755247793526,0.17730523700719658,0.0,0.17730523700719655,0.0
448619.0,2401.0,2.2224716753793565,0.17671642758583062,0.0,0.17671642758583062,0.0
451023.0,2404.0,2.3994089064982056,0.17693723111884907,0.0,0.17693723111884904,0.0
453422.0,2399.0,2.5759781317287,0.17656922523049445,0.0,0.17656922523049445,0.0
455819.0,2397.0,2.7524001546038583,0.1764220228751583,0.0,0.1764220228751583,0.0
458218.0,2399.0,2.928969379834353,0.17656922523049445,0.0,0.17656922523049445,0.0
