iD,Year,Month,Day,Hour,Minute,Second,∑T[Hour],ΔPr_Through[mm/day],ΔPet[mm/day],ΔSink[mm/day],ΔEvaporation[mm/day],Hpond≈[mm],Recharge[mm/day],∑WaterBalance_η_Profile[mm/day]
1.0,2017.0,11.0,19.0,0.0,0.0,0.0,759.0002777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,2017.0,11.0,20.0,0.0,0.0,0.0,783.0002777777778,27.344123458052536,0.28936592146595785,0.002604031597043477,0.020275421005655936,0.0,0.998453387719195,-0.0005070575747074257
3.0,2017.0,11.0,21.0,0.0,0.0,0.0,807.0002777777778,11.235287356243333,0.9000003337267799,0.5508428114353001,0.06571519517715707,0.0,0.9664283279028325,9.802522060759628e-5
4.0,2017.0,11.0,22.0,0.0,0.0,0.0,831.0002777777778,-4.533262654149439e-11,2.1425887151249157,1.2213692614656857,0.14391414142622683,0.0,0.9614680718426598,0.001610108849492628
5.0,2017.0,11.0,23.0,0.0,0.0,0.0,855.0002777777778,0.0,3.1243055555539314,1.6567638169928074,0.1970139462851721,0.0,0.9259144253899478,0.003930686118945204
6.0,2017.0,11.0,24.0,0.0,0.0,0.0,879.0002777777778,0.0,4.841840277775404,2.3611982988206677,0.2868124893358397,0.0,0.8561311989770672,0.006556012641428369
7.0,2017.0,11.0,25.0,0.0,0.0,0.0,903.0002777777778,0.0,6.058767361104046,2.6794999830254795,0.3369385198155346,0.0,0.7687936587600745,0.009463216403545263
8.0,2017.0,11.0,26.0,0.0,0.0,0.0,927.0002777777778,0.0,4.202777777781165,1.712174867017545,0.2245342263888137,0.0,0.6852972707518745,0.014813250525632343
9.0,2017.0,11.0,27.0,0.0,0.0,0.0,951.0002777777778,0.0,2.2480034722182722,0.8751241532035507,0.11961117781411179,0.0,0.6284531556422053,0.019869483832893386
10.0,2017.0,11.0,28.0,0.0,0.0,0.0,975.0002777777778,42.67661186550143,0.620824368700923,0.2369665369909164,0.033153682951312824,0.0,0.5735947164220079,0.004970901524093074
11.0,2017.0,11.0,29.0,0.0,0.0,0.0,999.0002777777778,100.51926417314377,0.38916521020259154,0.2559384294974514,0.034394954202306316,0.0,0.5896395028312611,0.0016439042663255743
12.0,2017.0,11.0,30.0,0.0,0.0,0.0,1023.0002777777778,123.47116095399201,0.46353240740222645,0.337983747924703,0.04416638978797671,0.0,0.6960087809226536,0.0007753703294192012
13.0,2017.0,12.0,1.0,0.0,0.0,0.0,1047.0002777777777,62.367288442691944,0.9838495370420901,0.7339433056070241,0.08917803504457567,0.0,1.1801290690231951,0.0006005706769913081
14.0,2017.0,12.0,2.0,0.0,0.0,0.0,1071.0002777777777,7.778518136261852,3.12880554267484,2.1478036702142695,0.24381902965062885,0.0,1.4986671440723285,0.0006225677079624021
15.0,2017.0,12.0,3.0,0.0,0.0,0.0,1095.0002777777777,24.56378789778327,5.756829830919926,3.6643470655840673,0.4429337147903123,0.0,1.4922913933229154,0.0006263097858593034
16.0,2017.0,12.0,4.0,0.0,0.0,0.0,1119.0002777777777,12.5908710605448,6.5956681245794755,4.067392580698339,0.5036659398394967,0.0,1.2986309881910358,0.0006662305076673776
17.0,2017.0,12.0,5.0,0.0,0.0,0.0,1143.0002777777777,0.0,6.8979826388932395,3.7621601834931653,0.45844313432542627,0.0,1.1511243998231748,0.0007439339267715258
18.0,2017.0,12.0,6.0,0.0,0.0,0.0,1167.0002777777777,1.6555645743210334e-10,7.131988425917456,3.4808276625697943,0.43556649151860327,0.0,0.9912071946429251,0.0008591808881399732
19.0,2017.0,12.0,7.0,0.0,0.0,0.0,1191.0002777777777,-1.6555645743210334e-10,6.408069444464303,2.841623672300571,0.37025552807420326,0.0,0.8506030999541565,0.0010132625606344469
20.0,2017.0,12.0,8.0,0.0,0.0,0.0,1215.0002777777777,0.0,6.0,2.44994869089507,0.3351005725812861,0.0,0.7422858121540514,0.0011750468148614109
21.0,2017.0,12.0,9.0,0.0,0.0,0.0,1239.0002777777777,17.106624228899392,5.334842978399735,2.1198111803646498,0.3155149328019142,0.0,0.6562808000456926,0.0011681769073255714
22.0,2017.0,12.0,10.0,0.0,0.0,0.0,1263.0002777777777,8.815230858347718,3.96789808586837,1.6902151891661603,0.2572347467520082,0.0,0.5786265230863421,0.001162786022665575
23.0,2017.0,12.0,11.0,0.0,0.0,0.0,1287.0002777777777,0.0,4.230613425949798,1.6270705119329634,0.2489490827818397,0.0,0.5576197676282391,0.0012281875080936847
