iD,Year,Month,Day,Hour,Minute,Second,∑T[Hour],ΔPr_Through[mm/day],ΔPet[mm/day],ΔSink[mm/day],ΔEvaporation[mm/day],Hpond≈[mm],Recharge[mm/day],∑WaterBalance_η_Profile[mm/day]
1.0,2017.0,11.0,19.0,0.0,0.0,0.0,759.0002777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,2017.0,11.0,20.0,0.0,0.0,0.0,783.0002777777778,4.495343782809158,3.788216091244493,0.13666568284476455,0.48295053482520345,0.0,0.32155539166376634,NaN
3.0,2017.0,11.0,21.0,0.0,0.0,0.0,807.0002777777778,0.0,4.8541435185209,4.3656929569478535,0.567007001604221,0.0,0.3069968516496022,2.2369503932291716e6
4.0,2017.0,11.0,22.0,0.0,0.0,0.0,831.0002777777778,0.0,4.972928240725324,4.358803352606174,0.5307844163589266,0.0,0.29304115763755334,NaN
5.0,2017.0,11.0,23.0,0.0,0.0,0.0,855.0002777777778,0.0,4.662707175930336,3.996326783305051,0.4634218200163165,0.0,0.2795501216052543,NaN
6.0,2017.0,11.0,24.0,0.0,0.0,0.0,879.0002777777778,0.0,4.888121527784847,4.094517373813545,0.45115588425240283,0.0,0.2665580354199619,3.9092416875002235e6
7.0,2017.0,11.0,25.0,0.0,0.0,0.0,903.0002777777778,-8.270717444247566e-11,4.749171296301114,3.884462537013718,0.4059354893780789,0.0,0.25409013360545174,NaN
8.0,2017.0,11.0,26.0,0.0,0.0,0.0,927.0002777777778,1.6555645743210334e-10,3.722099537033415,2.9873641349423394,0.301016410375297,0.0,0.2421480499364037,-4.971477426666059e8
9.0,2017.0,11.0,27.0,0.0,0.0,0.0,951.0002777777778,0.0,3.6389502314770255,2.8840655036762115,0.2858689323808452,0.0,0.23078772771467726,5.43582275010402e8
10.0,2017.0,11.0,28.0,0.0,0.0,0.0,975.0002777777778,0.0,4.213535879628267,3.28240449612629,0.3138384247817214,0.0,0.22008409259812822,-7.11985700812479e8
11.0,2017.0,11.0,29.0,0.0,0.0,0.0,999.0002777777778,0.0,3.772928240750275,2.88609601224627,0.26567693344026466,0.0,0.2100016534278204,-7.872052605625687e8
12.0,2017.0,11.0,30.0,0.0,0.0,0.0,1023.0002777777778,12.217219763197704,3.9163678096730905,3.0121427475188227,0.3073745443232099,0.0,0.20468496037173978,0.0002274085019229946
13.0,2017.0,12.0,1.0,0.0,0.0,0.0,1047.0002777777777,13.992608782789802,3.41146342455491,2.719721693437421,0.33391474223984474,0.0,0.1920184062438608,0.00010952591063853709
14.0,2017.0,12.0,2.0,0.0,0.0,0.0,1071.0002777777777,3.9331030989620785,4.459851976583792,3.5306698395434495,0.4172798232505137,0.0,0.1812126179810818,0.00010396007726187274
