Year,Month,Day,Hour,Minute,Second,PET(mm),Rain(mm)
1972,5,10,9,0,0,1.4601982832,0.0
1972,5,11,9,0,0,0.888473749161,0.0
1972,5,12,9,0,0,1.30858969688,2.79999995232
1972,5,13,9,0,0,0.41207420826,12.1000003815
1972,5,14,9,0,0,0.78324007988,0.0
1972,5,15,9,0,0,0.638775765896,0.0
1972,5,16,9,0,0,0.523358821869,21.8999996185
1972,5,17,9,0,0,0.640175521374,16.6000003815
1972,5,18,9,0,0,0.629545509815,1.5
1972,5,19,9,0,0,0.778336703777,0.0
1972,5,20,9,0,0,0.607858777046,0.0
1972,5,21,9,0,0,1.46916055679,0.0
1972,5,22,9,0,0,1.41139090061,0.0
1972,5,23,9,0,0,1.37495028973,0.0
1972,5,24,9,0,0,0.976762592793,5.90000009537
1972,5,25,9,0,0,0.672393620014,0.0
1972,5,26,9,0,0,1.18887412548,2.40000009537
1972,5,27,9,0,0,0.410851299763,2.59999990463
1972,5,28,9,0,0,1.07092607021,0.0
1972,5,29,9,0,0,1.39407813549,2.40000009537
1972,5,30,9,0,0,1.07929623127,4.90000009537
1972,5,31,9,0,0,1.03357291222,0.0
1972,6,1,9,0,0,1.57190561295,0.0
1972,6,2,9,0,0,1.42470622063,0.0
1972,6,3,9,0,0,1.01807558537,0.0
1972,6,4,9,0,0,1.05469858646,0.0
1972,6,5,9,0,0,0.85492002964,1.70000004768
1972,6,6,9,0,0,0.771892428398,0.0
1972,6,7,9,0,0,0.704227089882,0.0
1972,6,8,9,0,0,0.496954828501,1.20000004768
1972,6,9,9,0,0,0.687428891659,0.0
1972,6,10,9,0,0,0.8328551054,0.0
1972,6,11,9,0,0,0.614257872105,8.0
1972,6,12,9,0,0,0.333225697279,24.3999996185
1972,6,13,9,0,0,0.334232419729,5.69999980927
1972,6,14,9,0,0,0.549955010414,0.0
1972,6,15,9,0,0,0.711958110332,0.0
1972,6,16,9,0,0,1.04288697243,2.0
1972,6,17,9,0,0,0.836442768574,1.70000004768
1972,6,18,9,0,0,0.692174315453,3.59999990463
1972,6,19,9,0,0,0.64929330349,0.0
1972,6,20,9,0,0,0.833599209785,0.0
1972,6,21,9,0,0,1.16252529621,0.0
1972,6,22,9,0,0,1.05051374435,0.0
1972,6,23,9,0,0,1.1397742033,0.0
1972,6,24,9,0,0,0.788105130196,0.0
1972,6,25,9,0,0,0.949281573296,1.10000002384
1972,6,26,9,0,0,0.38726657629,0.0
1972,6,27,9,0,0,0.583235442638,0.0
1972,6,28,9,0,0,0.615710556507,0.0
1972,6,29,9,0,0,0.881122291088,0.0
1972,6,30,9,0,0,0.913823127747,0.0
1972,7,1,9,0,0,0.925620555878,0.0
1972,7,2,9,0,0,0.863031566143,0.0
1972,7,3,9,0,0,0.547286331654,2.40000009537
1972,7,4,9,0,0,0.453171044588,0.0
1972,7,5,9,0,0,0.423222750425,0.0
1972,7,6,9,0,0,0.769959509373,0.0
1972,7,7,9,0,0,0.793554544449,0.0
1972,7,8,9,0,0,0.834311306477,0.0
1972,7,9,9,0,0,0.570379078388,0.0
1972,7,10,9,0,0,0.20063726604,9.19999980927
1972,7,11,9,0,0,0.328189820051,1.10000002384
1972,7,12,9,0,0,0.363957256079,0.0
1972,7,13,9,0,0,0.809508264065,0.0
1972,7,14,9,0,0,0.818318903446,0.0
1972,7,15,9,0,0,0.954994559288,0.0
1972,7,16,9,0,0,0.507251679897,0.0
1972,7,17,9,0,0,0.817464232445,0.0
1972,7,18,9,0,0,1.0581111908,0.0
1972,7,19,9,0,0,1.27036166191,0.0
1972,7,20,9,0,0,1.03986990452,2.79999995232
1972,7,21,9,0,0,0.346372723579,1.70000004768
1972,7,22,9,0,0,1.01083350182,0.0
1972,7,23,9,0,0,1.01056671143,0.0
1972,7,24,9,0,0,0.912504851818,0.0
1972,7,25,9,0,0,0.867930710316,0.0
1972,7,26,9,0,0,1.03074872494,0.0
1972,7,27,9,0,0,1.02886736393,1.39999997616
1972,7,28,9,0,0,0.481252133846,0.0
1972,7,29,9,0,0,0.75886207819,0.0
1972,7,30,9,0,0,0.833511590958,0.0
1972,7,31,9,0,0,1.17610931396,0.0
1972,8,1,9,0,0,1.31112587452,0.0
1972,8,2,9,0,0,1.24530267715,2.0
1972,8,3,9,0,0,0.80650216341,0.0
1972,8,4,9,0,0,0.788782715797,0.0
1972,8,5,9,0,0,0.791724562645,0.0
1972,8,6,9,0,0,0.746077358723,0.0
1972,8,7,9,0,0,1.16646194458,0.0
1972,8,8,9,0,0,1.26933193207,0.0
1972,8,9,9,0,0,0.812872231007,0.0
1972,8,10,9,0,0,1.43104493618,0.0
1972,8,11,9,0,0,1.45701444149,5.09999990463
1972,8,12,9,0,0,0.408147066832,4.19999980927
1972,8,13,9,0,0,0.849918782711,0.0
1972,8,14,9,0,0,1.07605242729,0.0
1972,8,15,9,0,0,0.89112007618,2.40000009537
1972,8,16,9,0,0,0.735258579254,1.70000004768
1972,8,17,9,0,0,1.17010390759,1.20000004768
1972,8,18,9,0,0,1.64334571362,0.0
1972,8,19,9,0,0,2.11982321739,0.0
1972,8,20,9,0,0,1.77019321918,0.0
1972,8,21,9,0,0,1.35993945599,0.0
1972,8,22,9,0,0,1.41043996811,0.0
1972,8,23,9,0,0,1.87686979771,0.0
1972,8,24,9,0,0,2.05871701241,0.0
1972,8,25,9,0,0,1.82426083088,5.19999980927
1972,8,26,9,0,0,1.45984435081,0.0
1972,8,27,9,0,0,1.18848657608,0.0
1972,8,28,9,0,0,1.69487452507,0.0
1972,8,29,9,0,0,1.94792664051,0.0
1972,8,30,9,0,0,1.72889721394,0.0
1972,8,31,9,0,0,1.75951635838,0.0
1972,9,1,9,0,0,1.42553663254,3.59999990463
1972,9,2,9,0,0,2.01707792282,0.0
1972,9,3,9,0,0,1.89335691929,0.0
1972,9,4,9,0,0,2.43258500099,0.0
1972,9,5,9,0,0,2.90883827209,0.0
1972,9,6,9,0,0,4.8471198082,0.0
1972,9,7,9,0,0,3.52458405495,0.0
1972,9,8,9,0,0,0.483579844236,42.4000015259
1972,9,9,9,0,0,0.416206747293,7.69999980927
1972,9,10,9,0,0,1.89139986038,0.0
1972,9,11,9,0,0,2.18800210953,0.0
1972,9,12,9,0,0,2.64395332336,0.0
1972,9,13,9,0,0,3.0069360733,8.69999980927
1972,9,14,9,0,0,2.78679656982,3.70000004768
1972,9,15,9,0,0,2.39134192467,0.0
1972,9,16,9,0,0,2.42401123047,2.40000009537
1972,9,17,9,0,0,3.02669501305,0.0
1972,9,18,9,0,0,3.31327414513,0.0
1972,9,19,9,0,0,2.19153642654,0.0
1972,9,20,9,0,0,2.23468327522,0.0
1972,9,21,9,0,0,2.28415179253,0.0
1972,9,22,9,0,0,3.48037552834,0.0
1972,9,23,9,0,0,4.28023004532,0.0
1972,9,24,9,0,0,4.235683918,0.0
1972,9,25,9,0,0,2.35369825363,0.0
1972,9,26,9,0,0,2.60915541649,0.0
1972,9,27,9,0,0,2.29865527153,3.20000004768
1972,9,28,9,0,0,1.50466346741,0.0
1972,9,29,9,0,0,2.93814730644,0.0
1972,9,30,9,0,0,3.29220223427,0.0
1972,10,1,9,0,0,3.70673155785,0.0
1972,10,2,9,0,0,3.58442664146,0.0
1972,10,3,9,0,0,2.59074378014,0.0
1972,10,4,9,0,0,3.73180317879,0.0
1972,10,5,9,0,0,3.04228305817,0.0
1972,10,6,9,0,0,2.59204554558,0.0
1972,10,7,9,0,0,0.764562904835,11.3999996185
1972,10,8,9,0,0,1.27345347404,0.0
1972,10,9,9,0,0,1.45452511311,0.0
1972,10,10,9,0,0,2.68156576157,0.0
1972,10,11,9,0,0,3.939712286,0.0
1972,10,12,9,0,0,1.8706805706,2.40000009537
1972,10,13,9,0,0,2.12741851807,0.0
1972,10,14,9,0,0,3.19671487808,0.0
1972,10,15,9,0,0,3.9464328289,1.10000002384
1972,10,16,9,0,0,4.17419433594,0.0
1972,10,17,9,0,0,2.93633174896,0.0
1972,10,18,9,0,0,3.71879076958,0.0
1972,10,19,9,0,0,3.72887635231,0.0
1972,10,20,9,0,0,4.65022039413,0.0
1972,10,21,9,0,0,4.43184566498,0.0
1972,10,22,9,0,0,3.65762257576,0.0
1972,10,23,9,0,0,1.41941964626,7.0
1972,10,24,9,0,0,2.84885048866,0.0
1972,10,25,9,0,0,3.46000289917,0.0
1972,10,26,9,0,0,1.42195510864,3.5
1972,10,27,9,0,0,3.86826348305,0.0
1972,10,28,9,0,0,4.34282970428,0.0
1972,10,29,9,0,0,4.92133140564,0.0
1972,10,30,9,0,0,4.1372179985,0.0
1972,10,31,9,0,0,3.4832546711,0.0
1972,11,1,9,0,0,5.15842819214,0.0
1972,11,2,9,0,0,2.16838741302,1.60000002384
1972,11,3,9,0,0,1.79322731495,0.0
1972,11,4,9,0,0,4.37031698227,0.0
1972,11,5,9,0,0,3.13880324364,0.0
1972,11,6,9,0,0,4.27978181839,0.0
1972,11,7,9,0,0,4.44742155075,1.60000002384
1972,11,8,9,0,0,2.75830674171,0.0
1972,11,9,9,0,0,2.28908753395,2.40000009537
1972,11,10,9,0,0,4.81022071838,0.0
1972,11,11,9,0,0,5.54612779617,0.0
1972,11,12,9,0,0,4.08501005173,0.0
1972,11,13,9,0,0,4.94076347351,0.0
1972,11,14,9,0,0,5.99845218658,0.0
1972,11,15,9,0,0,4.85720443726,0.0
1972,11,16,9,0,0,4.65671396255,0.0
1972,11,17,9,0,0,4.00752353668,0.0
1972,11,18,9,0,0,4.92375564575,0.0
1972,11,19,9,0,0,4.38923931122,0.0
1972,11,20,9,0,0,4.33038234711,0.0
1972,11,21,9,0,0,3.20033812523,0.0
1972,11,22,9,0,0,4.64015197754,0.0
1972,11,23,9,0,0,3.55439114571,0.0
1972,11,24,9,0,0,3.95029640198,0.0
1972,11,25,9,0,0,4.75390577316,0.0
1972,11,26,9,0,0,3.73399734497,3.59999990463
1972,11,27,9,0,0,2.80866122246,2.0
1972,11,28,9,0,0,2.97813940048,0.0
1972,11,29,9,0,0,3.09623336792,0.0
1972,11,30,9,0,0,2.43480944633,5.80000019073
1972,12,1,9,0,0,2.60532927513,0.0
1972,12,2,9,0,0,5.09514665604,0.0
1972,12,3,9,0,0,5.56566524506,4.69999980927
1972,12,4,9,0,0,1.57956123352,1.70000004768
1972,12,5,9,0,0,3.06965231895,0.0
1972,12,6,9,0,0,2.97193312645,0.0
1972,12,7,9,0,0,4.70212745667,0.0
1972,12,8,9,0,0,3.54564142227,1.39999997616
1972,12,9,9,0,0,5.3628282547,0.0
1972,12,10,9,0,0,3.63638448715,0.0
1972,12,11,9,0,0,5.99785232544,0.0
1972,12,12,9,0,0,2.83566713333,3.5
1972,12,13,9,0,0,2.39034438133,0.0
1972,12,14,9,0,0,4.18042373657,0.0
1972,12,15,9,0,0,3.17421340942,0.0
1972,12,16,9,0,0,4.31045722961,0.0
1972,12,17,9,0,0,3.61741471291,3.90000009537
1972,12,18,9,0,0,2.67923927307,4.80000019073
1972,12,19,9,0,0,3.6421289444,0.0
1972,12,20,9,0,0,4.2667222023,0.0
1972,12,21,9,0,0,4.4864115715,0.0
1972,12,22,9,0,0,3.59582686424,0.0
1972,12,23,9,0,0,3.42655539513,9.30000019073
1972,12,24,9,0,0,5.04857492447,0.0
1972,12,25,9,0,0,3.69286084175,0.0
1972,12,26,9,0,0,3.29532623291,0.0
1972,12,27,9,0,0,4.34407901764,0.0
1972,12,28,9,0,0,3.22822856903,0.0
1972,12,29,9,0,0,5.80731201172,0.0
1972,12,30,9,0,0,6.66976642609,0.0
1972,12,31,9,0,0,6.32766103745,0.0
1973,1,1,9,0,0,6.13915729523,0.0
1973,1,2,9,0,0,5.15060186386,0.0
1973,1,3,9,0,0,6.51056003571,0.0
1973,1,4,9,0,0,4.26614618301,4.0
1973,1,5,9,0,0,2.68905210495,0.0
1973,1,6,9,0,0,5.03998661041,0.0
1973,1,7,9,0,0,4.99508237839,1.10000002384
1973,1,8,9,0,0,4.50530004501,0.0
1973,1,9,9,0,0,5.49207544327,0.0
1973,1,10,9,0,0,4.17231369019,9.10000038147
1973,1,11,9,0,0,1.6499478817,2.5
1973,1,12,9,0,0,3.73993015289,0.0
1973,1,13,9,0,0,5.48645973206,0.0
1973,1,14,9,0,0,5.89692258835,0.0
1973,1,15,9,0,0,3.34710502625,1.29999995232
1973,1,16,9,0,0,3.85000491142,0.0
1973,1,17,9,0,0,4.77179145813,0.0
1973,1,18,9,0,0,5.14736604691,0.0
1973,1,19,9,0,0,6.15810108185,0.0
1973,1,20,9,0,0,5.4910736084,0.0
1973,1,21,9,0,0,6.47241687775,0.0
1973,1,22,9,0,0,4.25026845932,0.0
1973,1,23,9,0,0,4.18155193329,0.0
1973,1,24,9,0,0,4.35814523697,0.0
1973,1,25,9,0,0,3.22298073769,0.0
1973,1,26,9,0,0,4.75081348419,0.0
1973,1,27,9,0,0,5.1846408844,0.0
1973,1,28,9,0,0,5.70630693436,0.0
1973,1,29,9,0,0,5.14955186844,0.0
1973,1,30,9,0,0,4.13747835159,0.0
1973,1,31,9,0,0,6.35866117477,0.0
1973,2,1,9,0,0,3.46685361862,0.0
1973,2,2,9,0,0,6.48530960083,0.0
1973,2,3,9,0,0,5.07825613022,0.0
1973,2,4,9,0,0,5.41098070145,0.0
1973,2,5,9,0,0,3.12033605576,0.0
1973,2,6,9,0,0,4.95825338364,0.0
1973,2,7,9,0,0,4.6433839798,2.90000009537
1973,2,8,9,0,0,4.39992189407,0.0
1973,2,9,9,0,0,5.95729923248,0.0
1973,2,10,9,0,0,3.31673598289,1.10000002384
1973,2,11,9,0,0,3.74684453011,0.0
1973,2,12,9,0,0,3.07753062248,0.0
1973,2,13,9,0,0,4.67703962326,0.0
1973,2,14,9,0,0,3.85477662086,0.0
1973,2,15,9,0,0,4.45506858826,0.0
1973,2,16,9,0,0,4.21219587326,0.0
1973,2,17,9,0,0,2.96990656853,0.0
1973,2,18,9,0,0,4.26815891266,0.0
1973,2,19,9,0,0,3.30783843994,0.0
1973,2,20,9,0,0,2.43534469604,0.0
1973,2,21,9,0,0,1.99310612679,0.0
1973,2,22,9,0,0,3.61823654175,0.0
1973,2,23,9,0,0,4.74371576309,0.0
1973,2,24,9,0,0,4.32060098648,0.0
1973,2,25,9,0,0,4.87185192108,0.0
1973,2,26,9,0,0,2.56805801392,0.0
1973,2,27,9,0,0,4.51010799408,0.0
1973,2,28,9,0,0,4.5471329689,0.0
1973,3,1,9,0,0,5.09098815918,0.0
1973,3,2,9,0,0,3.82770609856,0.0
1973,3,3,9,0,0,2.61962342262,19.7000007629
1973,3,4,9,0,0,2.47568440437,0.0
1973,3,5,9,0,0,3.25342416763,0.0
1973,3,6,9,0,0,1.91914069653,3.29999995232
1973,3,7,9,0,0,3.22034907341,0.0
1973,3,8,9,0,0,3.69257903099,0.0
1973,3,9,9,0,0,2.08751392365,0.0
1973,3,10,9,0,0,2.40165638924,0.0
1973,3,11,9,0,0,3.44352078438,0.0
1973,3,12,9,0,0,2.60166954994,0.0
1973,3,13,9,0,0,3.90006279945,0.0
1973,3,14,9,0,0,3.71973848343,0.0
1973,3,15,9,0,0,3.07507038116,0.0
1973,3,16,9,0,0,4.64831876755,0.0
1973,3,17,9,0,0,2.94621562958,0.0
1973,3,18,9,0,0,3.10512137413,0.0
1973,3,19,9,0,0,3.95068001747,0.0
1973,3,20,9,0,0,2.00920414925,0.0
1973,3,21,9,0,0,3.28249192238,0.0
1973,3,22,9,0,0,1.97052180767,0.0
1973,3,23,9,0,0,1.11166918278,6.40000009537
1973,3,24,9,0,0,2.62211823463,0.0
1973,3,25,9,0,0,1.96277415752,0.0
1973,3,26,9,0,0,1.62309336662,0.0
1973,3,27,9,0,0,3.00036478043,0.0
1973,3,28,9,0,0,3.03254294395,0.0
1973,3,29,9,0,0,3.46751475334,1.39999997616
1973,3,30,9,0,0,3.22405147552,0.0
1973,3,31,9,0,0,2.27372789383,11.3000001907
1973,4,1,9,0,0,1.99433898926,0.0
1973,4,2,9,0,0,2.42818188667,0.0
1973,4,3,9,0,0,2.67295002937,0.0
1973,4,4,9,0,0,2.07354259491,0.0
1973,4,5,9,0,0,2.5376894474,0.0
1973,4,6,9,0,0,2.16814208031,0.0
1973,4,7,9,0,0,2.71388053894,0.0
1973,4,8,9,0,0,1.87998664379,0.0
1973,4,9,9,0,0,2.26845526695,0.0
1973,4,10,9,0,0,1.43443894386,0.0
1973,4,11,9,0,0,2.21529722214,0.0
1973,4,12,9,0,0,2.86250138283,0.0
1973,4,13,9,0,0,2.05250597,0.0
1973,4,14,9,0,0,2.15484046936,0.0
1973,4,15,9,0,0,1.75100696087,11.1999998093
1973,4,16,9,0,0,2.14950466156,1.20000004768
1973,4,17,9,0,0,1.76542806625,0.0
1973,4,18,9,0,0,2.00352549553,0.0
1973,4,19,9,0,0,1.99116444588,0.0
1973,4,20,9,0,0,1.66989839077,7.09999990463
1973,4,21,9,0,0,0.439629673958,7.69999980927
1973,4,22,9,0,0,1.49322915077,8.0
1973,4,23,9,0,0,1.81595933437,0.0
1973,4,24,9,0,0,2.02025198936,0.0
1973,4,25,9,0,0,1.66476142406,0.0
1973,4,26,9,0,0,1.99357628822,5.09999990463
1973,4,27,9,0,0,0.805427908897,0.0
1973,4,28,9,0,0,0.542834281921,5.59999990463
1973,4,29,9,0,0,0.668545424938,1.5
1973,4,30,9,0,0,1.46362161636,0.0
1973,5,1,9,0,0,1.01883280277,0.0
1973,5,2,9,0,0,0.802535712719,0.0
1973,5,3,9,0,0,0.625156164169,0.0
1973,5,4,9,0,0,0.623343229294,1.79999995232
1973,5,5,9,0,0,0.66828006506,4.80000019073
1973,5,6,9,0,0,0.635534584522,3.59999990463
1973,5,7,9,0,0,1.06998896599,0.0
1973,5,8,9,0,0,1.47888469696,0.0
1973,5,9,9,0,0,1.441375494,0.0
1973,5,10,9,0,0,1.43369472027,1.29999995232
1973,5,11,9,0,0,0.508645355701,0.0
1973,5,12,9,0,0,0.636583566666,4.90000009537
1973,5,13,9,0,0,0.55123180151,0.0
1973,5,14,9,0,0,0.877726256847,0.0
1973,5,15,9,0,0,1.22683632374,0.0
1973,5,16,9,0,0,0.750166237354,0.0
1973,5,17,9,0,0,0.697520792484,1.89999997616
1973,5,18,9,0,0,1.16977524757,2.09999990463
1973,5,19,9,0,0,1.12570023537,2.40000009537
1973,5,20,9,0,0,0.596862614155,1.39999997616
1973,5,21,9,0,0,0.955041766167,0.0
1973,5,22,9,0,0,1.14295399189,0.0
1973,5,23,9,0,0,0.811768054962,0.0
1973,5,24,9,0,0,1.25627100468,0.0
1973,5,25,9,0,0,1.0383014679,0.0
1973,5,26,9,0,0,0.986365973949,0.0
1973,5,27,9,0,0,0.836456894875,0.0
1973,5,28,9,0,0,0.960982263088,2.40000009537
1973,5,29,9,0,0,1.1279270649,0.0
1973,5,30,9,0,0,1.52710080147,0.0
1973,5,31,9,0,0,1.40857005119,0.0
1973,6,1,9,0,0,1.77397990227,0.0
1973,6,2,9,0,0,1.2568821907,0.0
1973,6,3,9,0,0,0.632471680641,1.39999997616
1973,6,4,9,0,0,0.570740699768,1.10000002384
1973,6,5,9,0,0,0.616167604923,0.0
1973,6,6,9,0,0,0.642651498318,0.0
1973,6,7,9,0,0,1.26610267162,0.0
1973,6,8,9,0,0,0.828896224499,0.0
1973,6,9,9,0,0,1.22631442547,0.0
1973,6,10,9,0,0,0.712799072266,0.0
1973,6,11,9,0,0,0.72142380476,0.0
1973,6,12,9,0,0,0.926264643669,0.0
1973,6,13,9,0,0,0.763091564178,0.0
1973,6,14,9,0,0,0.849878370762,0.0
1973,6,15,9,0,0,0.63962072134,0.0
1973,6,16,9,0,0,0.769592940807,0.0
1973,6,17,9,0,0,0.778891146183,0.0
1973,6,18,9,0,0,0.612030148506,0.0
1973,6,19,9,0,0,0.662177681923,0.0
1973,6,20,9,0,0,0.640220820904,0.0
1973,6,21,9,0,0,0.562096238136,0.0
1973,6,22,9,0,0,0.725300371647,0.0
1973,6,23,9,0,0,0.867736697197,0.0
1973,6,24,9,0,0,0.902563691139,0.0
1973,6,25,9,0,0,1.00725495815,0.0
1973,6,26,9,0,0,1.12623715401,0.0
1973,6,27,9,0,0,0.843754768372,0.0
1973,6,28,9,0,0,0.94844686985,0.0
1973,6,29,9,0,0,0.973054409027,0.0
1973,6,30,9,0,0,0.912739157677,0.0
1973,7,1,9,0,0,0.738299846649,0.0
1973,7,2,9,0,0,0.715473651886,0.0
1973,7,3,9,0,0,0.808768391609,0.0
1973,7,4,9,0,0,0.916749954224,0.0
1973,7,5,9,0,0,0.93192088604,0.0
1973,7,6,9,0,0,0.507617533207,1.29999995232
1973,7,7,9,0,0,0.59925699234,0.0
1973,7,8,9,0,0,0.967133045197,0.0
1973,7,9,9,0,0,1.20915126801,0.0
1973,7,10,9,0,0,0.554764449596,0.0
1973,7,11,9,0,0,0.595251023769,0.0
1973,7,12,9,0,0,0.760184586048,0.0
1973,7,13,9,0,0,0.525914013386,0.0
1973,7,14,9,0,0,0.37557387352,0.0
1973,7,15,9,0,0,0.569161713123,0.0
1973,7,16,9,0,0,0.570614278316,0.0
1973,7,17,9,0,0,0.59370970726,0.0
1973,7,18,9,0,0,0.590206742287,0.0
1973,7,19,9,0,0,0.660196721554,0.0
1973,7,20,9,0,0,0.986565768719,0.0
1973,7,21,9,0,0,0.926170110703,0.0
