Year,Month,Day,Pr,Pr_Ground
2017.0,10.0,17.0,0.0,0.0
2017.0,10.0,18.0,0.0,0.0
2017.0,10.0,19.0,0.0,0.0
2017.0,10.0,20.0,0.0,0.0
2017.0,10.0,21.0,0.0,0.0
2017.0,10.0,22.0,0.5,0.3887001781410318
2017.0,10.0,23.0,21.4,18.146186624577375
2017.0,10.0,24.0,0.4,0.31096014251282544
2017.0,10.0,25.0,0.1,0.07774003562820636
2017.0,10.0,26.0,4.0,3.1096014251282544
2017.0,10.0,27.0,57.7,54.14618662457738
2017.0,10.0,28.0,28.8,27.6
2017.0,10.0,29.0,0.0,0.0
2017.0,10.0,30.0,0.0,0.0
2017.0,10.0,31.0,0.0,0.0
2017.0,11.0,1.0,0.0,0.0
2017.0,11.0,2.0,0.0,0.0
2017.0,11.0,3.0,3.0,2.1667664279975973
2017.0,11.0,4.0,13.9,10.19237324915475
2017.0,11.0,5.0,0.1,0.0722255475999199
2017.0,11.0,6.0,0.1,0.0722255475999199
2017.0,11.0,7.0,0.1,0.0722255475999199
2017.0,11.0,8.0,12.8,9.244870092789748
2017.0,11.0,9.0,0.0,0.0
2017.0,11.0,10.0,0.0,0.0
2017.0,11.0,11.0,0.0,0.0
2017.0,11.0,12.0,0.0,0.0
2017.0,11.0,13.0,0.7,0.5055788331994393
2017.0,11.0,14.0,0.2,0.1444510951998398
2017.0,11.0,15.0,3.2,2.311217523197437
2017.0,11.0,16.0,1.8,1.3000598567985584
2017.0,11.0,17.0,0.1,0.0722255475999199
2017.0,11.0,18.0,1.3,0.9389321187989588
2017.0,11.0,19.0,0.0,0.0
2017.0,11.0,20.0,0.0,0.0
2017.0,11.0,21.0,0.0,0.0
2017.0,11.0,22.0,0.0,0.0
2017.0,11.0,23.0,0.0,0.0
2017.0,11.0,24.0,0.0,0.0
2017.0,11.0,25.0,0.0,0.0
2017.0,11.0,26.0,0.0,0.0
2017.0,11.0,27.0,0.0,0.0
2017.0,11.0,28.0,0.3,0.2166766427997597
2017.0,11.0,29.0,11.0,7.94481023599119
2017.0,11.0,30.0,0.1,0.0722255475999199
2017.0,12.0,1.0,0.0,0.0
2017.0,12.0,2.0,0.0,0.0
2017.0,12.0,3.0,0.0,0.0
2017.0,12.0,4.0,0.0,0.0
2017.0,12.0,5.0,0.0,0.0
2017.0,12.0,6.0,0.0,0.0
2017.0,12.0,7.0,0.0,0.0
2017.0,12.0,8.0,0.0,0.0
2017.0,12.0,9.0,0.4,0.280395961734982
2017.0,12.0,10.0,0.0,0.0
2017.0,12.0,11.0,0.0,0.0
2017.0,12.0,12.0,0.0,0.0
2017.0,12.0,13.0,0.0,0.0
2017.0,12.0,14.0,2.2,1.542177789542401
2017.0,12.0,15.0,0.0,0.0
2017.0,12.0,16.0,0.0,0.0
2017.0,12.0,17.0,0.0,0.0
2017.0,12.0,18.0,2.5,1.7524747608436373
2017.0,12.0,19.0,0.1,0.0700989904337455
2017.0,12.0,20.0,3.8,2.6637616364823287
2017.0,12.0,21.0,0.0,0.0
2017.0,12.0,22.0,0.0,0.0
2017.0,12.0,23.0,0.0,0.0
2017.0,12.0,24.0,0.0,0.0
2017.0,12.0,25.0,0.0,0.0
2017.0,12.0,26.0,3.2,2.243167693879856
2017.0,12.0,27.0,0.0,0.0
2017.0,12.0,28.0,0.0,0.0
2017.0,12.0,29.0,0.0,0.0
2017.0,12.0,30.0,0.0,0.0
2017.0,12.0,31.0,0.0,0.0
2018.0,1.0,1.0,6.9,4.2430244368209085
2018.0,1.0,2.0,19.6,16.695535436911218
2018.0,1.0,3.0,0.1,0.06149310778001317
2018.0,1.0,4.0,29.7,26.030880141374737
2018.0,1.0,5.0,14.9,13.046186624577375
2018.0,1.0,6.0,0.0,0.0
2018.0,1.0,7.0,0.0,0.0
2018.0,1.0,8.0,0.0,0.0
2018.0,1.0,9.0,0.0,0.0
2018.0,1.0,10.0,0.0,0.0
2018.0,1.0,11.0,0.0,0.0
2018.0,1.0,12.0,0.0,0.0
2018.0,1.0,13.0,0.0,0.0
2018.0,1.0,14.0,0.0,0.0
2018.0,1.0,15.0,0.0,0.0
2018.0,1.0,16.0,0.0,0.0
2018.0,1.0,17.0,0.2,0.12298621556002634
2018.0,1.0,18.0,13.9,10.446186624577376
2018.0,1.0,19.0,7.5,5.646186624577375
2018.0,1.0,20.0,0.1,0.06149310778001317
2018.0,1.0,21.0,0.1,0.06149310778001317
2018.0,1.0,22.0,9.9,6.19237324915475
2018.0,1.0,23.0,0.5,0.30746553890006584
2018.0,1.0,24.0,0.1,0.06149310778001317
2018.0,1.0,25.0,0.1,0.06149310778001317
2018.0,1.0,26.0,18.0,14.29237324915475
2018.0,1.0,27.0,0.0,0.0
2018.0,1.0,28.0,0.0,0.0
2018.0,1.0,29.0,0.0,0.0
2018.0,1.0,30.0,0.0,0.0
2018.0,1.0,31.0,0.0,0.0
2018.0,2.0,1.0,51.5,47.79237324915475
2018.0,2.0,2.0,0.2,0.10082069000672743
2018.0,2.0,3.0,1.9,0.9577965550639105
2018.0,2.0,4.0,0.2,0.10082069000672743
2018.0,2.0,5.0,3.6,1.8147724201210935
2018.0,2.0,6.0,0.1,0.050410345003363714
2018.0,2.0,7.0,0.3,0.15123103501009114
2018.0,2.0,8.0,0.1,0.050410345003363714
2018.0,2.0,9.0,13.6,10.146186624577375
2018.0,2.0,10.0,26.5,25.6
2018.0,2.0,11.0,0.1,0.050410345003363714
2018.0,2.0,12.0,1.6,0.8065655200538194
2018.0,2.0,13.0,39.1,35.746186624577376
2018.0,2.0,14.0,7.6,5.7461866245773745
2018.0,2.0,15.0,0.2,0.10082069000672743
2018.0,2.0,16.0,0.0,0.0
2018.0,2.0,17.0,0.0,0.0
2018.0,2.0,18.0,0.0,0.0
2018.0,2.0,19.0,16.5,12.79237324915475
2018.0,2.0,20.0,7.0,5.146186624577374
2018.0,2.0,21.0,1.3,0.6553344850437283
2018.0,2.0,22.0,3.5,1.7643620751177298
2018.0,2.0,23.0,0.0,0.0
2018.0,2.0,24.0,0.0,0.0
2018.0,2.0,25.0,0.0,0.0
2018.0,2.0,26.0,0.0,0.0
2018.0,2.0,27.0,6.2,3.1254413902085503
2018.0,2.0,28.0,0.0,0.0
2018.0,3.0,1.0,0.0,0.0
2018.0,3.0,2.0,0.0,0.0
2018.0,3.0,3.0,0.0,0.0
2018.0,3.0,4.0,0.0,0.0
2018.0,3.0,5.0,0.0,0.0
2018.0,3.0,6.0,0.0,0.0
2018.0,3.0,7.0,4.6,2.0919069191993787
2018.0,3.0,8.0,0.0,0.0
2018.0,3.0,9.0,0.0,0.0
2018.0,3.0,10.0,0.0,0.0
2018.0,3.0,11.0,0.0,0.0
2018.0,3.0,12.0,10.9,7.19237324915475
2018.0,3.0,13.0,3.8,1.9461866245773742
2018.0,3.0,14.0,4.3,2.4461866245773747
2018.0,3.0,15.0,0.1,0.045476237373899546
2018.0,3.0,16.0,0.1,0.045476237373899546
2018.0,3.0,17.0,0.0,0.0
2018.0,3.0,18.0,0.0,0.0
2018.0,3.0,19.0,0.0,0.0
2018.0,3.0,20.0,0.0,0.0
2018.0,3.0,21.0,0.0,0.0
2018.0,3.0,22.0,1.7,0.7730960353562922
2018.0,3.0,23.0,0.3,0.13642871212169863
2018.0,3.0,24.0,32.8,29.246186624577376
2018.0,3.0,25.0,0.3,0.13642871212169863
2018.0,3.0,26.0,0.0,0.0
2018.0,3.0,27.0,0.0,0.0
2018.0,3.0,28.0,0.0,0.0
2018.0,3.0,29.0,2.4,1.091429696973589
2018.0,3.0,30.0,0.2,0.09095247474779909
2018.0,3.0,31.0,3.5,1.591668308086484
2018.0,4.0,1.0,0.0,0.0
2018.0,4.0,2.0,0.0,0.0
2018.0,4.0,3.0,0.0,0.0
2018.0,4.0,4.0,0.0,0.0
2018.0,4.0,5.0,0.0,0.0
2018.0,4.0,6.0,0.0,0.0
2018.0,4.0,7.0,0.0,0.0
2018.0,4.0,8.0,0.0,0.0
2018.0,4.0,9.0,0.3,0.14965481148846416
2018.0,4.0,10.0,8.5,4.79237324915475
2018.0,4.0,11.0,4.6,2.7461866245773745
2018.0,4.0,12.0,4.1,2.2461866245773745
2018.0,4.0,13.0,3.0,1.4965481148846416
2018.0,4.0,14.0,18.0,16.84963850969273
2018.0,4.0,15.0,4.1,2.999999999999999
2018.0,4.0,16.0,9.4,7.7
2018.0,4.0,17.0,0.1,0.049884937162821386
2018.0,4.0,18.0,2.7,1.3468933033961774
2018.0,4.0,19.0,0.1,0.049884937162821386
2018.0,4.0,20.0,0.4,0.19953974865128554
2018.0,4.0,21.0,3.7,1.8457426750243913
2018.0,4.0,22.0,0.2,0.09976987432564277
2018.0,4.0,23.0,0.1,0.049884937162821386
2018.0,4.0,24.0,0.3,0.14965481148846416
2018.0,4.0,25.0,0.2,0.09976987432564277
2018.0,4.0,26.0,0.1,0.049884937162821386
2018.0,4.0,27.0,0.1,0.049884937162821386
2018.0,4.0,28.0,26.0,23.246186624577376
2018.0,4.0,29.0,2.3,1.1999999999999997
2018.0,4.0,30.0,0.3,0.14965481148846416
2018.0,5.0,1.0,0.0,0.0
2018.0,5.0,2.0,0.0,0.0
2018.0,5.0,3.0,0.0,0.0
2018.0,5.0,4.0,0.0,0.0
2018.0,5.0,5.0,0.0,0.0
2018.0,5.0,6.0,0.4,0.22148317495445655
2018.0,5.0,7.0,0.1,0.05537079373861414
2018.0,5.0,8.0,0.1,0.05537079373861414
2018.0,5.0,9.0,0.7,0.3875955561702989
2018.0,5.0,10.0,0.1,0.05537079373861414
2018.0,5.0,11.0,3.8,2.104090162067337
2018.0,5.0,12.0,22.6,21.482393682335793
2018.0,5.0,13.0,24.9,23.799999999999997
2018.0,5.0,14.0,0.2,0.11074158747722827
2018.0,5.0,15.0,8.9,6.789258412522772
2018.0,5.0,16.0,10.2,9.0
2018.0,5.0,17.0,8.0,7.0
2018.0,5.0,18.0,0.6,0.3322247624316848
