iD,Year,Month,Day,Hour,Minute,Second,∑T[Hour],ΔPr_Through[mm/day],ΔPet[mm/day],ΔSink[mm/day],ΔEvaporation[mm/day],Hpond≈[mm],Recharge[mm/day],∑WaterBalance_η_Profile[mm/day]
1.0,2017.0,11.0,19.0,0.0,0.0,0.0,759.0002777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,2017.0,11.0,20.0,0.0,0.0,0.0,783.0002777777778,3.615568256202266,4.186149933867796,0.020197645626556238,0.525143533182403,0.0,0.028703900586677378,NaN
3.0,2017.0,11.0,21.0,0.0,0.0,0.0,807.0002777777778,0.0,5.1685351896630465,0.6053254387444476,0.6053254387443925,0.0,0.028961112201784545,1.806745193937378e9
4.0,2017.0,11.0,22.0,0.0,0.0,0.0,831.0002777777778,0.0,5.1508137835363925,0.5729627412081406,0.5729627412082614,0.0,0.029243543491176638,NaN
5.0,2017.0,11.0,23.0,0.0,0.0,0.0,855.0002777777778,0.0,4.670162756676845,0.5028343651929514,0.5028343651929923,0.0,0.029532059945282185,NaN
6.0,2017.0,11.0,24.0,0.0,0.0,0.0,879.0002777777778,0.0,4.8596744866040495,0.5064431560691478,0.5064431560697162,0.0,0.029805367295054452,NaN
7.0,2017.0,11.0,25.0,0.0,0.0,0.0,903.0002777777778,0.0,4.9350813783464105,0.49635042317387423,0.4963504231733875,0.0,0.03004296248364824,NaN
8.0,2017.0,11.0,26.0,0.0,0.0,0.0,927.0002777777778,0.0,3.7963834319887013,0.37383175795214996,0.37383175795237733,0.0,0.030231502209403516,1.6275929245439041e10
9.0,2017.0,11.0,27.0,0.0,0.0,0.0,951.0002777777778,0.0,3.6544303515218672,0.35832025627720654,0.3583202562760768,0.0,0.030365326906846235,NaN
10.0,2017.0,11.0,28.0,0.0,0.0,0.0,975.0002777777778,0.0,4.28951172989413,0.40936826926400727,0.4093682692647054,0.0,0.030444757394676003,NaN
11.0,2017.0,11.0,29.0,0.0,0.0,0.0,999.0002777777778,1.543999335124795,3.6806206087907753,0.34835141956947524,0.3483514195704256,0.0,0.030472523544958108,0.1130387858294366
12.0,2017.0,11.0,30.0,0.0,0.0,0.0,1023.0002777777778,56.61115084751685,3.137615481040342,0.970539402487633,0.3908471795265136,0.0,0.030160969839471363,0.002904467447968878
13.0,2017.0,12.0,1.0,0.0,0.0,0.0,1047.0002777777777,31.936851586271473,2.835829535619183,1.6110558327228333,0.423566966756983,0.0,0.030391613635615045,0.0018444546043094212
14.0,2017.0,12.0,2.0,0.0,0.0,0.0,1071.0002777777777,0.28572536246684876,3.968460071370828,0.9052107874183584,0.5128327224405389,0.0,0.03029833552743355,0.0019585236908540244
15.0,2017.0,12.0,3.0,0.0,0.0,0.0,1095.0002777777777,0.0,4.699999999999818,0.6204880746672501,0.6172257825925307,0.0,0.030236499671246975,0.0020996129989704774
16.0,2017.0,12.0,4.0,0.0,0.0,0.0,1119.0002777777777,0.0,5.083756292498521,0.6571867118312724,0.6571867118292474,0.0,0.030306393392550035,0.0022484723820705927
17.0,2017.0,12.0,5.0,0.0,0.0,0.0,1143.0002777777777,0.0,5.619796910420973,0.687222272160426,0.6872222721605077,0.0,0.030510198474729577,0.0024038001948221057
18.0,2017.0,12.0,6.0,0.0,0.0,0.0,1167.0002777777777,0.0,5.416243707501309,0.6293342434911935,0.6293342434932541,0.0,0.030779092412927866,0.002637727384311875
19.0,2017.0,12.0,7.0,0.0,0.0,0.0,1191.0002777777777,-3.311129148642067e-10,5.711675056654144,0.633493357038212,0.6334933570382688,0.0,0.031048970169493373,0.002856324248058739
20.0,2017.0,12.0,8.0,0.0,0.0,0.0,1215.0002777777777,0.0,5.552284325391668,0.5846943968319103,0.5846943968318605,0.0,0.031280968135575904,0.0031224195683091094
21.0,2017.0,12.0,9.0,0.0,0.0,0.0,1239.0002777777777,3.311129148642067e-10,4.340609268800847,0.445606845421187,0.4456068454170463,0.0,0.03145579774174223,0.003404128794140702
22.0,2017.0,12.0,10.0,0.0,0.0,0.0,1263.0002777777777,1.9611133713752338,4.763623922103335,0.49376261380446884,0.49376261380654185,0.0,0.031567005896491196,0.003580820322528652
23.0,2017.0,12.0,11.0,0.0,0.0,0.0,1287.0002777777777,1.1050722411044944,4.406954021254819,0.4597764866161622,0.4597764866182281,0.0,0.03161561131607016,0.0037427157036597266
24.0,2017.0,12.0,12.0,0.0,0.0,0.0,1311.0002777777777,0.0,4.411675056620737,0.4409034931718203,0.4409034931756963,0.0,0.03160571562699488,0.003984593053218733
25.0,2017.0,12.0,13.0,0.0,0.0,0.0,1335.0002777777777,0.0,5.531471967076584,0.5197794116004335,0.5197794115921148,0.0,0.0315432161591076,0.004183812554783891
26.0,2017.0,12.0,14.0,0.0,0.0,0.0,1359.0002777777777,0.0,5.872081235846167,0.5119625594403594,0.5119625594465269,0.0,0.031435134522652675,0.004410840753327748
27.0,2017.0,12.0,15.0,0.0,0.0,0.0,1383.0002777777777,10.668291295663153,5.434568812407861,0.5237924004994561,0.5237924004960526,0.0,0.031070347038280488,0.003994906709142883
28.0,2017.0,12.0,16.0,0.0,0.0,0.0,1407.0002777777777,6.195729573472875,5.10522222984946,0.6008558670926654,0.6008558670968434,0.0,0.03111003029641779,0.0037750173590701238
29.0,2017.0,12.0,17.0,0.0,0.0,0.0,1431.0002777777777,0.0,4.74695735066652,0.4908165536717206,0.49081655366922305,0.0,0.03090321449201383,0.003904065506206366
30.0,2017.0,12.0,18.0,0.0,0.0,0.0,1455.0002777777777,0.0,4.916303311649216,0.4717484618580876,0.47174846186222297,0.0,0.030673701725504543,0.004081966189691676
31.0,2017.0,12.0,19.0,0.0,0.0,0.0,1479.0002777777777,12.002645104338683,3.7002939424710917,0.37926355691741875,0.3792635569174223,0.0,0.03023523164573305,0.0037030829808155433
32.0,2017.0,12.0,20.0,0.0,0.0,0.0,1503.0002777777777,7.641120777759056,4.4573018827467195,0.5607207686433213,0.56072076863504,0.0,0.030164977996037123,0.0034814310735851316
33.0,2017.0,12.0,21.0,0.0,0.0,0.0,1527.0002777777777,19.69489084929876,5.948871460727048,0.7557072316427274,0.7540183485388958,0.0,0.03108278289936095,0.003012656259177557
34.0,2017.0,12.0,22.0,0.0,0.0,0.0,1551.0002777777777,9.720313068943085,6.104186390898434,0.9808858406141745,0.8367999117026166,0.0,0.029604393260001416,0.0028218157259452415
35.0,2017.0,12.0,23.0,0.0,0.0,0.0,1575.0002777777777,0.0,4.667513533323927,0.5597635928918372,0.5597635928918336,0.0,0.029323431990448512,0.0028880657928584278
36.0,2017.0,12.0,24.0,0.0,0.0,0.0,1599.0002777777777,0.0,3.966629846413724,0.45089594310307035,0.4508959431072128,0.0,0.029045466900683437,0.0030057263764956326
37.0,2017.0,12.0,25.0,0.0,0.0,0.0,1623.0002777777777,0.0,3.9333701535659316,0.4276031520093966,0.42760315200939303,0.0,0.028778435089023446,0.0031175423810274605
38.0,2017.0,12.0,26.0,0.0,0.0,0.0,1647.0002777777777,0.0,4.499668617446957,0.4664514781795397,0.46645147817540433,0.0,0.02852912414947184,0.00323341749930199
39.0,2017.0,12.0,27.0,0.0,0.0,0.0,1671.0002777777777,16.222446619089794,3.422415467773476,0.38698883773173876,0.38698883773173876,0.0,0.02815854589380251,0.0029427433236495007
