Layer,0.0cm,10.0cm,20.0cm,30.0cm,40.0cm,50.0cm,60.0cm,70.0cm,80.0cm,90.0cm,100.0cm,200.0cm,300.0cm,400.0cm,500.0cm,600.0cm,700.0cm,800.0cm,900.0cm,1000.0cm,2000.0cm,3000.0cm,4000.0cm,5000.0cm,6000.0cm,7000.0cm,8000.0cm,9000.0cm,10000.0cm,15000.0cm,20000.0cm,30000.0cm,100000.0cm
1.0,0.44917485189596346,0.4060096643664425,0.40556304951456795,0.40521912327321313,0.40490896552597483,0.40462256645767586,0.40435468602414626,0.40410189841870886,0.4038617755890953,0.40363250961243036,0.4034127054479582,0.40156477571265786,0.40009692568030103,0.3988471927371028,0.3977448061135458,0.3967508608936252,0.395841132124394,0.3949992816010208,0.39421365538773306,0.39347558738954214,0.3877259797787104,0.3835835852135042,0.38027054445593556,0.37748033805092474,0.3750555481325559,0.37290306050600963,0.37096261983465495,0.36919271085372973,0.3675633699828922,0.3608930893664046,0.3557871320624525,0.3480983058813113,0.32251509082915025
2.0,0.44917485189596346,0.4060096643664425,0.40556304951456795,0.40521912327321313,0.40490896552597483,0.40462256645767586,0.40435468602414626,0.40410189841870886,0.4038617755890953,0.40363250961243036,0.4034127054479582,0.40156477571265786,0.40009692568030103,0.3988471927371028,0.3977448061135458,0.3967508608936252,0.395841132124394,0.3949992816010208,0.39421365538773306,0.39347558738954214,0.3877259797787104,0.3835835852135042,0.38027054445593556,0.37748033805092474,0.3750555481325559,0.37290306050600963,0.37096261983465495,0.36919271085372973,0.3675633699828922,0.3608930893664046,0.3557871320624525,0.3480983058813113,0.32251509082915025
3.0,0.44917485189596346,0.4060096643664425,0.40556304951456795,0.40521912327321313,0.40490896552597483,0.40462256645767586,0.40435468602414626,0.40410189841870886,0.4038617755890953,0.40363250961243036,0.4034127054479582,0.40156477571265786,0.40009692568030103,0.3988471927371028,0.3977448061135458,0.3967508608936252,0.395841132124394,0.3949992816010208,0.39421365538773306,0.39347558738954214,0.3877259797787104,0.3835835852135042,0.38027054445593556,0.37748033805092474,0.3750555481325559,0.37290306050600963,0.37096261983465495,0.36919271085372973,0.3675633699828922,0.3608930893664046,0.3557871320624525,0.3480983058813113,0.32251509082915025
4.0,0.44917485189596346,0.4060096643664425,0.40556304951456795,0.40521912327321313,0.40490896552597483,0.40462256645767586,0.40435468602414626,0.40410189841870886,0.4038617755890953,0.40363250961243036,0.4034127054479582,0.40156477571265786,0.40009692568030103,0.3988471927371028,0.3977448061135458,0.3967508608936252,0.395841132124394,0.3949992816010208,0.39421365538773306,0.39347558738954214,0.3877259797787104,0.3835835852135042,0.38027054445593556,0.37748033805092474,0.3750555481325559,0.37290306050600963,0.37096261983465495,0.36919271085372973,0.3675633699828922,0.3608930893664046,0.3557871320624525,0.3480983058813113,0.32251509082915025
