iD,Year,Month,Day,Hour,Minute,Second,∑T[Hour],ΔPr_Through[mm/day],ΔPet[mm/day],ΔSink[mm/day],ΔEvaporation[mm/day],Hpond≈[mm],Recharge[mm/day],∑WaterBalance_η_Profile[mm/day]
1.0,2017.0,11.0,19.0,0.0,0.0,0.0,759.0002777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,2017.0,11.0,20.0,0.0,0.0,0.0,783.0002777777778,0.0,4.520652777785358,0.1100021167542451,0.40735306186904197,0.0,0.21387684372106364,NaN
3.0,2017.0,11.0,21.0,0.0,0.0,0.0,807.0002777777778,0.0,5.269020833323864,3.2746884557776923,0.4666506313194265,0.0,0.17780676298571763,NaN
4.0,2017.0,11.0,22.0,0.0,0.0,0.0,831.0002777777778,0.0,5.250543981479268,3.0285044657519364,0.45560427054050123,0.0,0.14881655352151668,NaN
5.0,2017.0,11.0,23.0,0.0,0.0,0.0,855.0002777777778,0.0,4.96494560186548,2.683061271673367,0.42476251497389583,0.0,0.12499655908233365,-5.567286812500435e7
6.0,2017.0,11.0,24.0,0.0,0.0,0.0,879.0002777777778,0.0,5.1298912036972695,2.5811098553671314,0.43260724515978843,0.0,0.10645440557650687,NaN
7.0,2017.0,11.0,25.0,0.0,0.0,0.0,903.0002777777778,0.0,5.0701087962940505,2.3628488717900638,0.42182464459878233,0.0,0.09169635925005437,NaN
8.0,2017.0,11.0,26.0,0.0,0.0,0.0,927.0002777777778,0.0,3.8959247685183414,1.70696129565642,0.32140132195364224,0.0,0.07980098528106794,NaN
9.0,2017.0,11.0,27.0,0.0,0.0,0.0,951.0002777777778,0.0,3.494836805567786,1.4771053525879339,0.28743866819948494,0.0,0.07052142675711792,NaN
10.0,2017.0,11.0,28.0,0.0,0.0,0.0,975.0002777777778,0.0,3.9247280092460244,1.5710680439473421,0.32044427789338314,0.0,0.06338917468086791,NaN
11.0,2017.0,11.0,29.0,0.0,0.0,0.0,999.0002777777778,0.0,3.7103263888835727,1.3944729128291726,0.30061896871614024,0.0,0.05757131575303731,NaN
12.0,2017.0,11.0,30.0,0.0,0.0,0.0,1023.0002777777778,111.50134259257356,3.4193460648158123,1.7542322286975676,0.30433161462000946,0.0,0.05150681205447327,0.0005624041752436554
13.0,2017.0,12.0,1.0,0.0,0.0,0.0,1047.0002777777777,77.78298054887202,3.124997685214197,2.3280002769962707,0.30618458035022833,0.0,0.05257078400918758,0.0003290148217731301
14.0,2017.0,12.0,2.0,0.0,0.0,0.0,1071.0002777777777,6.100629327724505,3.9018001718652613,2.567740404990978,0.3558740264636384,0.0,0.06723844369415133,0.00032220504676924093
15.0,2017.0,12.0,3.0,0.0,0.0,0.0,1095.0002777777777,18.255705633946917,4.334700823612792,2.580639930473069,0.4317539290357928,0.0,0.08215663517966121,0.00030136087696070184
16.0,2017.0,12.0,4.0,0.0,0.0,0.0,1119.0002777777777,10.465168519627355,4.925454351990936,2.858223264767517,0.5154139894516891,0.0,0.08552196549101865,0.0002897140427361225
17.0,2017.0,12.0,5.0,0.0,0.0,0.0,1143.0002777777777,0.0,5.617812499976338,2.83977788501808,0.5644853365889375,0.0,0.08374119686195058,0.00028893602282072567
18.0,2017.0,12.0,6.0,0.0,0.0,0.0,1167.0002777777777,0.0,5.545750000017932,2.4888684581154195,0.544400304297783,0.0,0.07785813051629376,0.00028885729953623984
19.0,2017.0,12.0,7.0,0.0,0.0,0.0,1191.0002777777777,0.0,5.781374999973451,2.3371836717337544,0.5582842864467565,0.0,0.07006230426852156,0.00028881014932726184
20.0,2017.0,12.0,8.0,0.0,0.0,0.0,1215.0002777777777,0.0,5.555062499996268,2.029256273014454,0.5292641072063979,0.0,0.06243504281798806,0.0003499771867814753
21.0,2017.0,12.0,9.0,0.0,0.0,0.0,1239.0002777777777,0.0,3.83806250000373,1.3112193780312467,0.3636367572640271,0.0,0.05567937141069734,0.0004036198386696279
22.0,2017.0,12.0,10.0,0.0,0.0,0.0,1263.0002777777777,1.6555645743210334e-10,4.144125000021518,1.3634646426578882,0.3919737430152459,0.0,0.05018374796792813,0.0004498670582665427
23.0,2017.0,12.0,11.0,0.0,0.0,0.0,1287.0002777777777,0.0,4.10081249998089,1.256535556354585,0.3850321000685355,0.0,0.04578692929140615,0.0004902544830250588
24.0,2017.0,12.0,12.0,0.0,0.0,0.0,1311.0002777777777,0.0,3.954250000013303,1.1446842330779674,0.3698256835404159,0.0,0.04210651199400317,0.000523682410018819
25.0,2017.0,12.0,13.0,0.0,0.0,0.0,1335.0002777777777,-1.6555645743210334e-10,5.244125000012758,1.39723898481013,0.48640322370405187,0.0,0.038989264706174254,0.0005644104848951483
26.0,2017.0,12.0,14.0,0.0,0.0,0.0,1359.0002777777777,1.6555645743210334e-10,5.645749999997292,1.3503133681881323,0.5185405555154716,0.0,0.03620908132611689,0.0006094717339844057
27.0,2017.0,12.0,15.0,0.0,0.0,0.0,1383.0002777777777,0.0,5.6271249999898885,1.2243012751431976,0.5134556921910516,0.0,0.033631013577320346,0.0006462284254427743
28.0,2017.0,12.0,16.0,0.0,0.0,0.0,1407.0002777777777,0.0,5.127937500034562,1.0284166421971719,0.46564575923193274,0.0,0.03127465000932972,0.000673669739555709
29.0,2017.0,12.0,17.0,0.0,0.0,0.0,1431.0002777777777,0.0,4.545749999955206,0.8534957791224329,0.41187115560472876,0.0,0.02917697233905514,0.0006932509997903372
30.0,2017.0,12.0,18.0,0.0,0.0,0.0,1455.0002777777777,-1.6555645743210334e-10,4.844937500044182,0.8609511039796232,0.43768795554707296,0.0,0.02736314902941217,0.0007113231161442186
31.0,2017.0,12.0,19.0,0.0,0.0,0.0,1479.0002777777777,22.041090645181498,3.616941240397068,0.7392280976587031,0.33420825466208726,0.0,0.025806372121330412,0.0006522181684118361
32.0,2017.0,12.0,20.0,0.0,0.0,0.0,1503.0002777777777,27.92978888297796,3.9649962494422937,1.3486643722781935,0.38868008190038594,0.0,0.024768591635201176,0.0006009623335661582
33.0,2017.0,12.0,21.0,0.0,0.0,0.0,1527.0002777777777,8.31560037212114,6.143680407509265,1.8921740015993223,0.5873149629606864,0.0,0.023724388968702215,0.0005902232117851588
34.0,2017.0,12.0,22.0,0.0,0.0,0.0,1551.0002777777777,-3.311129148642067e-10,6.416458333364659,1.410741803576073,0.5899628289569705,0.0,0.02359179540366796,0.000603722091488468
35.0,2017.0,12.0,23.0,0.0,0.0,0.0,1575.0002777777777,15.517289171783375,4.615087713408599,0.96939217030382,0.42740910569807156,0.0,0.023662897990114118,0.0005846572854482351
36.0,2017.0,12.0,24.0,0.0,0.0,0.0,1599.0002777777777,8.135195425316795,3.5880311166720844,0.9572469955393501,0.34020705728487854,0.0,0.023075997629142364,0.0005691202634499921
37.0,2017.0,12.0,25.0,0.0,0.0,0.0,1623.0002777777777,0.0,3.434486111092099,0.7352907850400925,0.3170772785282381,0.0,0.022729350147784544,0.0005850995602780112
38.0,2017.0,12.0,26.0,0.0,0.0,0.0,1647.0002777777777,14.936106014016985,3.8659531939745193,0.8593508025007708,0.3615182357970461,0.0,0.02195709357164688,0.0005618248829837801
39.0,2017.0,12.0,27.0,0.0,0.0,0.0,1671.0002777777777,8.716378583083184,3.7776332287202194,1.0118308630903385,0.35858064318679794,0.0,0.022180557293793868,0.0005470265782101818
40.0,2017.0,12.0,28.0,0.0,0.0,0.0,1695.0002777777777,0.0,4.949532407362824,1.0154363671343845,0.45501849905472014,0.0,0.021975201333948036,0.0005547009808899018
41.0,2017.0,12.0,29.0,0.0,0.0,0.0,1719.0002777777777,0.0,6.178138888910212,1.0494195725783015,0.5589912885593762,0.0,0.021812647416272313,0.000580116524274114
42.0,2017.0,12.0,30.0,0.0,0.0,0.0,1743.0002777777777,0.0,6.147907407433536,0.9568607672975276,0.5506536927907284,0.0,0.02147124272015688,0.0005976649867729994
43.0,2017.0,12.0,31.0,0.0,0.0,0.0,1767.0002777777777,0.0,5.747907407399964,0.8385969755705389,0.5114432939603653,0.0,0.020879881410596823,0.0006097874957755438
44.0,2018.0,1.0,1.0,0.0,0.0,0.0,1791.0002777777777,0.0,4.591629629635463,0.6356871847980301,0.4071189813620464,0.0,0.020133871518133617,0.000617011270457062
45.0,2018.0,1.0,2.0,0.0,0.0,0.0,1815.0002777777777,16.20802820843366,1.9423560615884412,0.2803620064285468,0.17410121310742355,0.0,0.0196082793301251,0.0005891051505068673
46.0,2018.0,1.0,3.0,0.0,0.0,0.0,1839.0002777777777,62.44588002241201,1.4519005021703038,0.6104332555985934,0.2467499351343676,0.0,0.018437861411733536,0.0004982498343193125
47.0,2018.0,1.0,4.0,0.0,0.0,0.0,1863.0002777777777,42.03647601925155,2.2247152777573547,1.2009823219772784,0.42301355012786246,0.0,0.018435679100502256,0.0004518850486533079
48.0,2018.0,1.0,5.0,0.0,0.0,0.0,1887.0002777777777,215.61473639676905,1.50706712974619,0.879881648747272,0.29758173261956955,0.0,0.0189795037028766,0.00031407971919833987
49.0,2018.0,1.0,6.0,0.0,0.0,0.0,1911.0002777777777,268.6095514728481,1.2226585647502475,1.0375664364564159,0.28746509120230357,0.0,0.02994807927872145,0.00022056907804331822
50.0,2018.0,1.0,7.0,0.0,0.0,0.0,1935.0002777777777,98.01229166646607,2.5572465278722802,2.161492424948335,0.5865616387190045,0.0,0.3393948401002831,0.00019701115638321842
51.0,2018.0,1.0,8.0,0.0,0.0,0.0,1959.0002777777777,11.277291666571614,3.7425162036770416,3.036152552502756,0.8207794806781585,0.0,0.7838290896733469,0.00019465088095772695
52.0,2018.0,1.0,9.0,0.0,0.0,0.0,1983.0002777777777,6.622258297284134e-10,5.327567129467468,4.144908298621715,1.1299914312174977,0.0,0.7168331266849677,0.0001924920234908314
53.0,2018.0,1.0,10.0,0.0,0.0,0.0,2007.0002777777777,-6.622258297284134e-10,5.612347222400331,4.1895865148587745,1.1595303379506205,0.0,0.5422738622721788,0.00018967916383920083
54.0,2018.0,1.0,11.0,0.0,0.0,0.0,2031.0002777777777,0.0,4.430868055423559,3.195067506854457,0.8991254433420579,0.0,0.40981447009857064,0.00018961732431895388
55.0,2018.0,1.0,12.0,0.0,0.0,0.0,2055.0002777777777,0.0,4.675305555579541,3.2619214889603825,0.9340564094991848,0.0,0.32536123834285746,0.00018944767250689742
56.0,2018.0,1.0,13.0,0.0,0.0,0.0,2079.0002777777777,27.491141567694513,4.5408761575366725,3.1219653988260916,0.9069126285648821,0.0,0.2629897910060883,0.00018461737514925865
57.0,2018.0,1.0,14.0,0.0,0.0,0.0,2103.0002777777777,15.716153494450111,3.9290639237680693,2.768252230987116,0.795357795990185,0.0,0.23156373703784539,0.00018167128034887584
58.0,2018.0,1.0,15.0,0.0,0.0,0.0,2127.0002777777777,0.0,4.025365813818894,2.681117177677237,0.7896293918358452,0.0,0.21659989596696505,0.0001816139367409889
59.0,2018.0,1.0,16.0,0.0,0.0,0.0,2151.0002777777777,0.0,3.9457500000329446,2.510225163826661,0.7598187906157889,0.0,0.19197536678629845,0.0001815945183795485
60.0,2018.0,1.0,17.0,0.0,0.0,0.0,2175.0002777777777,0.0,4.054249999967624,2.473681083539617,0.7693322218054419,0.0,0.1664274423178007,0.00018157810947036802
61.0,2018.0,1.0,18.0,0.0,0.0,0.0,2199.0002777777777,14.2096491381713,3.411760052755369,2.0427132699398243,0.6466861038131171,0.0,0.1473459116696496,0.00017933789360461447
62.0,2018.0,1.0,19.0,0.0,0.0,0.0,2223.0002777777777,91.34716968983668,1.2922378021604004,0.8324336151255523,0.25493363685303905,0.0,0.12444693907963256,0.00016582593922997773
63.0,2018.0,1.0,20.0,0.0,0.0,0.0,2247.0002777777777,50.04682870318476,1.4544965278265067,1.1107862759905487,0.309079033478028,0.0,0.14745268111727938,0.00015888114513049496
64.0,2018.0,1.0,21.0,0.0,0.0,0.0,2271.0002777777777,2.106048668792937e-10,3.886701388845495,2.742784141101609,0.7836860573388975,0.0,0.21025316228952207,0.00015888553349214444
65.0,2018.0,1.0,22.0,0.0,0.0,0.0,2295.0002777777777,32.49745349271052,4.324391203715095,2.9593073578442954,0.8639622994865874,0.0,0.21654511486350358,0.00015404182249464243
66.0,2018.0,1.0,23.0,0.0,0.0,0.0,2319.0002777777777,30.45992614687634,1.9897465278654636,1.4276645803049064,0.40912174853801275,0.0,0.20265023843228747,0.0001532112152818268
67.0,2018.0,1.0,24.0,0.0,0.0,0.0,2343.0002777777777,21.907823887354994,2.4794270832451275,1.7836820562284004,0.5080369640881912,0.0,0.21328703289328033,0.00015411687526496525
68.0,2018.0,1.0,25.0,0.0,0.0,0.0,2367.0002777777777,8.750602440707098,4.197029824938852,2.935303852525351,0.844320114467564,0.0,0.22123874412468325,0.00015306236924405583
69.0,2018.0,1.0,26.0,0.0,0.0,0.0,2391.0002777777777,-6.622258297284134e-10,4.054082021798081,2.671154435251907,0.7914219241537808,0.0,0.2105213898255549,0.00015283139394180425
