Year,Month,Day,Hour,Minute,Second,PET(mm),Rain(mm)
1972,3,9,9,0,0,3.04889440536,0.0
1972,3,10,9,0,0,1.69719099998,16.8999996185
1972,3,11,9,0,0,2.88123250008,0.0
1972,3,12,9,0,0,5.8634147644,0.0
1972,3,13,9,0,0,3.57726836205,0.0
1972,3,14,9,0,0,4.79453611374,0.0
1972,3,15,9,0,0,2.13217520714,1.10000002384
1972,3,16,9,0,0,4.60669708252,1.60000002384
1972,3,17,9,0,0,3.37564921379,0.0
1972,3,18,9,0,0,4.15981578827,0.0
1972,3,19,9,0,0,3.59250736237,0.0
1972,3,20,9,0,0,2.72544288635,0.0
1972,3,21,9,0,0,4.65111207962,0.0
1972,3,22,9,0,0,3.66387224197,0.0
1972,3,23,9,0,0,2.39963316917,0.0
1972,3,24,9,0,0,1.25696539879,7.19999980927
1972,3,25,9,0,0,1.91309666634,0.0
1972,3,26,9,0,0,1.72687113285,4.59999990463
1972,3,27,9,0,0,1.58807229996,1.60000002384
1972,3,28,9,0,0,1.40293288231,0.0
1972,3,29,9,0,0,1.5149538517,0.0
1972,3,30,9,0,0,2.70028853416,2.70000004768
1972,3,31,9,0,0,1.80415737629,0.0
1972,4,1,9,0,0,1.7917329073,0.0
1972,4,2,9,0,0,2.9753472805,0.0
1972,4,3,9,0,0,3.06450510025,0.0
1972,4,4,9,0,0,1.59867823124,0.0
1972,4,5,9,0,0,1.49706435204,2.90000009537
1972,4,6,9,0,0,0.899126529694,0.0
1972,4,7,9,0,0,1.16150927544,0.0
1972,4,8,9,0,0,1.48752641678,1.10000002384
1972,4,9,9,0,0,2.11690330505,0.0
1972,4,10,9,0,0,2.40619540215,0.0
1972,4,11,9,0,0,2.51066637039,0.0
1972,4,12,9,0,0,1.01328921318,1.10000002384
1972,4,13,9,0,0,1.07940256596,0.0
1972,4,14,9,0,0,1.87398207188,0.0
1972,4,15,9,0,0,2.11423921585,0.0
1972,4,16,9,0,0,1.66994345188,5.19999980927
1972,4,17,9,0,0,1.14574301243,4.30000019073
1972,4,18,9,0,0,1.93480527401,0.0
1972,4,19,9,0,0,2.25953555107,0.0
1972,4,20,9,0,0,2.99376440048,0.0
1972,4,21,9,0,0,3.39204502106,0.0
1972,4,22,9,0,0,2.23342108727,0.0
1972,4,23,9,0,0,1.46659052372,10.0
1972,4,24,9,0,0,1.15625035763,0.0
1972,4,25,9,0,0,1.9626352787,0.0
1972,4,26,9,0,0,2.36867690086,0.0
1972,4,27,9,0,0,2.53580999374,0.0
1972,4,28,9,0,0,1.06812679768,0.0
1972,4,29,9,0,0,1.68795275688,0.0
1972,4,30,9,0,0,2.32651567459,0.0
1972,5,1,9,0,0,1.51768779755,0.0
1972,5,2,9,0,0,1.42222344875,0.0
1972,5,3,9,0,0,1.72731697559,0.0
1972,5,4,9,0,0,1.49338376522,0.0
1972,5,5,9,0,0,1.76543414593,0.0
1972,5,6,9,0,0,2.62264513969,0.0
1972,5,7,9,0,0,1.72386944294,0.0
1972,5,8,9,0,0,2.33470487595,0.0
1972,5,9,9,0,0,1.04917812347,0.0
1972,5,10,9,0,0,1.41278791428,0.0
1972,5,11,9,0,0,1.32913780212,0.0
1972,5,12,9,0,0,1.36503922939,2.29999995232
1972,5,13,9,0,0,0.513110816479,9.39999961853
1972,5,14,9,0,0,0.869645833969,0.0
1972,5,15,9,0,0,0.717134296894,13.8000001907
1972,5,16,9,0,0,0.578021943569,71.5
1972,5,17,9,0,0,0.586375713348,5.5
1972,5,18,9,0,0,0.659259438515,2.29999995232
1972,5,19,9,0,0,0.858985185623,0.0
1972,5,20,9,0,0,0.736852407455,0.0
1972,5,21,9,0,0,1.63997101784,0.0
1972,5,22,9,0,0,1.86655879021,0.0
1972,5,23,9,0,0,1.71449649334,0.0
1972,5,24,9,0,0,1.70328426361,1.29999995232
1972,5,25,9,0,0,1.4428665638,0.0
1972,5,26,9,0,0,1.55332350731,0.0
1972,5,27,9,0,0,0.826615989208,5.0
1972,5,28,9,0,0,1.1848372221,0.0
1972,5,29,9,0,0,1.90330588818,0.0
1972,5,30,9,0,0,1.65630698204,4.5
1972,5,31,9,0,0,1.66914415359,0.0
1972,6,1,9,0,0,1.93776917458,0.0
1972,6,2,9,0,0,2.00303339958,0.0
1972,6,3,9,0,0,1.1052980423,0.0
1972,6,4,9,0,0,1.15259444714,0.0
1972,6,5,9,0,0,1.32437682152,0.0
1972,6,6,9,0,0,0.951538741589,0.0
1972,6,7,9,0,0,0.839176893234,0.0
1972,6,8,9,0,0,0.607260763645,1.89999997616
1972,6,9,9,0,0,0.646552085876,0.0
1972,6,10,9,0,0,1.08826005459,0.0
1972,6,11,9,0,0,0.889964103699,3.29999995232
1972,6,12,9,0,0,0.572881639004,19.2000007629
1972,6,13,9,0,0,0.494108706713,3.70000004768
1972,6,14,9,0,0,0.651933431625,0.0
1972,6,15,9,0,0,0.88459020853,0.0
1972,6,16,9,0,0,0.908209145069,0.0
1972,6,17,9,0,0,0.990553677082,0.0
1972,6,18,9,0,0,1.3107739687,4.40000009537
1972,6,19,9,0,0,0.818500995636,0.0
1972,6,20,9,0,0,1.03609955311,0.0
1972,6,21,9,0,0,1.37655365467,0.0
1972,6,22,9,0,0,1.23593604565,0.0
1972,6,23,9,0,0,1.63570713997,0.0
1972,6,24,9,0,0,1.24430453777,0.0
1972,6,25,9,0,0,1.19433689117,0.0
1972,6,26,9,0,0,0.486965030432,0.0
1972,6,27,9,0,0,0.750629127026,0.0
1972,6,28,9,0,0,0.686478316784,0.0
1972,6,29,9,0,0,0.903856873512,0.0
1972,6,30,9,0,0,1.01382505894,0.0
1972,7,1,9,0,0,1.17075371742,0.0
1972,7,2,9,0,0,1.26016175747,0.0
1972,7,3,9,0,0,0.715883016586,3.0
1972,7,4,9,0,0,0.453658670187,3.79999995232
1972,7,5,9,0,0,0.367225557566,0.0
1972,7,6,9,0,0,0.680414497852,0.0
1972,7,7,9,0,0,0.908432722092,0.0
1972,7,8,9,0,0,0.955450475216,0.0
1972,7,9,9,0,0,0.712795972824,0.0
1972,7,10,9,0,0,0.415821582079,25.0
1972,7,11,9,0,0,0.374160885811,4.40000009537
1972,7,12,9,0,0,0.419247597456,0.0
1972,7,13,9,0,0,0.765438616276,0.0
1972,7,14,9,0,0,1.05482649803,0.0
1972,7,15,9,0,0,1.19846737385,0.0
1972,7,16,9,0,0,0.935301363468,8.19999980927
1972,7,17,9,0,0,0.763984680176,0.0
1972,7,18,9,0,0,1.27178370953,0.0
1972,7,19,9,0,0,1.24018168449,0.0
1972,7,20,9,0,0,0.90900850296,0.0
1972,7,21,9,0,0,0.661469340324,9.10000038147
1972,7,22,9,0,0,0.814369380474,0.0
1972,7,23,9,0,0,1.30945074558,0.0
1972,7,24,9,0,0,1.07035410404,0.0
1972,7,25,9,0,0,0.936774671078,0.0
1972,7,26,9,0,0,1.10768187046,0.0
1972,7,27,9,0,0,1.02909600735,0.0
1972,7,28,9,0,0,0.905108630657,0.0
1972,7,29,9,0,0,0.933878958225,0.0
1972,7,30,9,0,0,0.828651845455,0.0
1972,7,31,9,0,0,1.12768507004,0.0
1972,8,1,9,0,0,1.94225776196,0.0
1972,8,2,9,0,0,1.75304627419,1.60000002384
1972,8,3,9,0,0,1.10970497131,0.0
1972,8,4,9,0,0,1.26609110832,0.0
1972,8,5,9,0,0,1.00043463707,0.0
1972,8,6,9,0,0,0.934487462044,0.0
1972,8,7,9,0,0,1.16475725174,0.0
1972,8,8,9,0,0,1.30309474468,1.70000004768
1972,8,9,9,0,0,0.85222619772,0.0
1972,8,10,9,0,0,1.29628193378,0.0
1972,8,11,9,0,0,1.35679292679,0.0
1972,8,12,9,0,0,0.891090095043,2.59999990463
1972,8,13,9,0,0,0.829118490219,2.70000004768
1972,8,14,9,0,0,1.11401748657,0.0
1972,8,15,9,0,0,1.37611114979,0.0
1972,8,16,9,0,0,0.956107318401,0.0
1972,8,17,9,0,0,1.67268300056,0.0
1972,8,18,9,0,0,2.1909058094,0.0
1972,8,19,9,0,0,2.76443648338,0.0
1972,8,20,9,0,0,2.09625005722,0.0
1972,8,21,9,0,0,1.98802781105,0.0
1972,8,22,9,0,0,1.58558523655,0.0
1972,8,23,9,0,0,2.03245663643,0.0
1972,8,24,9,0,0,2.4663169384,0.0
1972,8,25,9,0,0,2.08701395988,4.09999990463
1972,8,26,9,0,0,1.38651573658,0.0
1972,8,27,9,0,0,1.63521981239,0.0
1972,8,28,9,0,0,1.43040728569,0.0
1972,8,29,9,0,0,1.93595778942,0.0
1972,8,30,9,0,0,1.65987086296,0.0
1972,8,31,9,0,0,1.54883146286,0.0
1972,9,1,9,0,0,1.72286498547,0.0
1972,9,2,9,0,0,1.90184509754,0.0
1972,9,3,9,0,0,2.38224124908,0.0
1972,9,4,9,0,0,2.83171319962,0.0
1972,9,5,9,0,0,3.15258574486,0.0
1972,9,6,9,0,0,5.67167568207,0.0
1972,9,7,9,0,0,3.69578838348,0.0
1972,9,8,9,0,0,1.36043894291,23.1000003815
1972,9,9,9,0,0,0.997996807098,2.59999990463
1972,9,10,9,0,0,2.17161774635,0.0
1972,9,11,9,0,0,1.75585615635,0.0
1972,9,12,9,0,0,3.26635456085,0.0
1972,9,13,9,0,0,3.14788794518,6.80000019073
1972,9,14,9,0,0,3.00281977654,0.0
1972,9,15,9,0,0,2.60818266869,0.0
1972,9,16,9,0,0,1.94987761974,1.20000004768
1972,9,17,9,0,0,2.97875475883,0.0
1972,9,18,9,0,0,3.57429051399,0.0
1972,9,19,9,0,0,1.89599263668,0.0
1972,9,20,9,0,0,2.42798113823,0.0
1972,9,21,9,0,0,2.82311439514,0.0
1972,9,22,9,0,0,3.4391143322,0.0
1972,9,23,9,0,0,4.45549678802,0.0
1972,9,24,9,0,0,4.5683465004,1.20000004768
1972,9,25,9,0,0,2.07025074959,0.0
1972,9,26,9,0,0,1.94616878033,0.0
1972,9,27,9,0,0,3.21452212334,3.70000004768
1972,9,28,9,0,0,1.07208490372,0.0
1972,9,29,9,0,0,2.79529857635,0.0
1972,9,30,9,0,0,3.25708937645,0.0
1972,10,1,9,0,0,3.93168520927,0.0
1972,10,2,9,0,0,3.52482938766,0.0
1972,10,3,9,0,0,2.04765462875,0.0
1972,10,4,9,0,0,2.84038424492,0.0
1972,10,5,9,0,0,3.36857438087,0.0
1972,10,6,9,0,0,3.18018484116,10.3000001907
1972,10,7,9,0,0,1.28426110744,20.8999996185
1972,10,8,9,0,0,1.30389714241,4.59999990463
1972,10,9,9,0,0,1.25293791294,1.79999995232
1972,10,10,9,0,0,2.79330873489,0.0
1972,10,11,9,0,0,3.52976632118,0.0
1972,10,12,9,0,0,3.14592933655,0.0
1972,10,13,9,0,0,3.33664608002,3.5
1972,10,14,9,0,0,3.75811767578,0.0
1972,10,15,9,0,0,4.17876052856,0.0
1972,10,16,9,0,0,3.92476797104,0.0
1972,10,17,9,0,0,3.18018627167,4.59999990463
1972,10,18,9,0,0,2.98365068436,0.0
1972,10,19,9,0,0,3.49996733665,0.0
1972,10,20,9,0,0,4.1413898468,0.0
1972,10,21,9,0,0,4.28190088272,0.0
1972,10,22,9,0,0,4.21279668808,1.60000002384
1972,10,23,9,0,0,1.7392115593,17.8999996185
1972,10,24,9,0,0,2.51410531998,0.0
1972,10,25,9,0,0,3.13061690331,0.0
1972,10,26,9,0,0,1.63282060623,5.09999990463
1972,10,27,9,0,0,3.39812755585,0.0
1972,10,28,9,0,0,3.82998919487,0.0
1972,10,29,9,0,0,4.24787139893,0.0
1972,10,30,9,0,0,3.15698122978,0.0
1972,10,31,9,0,0,3.93490791321,0.0
1972,11,1,9,0,0,4.81409311295,0.0
1972,11,2,9,0,0,2.50620818138,1.5
1972,11,3,9,0,0,2.43569970131,0.0
1972,11,4,9,0,0,3.15711545944,2.09999990463
1972,11,5,9,0,0,3.09376835823,0.0
1972,11,6,9,0,0,3.53470182419,0.0
1972,11,7,9,0,0,5.15861272812,0.0
1972,11,8,9,0,0,3.00053477287,0.0
1972,11,9,9,0,0,2.75735235214,0.0
1972,11,10,9,0,0,4.58090877533,0.0
1972,11,11,9,0,0,4.84778642654,0.0
1972,11,12,9,0,0,4.02824783325,0.0
1972,11,13,9,0,0,5.58958292007,0.0
1972,11,14,9,0,0,4.77482938766,0.0
1972,11,15,9,0,0,5.56610488892,0.0
1972,11,16,9,0,0,5.05520057678,1.79999995232
1972,11,17,9,0,0,4.42637443542,0.0
1972,11,18,9,0,0,4.74544906616,0.0
1972,11,19,9,0,0,4.61797618866,0.0
1972,11,20,9,0,0,4.02585220337,0.0
1972,11,21,9,0,0,3.70173859596,0.0
1972,11,22,9,0,0,3.42712807655,0.0
1972,11,23,9,0,0,4.05276918411,0.0
1972,11,24,9,0,0,4.37334346771,0.0
1972,11,25,9,0,0,4.59742546082,0.0
1972,11,26,9,0,0,4.18275356293,0.0
1972,11,27,9,0,0,2.21217894554,1.5
1972,11,28,9,0,0,2.73846650124,0.0
1972,11,29,9,0,0,2.73462414742,0.0
1972,11,30,9,0,0,2.08095598221,5.90000009537
1972,12,1,9,0,0,2.65052628517,1.10000002384
1972,12,2,9,0,0,5.08735847473,0.0
1972,12,3,9,0,0,5.36578130722,1.60000002384
1972,12,4,9,0,0,1.84650957584,0.0
1972,12,5,9,0,0,3.7136554718,0.0
1972,12,6,9,0,0,2.94094228745,0.0
1972,12,7,9,0,0,3.70325756073,0.0
1972,12,8,9,0,0,4.5354886055,1.29999995232
1972,12,9,9,0,0,4.77168273926,0.0
1972,12,10,9,0,0,3.47351193428,0.0
1972,12,11,9,0,0,5.21310997009,0.0
1972,12,12,9,0,0,3.5871963501,1.70000004768
1972,12,13,9,0,0,2.69001531601,0.0
1972,12,14,9,0,0,4.89748954773,0.0
1972,12,15,9,0,0,3.92262601852,0.0
1972,12,16,9,0,0,3.1408033371,0.0
1972,12,17,9,0,0,2.82768821716,3.5
1972,12,18,9,0,0,3.70321512222,2.40000009537
1972,12,19,9,0,0,4.8984708786,0.0
1972,12,20,9,0,0,5.34603881836,0.0
1972,12,21,9,0,0,4.76340103149,0.0
1972,12,22,9,0,0,3.93143510818,0.0
1972,12,23,9,0,0,3.53035211563,11.8999996185
1972,12,24,9,0,0,4.4995007515,0.0
1972,12,25,9,0,0,4.93932723999,0.0
1972,12,26,9,0,0,5.46427774429,0.0
1972,12,27,9,0,0,6.02789926529,0.0
1972,12,28,9,0,0,3.94644331932,0.0
1972,12,29,9,0,0,5.16168689728,0.0
1972,12,30,9,0,0,6.74826431274,0.0
1972,12,31,9,0,0,7.02222490311,0.0
1973,1,1,9,0,0,5.65671443939,0.0
1973,1,2,9,0,0,5.69170951843,0.0
1973,1,3,9,0,0,5.77945041656,0.0
1973,1,4,9,0,0,4.82956123352,0.0
1973,1,5,9,0,0,3.20494246483,0.0
1973,1,6,9,0,0,3.3949368,0.0
1973,1,7,9,0,0,5.00191640854,0.0
1973,1,8,9,0,0,4.30456399918,0.0
1973,1,9,9,0,0,4.89568376541,0.0
1973,1,10,9,0,0,3.9584581852,0.0
1973,1,11,9,0,0,2.09493803978,5.59999990463
1973,1,12,9,0,0,4.98382425308,0.0
1973,1,13,9,0,0,4.59734916687,0.0
1973,1,14,9,0,0,3.69451522827,0.0
1973,1,15,9,0,0,3.97274804115,0.0
1973,1,16,9,0,0,3.81533837318,0.0
1973,1,17,9,0,0,5.47954463959,0.0
1973,1,18,9,0,0,4.78673458099,0.0
1973,1,19,9,0,0,6.89701461792,0.0
1973,1,20,9,0,0,4.31735706329,0.0
1973,1,21,9,0,0,6.36754703522,0.0
1973,1,22,9,0,0,6.55442523956,0.0
1973,1,23,9,0,0,3.44054818153,3.90000009537
1973,1,24,9,0,0,4.54709815979,1.89999997616
1973,1,25,9,0,0,3.06907248497,0.0
1973,1,26,9,0,0,4.65134859085,0.0
1973,1,27,9,0,0,5.78244304657,0.0
1973,1,28,9,0,0,5.58289337158,0.0
1973,1,29,9,0,0,5.20350646973,0.0
1973,1,30,9,0,0,4.67905426025,0.0
1973,1,31,9,0,0,5.9194021225,0.0
1973,2,1,9,0,0,3.1693482399,0.0
1973,2,2,9,0,0,5.98990869522,0.0
1973,2,3,9,0,0,6.51322698593,0.0
1973,2,4,9,0,0,4.35103702545,0.0
1973,2,5,9,0,0,4.54293632507,0.0
1973,2,6,9,0,0,5.42496538162,0.0
1973,2,7,9,0,0,6.85894012451,0.0
1973,2,8,9,0,0,5.05059051514,0.0
1973,2,9,9,0,0,5.91067743301,0.0
1973,2,10,9,0,0,3.19305467606,3.20000004768
1973,2,11,9,0,0,4.3952960968,0.0
1973,2,12,9,0,0,3.43074131012,0.0
1973,2,13,9,0,0,4.55240440369,0.0
1973,2,14,9,0,0,4.38652801514,0.0
1973,2,15,9,0,0,4.44187021255,0.0
1973,2,16,9,0,0,4.85242033005,0.0
1973,2,17,9,0,0,2.63615870476,0.0
1973,2,18,9,0,0,4.50010919571,0.0
1973,2,19,9,0,0,4.20175123215,0.0
1973,2,20,9,0,0,3.34780955315,0.0
1973,2,21,9,0,0,2.74212121964,0.0
1973,2,22,9,0,0,2.70447254181,0.0
1973,2,23,9,0,0,4.48717403412,0.0
1973,2,24,9,0,0,3.73749804497,0.0
1973,2,25,9,0,0,4.87222671509,0.0
1973,2,26,9,0,0,2.51944923401,0.0
1973,2,27,9,0,0,4.89842414856,0.0
1973,2,28,9,0,0,3.95751452446,0.0
1973,3,1,9,0,0,4.70409536362,0.0
1973,3,2,9,0,0,2.79035210609,0.0
1973,3,3,9,0,0,2.99404406548,14.1000003815
1973,3,4,9,0,0,1.77107846737,2.59999990463
1973,3,5,9,0,0,2.9046151638,1.10000002384
1973,3,6,9,0,0,1.98744058609,1.39999997616
1973,3,7,9,0,0,3.57836103439,0.0
1973,3,8,9,0,0,3.74523854256,0.0
1973,3,9,9,0,0,2.21857333183,0.0
1973,3,10,9,0,0,2.20250654221,0.0
1973,3,11,9,0,0,2.8054189682,0.0
1973,3,12,9,0,0,2.34684443474,0.0
1973,3,13,9,0,0,3.57375669479,0.0
1973,3,14,9,0,0,3.33332276344,0.0
1973,3,15,9,0,0,2.49441385269,0.0
1973,3,16,9,0,0,5.55189466476,0.0
1973,3,17,9,0,0,3.08305716515,0.0
1973,3,18,9,0,0,2.25696778297,0.0
1973,3,19,9,0,0,3.0164949894,0.0
1973,3,20,9,0,0,1.92995297909,1.89999997616
1973,3,21,9,0,0,3.4783244133,0.0
1973,3,22,9,0,0,1.79246485233,0.0
1973,3,23,9,0,0,1.75605130196,4.30000019073
1973,3,24,9,0,0,2.98201179504,0.0
1973,3,25,9,0,0,3.04204916954,1.20000004768
1973,3,26,9,0,0,2.08304905891,0.0
1973,3,27,9,0,0,3.19921827316,0.0
1973,3,28,9,0,0,3.2940196991,0.0
1973,3,29,9,0,0,3.84906554222,0.0
1973,3,30,9,0,0,2.89598488808,0.0
1973,3,31,9,0,0,2.18057656288,3.90000009537
1973,4,1,9,0,0,1.61892163754,0.0
1973,4,2,9,0,0,2.30213975906,0.0
1973,4,3,9,0,0,2.3869740963,0.0
1973,4,4,9,0,0,2.10177373886,0.0
1973,4,5,9,0,0,2.32541203499,0.0
1973,4,6,9,0,0,2.23394989967,0.0
1973,4,7,9,0,0,2.58227133751,0.0
1973,4,8,9,0,0,2.22210812569,4.40000009537
1973,4,9,9,0,0,1.75671231747,0.0
1973,4,10,9,0,0,1.51773154736,0.0
1973,4,11,9,0,0,2.26106333733,0.0
1973,4,12,9,0,0,3.08721709251,0.0
1973,4,13,9,0,0,2.11590790749,0.0
1973,4,14,9,0,0,2.88964033127,0.0
1973,4,15,9,0,0,2.94279241562,14.6999998093
1973,4,16,9,0,0,1.91265952587,0.0
1973,4,17,9,0,0,2.27764749527,0.0
1973,4,18,9,0,0,2.26790761948,0.0
1973,4,19,9,0,0,2.32898592949,0.0
1973,4,20,9,0,0,2.28424477577,1.39999997616
1973,4,21,9,0,0,1.15404653549,10.5
1973,4,22,9,0,0,1.77430546284,5.09999990463
1973,4,23,9,0,0,1.86401462555,0.0
1973,4,24,9,0,0,2.54381990433,0.0
1973,4,25,9,0,0,2.69774317741,0.0
1973,4,26,9,0,0,3.08182382584,5.0
1973,4,27,9,0,0,0.888389229774,1.29999995232
1973,4,28,9,0,0,0.87926453352,5.19999980927
1973,4,29,9,0,0,0.868203163147,2.20000004768
1973,4,30,9,0,0,1.6224604845,0.0
1973,5,1,9,0,0,1.17983675003,0.0
1973,5,2,9,0,0,0.794094979763,0.0
1973,5,3,9,0,0,0.824420034885,0.0
1973,5,4,9,0,0,0.797945797443,0.0
1973,5,5,9,0,0,0.691086053848,0.0
1973,5,6,9,0,0,0.646176278591,4.80000019073
1973,5,7,9,0,0,0.90488165617,0.0
1973,5,8,9,0,0,1.14611780643,0.0
1973,5,9,9,0,0,1.78156530857,0.0
1973,5,10,9,0,0,1.83605635166,0.0
1973,5,11,9,0,0,0.925402164459,1.10000002384
1973,5,12,9,0,0,0.642546594143,8.30000019073
1973,5,13,9,0,0,0.548276126385,4.5
1973,5,14,9,0,0,0.621908724308,0.0
1973,5,15,9,0,0,1.30642950535,0.0
1973,5,16,9,0,0,1.01933526993,0.0
1973,5,17,9,0,0,0.928349912167,4.30000019073
1973,5,18,9,0,0,1.40854036808,0.0
1973,5,19,9,0,0,1.44941794872,0.0
1973,5,20,9,0,0,1.00298368931,0.0
1973,5,21,9,0,0,1.49677145481,0.0
1973,5,22,9,0,0,1.48803675175,0.0
1973,5,23,9,0,0,1.19915390015,0.0
1973,5,24,9,0,0,1.45723080635,0.0
1973,5,25,9,0,0,1.5995105505,0.0
1973,5,26,9,0,0,1.41329848766,0.0
1973,5,27,9,0,0,0.923107087612,0.0
1973,5,28,9,0,0,1.46808564663,0.0
1973,5,29,9,0,0,1.50987422466,0.0
1973,5,30,9,0,0,1.8052495718,0.0
1973,5,31,9,0,0,1.30950975418,0.0
1973,6,1,9,0,0,1.78166329861,0.0
1973,6,2,9,0,0,1.56887722015,0.0
1973,6,3,9,0,0,0.885169744492,0.0
1973,6,4,9,0,0,0.621918737888,2.29999995232
1973,6,5,9,0,0,0.508108198643,0.0
1973,6,6,9,0,0,0.518256664276,0.0
1973,6,7,9,0,0,1.41070830822,0.0
1973,6,8,9,0,0,1.15066993237,0.0
1973,6,9,9,0,0,1.31968510151,0.0
1973,6,10,9,0,0,0.922121345997,0.0
1973,6,11,9,0,0,0.8919891119,0.0
1973,6,12,9,0,0,1.04769861698,0.0
1973,6,13,9,0,0,1.10842514038,0.0
1973,6,14,9,0,0,0.908606946468,0.0
1973,6,15,9,0,0,1.02100205421,0.0
1973,6,16,9,0,0,1.10752618313,0.0
1973,6,17,9,0,0,0.919627726078,0.0
1973,6,18,9,0,0,0.903136610985,0.0
1973,6,19,9,0,0,1.02488303185,0.0
1973,6,20,9,0,0,1.03939783573,0.0
1973,6,21,9,0,0,0.92781740427,0.0
1973,6,22,9,0,0,1.02729594707,0.0
1973,6,23,9,0,0,1.09627318382,0.0
1973,6,24,9,0,0,1.17536020279,0.0
1973,6,25,9,0,0,1.48577392101,0.0
1973,6,26,9,0,0,1.53601324558,3.59999990463
1973,6,27,9,0,0,0.862919330597,0.0
1973,6,28,9,0,0,0.96252655983,0.0
1973,6,29,9,0,0,1.40519654751,0.0
1973,6,30,9,0,0,1.13864386082,0.0
1973,7,1,9,0,0,0.981563568115,0.0
1973,7,2,9,0,0,0.969659328461,0.0
1973,7,3,9,0,0,0.98325753212,0.0
1973,7,4,9,0,0,1.11795449257,0.0
1973,7,5,9,0,0,1.16089844704,0.0
1973,7,6,9,0,0,0.795149028301,4.0
1973,7,7,9,0,0,0.749114215374,0.0
1973,7,8,9,0,0,1.28110456467,0.0
1973,7,9,9,0,0,1.26212143898,0.0
1973,7,10,9,0,0,1.02057778835,0.0
1973,7,11,9,0,0,0.632058739662,0.0
1973,7,12,9,0,0,0.830983221531,0.0
1973,7,13,9,0,0,0.773426175117,0.0
1973,7,14,9,0,0,0.712767541409,0.0
1973,7,15,9,0,0,0.695046782494,0.0
1973,7,16,9,0,0,0.582443892956,0.0
1973,7,17,9,0,0,0.757822692394,0.0
1973,7,18,9,0,0,0.77535790205,0.0
1973,7,19,9,0,0,0.822810411453,0.0
1973,7,20,9,0,0,1.00001180172,0.0
1973,7,21,9,0,0,0.819211959839,0.0
1973,7,22,9,0,0,0.686973214149,0.0
