iD,Year,Month,Day,Hour,Minute,Second,∑T[Hour],ΔPr_Through[mm/day],ΔPet[mm/day],ΔSink[mm/day],ΔEvaporation[mm/day],Hpond≈[mm],Recharge[mm/day],∑WaterBalance_η_Profile[mm/day]
1.0,2017.0,11.0,19.0,0.0,0.0,0.0,759.0002777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,2017.0,11.0,20.0,0.0,0.0,0.0,783.0002777777778,1.409748393358825,2.9085598018220793,0.0827043160429497,0.2879285246125063,0.0,0.20308020762679035,0.04630879150451506
3.0,2017.0,11.0,21.0,0.0,0.0,0.0,807.0002777777778,0.5649962864431757,3.6553652632349127,3.017294411008379,0.3557477786354415,0.0,0.18090360611209988,0.09828635691006138
4.0,2017.0,11.0,22.0,0.0,0.0,0.0,831.0002777777778,0.0,4.166774701474736,3.307786017826544,0.3915265365415035,0.0,0.16096608903491472,0.20493416038420387
5.0,2017.0,11.0,23.0,0.0,0.0,0.0,855.0002777777778,0.0,4.366450597050886,3.323453828540252,0.3973259381923455,0.0,0.14300397279692234,0.3115086216427305
6.0,2017.0,11.0,24.0,0.0,0.0,0.0,879.0002777777778,0.0,5.232739141929429,3.7768775272233768,0.4581486331256812,0.0,0.12694439817772007,0.3892399612780617
7.0,2017.0,11.0,25.0,0.0,0.0,0.0,903.0002777777778,0.0,5.533387350737215,3.738730281028083,0.4639332286828264,0.0,0.11254368157561245,0.5025087994187922
8.0,2017.0,11.0,26.0,0.0,0.0,0.0,927.0002777777778,0.0,3.9012964176208556,2.499841184848556,0.31845076720014553,0.0,0.09969301037713052,0.6220668724998228
9.0,2017.0,11.0,27.0,0.0,0.0,0.0,951.0002777777778,0.0,2.8335494029271757,1.77868038056166,0.23105440566266466,0.0,0.08863623912564833,0.7367231783894792
10.0,2017.0,11.0,28.0,0.0,0.0,0.0,975.0002777777778,2.8181256254072196,2.182460771358251,1.3626747067510365,0.1795979165790591,0.0,0.07943270351175258,0.14676612832423253
11.0,2017.0,11.0,29.0,0.0,0.0,0.0,999.0002777777778,145.233454436368,1.6795163087710563,1.2508365531021681,0.16910976619776363,0.0,0.07101031183175621,0.0034723294305551433
12.0,2017.0,11.0,30.0,0.0,0.0,0.0,1023.0002777777778,96.36910448239945,1.7157086585424963,1.588089132692751,0.2032424950555587,0.0,0.06554284509924102,0.001982532166532963
13.0,2017.0,12.0,1.0,0.0,0.0,0.0,1047.0002777777777,29.09094530816489,2.006102093392016,1.8630816520240003,0.22703667864655586,0.0,0.0613775658730944,0.001722318193786371
14.0,2017.0,12.0,2.0,0.0,0.0,0.0,1071.0002777777777,10.717054786768045,3.8518709703382115,3.4925866812150943,0.4172720604283793,0.0,0.06322060987146827,0.0016828824178559496
15.0,2017.0,12.0,3.0,0.0,0.0,0.0,1095.0002777777777,5.935584764526425,5.128094740150743,4.337967663487859,0.5819398215874791,0.0,0.07014993401041636,0.0017770122169339633
16.0,2017.0,12.0,4.0,0.0,0.0,0.0,1119.0002777777777,2.832528939494665,5.503353992995159,4.369282231337621,0.6207007101340007,0.0,0.07650680940442456,0.0018924450694425502
17.0,2017.0,12.0,5.0,0.0,0.0,0.0,1143.0002777777777,0.0,5.927318681352062,4.350120870191944,0.6244610183359143,0.0,0.07885112867909783,0.0020399720285084787
18.0,2017.0,12.0,6.0,0.0,0.0,0.0,1167.0002777777777,0.0,6.034536263729194,4.071290620124728,0.5995416019692978,0.0,0.07741764747692415,0.0021781188234917944
19.0,2017.0,12.0,7.0,0.0,0.0,0.0,1191.0002777777777,0.0,5.934536263729285,3.6864125060538413,0.5617200004073677,0.0,0.07354635065801318,0.0023850826817723696
20.0,2017.0,12.0,8.0,0.0,0.0,0.0,1215.0002777777777,0.0,5.572681318611217,3.210301625862911,0.5078672158607169,0.0,0.06846837946171647,0.002603231082316736
21.0,2017.0,12.0,9.0,0.0,0.0,0.0,1239.0002777777777,0.0,3.6324791205590543,1.9856805122018883,0.3249181029716972,0.0,0.06302981349238479,0.0027986001703915585
22.0,2017.0,12.0,10.0,0.0,0.0,0.0,1263.0002777777777,0.0,3.2891736265001157,1.7569818184977635,0.2946958571275502,0.0,0.057821307941274824,0.0030397446391619842
23.0,2017.0,12.0,11.0,0.0,0.0,0.0,1287.0002777777777,0.0,3.338145054918215,1.7303583254293429,0.2960884738659608,0.0,0.05313831850366668,0.003276711209188387
24.0,2017.0,12.0,12.0,0.0,0.0,0.0,1311.0002777777777,4.295263181151796,3.171280164184111,1.6155778126667002,0.2842246624079898,0.0,0.04895040341747148,0.003359207320988314
25.0,2017.0,12.0,13.0,0.0,0.0,0.0,1335.0002777777777,2.8029310492313186,4.351422775543398,2.192997425419861,0.39216287150738083,0.0,0.04522348240320184,0.0034639615603811146
26.0,2017.0,12.0,14.0,0.0,0.0,0.0,1359.0002777777777,0.8201607914320164,4.851088606586927,2.298557108124541,0.4206805866934289,0.0,0.041882906260497066,0.0036776354981718495
27.0,2017.0,12.0,15.0,0.0,0.0,0.0,1383.0002777777777,1.3570686893856987,4.770243132649426,2.143491684980745,0.40594307858748735,0.0,0.038830054932837754,0.0039247807899576645
28.0,2017.0,12.0,16.0,0.0,0.0,0.0,1407.0002777777777,0.5665057879419066,4.52572310621818,1.944719256276258,0.37963974815157187,0.0,0.03602803619675754,0.0041596532628522635
29.0,2017.0,12.0,17.0,0.0,0.0,0.0,1431.0002777777777,0.0,4.400000000033202,1.8168218134739078,0.36195906581115267,0.0,0.0334647868538589,0.004397522841109419
30.0,2017.0,12.0,18.0,0.0,0.0,0.0,1455.0002777777777,0.0,4.923709890207107,1.9625581214740038,0.3983713329702887,0.0,0.031127625298911,0.004653846988009783
31.0,2017.0,12.0,19.0,0.0,0.0,0.0,1479.0002777777777,9.115889512671913,3.034379340421367,1.1817150353205506,0.250311863950504,0.0,0.02896163025273779,0.004593593541454787
32.0,2017.0,12.0,20.0,0.0,0.0,0.0,1503.0002777777777,5.363072739170747,3.25925906739036,1.3096504634795565,0.28836091973208156,0.0,0.02702356481486845,0.004552649356631558
33.0,2017.0,12.0,21.0,0.0,0.0,0.0,1527.0002777777777,26.986037807382388,4.765004823533047,2.0239161697762142,0.44279277385186333,0.0,0.025221592384827574,0.0042288141596298
34.0,2017.0,12.0,22.0,0.0,0.0,0.0,1551.0002777777777,14.839975885499683,5.579256274051545,2.6845155398851688,0.5428863677276148,0.0,0.023740057721585828,0.004072196009934679
35.0,2017.0,12.0,23.0,0.0,0.0,0.0,1575.0002777777777,0.8201607917631293,4.284386736397039,1.7334726042500108,0.37444291594933077,0.0,0.022338362208962792,0.004170772062947516
36.0,2017.0,12.0,24.0,0.0,0.0,0.0,1599.0002777777777,0.8201607912664599,2.7657585674232905,1.0481142482564536,0.23596312435911315,0.0,0.021070545049603595,0.0043201508157503865
37.0,2017.0,12.0,25.0,0.0,0.0,0.0,1623.0002777777777,6.16058195383971,2.3951436414147906,0.9030241870600264,0.20783060718927615,0.0,0.01993030283874475,0.004307427835464998
38.0,2017.0,12.0,26.0,0.0,0.0,0.0,1647.0002777777777,3.6813475454455613,3.88667865125646,1.4839144068714916,0.34008140985880786,0.0,0.018908928646077072,0.004313068134667367
39.0,2017.0,12.0,27.0,0.0,0.0,0.0,1671.0002777777777,35.12587746736088,2.1566588638281416,0.8316671399879283,0.19035940448600996,0.0,0.017861016485849035,0.003949834580498489
40.0,2017.0,12.0,28.0,0.0,0.0,0.0,1695.0002777777777,19.29085345335693,3.1860633445852216,1.7924378028377248,0.32941363035066473,0.0,0.01716438140456944,0.003770089305805709
41.0,2017.0,12.0,29.0,0.0,0.0,0.0,1719.0002777777777,0.0,4.242550417576382,1.9917162482226587,0.3925268154379644,0.0,0.01641170995752006,0.0038321434086829387
42.0,2017.0,12.0,30.0,0.0,0.0,0.0,1743.0002777777777,3.311129148642067e-10,4.42181197801284,1.797305100652025,0.3853345300334574,0.0,0.015730628735109775,0.003915377994256194
43.0,2017.0,12.0,31.0,0.0,0.0,0.0,1767.0002777777777,-3.311129148642067e-10,4.857449582356509,1.7700440636531027,0.406266879439638,0.0,0.015103797535559238,0.0039972944237816185
44.0,2018.0,1.0,1.0,0.0,0.0,0.0,1791.0002777777777,0.0,4.420738439662358,1.4931979576475527,0.3598552848404317,0.0,0.014519790856148518,0.004128806352314474
45.0,2018.0,1.0,2.0,0.0,0.0,0.0,1815.0002777777777,4.0146941828703575,2.120060781239829,0.6897614798645151,0.17292147441677486,0.0,0.013968325396604087,0.004125350393375509
46.0,2018.0,1.0,3.0,0.0,0.0,0.0,1839.0002777777777,22.712267995269713,1.3190780254842593,0.512424552346431,0.18898080986549814,0.0,0.01343330817249111,0.00389536111831143
47.0,2018.0,1.0,4.0,0.0,0.0,0.0,1863.0002777777777,16.73698631991016,2.609624496011861,1.2241382457307424,0.4401035247950915,0.0,0.0129627756996058,0.003749441658525954
48.0,2018.0,1.0,5.0,0.0,0.0,0.0,1887.0002777777777,196.6096650666148,1.4744933097931607,0.7358527652004625,0.25763786748120765,0.0,0.012701030729552087,0.002783520511085713
49.0,2018.0,1.0,6.0,0.0,0.0,0.0,1911.0002777777777,419.2582655820479,0.1662423936396067,0.1351061765758601,0.03973898721908853,0.0,0.01208918033275097,0.002101200917103467
50.0,2018.0,1.0,7.0,0.0,0.0,0.0,1935.0002777777777,180.95903375766568,1.1685560841848996,0.9703374711237132,0.28738529021917714,0.0,0.011754167027643092,0.0016742935350800674
51.0,2018.0,1.0,8.0,0.0,0.0,0.0,1959.0002777777777,9.208415955744726,2.3554864666997446,1.939767091081677,0.5871874760256759,0.0,0.011542664850558992,0.001368976014465402
52.0,2018.0,1.0,9.0,0.0,0.0,0.0,1983.0002777777777,1.1964709790422035,4.845581380629255,4.0125385914917615,1.2126815129953954,0.0,0.016323169532210358,0.0012159294803815517
53.0,2018.0,1.0,10.0,0.0,0.0,0.0,2007.0002777777777,6.622258297284134e-10,5.803579941343571,4.956512911214702,1.3257838298006561,0.0,0.0787277503164816,0.001234340471838254
54.0,2018.0,1.0,11.0,0.0,0.0,0.0,2031.0002777777777,-6.622258297284134e-10,3.9322194720460857,3.2748303593803456,0.851308522330104,0.0,0.18336204799084754,0.0012671660650832544
55.0,2018.0,1.0,12.0,0.0,0.0,0.0,2055.0002777777777,0.0,4.047573646250669,3.268591873534845,0.8465146242853301,0.0,0.2224670598092473,0.001300714313266708
56.0,2018.0,1.0,13.0,0.0,0.0,0.0,2079.0002777777777,0.907553709630804,4.2324419006765766,3.304744829536844,0.8535666605547974,0.0,0.22066038561080603,0.0013425127266589484
57.0,2018.0,1.0,14.0,0.0,0.0,0.0,2103.0002777777777,0.47858839192201685,3.8823854863137512,2.9472798899508774,0.7625445434046014,0.0,0.2038872860072729,0.0013894565468994548
58.0,2018.0,1.0,15.0,0.0,0.0,0.0,2127.0002777777777,0.0,3.669053294242701,2.709844470163162,0.7029355153494166,0.0,0.1835026059863054,0.0014336909952661538
59.0,2018.0,1.0,16.0,0.0,0.0,0.0,2151.0002777777777,0.0,2.8143197653321863,2.0357447744522403,0.530764250005106,0.0,0.1639419688844228,0.0014841517658291657
60.0,2018.0,1.0,17.0,0.0,0.0,0.0,2175.0002777777777,0.0,2.269053294251762,1.6260997590649708,0.4264511792608445,0.0,0.14670753345684773,0.0015382962523017092
61.0,2018.0,1.0,18.0,0.0,0.0,0.0,2199.0002777777777,3.6302148380841004,2.824914895381312,2.007593814636863,0.5296795577343048,0.0,0.13210695252327298,0.001585758338889905
62.0,2018.0,1.0,19.0,0.0,0.0,0.0,2223.0002777777777,25.964526870216105,1.0891281816507785,0.7696781616499209,0.20393197691439724,0.0,0.11971621386845044,0.001564441405909017
63.0,2018.0,1.0,20.0,0.0,0.0,0.0,2247.0002777777777,30.833666574912684,0.6447692610265108,0.5099446725738233,0.13691325921606534,0.0,0.10936932370844943,0.0015040662778929657
64.0,2018.0,1.0,21.0,0.0,0.0,0.0,2271.0002777777777,10.025544691333721,2.520331335273795,1.981293335343537,0.5233038621133801,0.0,0.10153456609078404,0.0014940676272853755
65.0,2018.0,1.0,22.0,0.0,0.0,0.0,2295.0002777777777,0.6930710500222403,4.337865904149339,3.2441165769914733,0.8486498844018939,0.0,0.09665948371912236,0.001517024746241164
66.0,2018.0,1.0,23.0,0.0,0.0,0.0,2319.0002777777777,130.2551950854604,1.8666210692954905,1.361738534376201,0.35923200245416353,0.0,0.09317052260834657,0.001380707265268448
67.0,2018.0,1.0,24.0,0.0,0.0,0.0,2343.0002777777777,145.75586933230625,1.9775641124478511,1.7159675241225045,0.4832940083825008,0.0,0.09077303678330395,0.0012236606502624443
68.0,2018.0,1.0,25.0,0.0,0.0,0.0,2367.0002777777777,40.771665357897575,4.056707827335686,3.4984587020554727,0.960603330720005,0.0,0.10814302451741753,0.0011829567612044985
69.0,2018.0,1.0,26.0,0.0,0.0,0.0,2391.0002777777777,0.0,4.304047490923665,3.63599848124025,0.9539258866983644,0.0,0.18439862419366193,0.001201884277062476
70.0,2018.0,1.0,27.0,0.0,0.0,0.0,2415.0002777777777,6.622258297284134e-10,4.360428142488786,3.5630246262242053,0.9231540690693976,0.0,0.23731354705491015,0.00122418627891753
71.0,2018.0,1.0,28.0,0.0,0.0,0.0,2439.0002777777777,-6.622258297284134e-10,4.695321106998506,3.6977487026639153,0.953756310267643,0.0,0.24068023470086786,0.001247294896967182
72.0,2018.0,1.0,29.0,0.0,0.0,0.0,2463.0002777777777,0.0,4.734892964377764,3.59069810628759,0.9255084655791279,0.0,0.22218257231201477,0.001285319058727172
