iD,Year,Month,Day,Hour,Minute,Second,∑T[Hour],ΔPr_Through[mm/day],ΔPet[mm/day],ΔSink[mm/day],ΔEvaporation[mm/day],Hpond≈[mm],Recharge[mm/day],∑WaterBalance_η_Profile[mm/day]
1.0,2017.0,11.0,19.0,0.0,0.0,0.0,759.0002777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,2017.0,11.0,20.0,0.0,0.0,0.0,783.0002777777778,1.4092311530558277,2.9095472982516526,0.07805009400926366,0.2769351384810079,0.0,0.13641242050188573,0.0422599966380659
3.0,2017.0,11.0,21.0,0.0,0.0,0.0,807.0002777777778,0.5660307672704334,3.6541849683742953,2.8301878947434247,0.34054953274396293,0.0,0.11982049989374666,0.08138023631882296
4.0,2017.0,11.0,22.0,0.0,0.0,0.0,831.0002777777778,0.0,4.166896962694864,3.063207718820678,0.37334376791813817,0.0,0.10491878044260083,0.1786550930189641
5.0,2017.0,11.0,23.0,0.0,0.0,0.0,855.0002777777778,0.0,4.366206074623477,3.031291368671603,0.37750385882294246,0.0,0.09163139891070671,0.274537094802783
6.0,2017.0,11.0,24.0,0.0,0.0,0.0,879.0002777777778,0.0,5.232066705138394,3.3860828378471126,0.43422959594607846,0.0,0.0799649896154655,0.35268686741490907
7.0,2017.0,11.0,25.0,0.0,0.0,0.0,903.0002777777778,0.0,5.533448481360452,3.291846122052803,0.43963744582562647,0.0,0.06956285308873866,0.45589725023800076
8.0,2017.0,11.0,26.0,0.0,0.0,0.0,927.0002777777778,0.0,3.9027635523706863,2.166169649477922,0.3019840733058299,0.0,0.06049426204933539,0.5579109884638118
9.0,2017.0,11.0,27.0,0.0,0.0,0.0,951.0002777777778,0.0,2.8337939254113564,1.516576377239133,0.21860331557922308,0.0,0.053223255439041495,0.654147649153725
10.0,2017.0,11.0,28.0,0.0,0.0,0.0,975.0002777777778,2.815539423531135,2.182935718533386,1.148158189753147,0.1698193688413756,0.0,0.04755033857384383,0.12983557895699072
11.0,2017.0,11.0,29.0,0.0,0.0,0.0,999.0002777777778,143.5569971377683,1.668580055900705,1.1174833174459593,0.16294731768421045,0.0,0.04230016483288068,0.003058445139588223
12.0,2017.0,11.0,30.0,0.0,0.0,0.0,1023.0002777777778,97.80888478436509,1.7141801406100399,1.5501010527596648,0.20051434366286358,0.0,0.039613587773319026,0.0017410971835691257
13.0,2017.0,12.0,1.0,0.0,0.0,0.0,1047.0002777777777,29.116811599772774,2.003518273767952,1.8087172023786025,0.22202522068904607,0.0,0.03872582472956054,0.0015053308539218057
14.0,2017.0,12.0,2.0,0.0,0.0,0.0,1071.0002777777777,10.917915388994999,3.831685597311946,3.3500790854412443,0.40408401312060604,0.0,0.04507409072691715,0.0014641949941094053
15.0,2017.0,12.0,3.0,0.0,0.0,0.0,1095.0002777777777,5.885439545338613,5.123844477212742,4.123707664869073,0.5616779819800772,0.0,0.05509185313643172,0.0015555850463077853
16.0,2017.0,12.0,4.0,0.0,0.0,0.0,1119.0002777777777,2.8952104632749354,5.501215296754168,4.095719602489311,0.5966571342905951,0.0,0.06154799608275319,0.001660603377150214
17.0,2017.0,12.0,5.0,0.0,0.0,0.0,1143.0002777777777,0.0,5.923497386561706,3.996123512708948,0.5966766788366797,0.0,0.06228767107783639,0.0017958326578554444
18.0,2017.0,12.0,6.0,0.0,0.0,0.0,1167.0002777777777,-1.6555645743210334e-10,6.035300522661174,3.670806745797819,0.5722369284299145,0.0,0.05915126456956976,0.0019200682892153913
19.0,2017.0,12.0,7.0,0.0,0.0,0.0,1191.0002777777777,0.0,5.935300522727687,3.2675588276692196,0.5364783523569585,0.0,0.05418146782894162,0.0021314518489818027
20.0,2017.0,12.0,8.0,0.0,0.0,0.0,1215.0002777777777,0.0,5.576502613407058,2.8068572997641184,0.4862261188811079,0.0,0.048739171420812966,0.0023214801406585836
21.0,2017.0,12.0,9.0,0.0,0.0,0.0,1239.0002777777777,0.0,3.653114112648126,1.723150436317603,0.3129839841920745,0.0,0.04356859293105231,0.0024893671461712974
22.0,2017.0,12.0,10.0,0.0,0.0,0.0,1263.0002777777777,0.0,3.2822952957849623,1.4893230216099056,0.28133248099521424,0.0,0.039218416884082785,0.002727822401733946
23.0,2017.0,12.0,11.0,0.0,0.0,0.0,1287.0002777777777,0.0,3.3412020907797455,1.4542768638247239,0.2834609618732973,0.0,0.035623693330313344,0.002925798145304609
