Horizon Cm/H,0.0cm,10.0cm,20.0cm,30.0cm,40.0cm,50.0cm,60.0cm,70.0cm,80.0cm,90.0cm,100.0cm,200.0cm,300.0cm,400.0cm,500.0cm,600.0cm,700.0cm,800.0cm,900.0cm,1000.0cm,2000.0cm,3000.0cm,4000.0cm,5000.0cm,6000.0cm,7000.0cm,8000.0cm,9000.0cm,10000.0cm,15000.0cm,20000.0cm,30000.0cm,100000.0cm
1.0,0.08233427525186615,0.03257356964392747,0.024028706309486954,0.019231123097244306,0.016062447043510692,0.013784324363348754,0.012056474825118152,0.010696263161537286,0.009595496202454389,0.008685438669895476,0.007920072316693168,0.004000049592043679,0.002515228024782513,0.0017557384066756493,0.0013049993911188375,0.0010120284117728841,0.0008094107628567305,0.0006627816453971556,0.0005529217441111044,0.0004683147594454554,0.0001427534733447129,6.583628628127798e-5,3.665792750468488e-5,2.2788712677229462e-5,1.524051240994608e-5,1.0739853910190182e-5,7.872946738769587e-6,5.952602477557675e-6,4.614322243519295e-6,1.663125094337267e-6,7.751769071490054e-7,2.4989247008801496e-7,5.840620165406104e-9
2.0,0.08233427525186615,0.03257356964392747,0.024028706309486954,0.019231123097244306,0.016062447043510692,0.013784324363348754,0.012056474825118152,0.010696263161537286,0.009595496202454389,0.008685438669895476,0.007920072316693168,0.004000049592043679,0.002515228024782513,0.0017557384066756493,0.0013049993911188375,0.0010120284117728841,0.0008094107628567305,0.0006627816453971556,0.0005529217441111044,0.0004683147594454554,0.0001427534733447129,6.583628628127798e-5,3.665792750468488e-5,2.2788712677229462e-5,1.524051240994608e-5,1.0739853910190182e-5,7.872946738769587e-6,5.952602477557675e-6,4.614322243519295e-6,1.663125094337267e-6,7.751769071490054e-7,2.4989247008801496e-7,5.840620165406104e-9
3.0,0.7594621131433977,0.07141240085254745,0.042969607956427965,0.030908791524974645,0.024103752878412005,0.019703329171623908,0.016616034786389323,0.014328149707862569,0.01256443196851707,0.011163544018409952,0.010024426494107806,0.00472069553622231,0.0029284183889843047,0.0020518381643891384,0.0015418548364155272,0.0012129655678868373,0.0009857628536846762,0.000820857461743831,0.0006966174049789574,0.0006002380771814146,0.00021431246083675954,0.00011260220010205723,6.999893683562041e-5,4.788944815355525e-5,3.4870933903156756e-5,2.6533698808656457e-5,2.0863299518210035e-5,1.6827786979866474e-5,1.3852108706904313e-5,6.418056073126284e-6,3.6451993069870073e-6,1.5964579953433262e-6,1.1276797258832167e-7
4.0,0.7594621131433977,0.07141240085254745,0.042969607956427965,0.030908791524974645,0.024103752878412005,0.019703329171623908,0.016616034786389323,0.014328149707862569,0.01256443196851707,0.011163544018409952,0.010024426494107806,0.00472069553622231,0.0029284183889843047,0.0020518381643891384,0.0015418548364155272,0.0012129655678868373,0.0009857628536846762,0.000820857461743831,0.0006966174049789574,0.0006002380771814146,0.00021431246083675954,0.00011260220010205723,6.999893683562041e-5,4.788944815355525e-5,3.4870933903156756e-5,2.6533698808656457e-5,2.0863299518210035e-5,1.6827786979866474e-5,1.3852108706904313e-5,6.418056073126284e-6,3.6451993069870073e-6,1.5964579953433262e-6,1.1276797258832167e-7
