Horizon,0.0cm,10.0cm,20.0cm,30.0cm,40.0cm,50.0cm,60.0cm,70.0cm,80.0cm,90.0cm,100.0cm,200.0cm,300.0cm,400.0cm,500.0cm,600.0cm,700.0cm,800.0cm,900.0cm,1000.0cm,2000.0cm,3000.0cm,4000.0cm,5000.0cm,6000.0cm,7000.0cm,8000.0cm,9000.0cm,10000.0cm,15000.0cm,20000.0cm,30000.0cm,100000.0cm
1.0,0.4775,0.43911500648757906,0.4369247761487813,0.43465241366468854,0.4323743167943301,0.43013078581665865,0.4279379028293371,0.425801687831277,0.4237236186440473,0.42170301110022035,0.41973814084066113,0.4026552733785593,0.38896157852853386,0.3775077397461286,0.3676526119601648,0.35900264133537574,0.3512972594222046,0.3443540696999157,0.33803990140214824,0.332254270224175,0.2919173363838921,0.2676466505621724,0.2507524636090235,0.2380631581059778,0.22806579112977488,0.21992405541468196,0.21312935268828243,0.20735076190263174,0.2023617946078913,0.18486064691402052,0.17415868965931997,0.16151532541913657,0.13875460825397173
2.0,0.52864,0.4120192146989445,0.41012634742730447,0.40833281580731984,0.40656888512625283,0.40485092402138634,0.40318443897036577,0.40156993539655783,0.40000587259540654,0.39848990803072226,0.39701944409108975,0.384313315396178,0.37415044193371655,0.36562860711229916,0.3582682845965393,0.35178080086218116,0.34597692652596346,0.34072493961803274,0.335928972346882,0.33151681133986777,0.30020667072593465,0.2808062325009091,0.26699214536096255,0.25642018601059213,0.24795614767158297,0.24096508201173084,0.23505640341577638,0.22997330940210914,0.22553834237141004,0.20958660699320278,0.1994639968861262,0.18702175312542824,0.16237142394482418
3.0,0.450904,0.4288903985935357,0.4281636438642086,0.427430516924329,0.4266948889621521,0.4259664153826606,0.42524926027253834,0.4245451507458086,0.4238546824315367,0.4231778934431779,0.42251453895779073,0.41652201175916004,0.41141865938887523,0.40693890703527885,0.4029255639544542,0.39927784704951186,0.39592658818073534,0.3928218430764278,0.3899261275899485,0.38721044495670287,0.36644125370597047,0.3521254080608651,0.3411561355219752,0.33227030373981487,0.32481563077982323,0.3184076648124816,0.3127995273924758,0.3078227703986265,0.30335712193080666,0.28620815083201845,0.2742666544593695,0.2581037301175225,0.21790010286129627
4.0,0.46585,0.42122116935311266,0.4206574754562958,0.4201213568795145,0.4195813044748396,0.41904391459689877,0.4185125945778315,0.4179889446672977,0.4174736739635701,0.4169670311250659,0.41646901727967317,0.4119156690047433,0.40797384035177203,0.40447290173536726,0.40130731680895276,0.3984078871742071,0.3957263959470183,0.39322762316496396,0.3908848870597596,0.3886773836195965,0.3714796758735593,0.35931766228315376,0.34983386955130974,0.3420467267129637,0.33544092234552103,0.32970879543946396,0.3246506601935959,0.3201290165599153,0.31604489803736874,0.30011625803982006,0.28878170396115166,0.2730908087717291,0.231890613520897
