Horizon Cm/H,0.0cm,10.0cm,20.0cm,30.0cm,40.0cm,50.0cm,60.0cm,70.0cm,80.0cm,90.0cm,100.0cm,200.0cm,300.0cm,400.0cm,500.0cm,600.0cm,700.0cm,800.0cm,900.0cm,1000.0cm,2000.0cm,3000.0cm,4000.0cm,5000.0cm,6000.0cm,7000.0cm,8000.0cm,9000.0cm,10000.0cm,15000.0cm,20000.0cm,30000.0cm,100000.0cm
1.0,0.0004471455661021574,0.0002716244416512924,0.00021945672270384561,0.00017629599786710322,0.00014270150686113262,0.00011668467169860529,9.638079536491624e-5,8.036299566598593e-5,6.75844876352439e-5,5.728108803071566e-5,4.8891112633886765e-5,1.3229703973716136e-5,4.881719338548089e-6,2.1505917456575684e-6,1.0650271916569372e-6,5.736702789226053e-7,3.293549254880506e-7,1.9884980875655178e-7,1.250680382030098e-7,8.13818542180052e-8,3.366553552310734e-9,3.8903085036472654e-10,7.354455633037831e-11,1.869045332005741e-11,5.800356006026036e-12,2.0808532839252257e-12,8.336928398890734e-13,3.6447910785830363e-13,1.7104601710004535e-13,8.047496401985048e-15,7.995294287302002e-16,2.5291433116047478e-17,2.2309343318461616e-22
2.0,0.0004471455661021574,0.0002716244416512924,0.00021945672270384561,0.00017629599786710322,0.00014270150686113262,0.00011668467169860529,9.638079536491624e-5,8.036299566598593e-5,6.75844876352439e-5,5.728108803071566e-5,4.8891112633886765e-5,1.3229703973716136e-5,4.881719338548089e-6,2.1505917456575684e-6,1.0650271916569372e-6,5.736702789226053e-7,3.293549254880506e-7,1.9884980875655178e-7,1.250680382030098e-7,8.13818542180052e-8,3.366553552310734e-9,3.8903085036472654e-10,7.354455633037831e-11,1.869045332005741e-11,5.800356006026036e-12,2.0808532839252257e-12,8.336928398890734e-13,3.6447910785830363e-13,1.7104601710004535e-13,8.047496401985048e-15,7.995294287302002e-16,2.5291433116047478e-17,2.2309343318461616e-22
3.0,0.0004471455661021574,0.0002716244416512924,0.00021945672270384561,0.00017629599786710322,0.00014270150686113262,0.00011668467169860529,9.638079536491624e-5,8.036299566598593e-5,6.75844876352439e-5,5.728108803071566e-5,4.8891112633886765e-5,1.3229703973716136e-5,4.881719338548089e-6,2.1505917456575684e-6,1.0650271916569372e-6,5.736702789226053e-7,3.293549254880506e-7,1.9884980875655178e-7,1.250680382030098e-7,8.13818542180052e-8,3.366553552310734e-9,3.8903085036472654e-10,7.354455633037831e-11,1.869045332005741e-11,5.800356006026036e-12,2.0808532839252257e-12,8.336928398890734e-13,3.6447910785830363e-13,1.7104601710004535e-13,8.047496401985048e-15,7.995294287302002e-16,2.5291433116047478e-17,2.2309343318461616e-22
4.0,0.0004471455661021574,0.0002716244416512924,0.00021945672270384561,0.00017629599786710322,0.00014270150686113262,0.00011668467169860529,9.638079536491624e-5,8.036299566598593e-5,6.75844876352439e-5,5.728108803071566e-5,4.8891112633886765e-5,1.3229703973716136e-5,4.881719338548089e-6,2.1505917456575684e-6,1.0650271916569372e-6,5.736702789226053e-7,3.293549254880506e-7,1.9884980875655178e-7,1.250680382030098e-7,8.13818542180052e-8,3.366553552310734e-9,3.8903085036472654e-10,7.354455633037831e-11,1.869045332005741e-11,5.800356006026036e-12,2.0808532839252257e-12,8.336928398890734e-13,3.6447910785830363e-13,1.7104601710004535e-13,8.047496401985048e-15,7.995294287302002e-16,2.5291433116047478e-17,2.2309343318461616e-22
