iD,Year,Month,Day,Hour,Minute,Second,∑T[Hour],ΔPr_Through[mm/day],ΔPet[mm/day],ΔSink[mm/day],ΔEvaporation[mm/day],Hpond≈[mm],Recharge[mm/day],∑WaterBalance_η_Profile[mm/day]
1.0,2017.0,11.0,19.0,0.0,0.0,0.0,759.0002777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,2017.0,11.0,20.0,0.0,0.0,0.0,783.0002777777778,4.2589450503948,3.778425755036764,0.14051988307498675,0.514758116238859,0.0,0.34154266186904536,NaN
3.0,2017.0,11.0,21.0,0.0,0.0,0.0,807.0002777777778,0.0,4.893425925921875,4.5264560767210895,0.617555063948199,0.0,0.32266896496529895,3.8252164921874404e6
4.0,2017.0,11.0,22.0,0.0,0.0,0.0,831.0002777777778,0.0,4.953287037035125,4.465086912607603,0.5763362535305578,0.0,0.3049209520448528,NaN
5.0,2017.0,11.0,23.0,0.0,0.0,0.0,855.0002777777778,0.0,4.664671296302458,4.1119875409987685,0.5093324171335123,0.0,0.28806614709457534,NaN
6.0,2017.0,11.0,24.0,0.0,0.0,0.0,879.0002777777778,0.0,4.8940138888871445,4.214660363294939,0.4997413356210636,0.0,0.27206827426234526,5.964756708333423e6
7.0,2017.0,11.0,25.0,0.0,0.0,0.0,903.0002777777778,8.284928298962768e-11,4.741314814812171,3.9844040804031096,0.4517446076538185,0.0,0.2569391882142611,NaN
8.0,2017.0,11.0,26.0,0.0,0.0,0.0,927.0002777777778,0.0,3.694601851852312,3.046048271939995,0.3354618039971058,0.0,0.24266342693960752,-3.12517366625e8
9.0,2017.0,11.0,27.0,0.0,0.0,0.0,951.0002777777778,-1.6555645743210334e-10,3.6526990740790524,2.9744039134296827,0.3236003384287258,0.0,0.2292609705609685,3.3580882813545144e8
10.0,2017.0,11.0,28.0,0.0,0.0,0.0,975.0002777777778,1.6555645743210334e-10,4.223356481490612,3.3787311796911723,0.35650974362043186,0.0,0.21678072221241607,-4.542306451249652e8
11.0,2017.0,11.0,29.0,0.0,0.0,0.0,999.0002777777778,0.0,3.7532870370134788,2.9474777714314655,0.30155596040998844,0.0,0.20518799919073416,-4.860370650833366e8
12.0,2017.0,11.0,30.0,0.0,0.0,0.0,1023.0002777777778,12.517907717014225,3.914769938386854,3.0927238473134935,0.34764361328726423,0.0,0.19776494056929295,0.0001360161664172542
13.0,2017.0,12.0,1.0,0.0,0.0,0.0,1047.0002777777777,13.836617367076371,3.3850726163547904,2.767658930135198,0.3609094450411483,0.0,0.18428704356906778,7.143557761585544e-5
