∑T[mm],ΔT[mm],∑Pr[mm/ΔT],ΔPr[mm/ΔT],Hpond[mm],Recharge[mm/ΔT],∑WaterBalance_η[mm]
0.0,0.0,0.0,0.0,0.0,0.0,0.0
650.0,650.0,0.0,0.0,0.0,0.0,0.0
759.0,109.0,0.0,0.0,0.0,0.0,0.0
868.0,109.0,0.0,0.0,0.0,0.0,0.0
932.0,64.0,0.0,0.0,0.0,0.0,0.0
1004.0,72.0,0.0,0.0,0.0,0.0,0.0
1073.0,69.0,0.0,0.0,0.0,0.0,0.0
1135.0,62.0,0.0,0.0,0.0,0.0,0.0
1192.0,57.0,0.0,0.0,0.0,0.0,0.0
1250.0,58.0,0.0,0.0,0.0,0.0,0.0
1303.0,53.0,0.0,0.0,0.0,0.0,0.0
1353.0,50.0,0.0,0.0,0.0,0.0,0.0
1399.0,46.0,0.0,0.0,0.0,0.0,0.0
1442.0,43.0,0.0,0.0,0.0,0.0,0.0
1482.0,40.0,0.0,0.0,0.0,0.0,0.0
1520.0,38.0,0.0,0.0,0.0,0.0,0.0
1556.0,36.0,0.0,0.0,0.0,0.0,0.0
1590.0,34.0,0.0,0.0,0.0,0.0,0.0
1623.0,33.0,0.0,0.0,0.0,0.0,0.0
1655.0,32.0,0.0,0.0,0.0,0.0,0.0
1685.0,30.0,0.0,0.0,0.0,0.0,0.0
1714.0,29.0,0.0,0.0,0.0,0.0,0.0
1743.0,29.0,0.0,0.0,0.0,0.0,0.0
1770.0,27.0,0.0,0.0,0.0,0.0,0.0
1796.0,26.0,0.0,0.0,0.0,0.0,0.0
1821.0,25.0,0.0,0.0,0.0,0.0,0.0
1846.0,25.0,0.0,0.0,0.0,0.0,0.0
1870.0,24.0,0.0,0.0,0.0,0.0,0.0
1893.0,23.0,0.0,0.0,0.0,0.0,0.0
1916.0,23.0,0.0,0.0,0.0,0.0,0.0
1938.0,22.0,0.0,0.0,0.0,0.0,0.0
1961.0,23.0,0.0,0.0,0.0,0.0,0.0
1982.0,21.0,0.0,0.0,0.0,0.0,0.0
2003.0,21.0,0.0,0.0,0.0,0.0,0.0
2023.0,20.0,0.0,0.0,0.0,0.0,0.0
2043.0,20.0,0.0,0.0,0.0,0.0,0.0
2062.0,19.0,0.0,0.0,0.0,0.0,0.0
