iD,Year,Month,Day,Hour,Minute,Second,∑T[Hour],ΔPr_Through[mm/day],ΔPet[mm/day],ΔSink[mm/day],ΔEvaporation[mm/day],Hpond≈[mm],Recharge[mm/day],∑WaterBalance_η_Profile[mm/day]
1.0,2017.0,11.0,19.0,0.0,0.0,0.0,759.0002777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,2017.0,11.0,20.0,0.0,0.0,0.0,783.0002777777778,4.074459144666918,3.7708961459440076,0.14019827034911714,0.5143750175301012,0.0,0.3190056118964044,NaN
3.0,2017.0,11.0,21.0,0.0,0.0,0.0,807.0002777777778,0.0,4.924143518509766,4.5355445689266105,0.6172745296845807,0.0,0.29916172869389257,5.441667885416687e6
4.0,2017.0,11.0,22.0,0.0,0.0,0.0,831.0002777777778,0.0,4.937928240741854,4.416018497895436,0.566244219596733,0.0,0.2809490314100245,NaN
5.0,2017.0,11.0,23.0,0.0,0.0,0.0,855.0002777777778,0.0,4.666207175930396,4.061744793937635,0.49728608321251855,0.0,0.26402028395287047,NaN
6.0,2017.0,11.0,24.0,0.0,0.0,0.0,879.0002777777778,0.0,4.898621527801382,4.143937657851666,0.4828821215974095,0.0,0.2482896804763648,9.164668083333703e6
7.0,2017.0,11.0,25.0,0.0,0.0,0.0,903.0002777777778,-8.270717444247566e-11,4.73517129628452,3.88787440854874,0.4307624088547932,0.0,0.23369111503233597,NaN
8.0,2017.0,11.0,26.0,0.0,0.0,0.0,927.0002777777778,1.6555645743210334e-10,3.673099537030083,2.944221155949805,0.31530404764362174,0.0,0.22012700515782413,-2.8372716241666484e8
9.0,2017.0,11.0,27.0,0.0,0.0,0.0,951.0002777777778,0.0,3.663450231486479,2.88533818397309,0.30350750467516363,0.0,0.20756348533471325,3.509240947708013e8
10.0,2017.0,11.0,28.0,0.0,0.0,0.0,975.0002777777778,0.0,4.231035879638739,3.25946172863992,0.33060196874538406,0.0,0.19600522756602956,-5.123698565937929e8
11.0,2017.0,11.0,29.0,0.0,0.0,0.0,999.0002777777778,0.0,3.737928240733737,2.8169263099057247,0.27573831999546883,0.0,0.18535554853155034,-5.673993945833665e8
12.0,2017.0,11.0,30.0,0.0,0.0,0.0,1023.0002777777778,12.06371409283264,3.764091316695783,2.844518548330285,0.31006318075072414,0.0,0.1717835070305469,0.00016572808102080505
13.0,2017.0,12.0,1.0,0.0,0.0,0.0,1047.0002777777777,13.999586313116339,3.405457473906523,2.666226543504294,0.34660407704934215,0.0,0.16635199472559492,8.354748431715583e-5
14.0,2017.0,12.0,2.0,0.0,0.0,0.0,1071.0002777777777,4.0796312391661615,4.414113586876141,3.4205312325397585,0.42744228055952505,0.0,0.15614463008446933,7.561263029989978e-5
15.0,2017.0,12.0,3.0,0.0,0.0,0.0,1095.0002777777777,0.0,4.924104166655695,3.5231429952094118,0.4249231156431321,0.0,0.15032749340038976,7.551441755577757e-5
16.0,2017.0,12.0,4.0,0.0,0.0,0.0,1119.0002777777777,0.0,5.138545138892795,3.4700914501166835,0.4013073264646998,0.0,0.14300398340882126,7.549509213086847e-5
17.0,2017.0,12.0,5.0,0.0,0.0,0.0,1143.0002777777777,0.0,5.525298611101732,3.618874465927533,0.38163991260229224,0.0,0.13613876206085607,7.548955680112884e-5
18.0,2017.0,12.0,6.0,0.0,0.0,0.0,1167.0002777777777,0.0,5.349402777795689,3.434197432009185,0.33241938664365733,0.0,0.12968068848699588,9.048802447378336e-5
19.0,2017.0,12.0,7.0,0.0,0.0,0.0,1191.0002777777777,-3.751665644813329e-11,6.005513888874987,3.7583136009608467,0.33753423734533783,0.0,0.12835731350786617,9.805867367087156e-5
20.0,2017.0,12.0,8.0,0.0,0.0,0.0,1215.0002777777777,2.1032064978498966e-11,5.530428240743959,3.378399219696931,0.27999422092530324,0.0,0.11679617972605882,0.0001005500067627286
21.0,2017.0,12.0,9.0,0.0,0.0,0.0,1239.0002777777777,1.6484591469634324e-11,4.755721064823376,2.8599857243997633,0.22434662807652828,0.0,0.11175727160254212,0.00010187788540881904
22.0,2017.0,12.0,10.0,0.0,0.0,0.0,1263.0002777777777,8.37019342725398e-11,5.219350694458342,3.083428863380192,0.2314884642323598,0.0,0.10698036844089387,0.00011256888240244935
23.0,2017.0,12.0,11.0,0.0,0.0,0.0,1287.0002777777777,-2.4925839170464315e-10,4.48477430553433,2.5997498521346927,0.1853493726975799,0.0,0.10207921152833777,0.00011550505859643109
24.0,2017.0,12.0,12.0,0.0,0.0,0.0,1311.0002777777777,0.0,4.4238055555860285,2.5329650039860354,0.17630910446541037,0.0,0.09749584835003233,0.00011549738353415721
25.0,2017.0,12.0,13.0,0.0,0.0,0.0,1335.0002777777777,0.0,5.682135416643092,3.1989696265313796,0.2103093988435205,0.0,0.09313451263603412,0.00013022724752620473
