iD,Year,Month,Day,Hour,Minute,Second,∑T[Hour],ΔPr_Through[mm/day],ΔPet[mm/day],ΔSink[mm/day],ΔEvaporation[mm/day],Hpond≈[mm],Recharge[mm/day],∑WaterBalance_η_Profile[mm/day]
1.0,2017.0,11.0,19.0,0.0,0.0,0.0,759.0002777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,2017.0,11.0,20.0,0.0,0.0,0.0,783.0002777777778,4.473992539515024,3.9221538835870717,0.14246453670399717,0.5579922470032272,0.0,0.43552385137628846,NaN
3.0,2017.0,11.0,21.0,0.0,0.0,0.0,807.0002777777778,7.815970093361102e-11,4.914638888880887,4.632050622112288,0.6531264162461738,0.0,0.3893066356877384,-2.3922667341145843e7
4.0,2017.0,11.0,22.0,0.0,0.0,0.0,831.0002777777778,4.831690603168681e-12,4.918914351855733,4.534923999695593,0.6078228754088837,0.0,0.362452472307659,NaN
5.0,2017.0,11.0,23.0,0.0,0.0,0.0,855.0002777777778,-3.424815986363683e-11,4.655962962957091,4.211273203482023,0.5437797312075734,0.0,0.3381368047877018,NaN
6.0,2017.0,11.0,24.0,0.0,0.0,0.0,879.0002777777778,4.391154106997419e-11,4.891504629637993,4.334427155297021,0.537748673729542,0.0,0.3151155427035661,-2.173904648958549e7
7.0,2017.0,11.0,25.0,0.0,0.0,0.0,903.0002777777778,-1.4125589586910792e-10,4.73618750000351,4.105656065745151,0.4886881654483908,0.0,0.2936781509455315,NaN
8.0,2017.0,11.0,26.0,0.0,0.0,0.0,927.0002777777778,1.6555645743210334e-10,3.6821249999963896,3.137800615256495,0.36362564604686654,0.0,0.2737054993544703,-3.40082782645867e8
9.0,2017.0,11.0,27.0,0.0,0.0,0.0,951.0002777777778,0.0,3.6589375000016133,3.0836943988479675,0.3534489177479436,0.0,0.2552655713346539,3.6670718810415244e8
10.0,2017.0,11.0,28.0,0.0,0.0,0.0,975.0002777777778,0.0,4.227812500009122,3.503329056707784,0.39006975127545473,0.0,0.23847489258515964,-5.094259403229208e8
11.0,2017.0,11.0,29.0,0.0,0.0,0.0,999.0002777777778,0.0,3.7443749999764577,3.0469901815868923,0.3294081842006733,0.0,0.22322192755799364,-5.564160759583333e8
12.0,2017.0,11.0,30.0,0.0,0.0,0.0,1023.0002777777778,11.903666987533228,3.751315772849381,3.06612020801731,0.3567752606263319,0.0,0.20449867389551457,0.00016407003396462679
13.0,2017.0,12.0,1.0,0.0,0.0,0.0,1047.0002777777777,14.073155650132776,3.416968342798299,2.8786682765666853,0.37992749416040184,0.0,0.19684483974929634,8.127464813567175e-5
14.0,2017.0,12.0,2.0,0.0,0.0,0.0,1071.0002777777777,4.166109007449137,4.628747474804953,3.867508736109599,0.4919747319197505,0.0,0.19090506811726726,7.046788100664298e-5
15.0,2017.0,12.0,3.0,0.0,0.0,0.0,1095.0002777777777,0.0,4.902430555584999,3.81540979412614,0.47864600302424165,0.0,0.17436280272346494,7.03287780771594e-5
16.0,2017.0,12.0,4.0,0.0,0.0,0.0,1119.0002777777777,0.0,5.163831018486093,3.807354148972081,0.46616004140594214,0.0,0.16462853701472824,7.029100775028554e-5
17.0,2017.0,12.0,5.0,0.0,0.0,0.0,1143.0002777777777,0.0,5.532523148174363,3.9378866217975315,0.44638601276349377,0.0,0.1556281821315224,7.027304816734442e-5
18.0,2017.0,12.0,6.0,0.0,0.0,0.0,1167.0002777777777,0.0,5.334953703687404,3.6880548467872813,0.3904056931827675,0.0,0.1472715513486449,8.850578035369996e-5
19.0,2017.0,12.0,7.0,0.0,0.0,0.0,1191.0002777777777,0.0,5.796354166661416,3.9182292015376845,0.38850076738482997,0.0,0.13948271412818514,9.436544194772053e-5
20.0,2017.0,12.0,8.0,0.0,0.0,0.0,1215.0002777777777,0.0,5.569907407406646,3.692833538888266,0.34028204087974956,0.0,0.13220575615672203,9.701291892661977e-5
21.0,2017.0,12.0,9.0,0.0,0.0,0.0,1239.0002777777777,0.0,4.769907407411154,3.0970865352379207,0.2729948012984451,0.0,0.12539098191378173,9.877029355806481e-5
22.0,2017.0,12.0,10.0,0.0,0.0,0.0,1263.0002777777777,0.0,5.228877314800911,3.334180761490529,0.28245302201927913,0.0,0.11900055490859529,0.00011277422646573359
