-999.0,6.25,18.75,31.25,43.75,62.5,87.5,112.5,137.5,162.5,187.5,212.5,237.5,262.5,287.5,325.0,375.0,425.0,475.0,525.0,575.0,625.0,675.0,725.0,775.0,825.0,875.0,925.0,975.0,1025.0,1075.0,1125.0,1175.0,1200.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3600.0,0.0,9.332030857225277e-7,9.644828234190586e-7,9.646051091885824e-7,9.646055878704438e-7,9.646055891503423e-7,9.646056301563084e-7,9.646699950063616e-7,1.0656882450829396e-6,1.083558788696284e-6,8.871569450015996e-7,8.867716130726065e-7,8.867708566766385e-7,8.867708551427634e-7,8.867708269164823e-7,8.867188378394315e-7,7.592568073138074e-7,1.0119357147133573e-6,1.2349061460102437e-6,1.234906146060168e-6,1.2349061460602834e-6,1.2349061460602836e-6,1.2349061460602836e-6,1.2349061460602836e-6,1.2349061460602836e-6,1.2349061460602836e-6,1.2349061460602836e-6,1.2349061460602836e-6,1.2349061460602836e-6,1.2349061460602836e-6,1.2349061460602836e-6,1.2349061460603082e-6,1.2349061452838278e-6
7200.0,0.0,9.018819621794104e-7,9.64238477512863e-7,9.64603677433611e-7,9.64605582875617e-7,9.64605589221731e-7,9.646057120293948e-7,9.647342325075419e-7,1.0655935460370216e-6,1.0831936840395838e-6,8.875404016250411e-7,8.867731206811938e-7,8.867708611175406e-7,8.867708550072687e-7,8.867707704944073e-7,8.866669378311217e-7,7.59342504800819e-7,1.0121428306361941e-6,1.233898422503833e-6,1.2349014431187e-6,1.2349061233399509e-6,1.2349061451817034e-6,1.2349061452836345e-6,1.23490614528411e-6,1.234906145284111e-6,1.234906145284111e-6,1.234906145284111e-6,1.234906145284111e-6,1.234906145284111e-6,1.234906145284111e-6,1.2349061452841107e-6,1.2349061452841605e-6,1.2349061452842064e-6
10800.0,0.0,8.705002022370887e-7,9.638731954302278e-7,9.646008280894603e-7,9.646055704485718e-7,9.646055893573809e-7,9.64605834547116e-7,9.647983019196325e-7,1.0654987899221893e-6,1.0828307168107118e-6,8.879212471048684e-7,8.867753697475209e-7,8.867708699545859e-7,8.867708547428047e-7,8.867706860521888e-7,8.866151548579934e-7,7.594281075611585e-7,1.0123130168120365e-6,1.2329535680198939e-6,1.234892367670084e-6,1.2349060591903267e-6,1.2349061447807936e-6,1.234906145281476e-6,1.2349061452842854e-6,1.234906145284302e-6,1.2349061452843007e-6,1.2349061452843007e-6,1.2349061452843007e-6,1.2349061452843007e-6,1.2349061452843007e-6,1.2349061452843004e-6,1.2349061452843506e-6,1.2349061452842066e-6
14400.0,0.0,8.389169012504765e-7,9.633869675142098e-7,9.645960981916868e-7,9.64605545698476e-7,9.646055895694434e-7,9.646059975522668e-7,9.648622191456549e-7,1.0654039555216108e-6,1.0824697813365687e-6,8.882995955556425e-7,8.867783528097374e-7,8.867708846116821e-7,8.867708543127187e-7,8.867705736912577e-7,8.865634759991781e-7,7.595136347248272e-7,1.0124530410411735e-6,1.2320615090500658e-6,1.23487919955954e-6,1.2349059340100246e-6,1.2349061437981625e-6,1.2349061452745602e-6,1.2349061452842388e-6,1.234906145284302e-6,1.2349061452843007e-6,1.2349061452843007e-6,1.2349061452843007e-6,1.2349061452843007e-6,1.2349061452843007e-6,1.2349061452843002e-6,1.2349061452843504e-6,1.2349061452842081e-6
18000.0,0.0,8.070042272509042e-7,9.62779305603537e-7,9.645890261579952e-7,9.646055025451753e-7,9.6460558986327e-7,9.646062008780366e-7,9.649259843581235e-7,1.0653090447128743e-6,1.0821108616925148e-6,8.886754667217801e-7,8.86782062286211e-7,8.867709064921654e-7,8.867708536834472e-7,8.867704335196031e-7,8.865119010313529e-7,7.595990848068326e-7,1.0125679384532467e-6,1.2312147316324943e-6,1.2348621849904929e-6,1.2349057302409329e-6,1.2349061418709978e-6,1.2349061452586932e-6,1.2349061452841245e-6,1.234906145284299e-6,1.2349061452843007e-6,1.2349061452843007e-6,1.2349061452843007e-6,1.2349061452843007e-6,1.2349061452843007e-6,1.2349061452843009e-6,1.2349061452843487e-6,1.2349061452842083e-6
21600.0,0.0,7.746366132521582e-7,9.62049224225671e-7,9.645791497130735e-7,9.646054337211784e-7,9.646055902361227e-7,9.646064443580384e-7,9.649895977342208e-7,1.0652140593502766e-6,1.0817539420928648e-6,8.890488801820941e-7,8.867864906601391e-7,8.867709369793834e-7,8.867708528244548e-7,8.867702656448618e-7,8.864604297281668e-7,7.596844565816283e-7,1.012661585040985e-6,1.2304073417126787e-6,1.2348415431105002e-6,1.234905431458154e-6,1.2349061385619747e-6,1.2349061452274931e-6,1.234906145283858e-6,1.2349061452842975e-6,1.2349061452843004e-6,1.2349061452843007e-6,1.2349061452843007e-6,1.2349061452843007e-6,1.2349061452843007e-6,1.2349061452843004e-6,1.2349061452843491e-6,1.2349061452842085e-6
25200.0,0.0,7.416880483343774e-7,9.611952410534622e-7,9.645660039465763e-7,9.646053307688722e-7,9.646055906758838e-7,9.646067278262965e-7,9.650530594519469e-7,1.0651190012706298e-6,1.0813990069106863e-6,8.894198553290413e-7,8.867916304790053e-7,8.867709774368904e-7,8.867708517081809e-7,8.867700701743237e-7,8.864090618634144e-7,7.597697490234781e-7,1.0127370301404763e-6,1.229634616590412e-6,1.234817471255088e-6,1.2349050222620792e-6,1.2349061333646641e-6,1.2349061451722367e-6,1.2349061452833389e-6,1.2349061452842943e-6,1.2349061452843004e-6,1.2349061452843007e-6,1.2349061452843007e-6,1.2349061452843007e-6,1.2349061452843007e-6,1.2349061452843004e-6,1.2349061452843491e-6,1.2349061452842088e-6
28800.0,0.0,7.080295065166458e-7,9.602153669400225e-7,9.645491193451333e-7,9.64605184032596e-7,9.646055911597569e-7,9.646070511172335e-7,9.651163696901055e-7,1.0650238722934374e-6,1.0810460406757756e-6,8.897884113709124e-7,8.867974743540494e-7,8.867710292086559e-7,8.867708503099846e-7,8.867698472149419e-7,8.863577972111035e-7,7.598549612665142e-7,1.012796717140265e-6,1.2288927037421907e-6,1.234790148826678e-6,1.2349044881891069e-6,1.2349061257083244e-6,1.2349061450816055e-6,1.234906145282399e-6,1.2349061452842856e-6,1.234906145284302e-6,1.2349061452843007e-6,1.2349061452843007e-6,1.2349061452843007e-6,1.2349061452843007e-6,1.2349061452843004e-6,1.2349061452843504e-6,1.234906145284209e-6
