iD,Year,Month,Day,Hour,Minute,Second,∑T[Hour],ΔPr_Through[mm/day],ΔPet[mm/day],ΔSink[mm/day],ΔEvaporation[mm/day],Hpond≈[mm],Recharge[mm/day],∑WaterBalance_η_Profile[mm/day]
1.0,2017.0,11.0,19.0,0.0,0.0,0.0,759.0002777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,2017.0,11.0,20.0,0.0,0.0,0.0,783.0002777777778,3.6938789151554374,4.190181810173783,0.12924440336863086,0.5589318689350016,0.0,0.38739220177683364,NaN
3.0,2017.0,11.0,21.0,0.0,0.0,0.0,807.0002777777778,-1.6541434888495132e-10,5.154858107157935,3.9551057228572404,0.6580373725064419,0.0,0.3435514162173092,7.8948106335346985e9
4.0,2017.0,11.0,22.0,0.0,0.0,0.0,831.0002777777778,1.6541434888495132e-10,5.1584121626890465,3.8770328491051202,0.630427160970287,0.0,0.3029118283734533,NaN
5.0,2017.0,11.0,23.0,0.0,0.0,0.0,855.0002777777778,0.0,4.67168243253866,3.448023850915135,0.5520905832962022,0.0,0.26527705234417454,NaN
6.0,2017.0,11.0,24.0,0.0,0.0,0.0,879.0002777777778,0.0,4.856635134924105,3.5172723507808,0.5542912293248126,0.0,0.23294119960343096,NaN
7.0,2017.0,11.0,25.0,0.0,0.0,0.0,903.0002777777778,-1.6541434888495132e-10,4.935841216256165,3.498902853631222,0.5418895284676708,0.0,0.20551766636097568,NaN
8.0,2017.0,11.0,26.0,0.0,0.0,0.0,927.0002777777778,0.0,3.8093006765924855,2.6507018698228677,0.40600811490744704,0.0,0.18215714553548423,5.424100309127905e10
9.0,2017.0,11.0,27.0,0.0,0.0,0.0,951.0002777777778,0.0,3.6491114861133553,2.506026789702929,0.38257559974833555,0.0,0.16269714145823855,NaN
10.0,2017.0,11.0,28.0,0.0,0.0,0.0,975.0002777777778,0.0,4.284952702370305,2.886664053523802,0.43520608982495546,0.0,0.14655065514807575,NaN
11.0,2017.0,11.0,29.0,0.0,0.0,0.0,999.0002777777778,1.5259276445971182,3.690211008506054,2.4388309946524487,0.36482359086648586,0.0,0.13272935507171724,0.37581188273636457
12.0,2017.0,11.0,30.0,0.0,0.0,0.0,1023.0002777777778,56.24031785272422,3.14826063309053,2.150831421441964,0.3531650557025898,0.0,0.12009243956180171,0.010242445016918178
13.0,2017.0,12.0,1.0,0.0,0.0,0.0,1047.0002777777777,32.33966288111816,2.896626395423908,2.1109250771455805,0.36790707831562486,0.0,0.11312350869741294,0.006506864561213146
14.0,2017.0,12.0,2.0,0.0,0.0,0.0,1071.0002777777777,0.27181875294047586,4.004065032287855,2.7930501726936825,0.44350768082290415,0.0,0.10303186194511227,0.00676823749297481
15.0,2017.0,12.0,3.0,0.0,0.0,0.0,1095.0002777777777,0.0,4.699999999999818,3.1342204785604935,0.5223435431599484,0.0,0.09847526239337867,0.007118003047867529
16.0,2017.0,12.0,4.0,0.0,0.0,0.0,1119.0002777777777,0.0,5.094281143500609,3.2614860017192484,0.552368152603055,0.0,0.09473855859152991,0.007481052221509989
17.0,2017.0,12.0,5.0,0.0,0.0,0.0,1143.0002777777777,0.0,5.628567619556293,3.4613888248108537,0.5720415562115235,0.0,0.09044343526451826,0.007865257519260838
18.0,2017.0,12.0,6.0,0.0,0.0,0.0,1167.0002777777777,0.0,5.40571885653236,3.1880997719029978,0.5165895321986476,0.0,0.08542607939574509,0.008445054672363745
