∑T[mm],ΔT[mm],∑Pr[mm/ΔT],ΔPr[mm/ΔT],Hpond[mm],Recharge[mm/ΔT],∑WaterBalance_η[mm]
0.0,0.0,0.0,0.0,0.0,0.0,0.0
3600.0,3600.0,0.0,0.0,0.0,0.0,0.0
7100.681345066656,3500.6813450666555,0.0,0.0,0.0,0.0,0.0
10700.681345066656,3600.0,0.0,0.0,0.0,0.0,0.0
14300.681345066656,3600.0,0.0,0.0,0.0,0.0,0.0
17900.681345066656,3600.0,0.0,0.0,0.0,0.0,0.0
21500.681345066656,3600.0,0.0,0.0,0.0,0.0,0.0
25100.681345066656,3600.0,0.0,0.0,0.0,0.0,0.0
28700.681345066656,3600.0,0.0,0.0,0.0,0.0,0.0
32300.681345066656,3600.0,0.0,0.0,0.0,0.0,0.0
35900.68134506665,3600.0,0.0,0.0,0.0,0.0,0.0
39500.68134506665,3600.0,0.0,0.0,0.0,0.0,0.0
43100.68134506665,3600.0,0.0,0.0,0.0,0.0,0.0
46700.68134506665,3600.0,0.0,0.0,0.0,0.0,0.0
50300.68134506665,3600.0,0.0,0.0,0.0,0.0,0.0
53900.68134506665,3600.0,0.0,0.0,0.0,0.0,0.0
57500.68134506665,3600.0,0.0,0.0,0.0,0.0,0.0
61100.68134506665,3600.0,0.0,0.0,0.0,0.0,0.0
64700.68134506665,3600.0,0.0,0.0,0.0,0.0,0.0
68300.68134506665,3600.0,0.0,0.0,0.0,0.0,0.0
71900.68134506665,3600.0,0.0,0.0,0.0,0.0,0.0
75500.68134506665,3600.0,0.0,0.0,0.0,0.0,0.0
79100.68134506665,3600.0,0.0,0.0,0.0,0.0,0.0
82700.68134506665,3600.0,0.0,0.0,0.0,0.0,0.0
86300.68134506665,3600.0,0.0,0.0,0.0,0.0,0.0
89900.68134506665,3600.0,0.0,0.0,0.0,0.0,0.0
93500.68134506665,3600.0,0.0,0.0,0.0,0.0,0.0
97100.68134506665,3600.0,0.0,0.0,0.0,0.0,0.0
100700.68134506665,3600.0,0.0,0.0,0.0,0.0,0.0
104300.68134506665,3600.0,0.0,0.0,0.0,0.0,0.0
107900.68134506665,3600.0,0.0,0.0,0.0,0.0,0.0
111500.68134506665,3600.0,0.0,0.0,0.0,0.0,0.0
115100.68134506665,3600.0,0.0,0.0,0.0,0.0,0.0
118700.68134506665,3600.0,0.0,0.0,0.0,0.0,0.0
122300.68134506665,3600.0,0.0,0.0,0.0,0.0,0.0
125900.68134506665,3600.0,0.0,0.0,0.0,0.0,0.0
129500.68134506665,3600.0,0.0,0.0,0.0,0.0,0.0
133100.68134506664,3600.0,0.0,0.0,0.0,0.0,0.0
136700.68134506664,3600.0,0.0,0.0,0.0,0.0,0.0
140300.68134506664,3600.0,0.0,0.0,0.0,0.0,0.0
143900.68134506664,3600.0,0.0,0.0,0.0,0.0,0.0
147500.68134506664,3600.0,0.0,0.0,0.0,0.0,0.0
151100.68134506664,3600.0,0.0,0.0,0.0,0.0,0.0
154700.68134506664,3600.0,0.0,0.0,0.0,0.0,0.0
158300.68134506664,3600.0,0.0,0.0,0.0,0.0,0.0
161900.68134506664,3600.0,0.0,0.0,0.0,0.0,0.0
165500.68134506664,3600.0,0.0,0.0,0.0,0.0,0.0
169100.68134506664,3600.0,0.0,0.0,0.0,0.0,0.0
172700.68134506664,3600.0,0.0,0.0,0.0,0.0,0.0
176300.68134506664,3600.0,0.0,0.0,0.0,0.0,0.0
179900.68134506664,3600.0,0.0,0.0,0.0,0.0,0.0
183500.68134506664,3600.0,0.0,0.0,0.0,0.0,0.0
187100.68134506664,3600.0,0.0,0.0,0.0,0.0,0.0
190700.68134506664,3600.0,0.0,0.0,0.0,0.0,0.0
194300.68134506664,3600.0,0.0,0.0,0.0,0.0,0.0
197900.68134506664,3600.0,0.0,0.0,0.0,0.0,0.0
201500.68134506664,3600.0,0.0,0.0,0.0,0.0,0.0
205100.68134506664,3600.0,0.0,0.0,0.0,0.0,0.0
208700.68134506664,3600.0,0.0,0.0,0.0,0.0,0.0
212300.68134506664,3600.0,0.0,0.0,0.0,0.0,0.0
215900.68134506664,3600.0,0.0,0.0,0.0,0.0,0.0
219500.68134506664,3600.0,0.0,0.0,0.0,0.0,0.0
223100.68134506664,3600.0,0.0,0.0,0.0,0.0,0.0
226700.68134506664,3600.0,0.0,0.0,0.0,0.0,0.0
230300.68134506664,3600.0,0.0,0.0,0.0,0.0,0.0
233900.68134506664,3600.0,0.0,0.0,0.0,0.0,0.0
237500.68134506664,3600.0,0.0,0.0,0.0,0.0,0.0
241100.68134506664,3600.0,0.0,0.0,0.0,0.0,0.0
244700.68134506664,3600.0,0.0,0.0,0.0,0.0,0.0
248300.68134506664,3600.0,0.0,0.0,0.0,0.0,0.0
251900.68134506664,3600.0,0.0,0.0,0.0,0.0,0.0
255500.68134506664,3600.0,0.0,0.0,0.0,0.0,0.0
259100.68134506664,3600.0,0.0,0.0,0.0,0.0,0.0
262700.68134506664,3600.0,0.0,0.0,0.0,0.0,0.0
266300.68134506664,3600.0,0.0,0.0,0.0,0.0,0.0
269900.68134506664,3600.0,0.0,0.0,0.0,0.0,0.0
273500.68134506664,3600.0,0.0,0.0,0.0,0.0,0.0
277100.68134506664,3600.0,0.0,0.0,0.0,0.0,0.0
280700.68134506664,3600.0,0.0,0.0,0.0,0.0,0.0
284300.68134506664,3600.0,0.0,0.0,0.0,0.0,0.0
287900.68134506664,3600.0,0.0,0.0,0.0,0.0,0.0
291500.68134506664,3600.0,0.0,0.0,0.0,0.0,0.0
295100.68134506664,3600.0,0.0,0.0,0.0,0.0,0.0
298700.68134506664,3600.0,0.0,0.0,0.0,0.0,0.0
302300.68134506664,3600.0,0.0,0.0,0.0,0.0,0.0
