-999.0,6.25,18.75,31.25,43.75,62.5,87.5,112.5,137.5,162.5,187.5,212.5,237.5,262.5,287.5,325.0,375.0,425.0,475.0,525.0,575.0,625.0,675.0,725.0,775.0,825.0,875.0,925.0,975.0,1025.0,1075.0,1125.0,1175.0,1200.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3600.0,0.0,-1.1186410955996403e-6,-3.937136184406308e-8,3.318434959268544e-7,3.9692925885984236e-7,6.016237118102754e-7,6.305963308352886e-7,5.893926265696937e-7,2.7838016046888354e-7,-1.6840958299992519e-6,-1.3704166665818494e-5,-1.5190784355270692e-5,-2.2054663476282764e-6,6.726771060451038e-7,1.2350885789934861e-6,1.8613850644877294e-7,-1.5845074272441514e-5,-1.9440403828687727e-5,-3.4514158568023164e-6,-3.308806740926053e-5,-0.00023268191657120735,-0.00015517860454795728,3.006553226444515e-5,0.00016612832739363204,0.0002581768517104401,0.0004438336635118578,0.0006520460500558828,0.0007597934141014469,0.0008167754675434944,0.0008475393484945519,0.0008643485509458949,0.0008736921586694749,0.0008784483772585618
7107.184797638527,0.0,-1.9309311732733717e-6,-6.820574218344156e-7,-9.144164779459851e-8,9.83628517586037e-8,4.841285782939826e-7,5.485511317073958e-7,4.305102653407123e-7,-2.3823895639678575e-7,-3.079003948010688e-6,-1.1677798130627408e-5,-1.2150009323189248e-5,-3.848703792508024e-6,-2.9307817661082746e-7,7.073211353152145e-7,-9.574893151616963e-7,-1.4772059147710415e-5,-1.7864917673012724e-5,-1.1381974608889591e-5,-4.7451279491741745e-5,-0.00012188295142521041,-8.336998647335744e-5,-2.2948595524225552e-5,3.664565377286168e-5,0.00010227811510914167,0.00022519806568109898,0.0004212099316519439,0.0005842117587196807,0.000694805280716213,0.0007659746902790112,0.0008110356851349764,0.0008396570749753393,0.0008561812519886116
10675.944571908552,0.0,-2.3746174154949784e-6,-1.1829101272863483e-6,-5.01012876398887e-7,-2.0996632585264259e-7,3.3788336828202364e-7,4.369571353908588e-7,2.221953064466966e-7,-7.594129336529858e-7,-3.8860223930404034e-6,-1.0097160765844923e-5,-1.0197922511061865e-5,-4.575013476605402e-6,-1.1351962560394642e-6,7.563782680181234e-8,-1.9397533957541055e-6,-1.3921041419247388e-5,-1.7436725761408074e-5,-1.7914023614673844e-5,-4.96988274901509e-5,-7.984367579095164e-5,-5.8021635460120856e-5,-2.4303426548621054e-5,1.0764583930452698e-5,4.7343844014836974e-5,0.00010055207837428484,0.00021418174468266997,0.00037732875046606686,0.0005281681206026967,0.000641425618914929,0.0007206991249413603,0.0007755709504616518,0.0008105226617971535
14275.944571908552,0.0,-2.6481727475596243e-6,-1.5627277622791103e-6,-8.630732424552832e-7,-5.10271492567307e-7,1.6968334673576382e-7,2.9748305586226223e-7,-1.5616059622648958e-8,-1.226013064744577e-6,-4.3138476737543435e-6,-8.886286388619655e-6,-8.865450490529333e-6,-4.868861738317295e-6,-1.8183061859448213e-6,-5.890290262026389e-7,-2.791203792925657e-6,-1.3322495821726757e-5,-1.766090192111464e-5,-2.2535480856389632e-5,-4.708087987793942e-5,-5.8742973777220074e-5,-4.41983374566637e-5,-2.139264632199761e-5,3.820659005059543e-6,3.0254783436814343e-5,6.071934902787866e-5,0.00010760631562184356,0.0001989933424961515,0.00033753464847601216,0.00047932997928010554,0.0005943386131772544,0.0006798642926789572,0.0007387223433760594
17875.944571908552,0.0,-2.83312331815325e-6,-1.8542331260382008e-6,-1.1728706974386148e-6,-7.907631290775013e-7,-1.2715951144675417e-8,1.35828087799581e-7,-2.642842727462512e-7,-1.6167013149546093e-6,-4.5092020779822946e-6,-7.960136152507532e-6,-7.9134280460745e-6,-4.962611543202748e-6,-2.3638555701356272e-6,-1.2395171513952273e-6,-3.538606098605072e-6,-1.2958440707909623e-5,-1.817353943808872e-5,-2.536248699973565e-5,-4.312819623144997e-5,-4.635293534801829e-5,-3.538651899831188e-5,-1.830616746754012e-5,1.352352323733474e-6,2.2304662734035333e-5,4.504141206965345e-5,7.220322853410263e-5,0.00011231405988532158,0.000186036366211164,0.00030386659678975473,0.0004366106893868668,0.0005521319947520206,0.000640285742169961
21475.944571908552,0.0,-2.9677432999555845e-6,-2.084730915248397e-6,-1.4379108002913497e-6,-1.0487669995292785e-6,-2.0376642622887435e-7,-4.2173232106235684e-8,-5.116510613059482e-7,-1.933077508636472e-6,-4.568878241134439e-6,-7.2423759346789965e-6,-7.206130198044514e-6,-4.969067173912297e-6,-2.806854717626635e-6,-1.8544161793685166e-6,-4.208342288373107e-6,-1.2785391348079206e-5,-1.8742454061382875e-5,-2.679687197465497e-5,-3.917326698007362e-5,-3.8253762902617694e-5,-2.9313228075616897e-5,-1.5651557044530938e-5,3.6662895365583867e-7,1.76562196520336e-5,3.610218818275678e-5,5.6429164203645335e-5,8.077716295331752e-5,0.00011536164876098498,0.00017567977818101652,0.0002757395374691182,0.0003979030766137027,0.0005152286434365621
25075.944571908552,0.0,-3.071064217456172e-6,-2.272288736892677e-6,-1.6665276400975568e-6,-1.284440868022159e-6,-3.988060566705437e-7,-2.3055869727372413e-7,-7.497551621493542e-7,-2.184431927913773e-6,-4.552426301221659e-6,-6.677914444349575e-6,-6.666191290307955e-6,-4.942627886966012e-6,-3.1760890210169134e-6,-2.424901448014969e-6,-4.819153267393447e-6,-1.2755208286330263e-5,-1.9236560506858463e-5,-2.725634890951795e-5,-3.562280752485751e-5,-3.254817397050773e-5,-2.4892880274401316e-5,-1.3486538936252396e-5,-3.5945397094190685e-8,1.4614967051207852e-5,3.0166142423638474e-5,4.678201413590167e-5,6.519603694506488e-5,8.717273689036315e-5,0.0001173922766946738,0.00016758968684382178,0.00025224867326868153,0.000372746693696891
28675.944571908552,0.0,-3.15354582012607e-6,-2.4288246233015395e-6,-1.8659975100679436e-6,-1.4996548190075108e-6,-5.942128104811393e-7,-4.2403216045368955e-7,-9.740433275056836e-7,-2.3823244055846683e-6,-4.495907315128344e-6,-6.22793928605236e-6,-6.246507155688884e-6,-4.909627491669088e-6,-3.4927361414023395e-6,-2.9495440813579235e-6,-5.383669040433679e-6,-1.282270691462921e-5,-1.9594627965889807e-5,-2.708231595216354e-5,-3.254438567705237e-5,-2.830862918789891e-5,-2.1548917759383932e-5,-1.17394927898191e-5,-1.751071573611135e-7,1.2490565582081132e-5,2.5935734041632624e-5,4.0099697778714106e-5,5.529345495321335e-5,7.22251116479352e-5,9.245130381009145e-5,0.00011983140012166671,0.00016421638122479396,0.00024396092386060555
