iD,Year,Month,Day,Hour,Minute,Second,∑T[Hour],ΔPr_Through[mm/day],ΔPet[mm/day],ΔSink[mm/day],ΔEvaporation[mm/day],Hpond≈[mm],Recharge[mm/day],∑WaterBalance_η_Profile[mm/day]
1.0,2017.0,11.0,18.0,9.0,0.0,0.0,744.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,2017.0,11.0,19.0,9.0,0.0,0.0,768.0,2.3786180501232934,4.423472571503865,0.0,0.5236002555794883,0.0,0.25201164427221556,0.0
3.0,2017.0,11.0,20.0,9.0,0.0,0.0,792.0,13.559608583122014,3.2075928137863343,0.9185371654634196,0.37683470879376024,0.0,0.23850513523683503,0.0032491365529305483
4.0,2017.0,11.0,21.0,9.0,0.0,0.0,816.0,1.2503428047401144,5.53615960301498,4.0457425345436775,0.6250485396645082,0.0,0.22573446753381177,0.008526205016531563
5.0,2017.0,11.0,22.0,9.0,0.0,0.0,840.0,44.34671551665204,3.2457239712370125,2.3853992190259845,0.37992801924003494,0.0,0.213093402896817,0.0005889727190414905
6.0,2017.0,11.0,23.0,9.0,0.0,0.0,864.0,1.1600952888358051,4.666140855878879,3.40881738661011,0.5257639993601728,0.0,0.2010697045691643,0.0011415174473794441
7.0,2017.0,11.0,24.0,9.0,0.0,0.0,888.0,0.006934649333203424,4.99343983977343,3.6062122946176913,0.5338254336754638,0.0,0.18985248469701332,0.00184704061974756
8.0,2017.0,11.0,25.0,9.0,0.0,0.0,912.0,2.6147972675971687e-11,4.590932968540031,3.2629311713220943,0.470809917666001,0.0,0.17922011683501182,0.0025465552840896258
9.0,2017.0,11.0,26.0,9.0,0.0,0.0,936.0,0.0,3.2190407660512363,2.257488373664401,0.3209539179969916,0.0,0.16920118338947532,0.003441787558136157
10.0,2017.0,11.0,27.0,9.0,0.0,0.0,960.0,1.8758328224066645e-11,3.8981865937209363,2.6953213799381643,0.37674277931390066,0.0,0.1600683432205301,0.004499022224517528
11.0,2017.0,11.0,28.0,9.0,0.0,0.0,984.0,0.0,4.386399452822516,2.9757066319601364,0.40667436061328743,0.0,0.1517018120291027,0.005658936384128621
12.0,2017.0,11.0,29.0,9.0,0.0,0.0,1008.0,1.7692514120426495e-10,3.4208541723421604,2.280450306435185,0.30701751417423395,0.0,0.1438295481276839,0.006554045244452217
13.0,2017.0,11.0,30.0,9.0,0.0,0.0,1032.0,0.0,4.676425718217814,3.0508093389911437,0.40225520072120524,0.0,0.13644502948153558,0.0075369436868370915
14.0,2017.0,12.0,1.0,9.0,0.0,0.0,1056.0,1.6925127965805586e-10,3.429014500650908,2.188800877886578,0.2843990450730445,0.0,0.12947125418264704,0.008384615772573354
15.0,2017.0,12.0,2.0,9.0,0.0,0.0,1080.0,0.0,5.277332421374268,3.274177005912705,0.41622143358273433,0.0,0.12293642812215921,0.009023422079167884
16.0,2017.0,12.0,3.0,9.0,0.0,0.0,1104.0,8.185452315956354e-11,4.711787140860679,2.7860124236890016,0.37388270973388416,0.0,0.11666596619653546,0.010098689230614785
17.0,2017.0,12.0,4.0,9.0,0.0,0.0,1128.0,7.815970093361102e-11,5.395466484292967,3.0676100799955037,0.4031630656897569,0.0,0.11068234865254567,0.011227490047941581
18.0,2017.0,12.0,5.0,9.0,0.0,0.0,1152.0,0.0,5.59455978112203,3.0344050248904892,0.39048198582013427,0.0,0.10495022537024568,0.012391487026638087
19.0,2017.0,12.0,6.0,9.0,0.0,0.0,1176.0,1.5077716852829326e-10,5.211787140879949,2.696867157686526,0.34272473960173855,0.0,0.09944843352852217,0.013425950360493911
20.0,2017.0,12.0,7.0,9.0,0.0,0.0,1200.0,0.0,6.084586046543109,2.989462673716204,0.37462844265986917,0.0,0.0941830611293426,0.014568513839554896
21.0,2017.0,12.0,8.0,9.0,0.0,0.0,1224.0,1.4338752407638822e-10,5.300000000012176,2.474170468995723,0.3083768146142205,0.0,0.08915034230986407,0.015514760475734315
22.0,2017.0,12.0,9.0,9.0,0.0,0.0,1248.0,0.0,4.51722735976665,2.026620382017967,0.2544569787639972,0.0,0.08433224416860696,0.01629055208197793
23.0,2017.0,12.0,10.0,9.0,0.0,0.0,1272.0,0.0271511930942836,5.573700618624201,2.401119844551168,0.30104357401025794,0.0,0.07978368536525693,0.017195683448521744
24.0,2017.0,12.0,11.0,9.0,0.0,0.0,1296.0,2.9440676505787167,3.824848583655296,1.60183580567832,0.21319289618991277,0.0,0.07545941767114073,0.017023730040278878
25.0,2017.0,12.0,12.0,9.0,0.0,0.0,1320.0,0.7719016518355204,4.681336002438172,1.9086526300481594,0.25784486918041694,0.0,0.07143723181596329,0.017852778919150773
26.0,2017.0,12.0,13.0,9.0,0.0,0.0,1344.0,0.7486240990296267,6.1582790607737365,2.4109423052139647,0.319588858969432,0.0,0.06775474223152855,0.018432070165690713
27.0,2017.0,12.0,14.0,9.0,0.0,0.0,1368.0,0.7719016517887667,6.069934949954387,2.2953536139408897,0.300373832186807,0.0,0.06421405917591017,0.018978136508665106
28.0,2017.0,12.0,15.0,9.0,0.0,0.0,1392.0,2.9431368155263726,5.501667568107365,2.0074134319289954,0.2786510615260376,0.0,0.060724600433218257,0.019016633176275957
29.0,2017.0,12.0,16.0,9.0,0.0,0.0,1416.0,0.028082028219245103,5.101854838053299,1.8192310999427121,0.24953991124191077,0.0,0.05739986590774038,0.019993988933751886
30.0,2017.0,12.0,17.0,9.0,0.0,0.0,1440.0,0.0,4.802264068268698,1.6981141649811633,0.22168043162595197,0.0,0.05417198962436487,0.021097515902673204
31.0,2017.0,12.0,18.0,9.0,0.0,0.0,1464.0,0.016765381311785177,4.99362536224595,1.7431880172942442,0.22142960851453353,0.0,0.051138611364777375,0.022219729953490128
