iD,Year,Month,Day,Hour,Minute,Second,∑T[Hour],ΔPr_Through[mm/day],ΔPet[mm/day],ΔSink[mm/day],ΔEvaporation[mm/day],Hpond≈[mm],Recharge[mm/day],∑WaterBalance_η_Profile[mm/day]
1.0,2017.0,11.0,19.0,0.0,0.0,0.0,759.0002777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,2017.0,11.0,20.0,0.0,0.0,0.0,783.0002777777778,6.893165874103602,4.320589568357505,0.15878799335791882,0.8840183071554932,0.0,6.184969906326529,-0.0005368135006051378
3.0,2017.0,11.0,21.0,0.0,0.0,0.0,807.0002777777778,3.229788085345149,5.166687442919439,5.086070492864991,1.0589219850119491,0.0,6.763904504644344,-9.364160647929928e-5
4.0,2017.0,11.0,22.0,0.0,0.0,0.0,831.0002777777778,0.7712672812601795,5.231308715348632,5.149372370857975,1.0718551376285887,0.0,6.87839612857276,-0.00010453442486997328
5.0,2017.0,11.0,23.0,0.0,0.0,0.0,855.0002777777778,0.771230225088857,4.94146940348233,4.857321486292932,1.0057180450711485,0.0,6.954140383044205,-0.00016657203942576498
6.0,2017.0,11.0,24.0,0.0,0.0,0.0,879.0002777777778,0.7712672809293508,5.106280721655992,4.972425379026902,0.9923605858568649,0.0,5.462670894073597,3.8370437699664084e-5
7.0,2017.0,11.0,25.0,0.0,0.0,0.0,903.0002777777778,0.7712672809293508,5.047972734530504,4.8853371249601025,0.9507201986944835,0.0,3.735111539719213,0.000294081100298816
8.0,2017.0,11.0,26.0,0.0,0.0,0.0,927.0002777777778,0.7712672809293508,3.8793177829011967,3.7381755335755997,0.7144608240126686,0.0,2.767349557787128,0.0004850789756885793
9.0,2017.0,11.0,27.0,0.0,0.0,0.0,951.0002777777778,0.7712672812601795,3.4708577184284195,3.334344516403007,0.6290019470731707,0.0,2.1985354152350567,0.0006459874868304767
10.0,2017.0,11.0,28.0,0.0,0.0,0.0,975.0002777777778,0.7712672805985221,3.90001171198449,3.7329552468360276,0.6933856013857564,0.0,1.8273234626594501,0.0008067879750219562
11.0,2017.0,11.0,29.0,0.0,0.0,0.0,999.0002777777778,0.7712672812601795,3.6896647474292337,3.5115398248943706,0.6438065735301279,0.0,1.5449756721681354,0.0010452703834195574
12.0,2017.0,11.0,30.0,0.0,0.0,0.0,1023.0002777777778,289.3139867207657,3.322758500549753,3.195033655936143,0.6117855323027008,0.0,1.331805902727183,0.0007581491985926177
13.0,2017.0,12.0,1.0,0.0,0.0,0.0,1047.0002777777777,156.24576762452136,2.7587458120646886,2.6957737010854004,0.5454831709637489,0.0,1.3221443454741575,0.0004549416129516863
