iD,Year,Month,Day,Hour,Minute,Second,∑T[Hour],ΔPr_Through[mm/day],ΔPet[mm/day],ΔSink[mm/day],ΔEvaporation[mm/day],Hpond≈[mm],Recharge[mm/day],∑WaterBalance_η_Profile[mm/day]
1.0,2017.0,11.0,19.0,0.0,0.0,0.0,759.0002777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,2017.0,11.0,20.0,0.0,0.0,0.0,783.0002777777778,6.879887638496598,4.3278698088111724,0.15883618955545842,0.8868182677666319,0.0,5.931394264941659,-0.0005834006907967093
3.0,2017.0,11.0,21.0,0.0,0.0,0.0,807.0002777777778,3.269622794499014,5.155176398457897,5.076459816785032,1.058283534570272,0.0,6.514142985277175,-0.00015422476857014644
4.0,2017.0,11.0,22.0,0.0,0.0,0.0,831.0002777777778,0.7712672805979537,5.237047424765009,5.156736814975346,1.0747465736035657,0.0,6.682915095915419,-0.00019414020373122523
5.0,2017.0,11.0,23.0,0.0,0.0,0.0,855.0002777777778,0.771267281260748,4.941134658423039,4.862671058736993,1.0113285328642405,0.0,6.7976772907980205,-0.0002730626046384887
6.0,2017.0,11.0,24.0,0.0,0.0,0.0,879.0002777777778,0.7712672809293508,5.10514258876097,4.9834209317625096,1.0042432505394139,0.0,5.773802978193942,-0.00010427593289040124
7.0,2017.0,11.0,25.0,0.0,0.0,0.0,903.0002777777778,0.7712672809293508,5.04911086742554,4.8982107101866745,0.9627066719782746,0.0,4.0747138894233785,0.00015499376808175008
8.0,2017.0,11.0,26.0,0.0,0.0,0.0,927.0002777777778,0.7712672805979537,3.888991912426775,3.7563682810053365,0.7251131198891336,0.0,3.047725957467776,0.0003497450658040526
9.0,2017.0,11.0,27.0,0.0,0.0,0.0,951.0002777777778,0.771267281260748,3.469150519105142,3.3401378283143117,0.6361259269099229,0.0,2.429472031013546,0.000513418165691659
10.0,2017.0,11.0,28.0,0.0,0.0,0.0,975.0002777777778,0.7712672809293508,3.89716637975674,3.739201089633042,0.7015743811269637,0.0,2.022451553764853,0.0006759388656749268
11.0,2017.0,11.0,29.0,0.0,0.0,0.0,999.0002777777778,0.7712672809293508,3.693079146073373,3.5305429902659284,0.652924130764486,0.0,1.7165009616203974,0.0009109080066687942
12.0,2017.0,11.0,30.0,0.0,0.0,0.0,1023.0002777777778,286.4775052854901,3.3219934803698834,3.2008562778708978,0.6137254864649933,0.0,1.4846923800750744,0.0006724100836222532
13.0,2017.0,12.0,1.0,0.0,0.0,0.0,1047.0002777777777,159.07651284104418,2.762795036324462,2.6985301886193866,0.545083511035692,0.0,1.4164077829053667,0.0004125577546471564
14.0,2017.0,12.0,2.0,0.0,0.0,0.0,1071.0002777777777,1.52592782314116,3.9256861413723243,3.8486918559034393,0.788835562842646,0.0,1.8254453896241785,0.0002338698373761947
15.0,2017.0,12.0,3.0,0.0,0.0,0.0,1095.0002777777777,53.50827946678862,3.9374211686308627,3.808228723866108,0.8112722655290909,0.0,2.606950050698117,0.00016158132371456475
16.0,2017.0,12.0,4.0,0.0,0.0,0.0,1119.0002777777777,29.80286170010288,3.8360172620485855,3.6664609678028626,0.7931694967378782,0.0,3.1011981254441423,0.00015677228988467996
17.0,2017.0,12.0,5.0,0.0,0.0,0.0,1143.0002777777777,0.27018321572199966,5.148207558076393,4.879412291567547,1.0232511074023662,0.0,2.988521574426329,0.00023511032256808093
18.0,2017.0,12.0,6.0,0.0,0.0,0.0,1167.0002777777777,0.0,5.533898239101262,5.211615210018664,1.0665601891709677,0.0,2.4868048488006593,0.00032166340350644855
19.0,2017.0,12.0,7.0,0.0,0.0,0.0,1191.0002777777777,0.0,5.7862401648589525,5.416795623655759,1.0841534475529606,0.0,2.022799220843723,0.00040525928859109616
20.0,2017.0,12.0,8.0,0.0,0.0,0.0,1215.0002777777777,6.622258297284134e-10,5.549386474299439,5.1453369978494266,1.0122379879399759,0.0,1.6626729813044392,0.00048172528604277596
21.0,2017.0,12.0,9.0,0.0,0.0,0.0,1239.0002777777777,-6.622258297284134e-10,3.819412701273251,3.5081651579700406,0.6843741353373787,0.0,1.3871518008472208,0.0005634776359463335
22.0,2017.0,12.0,10.0,0.0,0.0,0.0,1263.0002777777777,0.0,4.158720494680722,3.7911060692222804,0.7351917843638205,0.0,1.1843526020164177,0.0006342415322808004
23.0,2017.0,12.0,11.0,0.0,0.0,0.0,1287.0002777777777,0.0,4.091893031021414,3.690776850955956,0.709602760335521,0.0,1.0314652106627022,0.000719920819581543
24.0,2017.0,12.0,12.0,0.0,0.0,0.0,1311.0002777777777,5.370100073631079,3.7863964816650935,3.3903517204920774,0.6499086959089766,0.0,0.9082345186572809,0.0007959175408496634
25.0,2017.0,12.0,13.0,0.0,0.0,0.0,1335.0002777777777,8.342115442806062,4.992932038917672,4.436701855378573,0.8466855296081661,0.0,0.807869374251112,0.0008497306750712569
26.0,2017.0,12.0,14.0,0.0,0.0,0.0,1359.0002777777777,3.4602062847920934,5.532260793421898,4.843919499957849,0.9131851644782856,0.0,0.7239339201843507,0.0009026078939365226
27.0,2017.0,12.0,15.0,0.0,0.0,0.0,1383.0002777777777,0.2701832160619233,5.620138403989472,4.829490065033468,0.8978673703931506,0.0,0.6506487311922626,0.0009622899603365137
28.0,2017.0,12.0,16.0,0.0,0.0,0.0,1407.0002777777777,0.0,5.120639752640102,4.323456468309871,0.7957891063497868,0.0,0.5850261740233123,0.0010479223962260899
29.0,2017.0,12.0,17.0,0.0,0.0,0.0,1431.0002777777777,0.0,4.542506556797576,3.7813276175707102,0.6920295519370399,0.0,0.5265973675961959,0.0011425887329518216
30.0,2017.0,12.0,18.0,0.0,0.0,0.0,1455.0002777777777,0.0,4.850613525677687,3.978255257203145,0.7232087694853178,0.0,0.47552785095984973,0.0012128451645721768
31.0,2017.0,12.0,19.0,0.0,0.0,0.0,1479.0002777777777,2.440954578638639,3.9278815199726864,3.178301986261374,0.5756501140245902,0.0,0.43095931157938594,0.001290131677361945
32.0,2017.0,12.0,20.0,0.0,0.0,0.0,1503.0002777777777,2.8154888237907016,4.340269377037714,3.4858348681898264,0.6318830977262024,0.0,0.3923963492358098,0.0013746683237741376
33.0,2017.0,12.0,21.0,0.0,0.0,0.0,1527.0002777777777,22.74491287986052,5.555769940947812,4.4317263050426305,0.8102597778215355,0.0,0.35847666834442293,0.0013840299027570485
34.0,2017.0,12.0,22.0,0.0,0.0,0.0,1551.0002777777777,13.654763551077735,5.986487481887963,4.768525578650298,0.8741083092620627,0.0,0.328977414158544,0.001403780864760995
35.0,2017.0,12.0,23.0,0.0,0.0,0.0,1575.0002777777777,87.4416731283037,4.076386394490697,3.2641457271440686,0.611485284251124,0.0,0.30738417828374054,0.0012859173669890912
36.0,2017.0,12.0,24.0,0.0,0.0,0.0,1599.0002777777777,49.49791657454341,2.405391302779435,2.077525121577679,0.4083568528918988,0.0,0.2735180536770372,0.0012205441346387499
