iD,Year,Month,Day,Hour,Minute,Second,∑T[Hour],ΔPr_Through[mm/day],ΔPet[mm/day],ΔSink[mm/day],ΔEvaporation[mm/day],Hpond≈[mm],Recharge[mm/day],∑WaterBalance_η_Profile[mm/day]
1.0,2017.0,11.0,19.0,0.0,0.0,0.0,759.0002777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,2017.0,11.0,20.0,0.0,0.0,0.0,783.0002777777778,9.956927572521295,3.6328755424785584,0.1107115774832863,0.45976439029836413,0.0,0.9557043970287857,0.002982671380755253
3.0,2017.0,11.0,21.0,0.0,0.0,0.0,807.0002777777778,5.422439376309569,4.748318149775443,3.9147348625379124,0.6030694956557348,0.0,0.8167663306825013,0.006948208877628981
4.0,2017.0,11.0,22.0,0.0,0.0,0.0,831.0002777777778,29.30479592318605,4.240351855617561,3.477991764980274,0.5352624493886715,0.0,0.687155466510923,0.0016190736596485428
5.0,2017.0,11.0,23.0,0.0,0.0,0.0,855.0002777777778,17.52494233513076,4.084209492182069,3.4081442869975263,0.5558739116009797,0.0,0.6073082069487583,0.0013391373491751964
6.0,2017.0,11.0,24.0,0.0,0.0,0.0,879.0002777777778,0.2889955332813088,4.759986747777958,3.8949533968535803,0.5861128249061736,0.0,0.5311093568956267,0.00214178314476245
7.0,2017.0,11.0,25.0,0.0,0.0,0.0,903.0002777777778,0.0,4.748058278559327,3.7691399041438984,0.5369373968983204,0.0,0.4696002721753416,0.0029219788413624645
8.0,2017.0,11.0,26.0,0.0,0.0,0.0,927.0002777777778,0.0,3.718203974879401,2.8793596623165314,0.397268203364451,0.0,0.419547809099555,0.0038596793724146455
9.0,2017.0,11.0,27.0,0.0,0.0,0.0,951.0002777777778,0.0,3.6408980125435733,2.777631581177417,0.3776779449425831,0.0,0.37767255561717405,0.005020023992748396
10.0,2017.0,11.0,28.0,0.0,0.0,0.0,975.0002777777778,0.0,4.214927151836605,3.1444413280113395,0.4166842127245083,0.0,0.34187103608910974,0.006302174309377552
11.0,2017.0,11.0,29.0,0.0,0.0,0.0,999.0002777777778,0.0,3.7701456963427233,2.7457773634319693,0.35523997271877406,0.0,0.3108989502302748,0.007426105358735217
12.0,2017.0,11.0,30.0,0.0,0.0,0.0,1023.0002777777778,0.0,4.218810594742337,3.0125913714193473,0.3831704171409669,0.0,0.28384270610953877,0.008610306051116415
13.0,2017.0,12.0,1.0,0.0,0.0,0.0,1047.0002777777777,0.0,3.8811894052403773,2.7045996939791763,0.3353479555804313,0.0,0.26004213752158023,0.009700330607501098
14.0,2017.0,12.0,2.0,0.0,0.0,0.0,1071.0002777777777,0.0,4.596723176961007,3.141608299426224,0.38257589801444425,0.0,0.23899700927944423,0.010765709410455328
15.0,2017.0,12.0,3.0,0.0,0.0,0.0,1095.0002777777777,0.0,4.922087417831193,3.2407911719146227,0.39716924360011774,0.0,0.22030160615400973,0.012038440631029844
16.0,2017.0,12.0,4.0,0.0,0.0,0.0,1119.0002777777777,1.6569856597925536e-10,5.140898012560427,3.3045075937135806,0.3989750826089775,0.0,0.20362376139592442,0.013328501469530511
17.0,2017.0,12.0,5.0,0.0,0.0,0.0,1143.0002777777777,-1.6569856597925536e-10,5.525970860688517,3.47719409939873,0.39936005697274624,0.0,0.18866870568597705,0.014676633875332419
18.0,2017.0,12.0,6.0,0.0,0.0,0.0,1167.0002777777777,1.6569856597925536e-10,5.348058278555953,3.2946101334922986,0.3608152149301276,0.0,0.17519720087565815,0.01595252219943389
19.0,2017.0,12.0,7.0,0.0,0.0,0.0,1191.0002777777777,0.0,5.766868873282732,3.479395225749286,0.3640220639926106,0.0,0.16301259536644608,0.017292040893159277
20.0,2017.0,12.0,8.0,0.0,0.0,0.0,1215.0002777777777,0.0,5.596116557076783,3.2889907361494863,0.3269299023310488,0.0,0.15195354653301507,0.018557306558109075
21.0,2017.0,12.0,9.0,0.0,0.0,0.0,1239.0002777777777,0.0,4.796116557079728,2.773816019100181,0.2668060541719086,0.0,0.14188791199645578,0.019629182906344418
22.0,2017.0,12.0,10.0,0.0,0.0,0.0,1263.0002777777777,0.0,5.192839734034095,2.953802479132051,0.27677443362011545,0.0,0.13270394164318589,0.020763990429227705
23.0,2017.0,12.0,11.0,0.0,0.0,0.0,1287.0002777777777,1.9346964521204768,4.470571879190231,2.502322160989948,0.2355819243517594,0.0,0.12430149390719691,0.020840820811753636
24.0,2017.0,12.0,12.0,0.0,0.0,0.0,1311.0002777777777,1.6209186685136956,4.354867571921403,2.450354220447906,0.26286404764992,0.0,0.11662580512899723,0.021073668001568093
25.0,2017.0,12.0,13.0,0.0,0.0,0.0,1335.0002777777777,0.7679852517246388,5.621492668504942,3.0919460391027798,0.31761718474776757,0.0,0.10958681276201077,0.021854496559933642
26.0,2017.0,12.0,14.0,0.0,0.0,0.0,1359.0002777777777,0.7679852518901953,6.11381891563903,3.2558927906869712,0.31707797679604965,0.0,0.10313059556462889,0.022667552712883027
27.0,2017.0,12.0,15.0,0.0,0.0,0.0,1383.0002777777777,2.219007591086637,5.7180638826961285,2.969149020865146,0.29066132259876554,0.0,0.09720152416039696,0.02275484457602054
28.0,2017.0,12.0,16.0,0.0,0.0,0.0,1407.0002777777777,1.1372445553118382,5.250744845922213,2.697154694625155,0.2848290677982064,0.0,0.09174632133692029,0.023183342263569884
29.0,2017.0,12.0,17.0,0.0,0.0,0.0,1431.0002777777777,-1.6569856597925536e-10,4.911061171351605,2.461694909354307,0.23813654553610064,0.0,0.08671546548908537,0.023991660599027558
30.0,2017.0,12.0,18.0,0.0,0.0,0.0,1455.0002777777777,0.0,4.925959219114532,2.423668970785016,0.21917459917318283,0.0,0.08206558213309734,0.02478638636794323
31.0,2017.0,12.0,19.0,0.0,0.0,0.0,1479.0002777777777,3.363637707112588,3.8141738404137584,1.8623516541676963,0.17533445321168983,0.0,0.07744856662183963,0.023914283141917472
32.0,2017.0,12.0,20.0,0.0,0.0,0.0,1503.0002777777777,2.5240975631977847,4.891199738958591,2.439081846376311,0.2951062561358029,0.0,0.07670729601724702,0.023547736726480778
