iD,Year,Month,Day,Hour,Minute,Second,∑T[Hour],ΔPr_Through[mm/day],ΔPet[mm/day],ΔSink[mm/day],ΔEvaporation[mm/day],Hpond≈[mm],Recharge[mm/day],∑WaterBalance_η_Profile[mm/day]
1.0,2017.0,11.0,19.0,0.0,0.0,0.0,759.0002777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,2017.0,11.0,20.0,0.0,0.0,0.0,783.0002777777778,10.445669979564798,3.6821291073691214,0.10975513361154299,0.4193706932386032,0.0,0.25349133291263115,0.001869955129205847
3.0,2017.0,11.0,21.0,0.0,0.0,0.0,807.0002777777778,5.672987307522845,4.776057145404337,3.8292372817573437,0.5407977722829767,0.0,0.24116800479204414,0.0049758928476277275
4.0,2017.0,11.0,22.0,0.0,0.0,0.0,831.0002777777778,31.66196055753872,4.2407450526443,3.3984326600268986,0.4785694431319296,0.0,0.2286883924507741,0.0011194512075889743
5.0,2017.0,11.0,23.0,0.0,0.0,0.0,855.0002777777778,17.434543158454403,4.2778378590274,3.460234430802572,0.514831852382482,0.0,0.21672360179701755,0.0009100794810531464
6.0,2017.0,11.0,24.0,0.0,0.0,0.0,879.0002777777778,0.2864871176107897,4.888606918087277,3.8985032586751913,0.5325703047256685,0.0,0.20494039127348884,0.001621778512323372
7.0,2017.0,11.0,25.0,0.0,0.0,0.0,903.0002777777778,0.0,4.740041793678046,3.7432059215897056,0.4795639180901201,0.0,0.19373729075689994,0.002313504233776329
8.0,2017.0,11.0,26.0,0.0,0.0,0.0,927.0002777777778,0.0,3.690146277881155,2.894130081176243,0.3534867673679152,0.0,0.18318729754235363,0.0031485545364924733
9.0,2017.0,11.0,27.0,0.0,0.0,0.0,951.0002777777778,-1.6555645743210334e-10,3.654926861059238,2.849547653490859,0.3365452723932343,0.0,0.17341331724313847,0.003835912562882196
10.0,2017.0,11.0,28.0,0.0,0.0,0.0,975.0002777777778,0.0,4.224947757890845,3.26032837635384,0.3675658468386107,0.0,0.16446840808824348,0.004437414380651084
11.0,2017.0,11.0,29.0,0.0,0.0,0.0,999.0002777777778,0.0,3.750104484201131,2.8595211947153842,0.30733171119667624,0.0,0.15626376692071275,0.005289814532222575
12.0,2017.0,11.0,30.0,0.0,0.0,0.0,1023.0002777777778,0.0,4.244864170542968,3.1973173079619954,0.32858284562743556,0.0,0.14867295475927733,0.0060369097053266305
13.0,2017.0,12.0,1.0,0.0,0.0,0.0,1047.0002777777777,0.0,3.8551358294728573,2.8581584503227475,0.2773550707290493,0.0,0.14162735768796253,0.006854514185676744
14.0,2017.0,12.0,2.0,0.0,0.0,0.0,1071.0002777777777,0.0,4.634801479991609,3.3799304035241136,0.3103531586348538,0.0,0.13506133634057704,0.007626207760688713
15.0,2017.0,12.0,3.0,0.0,0.0,0.0,1095.0002777777777,0.0,4.91006269051843,3.445334625225982,0.3173603196701009,0.0,0.12892208141247963,0.008254150019145461
16.0,2017.0,12.0,4.0,0.0,0.0,0.0,1119.0002777777777,0.0,5.154926861059494,3.490151395931136,0.308437551166179,0.0,0.12315612181237157,0.008889003937296362
17.0,2017.0,12.0,5.0,0.0,0.0,0.0,1143.0002777777777,0.0,5.529979103149969,3.628303951559218,0.28774551721816977,0.0,0.1177178565854895,0.009547231404218835
18.0,2017.0,12.0,6.0,0.0,0.0,0.0,1167.0002777777777,0.0,5.340041793699271,3.399796218893755,0.2424567906409223,0.0,0.11258017540989584,0.010164273038780421
19.0,2017.0,12.0,7.0,0.0,0.0,0.0,1191.0002777777777,0.0,5.784905964243421,3.5881934592284495,0.23140510989755825,0.0,0.10771534529076376,0.010813642552869866
20.0,2017.0,12.0,8.0,0.0,0.0,0.0,1215.0002777777777,0.0,5.580083587333235,3.3906222242616764,0.1966336686086052,0.0,0.10310731201835921,0.011790639031593698
21.0,2017.0,12.0,9.0,0.0,0.0,0.0,1239.0002777777777,0.0,4.780083587363606,2.862268739267833,0.15294432593746166,0.0,0.0987391531481201,0.012830044369128116
22.0,2017.0,12.0,10.0,0.0,0.0,0.0,1263.0002777777777,0.0,5.2148850673623315,3.060563082357774,0.15261528975865346,0.0,0.09459348505281184,0.013937790008945246
23.0,2017.0,12.0,11.0,0.0,0.0,0.0,1287.0002777777777,2.0389963146577372,4.40987847694862,2.546995944388101,0.12660546222196345,0.0,0.08992720769495222,0.014201262869240035
24.0,2017.0,12.0,12.0,0.0,0.0,0.0,1311.0002777777777,1.6452644246167836,4.348413045216489,2.48034766665738,0.15382406046212793,0.0,0.08658246582348639,0.014598681170990092
25.0,2017.0,12.0,13.0,0.0,0.0,0.0,1335.0002777777777,0.7945696776016575,5.634657077505921,3.172763262794703,0.1854141500628792,0.0,0.08349193312723813,0.015438183996860234
26.0,2017.0,12.0,14.0,0.0,0.0,0.0,1359.0002777777777,0.794569677767214,6.115776960447022,3.369548336898447,0.1816597031114533,0.0,0.08017755714442032,0.016317918753586742
27.0,2017.0,12.0,15.0,0.0,0.0,0.0,1383.0002777777777,2.291938936251796,5.686087969296722,3.074807309771998,0.1659055824386897,0.0,0.0765493862435207,0.016630049362246258
28.0,2017.0,12.0,16.0,0.0,0.0,0.0,1407.0002777777777,1.1749274228279205,5.235586423343904,2.7917288793892823,0.17243597833525826,0.0,0.07379749138917902,0.017160727537313923
29.0,2017.0,12.0,17.0,0.0,0.0,0.0,1431.0002777777777,1.6555645743210334e-10,4.912012459070496,2.565615628227377,0.13804700005854542,0.0,0.07121910758355199,0.017960743696337177
30.0,2017.0,12.0,18.0,0.0,0.0,0.0,1455.0002777777777,0.0,4.925325027276358,2.5264305696993574,0.11888283102208064,0.0,0.06849186355909609,0.018747959199693836
31.0,2017.0,12.0,19.0,0.0,0.0,0.0,1479.0002777777777,3.6623443785900633,3.9451037876210933,2.007291465490468,0.09948109176414377,0.0,0.06795011056426858,0.018125811534971892
32.0,2017.0,12.0,20.0,0.0,0.0,0.0,1503.0002777777777,2.4132283105932117,4.684355485922964,2.3590773325664856,0.17789692942424296,0.0,0.06259152358477138,0.018012095858450313
33.0,2017.0,12.0,21.0,0.0,0.0,0.0,1527.0002777777777,13.255276744155253,5.782608090026628,2.9181841975226206,0.2645039353021801,0.0,0.05992634485383519,0.015413122509944005
34.0,2017.0,12.0,22.0,0.0,0.0,0.0,1551.0002777777777,7.684519605110864,6.412672494935066,3.3046989649215703,0.3925118828771623,0.0,0.06007101912513946,0.014261295982312645
35.0,2017.0,12.0,23.0,0.0,0.0,0.0,1575.0002777777777,0.0,4.841376761194027,2.277986738123147,0.20497297529023228,0.0,0.05666799106903042,0.014639125742578358
36.0,2017.0,12.0,24.0,0.0,0.0,0.0,1599.0002777777777,0.0,3.999999999934232,1.8380242470342836,0.14051226168708197,0.0,0.05464597856079578,0.015043581568458224
37.0,2017.0,12.0,25.0,0.0,0.0,0.0,1623.0002777777777,0.0,3.7402294602663346,1.7143644739041832,0.11617247894286109,0.0,0.05271535857646725,0.01566332776359069
38.0,2017.0,12.0,26.0,0.0,0.0,0.0,1647.0002777777777,0.0,4.314368984405121,1.9581944050644609,0.1193789492986852,0.0,0.050876380436282176,0.0162127924890379
39.0,2017.0,12.0,27.0,0.0,0.0,0.0,1671.0002777777777,17.991216300079458,3.1323356076164828,1.4559702173863514,0.12179871588820035,0.0,0.0481362327285737,0.013656436818559659
40.0,2017.0,12.0,28.0,0.0,0.0,0.0,1695.0002777777777,10.613292093458853,4.521471416829286,2.344985225705244,0.32008348680049536,0.0,0.04798514606197202,0.012499500973311364
41.0,2017.0,12.0,29.0,0.0,0.0,0.0,1719.0002777777777,1.3358203432289883e-10,6.081517469936728,2.7779361373317926,0.2878429170426138,0.0,0.04586717694474984,0.012706567679964578
42.0,2017.0,12.0,30.0,0.0,0.0,0.0,1743.0002777777777,0.0,5.7886123812460255,2.4723002379841574,0.2068759223353105,0.0,0.04437512616217987,0.013041803819895592
43.0,2017.0,12.0,31.0,0.0,0.0,0.0,1767.0002777777777,0.0,5.691770356975326,2.3956199101877473,0.16844781617412252,0.0,0.04294005483532359,0.013438865236199651
44.0,2018.0,1.0,1.0,0.0,0.0,0.0,1791.0002777777777,-1.0317080523236655e-10,4.901386862462687,2.0383659757883237,0.12401656288179552,0.0,0.04153513595374392,0.0139669069378393
45.0,2018.0,1.0,2.0,0.0,0.0,0.0,1815.0002777777777,15.833564136953129,2.5818756700437007,1.1013275075217592,0.08679320148324621,0.0,0.04104762637769355,0.012501222695655956
46.0,2018.0,1.0,3.0,0.0,0.0,0.0,1839.0002777777777,40.55844781342401,1.6385361695144525,0.8643883557049605,0.206040623491198,0.0,0.038443334614321145,0.009583956216748651
47.0,2018.0,1.0,4.0,0.0,0.0,0.0,1863.0002777777777,59.82562314385632,1.472785409506173,0.9060888132344189,0.2628948085641376,0.0,0.037397750314934086,0.00710735461347195
48.0,2018.0,1.0,5.0,0.0,0.0,0.0,1887.0002777777777,163.36326212569531,0.5852467071671299,0.3902047689969379,0.1189691919490059,0.0,0.037448714613873335,0.004156453270926369
49.0,2018.0,1.0,6.0,0.0,0.0,0.0,1911.0002777777777,144.17793043980964,0.8595581066882119,0.6518349297442398,0.20965873481394937,0.0,0.035224613566569474,0.003023139005787233
50.0,2018.0,1.0,7.0,0.0,0.0,0.0,1935.0002777777777,49.24447376716927,1.7018497679256939,1.3004059313776395,0.3946863645545946,0.0,0.03445154450640686,0.002759333901560709
51.0,2018.0,1.0,8.0,0.0,0.0,0.0,1959.0002777777777,5.730272519362245,3.4180155105265158,2.5505751170199744,0.7012056741602208,0.0,0.03269947153353314,0.002744753812403249
52.0,2018.0,1.0,9.0,0.0,0.0,0.0,1983.0002777777777,-2.5579538487363607e-10,5.533420490878314,4.00047643735013,0.9893949928093235,0.0,0.03362465395109737,0.0027779769592466367
53.0,2018.0,1.0,10.0,0.0,0.0,0.0,2007.0002777777777,4.4565240386873484e-10,5.765095207312811,4.020994596643533,0.890908631227731,0.0,0.03158065023783507,0.002811225451295428
54.0,2018.0,1.0,11.0,0.0,0.0,0.0,2031.0002777777777,0.0,5.034741623945251,3.367121114940602,0.6798929248777945,0.0,0.030758590176404255,0.0028562488463509898
55.0,2018.0,1.0,12.0,0.0,0.0,0.0,2055.0002777777777,0.0,5.032629188085991,3.2246392495376313,0.5976960971475052,0.0,0.029971463467479253,0.0029095172435627966
56.0,2018.0,1.0,13.0,0.0,0.0,0.0,2079.0002777777777,-6.622258297284134e-10,5.333051675188301,3.2499189314887644,0.5422041871216408,0.0,0.029224245001330473,0.002963175285301399
57.0,2018.0,1.0,14.0,0.0,0.0,0.0,2103.0002777777777,6.622258297284134e-10,4.468638273701856,2.5937275119014203,0.39145247235937575,0.0,0.028512904063624944,0.003006048613430655
58.0,2018.0,1.0,15.0,0.0,0.0,0.0,2127.0002777777777,0.0,4.665258375803944,2.593991533761738,0.3609996516741383,0.0,0.027834156663995913,0.0030489120629171103
59.0,2018.0,1.0,16.0,0.0,0.0,0.0,2151.0002777777777,0.0,4.401267461657994,2.340661887586805,0.29525166998955754,0.0,0.02718538514106328,0.0031114597790024255
60.0,2018.0,1.0,17.0,0.0,0.0,0.0,2175.0002777777777,0.0,4.100000000000364,2.103793281643817,0.2463891589989835,0.0,0.02656456396003648,0.0031810281191745273
61.0,2018.0,1.0,18.0,0.0,0.0,0.0,2199.0002777777777,-6.622258297284134e-10,4.03347416240706,2.0092229472540453,0.21831012283229256,0.0,0.0259693060647308,0.0032474780280961077
62.0,2018.0,1.0,19.0,0.0,0.0,0.0,2223.0002777777777,21.607722078485097,1.6386341661157644,0.8191912219593007,0.09791994253799174,0.0,0.024807487071829115,0.0031494187301681596
63.0,2018.0,1.0,20.0,0.0,0.0,0.0,2247.0002777777777,34.41229854605183,1.6369858496902339,1.0363776003109137,0.25614055332282604,0.0,0.024763163375880026,0.0029724571027778222
64.0,2018.0,1.0,21.0,0.0,0.0,0.0,2271.0002777777777,13.123807079203402,4.136632139053461,2.633961316757194,0.6227134988611063,0.0,0.024066375986787847,0.002919127871194788
65.0,2018.0,1.0,22.0,0.0,0.0,0.0,2295.0002777777777,0.6871319380775276,4.955357146867243,2.8976794659949974,0.5695551569111998,0.0,0.023829355281023368,0.002942779822291964
66.0,2018.0,1.0,23.0,0.0,0.0,0.0,2319.0002777777777,3.9164364890993397,3.3445364445373116,1.8462317906327144,0.3319951869083191,0.0,0.02424242646993946,0.0029518619052364874
67.0,2018.0,1.0,24.0,0.0,0.0,0.0,2343.0002777777777,119.58099872394428,2.262042928233427,1.437952812985145,0.3772302442791684,0.0,0.022042811220909897,0.002508123555325245
68.0,2018.0,1.0,25.0,0.0,0.0,0.0,2367.0002777777777,69.56845252289071,3.3017215393935544,2.4168690165585076,0.7140132984672185,0.0,0.022488407972499402,0.0023019464791150528
69.0,2018.0,1.0,26.0,0.0,0.0,0.0,2391.0002777777777,0.709791723845683,4.166240030954725,2.913271667056847,0.727576388819692,0.0,0.02269349969348511,0.0023152392703797977
70.0,2018.0,1.0,27.0,0.0,0.0,0.0,2415.0002777777777,2.51864447691446,4.807878871855792,3.228772599771844,0.7269237770209287,0.0,0.021541252339755346,0.0023255241098533194
71.0,2018.0,1.0,28.0,0.0,0.0,0.0,2439.0002777777777,1.1462690159905264,5.580988206488996,3.5634650111007886,0.7276470048668315,0.0,0.021135650127625638,0.0023471194730050747
72.0,2018.0,1.0,29.0,0.0,0.0,0.0,2463.0002777777777,0.0,5.799999999867737,3.4536143182599233,0.6123096460268087,0.0,0.020744195933549037,0.002370777679572473
73.0,2018.0,1.0,30.0,0.0,0.0,0.0,2487.0002777777777,0.0,5.933272260936462,3.282455166135321,0.5039647519570281,0.0,0.020366206165395084,0.0024081597949251465
74.0,2018.0,1.0,31.0,0.0,0.0,0.0,2511.0002777777777,0.0,5.133730303773007,2.654550487758712,0.35743158791128593,0.0,0.020000708656311872,0.0024384004588237453
75.0,2018.0,2.0,1.0,0.0,0.0,0.0,2535.0002777777777,6.622258297284134e-10,5.366361304834982,2.625976633409948,0.31774835332732465,0.0,0.019646723355212004,0.002468307892356704
76.0,2018.0,2.0,2.0,0.0,0.0,0.0,2559.0002777777777,285.9464670261457,2.4976908099928323,1.3171101733412627,0.2290069438238831,0.0,0.018634338640719506,0.002003268517001014
77.0,2018.0,2.0,3.0,0.0,0.0,0.0,2583.0002777777777,219.49624091317673,2.5605811547492863,1.9217522099244206,0.9479229049767213,0.0,0.01955165316533325,0.0016162171443811768
78.0,2018.0,2.0,4.0,0.0,0.0,0.0,2607.0002777777777,27.201412352837337,1.8488335527710547,1.4092791347722766,0.7076488169112665,0.0,0.01801211047802198,0.0015085839109959121
79.0,2018.0,2.0,5.0,0.0,0.0,0.0,2631.0002777777777,0.5381797355781259,3.0510006098437543,2.25543187584276,1.001761936691416,0.0,0.018851190613695223,0.001514507075330667
80.0,2018.0,2.0,6.0,0.0,0.0,0.0,2655.0002777777777,5.3217741434795585,3.66183636524255,2.6249134724237138,1.115509978675945,0.0,0.018013341703436936,0.00151949513074118
81.0,2018.0,2.0,7.0,0.0,0.0,0.0,2679.0002777777777,3.0539519377103375,4.249398739642743,2.966233328986874,1.2108934016383586,0.0,0.017727548433768447,0.001527545451025273
82.0,2018.0,2.0,8.0,0.0,0.0,0.0,2703.0002777777777,5.664894938532257,3.857012076987644,2.615324551964193,1.0202429409711016,0.0,0.017437757432080758,0.0015316567790706881
83.0,2018.0,2.0,9.0,0.0,0.0,0.0,2727.0002777777777,3.577457411121543,3.874379932922011,2.5910696629039194,0.9876190263524336,0.0,0.017156666227883477,0.0015445203140387162
84.0,2018.0,2.0,10.0,0.0,0.0,0.0,2751.0002777777777,72.52183725670363,1.4171944015540703,0.9231716577300233,0.3373919275631465,0.0,0.01657204141994484,0.0014687712417155285
85.0,2018.0,2.0,11.0,0.0,0.0,0.0,2775.0002777777777,142.98485507438954,5.275069270282984e-11,-2.8109070626669563e-11,1.9895196601282805e-13,0.0,0.01661654159204673,0.0013209470257676548
86.0,2018.0,2.0,12.0,0.0,0.0,0.0,2799.0002777777777,58.6252322766984,-7.935341272968799e-11,-4.419575816427823e-11,-9.329426120530115e-12,0.0,0.01633920793386423,0.0012680399915795182
87.0,2018.0,2.0,13.0,0.0,0.0,0.0,2823.0002777777777,5.833494845128371,1.6394900313027279,1.2388218433761722,0.5572705184210349,0.0,0.016118328055931386,0.0012659001678855118
88.0,2018.0,2.0,14.0,0.0,0.0,0.0,2847.0002777777777,228.20784252265298,0.9466756132899832,0.7077720664172773,0.31397348651068313,0.0,0.015831889927856224,0.0011596177480906258
89.0,2018.0,2.0,15.0,0.0,0.0,0.0,2871.0002777777777,149.94493972062685,1.0306148915140056,0.801356332557333,0.4074072803585551,0.0,0.015578478821066,0.0010264559234686183
90.0,2018.0,2.0,16.0,0.0,0.0,0.0,2895.0002777777777,10.98206294158615,3.0947101702989244,2.3232916694171024,1.1508940557362877,0.0,0.015965661423109623,0.0010009036266478367
91.0,2018.0,2.0,17.0,0.0,0.0,0.0,2919.0002777777777,-1.3244516594568267e-9,4.775285485350139,3.6237496490274737,1.6288066873579794,0.0,0.015189329438655363,0.0010095697347400664
92.0,2018.0,2.0,18.0,0.0,0.0,0.0,2943.0002777777777,1.3244516594568267e-9,4.1732210874600355,3.0818085647101157,1.3378051951580687,0.0,0.014976884559462889,0.0010207782701554208
93.0,2018.0,2.0,19.0,0.0,0.0,0.0,2967.0002777777777,-1.3244516594568267e-9,3.931405562511941,2.84781017674311,1.2046524952713042,0.0,0.014771746670358965,0.0010342255416492013
94.0,2018.0,2.0,20.0,0.0,0.0,0.0,2991.0002777777777,19.076914115230466,2.0740898801624326,1.4953070828712214,0.6284232068966915,0.0,0.014572388539811243,0.0010262963509093895
95.0,2018.0,2.0,21.0,0.0,0.0,0.0,3015.0002777777777,11.450151854338628,2.2717894827702594,1.6799240811958214,0.7304099392248276,0.0,0.014397284797013299,0.0010220621895169334
96.0,2018.0,2.0,22.0,0.0,0.0,0.0,3039.0002777777777,5.045498254963263,3.4477826932592848,2.494949463132855,1.05391874692625,0.0,0.014249974100920326,0.0010288775448461156
97.0,2018.0,2.0,23.0,0.0,0.0,0.0,3063.0002777777777,2.4666828618950376,3.7442033661065466,2.6611275191736183,1.0962052089882235,0.0,0.014153782149474381,0.0010409877134922954
98.0,2018.0,2.0,24.0,0.0,0.0,0.0,3087.0002777777777,0.1766524883294096,3.916432789208102,2.7159298502785703,1.0790227570066833,0.0,0.014128587170628037,0.0010533915685111493
99.0,2018.0,2.0,25.0,0.0,0.0,0.0,3111.0002777777777,0.0,4.198767539624328,2.842064769171941,1.087153414977621,0.0,0.014189919558933894,0.0010665430053099093
100.0,2018.0,2.0,26.0,0.0,0.0,0.0,3135.0002777777777,0.0,4.300000000265072,2.8381786115233183,1.042384267311121,0.0,0.014346382868119179,0.0010796755807036616
101.0,2018.0,2.0,27.0,0.0,0.0,0.0,3159.0002777777777,0.0,3.7699532265468747,2.4333452747140143,0.863220739991263,0.0,0.014599389741650981,0.001097899190225776
102.0,2018.0,2.0,28.0,0.0,0.0,0.0,3183.0002777777777,2.427843583579943,2.351362942943581,1.509473990824631,0.5318712526480311,0.0,0.014943691073099785,0.0011074184042515647
103.0,2018.0,3.0,1.0,0.0,0.0,0.0,3207.0002777777777,1.583529529834209,3.2146622709960297,2.071167374126162,0.7342880120053792,0.0,0.015371950475355334,0.0011162130304752478
104.0,2018.0,3.0,2.0,0.0,0.0,0.0,3231.0002777777777,0.4695615122818708,3.284432423903752,2.0604215421009258,0.701301234712588,0.0,0.01587067756620897,0.0011308389952370962
105.0,2018.0,3.0,3.0,0.0,0.0,0.0,3255.0002777777777,0.14919270624943692,3.246181134286303,1.9233682181103973,0.7383147486131989,0.0,0.016426339206237373,0.001146897440890469
