Layer Cm/H,0.0cm,10.0cm,20.0cm,30.0cm,40.0cm,50.0cm,60.0cm,70.0cm,80.0cm,90.0cm,100.0cm,200.0cm,300.0cm,400.0cm,500.0cm,600.0cm,700.0cm,800.0cm,900.0cm,1000.0cm,2000.0cm,3000.0cm,4000.0cm,5000.0cm,6000.0cm,7000.0cm,8000.0cm,9000.0cm,10000.0cm,15000.0cm,20000.0cm,30000.0cm,100000.0cm
1.0,0.0198,0.007294506035560439,0.005380697565497594,0.004274587532398181,0.0035370378672506175,0.003005552927324508,0.002602904140269897,0.0022868750672777344,0.002032163438392087,0.001822571824542699,0.001647202148315357,0.000771007893874036,0.0004567659752758692,0.00030341955201727643,0.0002160718614455417,0.0001613326475844316,0.00012470301557205476,9.898219712265625e-5,8.023998260928829e-5,6.61746775778803e-5,1.6530302605299308e-5,6.653478165280112e-6,3.333449999857236e-6,1.899360565146156e-6,1.178928569957132e-6,7.781187465719571e-7,5.37984685178367e-7,3.8576239785412594e-7,2.848719739386859e-7,8.435974691942041e-8,3.3881699311184326e-8,8.73762113334896e-9,9.594117071458621e-11
2.0,0.0198,0.007294506035560439,0.005380697565497594,0.004274587532398181,0.0035370378672506175,0.003005552927324508,0.002602904140269897,0.0022868750672777344,0.002032163438392087,0.001822571824542699,0.001647202148315357,0.000771007893874036,0.0004567659752758692,0.00030341955201727643,0.0002160718614455417,0.0001613326475844316,0.00012470301557205476,9.898219712265625e-5,8.023998260928829e-5,6.61746775778803e-5,1.6530302605299308e-5,6.653478165280112e-6,3.333449999857236e-6,1.899360565146156e-6,1.178928569957132e-6,7.781187465719571e-7,5.37984685178367e-7,3.8576239785412594e-7,2.848719739386859e-7,8.435974691942041e-8,3.3881699311184326e-8,8.73762113334896e-9,9.594117071458621e-11
3.0,0.0198,0.007294506035560439,0.005380697565497594,0.004274587532398181,0.0035370378672506175,0.003005552927324508,0.002602904140269897,0.0022868750672777344,0.002032163438392087,0.001822571824542699,0.001647202148315357,0.000771007893874036,0.0004567659752758692,0.00030341955201727643,0.0002160718614455417,0.0001613326475844316,0.00012470301557205476,9.898219712265625e-5,8.023998260928829e-5,6.61746775778803e-5,1.6530302605299308e-5,6.653478165280112e-6,3.333449999857236e-6,1.899360565146156e-6,1.178928569957132e-6,7.781187465719571e-7,5.37984685178367e-7,3.8576239785412594e-7,2.848719739386859e-7,8.435974691942041e-8,3.3881699311184326e-8,8.73762113334896e-9,9.594117071458621e-11
4.0,0.0198,0.007294506035560439,0.005380697565497594,0.004274587532398181,0.0035370378672506175,0.003005552927324508,0.002602904140269897,0.0022868750672777344,0.002032163438392087,0.001822571824542699,0.001647202148315357,0.000771007893874036,0.0004567659752758692,0.00030341955201727643,0.0002160718614455417,0.0001613326475844316,0.00012470301557205476,9.898219712265625e-5,8.023998260928829e-5,6.61746775778803e-5,1.6530302605299308e-5,6.653478165280112e-6,3.333449999857236e-6,1.899360565146156e-6,1.178928569957132e-6,7.781187465719571e-7,5.37984685178367e-7,3.8576239785412594e-7,2.848719739386859e-7,8.435974691942041e-8,3.3881699311184326e-8,8.73762113334896e-9,9.594117071458621e-11
5.0,0.0198,0.007294506035560439,0.005380697565497594,0.004274587532398181,0.0035370378672506175,0.003005552927324508,0.002602904140269897,0.0022868750672777344,0.002032163438392087,0.001822571824542699,0.001647202148315357,0.000771007893874036,0.0004567659752758692,0.00030341955201727643,0.0002160718614455417,0.0001613326475844316,0.00012470301557205476,9.898219712265625e-5,8.023998260928829e-5,6.61746775778803e-5,1.6530302605299308e-5,6.653478165280112e-6,3.333449999857236e-6,1.899360565146156e-6,1.178928569957132e-6,7.781187465719571e-7,5.37984685178367e-7,3.8576239785412594e-7,2.848719739386859e-7,8.435974691942041e-8,3.3881699311184326e-8,8.73762113334896e-9,9.594117071458621e-11
