∑T[mm],ΔT[mm],∑Pr[mm/ΔT],ΔPr[mm/ΔT],Hpond[mm],Recharge[mm/ΔT],∑WaterBalance_η[mm]
0.0,0.0,0.0,0.0,0.0,0.0,0.0
3600.0,3600.0,0.0,0.0,0.0,0.0,0.0
7124.963815068084,3524.963815068084,0.0,0.0,0.0,0.0,0.0
10724.963815068084,3600.0,0.0,0.0,0.0,0.0,0.0
14324.963815068084,3600.0,0.0,0.0,0.0,0.0,0.0
17924.963815068084,3600.0,0.0,0.0,0.0,0.0,0.0
21524.963815068084,3600.0,0.0,0.0,0.0,0.0,0.0
25124.963815068084,3600.0,0.0,0.0,0.0,0.0,0.0
28724.963815068084,3600.0,0.0,0.0,0.0,0.0,0.0
32324.963815068084,3600.0,0.0,0.0,0.0,0.0,0.0
35924.963815068084,3600.0,0.0,0.0,0.0,0.0,0.0
39524.963815068084,3600.0,0.0,0.0,0.0,0.0,0.0
43124.963815068084,3600.0,0.0,0.0,0.0,0.0,0.0
46724.963815068084,3600.0,0.0,0.0,0.0,0.0,0.0
50324.963815068084,3600.0,0.0,0.0,0.0,0.0,0.0
53924.963815068084,3600.0,0.0,0.0,0.0,0.0,0.0
57524.963815068084,3600.0,0.0,0.0,0.0,0.0,0.0
61124.963815068084,3600.0,0.0,0.0,0.0,0.0,0.0
64724.963815068084,3600.0,0.0,0.0,0.0,0.0,0.0
68324.96381506808,3600.0,0.0,0.0,0.0,0.0,0.0
71924.96381506808,3600.0,0.0,0.0,0.0,0.0,0.0
75524.96381506808,3600.0,0.0,0.0,0.0,0.0,0.0
79124.96381506808,3600.0,0.0,0.0,0.0,0.0,0.0
82724.96381506808,3600.0,0.0,0.0,0.0,0.0,0.0
86324.96381506808,3600.0,0.0,0.0,0.0,0.0,0.0
89924.96381506808,3600.0,0.0,0.0,0.0,0.0,0.0
93524.96381506808,3600.0,0.0,0.0,0.0,0.0,0.0
97124.96381506808,3600.0,0.0,0.0,0.0,0.0,0.0
100724.96381506808,3600.0,0.0,0.0,0.0,0.0,0.0
104324.96381506808,3600.0,0.0,0.0,0.0,0.0,0.0
107924.96381506808,3600.0,0.0,0.0,0.0,0.0,0.0
111524.96381506808,3600.0,0.0,0.0,0.0,0.0,0.0
115124.96381506808,3600.0,0.0,0.0,0.0,0.0,0.0
118724.96381506808,3600.0,0.0,0.0,0.0,0.0,0.0
122324.96381506808,3600.0,0.0,0.0,0.0,0.0,0.0
125924.96381506808,3600.0,0.0,0.0,0.0,0.0,0.0
129524.96381506808,3600.0,0.0,0.0,0.0,0.0,0.0
133124.96381506807,3600.0,0.0,0.0,0.0,0.0,0.0
136724.96381506807,3600.0,0.0,0.0,0.0,0.0,0.0
140324.96381506807,3600.0,0.0,0.0,0.0,0.0,0.0
143924.96381506807,3600.0,0.0,0.0,0.0,0.0,0.0
147524.96381506807,3600.0,0.0,0.0,0.0,0.0,0.0
151124.96381506807,3600.0,0.0,0.0,0.0,0.0,0.0
154724.96381506807,3600.0,0.0,0.0,0.0,0.0,0.0
158324.96381506807,3600.0,0.0,0.0,0.0,0.0,0.0
161924.96381506807,3600.0,0.0,0.0,0.0,0.0,0.0
165524.96381506807,3600.0,0.0,0.0,0.0,0.0,0.0
169124.96381506807,3600.0,0.0,0.0,0.0,0.0,0.0
172724.96381506807,3600.0,0.0,0.0,0.0,0.0,0.0
176324.96381506807,3600.0,0.0,0.0,0.0,0.0,0.0
179924.96381506807,3600.0,0.0,0.0,0.0,0.0,0.0
183524.96381506807,3600.0,0.0,0.0,0.0,0.0,0.0
187124.96381506807,3600.0,0.0,0.0,0.0,0.0,0.0
190724.96381506807,3600.0,0.0,0.0,0.0,0.0,0.0
194324.96381506807,3600.0,0.0,0.0,0.0,0.0,0.0
197924.96381506807,3600.0,0.0,0.0,0.0,0.0,0.0
201524.96381506807,3600.0,0.0,0.0,0.0,0.0,0.0
205124.96381506807,3600.0,0.0,0.0,0.0,0.0,0.0
208724.96381506807,3600.0,0.0,0.0,0.0,0.0,0.0
212324.96381506807,3600.0,0.0,0.0,0.0,0.0,0.0
215924.96381506807,3600.0,0.0,0.0,0.0,0.0,0.0
219524.96381506807,3600.0,0.0,0.0,0.0,0.0,0.0
223124.96381506807,3600.0,0.0,0.0,0.0,0.0,0.0
226724.96381506807,3600.0,0.0,0.0,0.0,0.0,0.0
230324.96381506807,3600.0,0.0,0.0,0.0,0.0,0.0
233924.96381506807,3600.0,0.0,0.0,0.0,0.0,0.0
237524.96381506807,3600.0,0.0,0.0,0.0,0.0,0.0
241124.96381506807,3600.0,0.0,0.0,0.0,0.0,0.0
244724.96381506807,3600.0,0.0,0.0,0.0,0.0,0.0
248324.96381506807,3600.0,0.0,0.0,0.0,0.0,0.0
251924.96381506807,3600.0,0.0,0.0,0.0,0.0,0.0
255524.96381506807,3600.0,0.0,0.0,0.0,0.0,0.0
259124.96381506807,3600.0,0.0,0.0,0.0,0.0,0.0
262724.96381506807,3600.0,0.0,0.0,0.0,0.0,0.0
266324.96381506807,3600.0,0.0,0.0,0.0,0.0,0.0
269924.96381506807,3600.0,0.0,0.0,0.0,0.0,0.0
273524.96381506807,3600.0,0.0,0.0,0.0,0.0,0.0
277124.96381506807,3600.0,0.0,0.0,0.0,0.0,0.0
280724.96381506807,3600.0,0.0,0.0,0.0,0.0,0.0
284324.96381506807,3600.0,0.0,0.0,0.0,0.0,0.0
287924.96381506807,3600.0,0.0,0.0,0.0,0.0,0.0
291524.96381506807,3600.0,0.0,0.0,0.0,0.0,0.0
295124.96381506807,3600.0,0.0,0.0,0.0,0.0,0.0
298724.96381506807,3600.0,0.0,0.0,0.0,0.0,0.0
302324.96381506807,3600.0,0.0,0.0,0.0,0.0,0.0
