iD,Year,Month,Day,Hour,Minute,Second,∑T[Hour],ΔPr_Through[mm/day],ΔPet[mm/day],ΔSink[mm/day],ΔEvaporation[mm/day],Hpond≈[mm],Recharge[mm/day],∑WaterBalance_η_Profile[mm/day]
1.0,2017.0,11.0,19.0,0.0,0.0,0.0,759.0002777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,2017.0,11.0,20.0,0.0,0.0,0.0,783.0002777777778,10.637774425094904,3.66377744251929,0.2172542482261548,0.47577270904954183,0.0,0.8995183268990452,0.00136077651027311
3.0,2017.0,11.0,21.0,0.0,0.0,0.0,807.0002777777778,5.455268936015045,4.812193560264362,3.81902838048687,0.6112006542525528,0.0,0.8946328697504313,0.0037796167630012867
4.0,2017.0,11.0,22.0,0.0,0.0,0.0,831.0002777777778,32.4544388637149,4.212229335148621,3.3484765850126905,0.5337129499276472,0.0,0.8894682384480745,0.0008370379441095116
5.0,2017.0,11.0,23.0,0.0,0.0,0.0,855.0002777777778,16.642906791940675,4.297084924498904,3.3789225876055866,0.5875937734581917,0.0,0.8843038277213893,0.000771095743152074
6.0,2017.0,11.0,24.0,0.0,0.0,0.0,879.0002777777778,0.27283821474000547,4.893913939800399,3.958696172200092,0.5993466059920003,0.0,0.8789309061624664,0.001307866680958513
7.0,2017.0,11.0,25.0,0.0,0.0,0.0,903.0002777777778,0.0,4.733369881677817,3.7928173219192303,0.5416510343368373,0.0,0.8734634577116296,0.0020166147320861486
8.0,2017.0,11.0,26.0,0.0,0.0,0.0,927.0002777777778,0.0,3.666794585852017,2.9096308479577857,0.401075237945804,0.0,0.8679350358042086,0.0030790110212763483
9.0,2017.0,11.0,27.0,0.0,0.0,0.0,951.0002777777778,0.0,3.666602707073821,2.908317489052166,0.38972869568569024,0.0,0.8623688972893575,0.003939327201949908
10.0,2017.0,11.0,28.0,0.0,0.0,0.0,975.0002777777778,0.0,4.23328764791782,3.3324664386158247,0.42625701439084196,0.0,0.8565982401710457,0.004673377627312698
11.0,2017.0,11.0,29.0,0.0,0.0,0.0,999.0002777777778,0.0,3.733424704175576,2.9023789513281173,0.35395972518630003,0.0,0.848158535236422,0.0057374135228485945
12.0,2017.0,11.0,30.0,0.0,0.0,0.0,1023.0002777777778,0.0,4.266547884558207,3.273828589693508,0.38195263370733556,0.0,0.8223713620045956,0.006658480486682182
13.0,2017.0,12.0,1.0,0.0,0.0,0.0,1047.0002777777777,0.0,3.833452115442441,2.8895480518239083,0.31777909650394776,0.0,0.6932712811530024,0.00767593190985965
14.0,2017.0,12.0,2.0,0.0,0.0,0.0,1071.0002777777777,0.0,4.666493062039791,3.4552567002549495,0.35943844400794944,0.0,0.4038497019161298,0.00852401461454811
15.0,2017.0,12.0,3.0,0.0,0.0,0.0,1095.0002777777777,0.0,4.900054822533775,3.4870392137816424,0.3624481409394633,0.0,0.32320439577163995,0.009188974590851402
16.0,2017.0,12.0,4.0,0.0,0.0,0.0,1119.0002777777777,0.0,5.166602707074105,3.5498580481168887,0.3534594317601609,0.0,0.2803212123081025,0.009857330652647628
17.0,2017.0,12.0,5.0,0.0,0.0,0.0,1143.0002777777777,0.0,5.533315059154063,3.7000837588777102,0.33185909372818756,0.0,0.25029873090856114,0.010546621893047628
18.0,2017.0,12.0,6.0,0.0,0.0,0.0,1167.0002777777777,0.0,5.333369881658001,3.486860533171935,0.28343327386655304,0.0,0.22702809826296289,0.011194510319340066
19.0,2017.0,12.0,7.0,0.0,0.0,0.0,1191.0002777777777,0.0,5.799917766262013,3.7259052589827775,0.27471351935426114,0.0,0.20800184947347589,0.01193277146118148
20.0,2017.0,12.0,8.0,0.0,0.0,0.0,1215.0002777777777,0.0,5.566739763346817,3.4839326991235993,0.2319955052196434,0.0,0.19195939790236594,0.012979605003957076
21.0,2017.0,12.0,9.0,0.0,0.0,0.0,1239.0002777777777,0.0,4.766739763316707,2.9209637943895643,0.17999048564418274,0.0,0.17810327305027585,0.014059925547342991
22.0,2017.0,12.0,10.0,0.0,0.0,0.0,1263.0002777777777,0.0,5.233232825418298,3.1493758074427234,0.1811927262058326,0.0,0.165986873002403,0.015215803810318
23.0,2017.0,12.0,11.0,0.0,0.0,0.0,1287.0002777777777,2.0941937900279584,4.382776296813944,2.603517132258446,0.14959569701897735,0.0,0.15417362410606472,0.01542298365743351
24.0,2017.0,12.0,12.0,0.0,0.0,0.0,1311.0002777777777,1.6047088068766868,4.368338709136452,2.594013450138007,0.18253084339664127,0.0,0.1453897869754357,0.01585226492699257
25.0,2017.0,12.0,13.0,0.0,0.0,0.0,1335.0002777777777,0.7945696776016575,5.662298186073542,3.292057352502752,0.21965503547656695,0.0,0.13745615554208257,0.016725582276826044
26.0,2017.0,12.0,14.0,0.0,0.0,0.0,1359.0002777777777,0.794569677767214,6.113934219878246,3.469346610548996,0.2128067037370549,0.0,0.12981788075996548,0.017630335896037963
27.0,2017.0,12.0,15.0,0.0,0.0,0.0,1383.0002777777777,2.3385680929884245,5.680432308462599,3.1620047465233228,0.1940463230753906,0.0,0.12216600485896834,0.017919289821262705
