iD,Year,Month,Day,Hour,Minute,Second,∑T[Hour],ΔPr_Through[mm/day],ΔPet[mm/day],ΔSink[mm/day],ΔEvaporation[mm/day],Hpond≈[mm],Recharge[mm/day],∑WaterBalance_η_Profile[mm/day]
1.0,2017.0,11.0,19.0,0.0,0.0,0.0,759.0002777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,2017.0,11.0,20.0,0.0,0.0,0.0,783.0002777777778,6.8830600076043424,4.326130450332258,0.15903192799298438,0.8921056727531145,0.0,6.373078210605684,-0.0005587026366997705
3.0,2017.0,11.0,21.0,0.0,0.0,0.0,807.0002777777778,3.260105686168231,5.1579265593840375,5.085015968731497,1.064696087425272,0.0,6.748452179839546,8.081352143056095e-5
4.0,2017.0,11.0,22.0,0.0,0.0,0.0,831.0002777777778,0.7712672805979537,5.235676361141287,5.160670639015706,1.0797490662839948,0.0,6.537102357624661,1.1951020886795394e-5
5.0,2017.0,11.0,23.0,0.0,0.0,0.0,855.0002777777778,0.771267281260748,4.941271764786052,4.870993046899258,1.0195436541643907,0.0,6.602507726427348,-0.00017346729377575032
6.0,2017.0,11.0,24.0,0.0,0.0,0.0,879.0002777777778,0.7712672809293508,5.10541680147854,5.005789006669005,1.026397591718169,0.0,5.490692225216492,-5.412923880065545e-5
7.0,2017.0,11.0,25.0,0.0,0.0,0.0,903.0002777777778,0.7712672809293508,5.048836654707969,4.914752029374711,0.9794617248955397,0.0,3.2407050163284623,0.00013974405267581924
8.0,2017.0,11.0,26.0,0.0,0.0,0.0,927.0002777777778,0.7712672809293508,3.8866611042522123,3.7651508235346114,0.73571239910952,0.0,2.2468881558522753,0.00029920434420562404
9.0,2017.0,11.0,27.0,0.0,0.0,0.0,951.0002777777778,0.7712672808077059,3.46956183817052,3.3485764696818734,0.6442439676841403,0.0,1.7530929078856445,0.0004332544907000354
10.0,2017.0,11.0,28.0,0.0,0.0,0.0,975.0002777777778,0.7712672810509957,3.897851911582279,3.74733568863131,0.7091746458002888,0.0,1.443772747533444,0.0005689913279720328
11.0,2017.0,11.0,29.0,0.0,0.0,0.0,999.0002777777778,0.7712672805979537,3.692256507928448,3.5364665852679735,0.6585649840037568,0.0,1.2115529033638097,0.0007659137779647204
12.0,2017.0,11.0,30.0,0.0,0.0,0.0,1023.0002777777778,290.2859127601039,3.3447855640311843,3.227454892368854,0.6209147011078464,0.0,1.0546325956587452,0.0005679402877576331
13.0,2017.0,12.0,1.0,0.0,0.0,0.0,1047.0002777777777,155.2805360773732,2.7572197214490473,2.693794312947503,0.5446932864669307,0.0,1.166587226824987,0.0003545096339390378
14.0,2017.0,12.0,2.0,0.0,0.0,0.0,1071.0002777777777,1.5257023436441841,3.944851394642143,3.869243669908286,0.7944491166815126,0.0,1.9436898905410374,0.00020357514516801487
15.0,2017.0,12.0,3.0,0.0,0.0,0.0,1095.0002777777777,54.23758694788205,3.9279855408448725,3.8065723679519863,0.816683476587702,0.0,3.0197926033860654,0.00013287084300719508
16.0,2017.0,12.0,4.0,0.0,0.0,0.0,1119.0002777777777,29.067135545282667,3.84052955554489,3.681909408369748,0.8052380947578506,0.0,3.3611673196332106,0.00014291690463046286
17.0,2017.0,12.0,5.0,0.0,0.0,0.0,1143.0002777777777,0.26333920181627946,5.164106055107993,4.913633873882688,1.0455642407062413,0.0,2.6982794137348947,0.00021661143721892883
18.0,2017.0,12.0,6.0,0.0,0.0,0.0,1167.0002777777777,0.0,5.530506461662071,5.2292831686521595,1.0867686903710165,0.0,1.9696573578719097,0.0002952546107365139
19.0,2017.0,12.0,7.0,0.0,0.0,0.0,1191.0002777777777,0.0,5.791654917047822,5.443306114792762,1.1051836456652921,0.0,1.5054661626705013,0.00037106205356684033
20.0,2017.0,12.0,8.0,0.0,0.0,0.0,1215.0002777777777,0.0,5.543069263450974,5.173700563400217,1.0277945127240926,0.0,1.1950616835416668,0.0004404981046288374
21.0,2017.0,12.0,9.0,0.0,0.0,0.0,1239.0002777777777,0.0,3.7986561513426693,3.5137115238935905,0.6901357724264159,0.0,0.9801230752069898,0.0005130735991933054
22.0,2017.0,12.0,10.0,0.0,0.0,0.0,1263.0002777777777,0.0,4.174964751115056,3.8260454283422973,0.7455715395452813,0.0,0.8375856734886895,0.0005770838708845259
23.0,2017.0,12.0,11.0,0.0,0.0,0.0,1287.0002777777777,0.0,4.081965985435545,3.6958188354497423,0.7131823502163641,0.0,0.7313032391164427,0.0006528786302856023
24.0,2017.0,12.0,12.0,0.0,0.0,0.0,1311.0002777777777,5.4453842195943025,3.787607685412979,3.398258694677992,0.6529355419280876,0.0,0.645623969004447,0.0007216152421222724
25.0,2017.0,12.0,13.0,0.0,0.0,0.0,1335.0002777777777,8.342115442143268,5.009176295418172,4.451440743575475,0.8503530815695157,0.0,0.5771283549138104,0.0007713808593181892
26.0,2017.0,12.0,14.0,0.0,0.0,0.0,1359.0002777777777,3.3917661528715826,5.530831532264131,4.833976513465956,0.9113026763382592,0.0,0.5189066301412026,0.0008209619254357843
27.0,2017.0,12.0,15.0,0.0,0.0,0.0,1383.0002777777777,0.2633392020197789,5.622161378718403,4.811988549169655,0.8937716966987068,0.0,0.46681052688796854,0.0008768196086806975
28.0,2017.0,12.0,16.0,0.0,0.0,0.0,1407.0002777777777,0.0,5.112517624439505,4.289123128063409,0.7881481567448319,0.0,0.41951362951800775,0.0009271006400855669
29.0,2017.0,12.0,17.0,0.0,0.0,0.0,1431.0002777777777,0.0,4.538896721960839,3.7441259677245,0.6836458744446716,0.0,0.37820337533034376,0.0009995473845093262
30.0,2017.0,12.0,18.0,0.0,0.0,0.0,1455.0002777777777,0.0,4.856930736575833,3.935086118259818,0.7133038605177475,0.0,0.3429280790015241,0.0010592481562400077
31.0,2017.0,12.0,19.0,0.0,0.0,0.0,1479.0002777777777,2.475174645164202,3.9114494352955376,3.1173050365961217,0.5629093626427917,0.0,0.31242182963595155,0.001106017604932054
32.0,2017.0,12.0,20.0,0.0,0.0,0.0,1503.0002777777777,2.801800797735723,4.355144830988621,3.433684549393192,0.6204757140248063,0.0,0.28680172402803805,0.0011515210393778742
33.0,2017.0,12.0,21.0,0.0,0.0,0.0,1527.0002777777777,23.025311478730828,5.56343925684763,4.345611513803036,0.7932156084137318,0.0,0.26387134503383436,0.0011627662808373043
34.0,2017.0,12.0,22.0,0.0,0.0,0.0,1551.0002777777777,13.373894954963816,5.987500041566449,4.660343516971665,0.8531145471260686,0.0,0.24384388887841624,0.001182941160535186
35.0,2017.0,12.0,23.0,0.0,0.0,0.0,1575.0002777777777,83.36395164038777,3.9331659886879606,3.0692310160577563,0.5745367359428286,0.0,0.2211273254408468,0.001090932138815717
36.0,2017.0,12.0,24.0,0.0,0.0,0.0,1599.0002777777777,53.598254772427936,2.507921566585111,2.1283458590926045,0.41905770519451835,0.0,0.21541050611494938,0.0010302627240820852
37.0,2017.0,12.0,25.0,0.0,0.0,0.0,1623.0002777777777,3.6745990843013487,2.7914042354914272,2.291846850850078,0.42668524455089596,0.0,0.20282973400273363,0.0010490876501880891
38.0,2017.0,12.0,26.0,0.0,0.0,0.0,1647.0002777777777,1.51674826298688,4.103363888563905,3.2870876038003587,0.6014439271650289,0.0,0.19888610981655575,0.0010848814112144355
39.0,2017.0,12.0,27.0,0.0,0.0,0.0,1671.0002777777777,32.19755705016041,3.0549036192829533,2.4280577159732672,0.44868142574743075,0.0,0.19334734637223505,0.001056381367924148
40.0,2017.0,12.0,28.0,0.0,0.0,0.0,1695.0002777777777,19.35349095494587,4.254660528584054,3.4480385049698725,0.6459278407935685,0.0,0.19153451045204406,0.0010413564252976745
41.0,2017.0,12.0,29.0,0.0,0.0,0.0,1719.0002777777777,1.5167482623246542,6.017390955253234,4.666176428265601,0.842215894552389,0.0,0.1864051789793848,0.0010798792727360713
42.0,2017.0,12.0,30.0,0.0,0.0,0.0,1743.0002777777777,1.5167482623246542,6.098793668121402,4.542320952991304,0.8075684721278336,0.0,0.18070207556095852,0.0011171904768653585
43.0,2017.0,12.0,31.0,0.0,0.0,0.0,1767.0002777777777,1.5167482623246542,5.698793668055487,4.092344561985129,0.723007370773324,0.0,0.17406779624030833,0.0011505334388355302
44.0,2018.0,1.0,1.0,0.0,0.0,0.0,1791.0002777777777,1.51674826298688,4.540150193517718,3.1639911121350224,0.5588835692060741,0.0,0.16658035095210266,0.0011916928051897368
45.0,2018.0,1.0,2.0,0.0,0.0,0.0,1815.0002777777777,45.20538532385217,1.7128143109528082,1.1888253629385588,0.213685202544454,0.0,0.15818515945733225,0.0011535366040698516
46.0,2018.0,1.0,3.0,0.0,0.0,0.0,1839.0002777777777,405.72773524198965,1.1863965001161887,0.9614615368639363,0.25616288502855866,0.0,0.15452080035373683,0.000953483957652105
47.0,2018.0,1.0,4.0,0.0,0.0,0.0,1863.0002777777777,293.3124631081671,1.9323703793147615,1.6717731448520112,0.45905741537626454,0.0,0.1470149149457427,0.0007927691687329829
48.0,2018.0,1.0,5.0,0.0,0.0,0.0,1887.0002777777777,261.11853160735905,1.2306354276157094,1.0856943575790865,0.2997366379406543,0.0,0.15547797888862647,0.0006763453792135634
49.0,2018.0,1.0,6.0,0.0,0.0,0.0,1911.0002777777777,335.5046498789761,0.8997903446302189,0.8025615441387686,0.22490583285421906,0.0,0.22539981165164136,0.0005891077707304735
50.0,2018.0,1.0,7.0,0.0,0.0,0.0,1935.0002777777777,164.1635075709621,2.196146715894997,1.9696965531238675,0.5560966742105791,0.0,0.49522878850135044,0.0005212202632902084
51.0,2018.0,1.0,8.0,0.0,0.0,0.0,1959.0002777777777,24.51611494651104,3.4779805443227474,3.1274821498173537,0.8877043887384275,0.0,1.1514032074660463,0.00046181176675676346
52.0,2018.0,1.0,9.0,0.0,0.0,0.0,1983.0002777777777,0.0,5.188314131959146,4.678244251090803,1.3370321706541404,0.0,2.2692650333954703,0.00040739096440539115
53.0,2018.0,1.0,10.0,0.0,0.0,0.0,2007.0002777777777,1.3244516594568267e-9,5.622801941065404,5.081537165929717,1.4605201469739484,0.0,3.627621277708414,0.00035731241357868154
54.0,2018.0,1.0,11.0,0.0,0.0,0.0,2031.0002777777777,-1.3244516594568267e-9,4.457004852603916,4.036540726178885,1.166283051467289,0.0,5.033088729414402,0.00031831442932091355
55.0,2018.0,1.0,12.0,0.0,0.0,0.0,2055.0002777777777,0.0,4.654396117908391,4.195907450324654,1.1985321680172163,0.0,5.5278476506229595,0.00032105907299484135
56.0,2018.0,1.0,13.0,0.0,0.0,0.0,2079.0002777777777,89.24732775718383,4.561705786051732,4.097004986138103,1.1593211658790707,0.0,3.7329338051682726,0.00030942017337289495
57.0,2018.0,1.0,14.0,0.0,0.0,0.0,2103.0002777777777,45.50620495340411,3.4147139697738567,3.0764270287496913,0.8773921830730984,0.0,3.896122022583228,0.00030814137307954865
58.0,2018.0,1.0,15.0,0.0,0.0,0.0,2127.0002777777777,0.7083947588932915,3.7966461234518647,3.388645750064086,0.9436511775371628,0.0,3.2552657764464072,0.0003304978264722174
59.0,2018.0,1.0,16.0,0.0,0.0,0.0,2151.0002777777777,0.7083947602177432,3.8953633155744,3.4550181185457234,0.9464508581508824,0.0,2.3942566998269967,0.0003505283729996003
60.0,2018.0,1.0,17.0,0.0,0.0,0.0,2175.0002777777777,6.35467734425788,3.8040989835614027,3.357612267530783,0.9078181427124861,0.0,1.8754952417221489,0.0003739332888572796
61.0,2018.0,1.0,18.0,0.0,0.0,0.0,2199.0002777777777,3.5628492988723792,3.721232587016459,3.270421217687556,0.8739920583278149,0.0,1.5533031757972822,0.00039328152598953415
62.0,2018.0,1.0,19.0,0.0,0.0,0.0,2223.0002777777777,95.91574089744142,1.3746365599286605,1.2056292145788916,0.3203797551195393,0.0,1.3364197214807518,0.0003768186605302309
63.0,2018.0,1.0,20.0,0.0,0.0,0.0,2247.0002777777777,175.35611364190686,1.2088400294552457,1.0873909466907605,0.30891246470039135,0.0,1.578215043036323,0.0003407846882393312
64.0,2018.0,1.0,21.0,0.0,0.0,0.0,2271.0002777777777,64.86025896896194,3.04026325041508,2.7436678103556176,0.7857747372504633,0.0,2.790262373862788,0.00031245380796054154
65.0,2018.0,1.0,22.0,0.0,0.0,0.0,2295.0002777777777,0.7083947628814258,4.461801856215345,3.9878462569229214,1.1144993694679783,0.0,3.3505698266143895,0.0003311953410454799
66.0,2018.0,1.0,23.0,0.0,0.0,0.0,2319.0002777777777,38.57808096063991,2.036567201974435,1.8118691792837467,0.5003443246363872,0.0,2.510854736105813,0.00032844565569379973
67.0,2018.0,1.0,24.0,0.0,0.0,0.0,2343.0002777777777,23.489386286152012,2.264197383796045,2.019336978818444,0.5612210169087604,0.0,2.3790674148440303,0.00032793041855063213
68.0,2018.0,1.0,25.0,0.0,0.0,0.0,2367.0002777777777,2.394281212112901,4.502790972652633,3.9876466493216753,1.0879032624592782,0.0,2.1617977295776143,0.0003447707423035347
69.0,2018.0,1.0,26.0,0.0,0.0,0.0,2391.0002777777777,0.7083947602313856,4.196876088323961,3.6932054737682734,0.990467603639658,0.0,1.7397839793935077,0.0003609477704222964
70.0,2018.0,1.0,27.0,0.0,0.0,0.0,2415.0002777777777,32.47707168161469,4.027280904551787,3.5397571946873256,0.9462365891065332,0.0,1.4266511657854153,0.00036278101648321806
71.0,2018.0,1.0,28.0,0.0,0.0,0.0,2439.0002777777777,17.11019944442228,4.300191410015145,3.7757826059383035,1.0065109076520429,0.0,1.2694289089172628,0.0003696720735366966
72.0,2018.0,1.0,29.0,0.0,0.0,0.0,2463.0002777777777,81.24866765723937,3.945521104931288,3.4694496075925656,0.9285813325423646,0.0,1.1459274995758335,0.00035946685889948855
73.0,2018.0,1.0,30.0,0.0,0.0,0.0,2487.0002777777777,44.73285974714713,4.0684471239213735,3.5991760831674355,0.9791449258989076,0.0,1.170136880855523,0.00035649712906506885
74.0,2018.0,1.0,31.0,0.0,0.0,0.0,2511.0002777777777,0.7083947602041007,4.683817770778319,4.096919568738002,1.0805970947108392,0.0,1.2223422212538537,0.00037147050174531917
75.0,2018.0,2.0,1.0,0.0,0.0,0.0,2535.0002777777777,0.7083947602041007,5.218730190247243,4.526557865890197,1.1698962935537764,0.0,1.0949812860322368,0.0003873119323045387
76.0,2018.0,2.0,2.0,0.0,0.0,0.0,2559.0002777777777,361.6552347935567,2.2254911255193974,1.9231394114616478,0.49716865712821345,0.0,0.9316197845625709,0.00037174022387532167
77.0,2018.0,2.0,3.0,0.0,0.0,0.0,2583.0002777777777,216.30928444793994,2.7919133262383298,2.365409284621819,0.8425531547162848,0.0,1.1175048199567357,0.00033981897180319475
78.0,2018.0,2.0,4.0,0.0,0.0,0.0,2607.0002777777777,0.6480773508337734,3.127423301313627,2.6516328735011143,0.968400069912974,0.0,1.8764667076658554,0.0003067056266444889
79.0,2018.0,2.0,5.0,0.0,0.0,0.0,2631.0002777777777,0.6480773508337734,3.9484866790010074,3.3648345471014522,1.2396913662077367,0.0,3.422200981969638,0.0002801826178427118
80.0,2018.0,2.0,6.0,0.0,0.0,0.0,2655.0002777777777,7.103731218377334,3.948257149368999,3.3503428323142543,1.225323188020397,0.0,4.564235499011431,0.0002852640085780904
81.0,2018.0,2.0,7.0,0.0,0.0,0.0,2679.0002777777777,7.786955956601105,3.9099658531602017,3.2841358472097113,1.179725234741241,0.0,3.4343969466963813,0.00029901246806329036
82.0,2018.0,2.0,8.0,0.0,0.0,0.0,2703.0002777777777,3.898491847752439,3.78984918488743,3.1598051351486447,1.1200433714975162,0.0,2.5606493529431873,0.0003117898243374423
83.0,2018.0,2.0,9.0,0.0,0.0,0.0,2727.0002777777777,2.5923094059851337,3.6592309404655907,3.030511362985294,1.0610505764772427,0.0,2.0253695265312217,0.00032331788749740775
84.0,2018.0,2.0,10.0,0.0,0.0,0.0,2751.0002777777777,114.62653458960403,1.4354117626293146,1.1870700048646654,0.4145068008764241,0.0,1.6898620837973226,0.00031243550544802134
85.0,2018.0,2.0,11.0,0.0,0.0,0.0,2775.0002777777777,558.4473104908511,0.10791892977198358,0.09139491319501758,0.03331109619124106,0.0,2.239207231463922,0.0002880832929677015
86.0,2018.0,2.0,12.0,0.0,0.0,0.0,2799.0002777777777,262.3562896751332,0.07493677896121653,0.06404522930637313,0.023712971096571778,0.0,4.262343516518683,0.0002658217787057217
87.0,2018.0,2.0,13.0,0.0,0.0,0.0,2823.0002777777777,1.9442320525013201,3.051670876124888,2.613906773392216,0.9714452229618615,0.0,6.7373437740756685,0.00024439410599822126
88.0,2018.0,2.0,14.0,0.0,0.0,0.0,2847.0002777777777,128.8660634758594,1.65132599234272,1.4146779265558393,0.525905984866327,0.0,7.6615803641119555,0.00022576245699599943
89.0,2018.0,2.0,15.0,0.0,0.0,0.0,2871.0002777777777,260.1810160597961,0.6393294556764317,0.5486331533300586,0.2045350865739266,0.0,8.755128245251285,0.00020668563859530193
90.0,2018.0,2.0,16.0,0.0,0.0,0.0,2895.0002777777777,101.04532895740476,2.8179243236788807,2.417368430344368,0.9007132791008559,0.0,8.815075601236458,0.00020578961613739594
91.0,2018.0,2.0,17.0,0.0,0.0,0.0,2919.0002777777777,0.0,4.592629550186757,3.9371458187775943,1.4653139083625746,0.0,8.155413299244401,0.00021418419064483224
92.0,2018.0,2.0,18.0,0.0,0.0,0.0,2943.0002777777777,0.0,3.9496420048160985,3.3849907863512385,1.2592257891336942,0.0,7.788507692318035,0.00020662295785862494
93.0,2018.0,2.0,19.0,0.0,0.0,0.0,2967.0002777777777,0.0,3.5312947494494438,3.027180867794357,1.1265775313129325,0.0,7.94629983023674,0.00018935081159067533
94.0,2018.0,2.0,20.0,0.0,0.0,0.0,2991.0002777777777,81.58853269835959,1.9024576623485245,1.6311585470362502,0.6072232380459326,0.0,8.14279992375657,0.00017387960954072892
95.0,2018.0,2.0,21.0,0.0,0.0,0.0,3015.0002777777777,128.78543134436654,1.9332137037296775,1.658495003842745,0.6180062662079138,0.0,8.643476866966353,0.0001728374730843047
96.0,2018.0,2.0,22.0,0.0,0.0,0.0,3039.0002777777777,64.83765614796653,2.6110925820277657,2.239651832709683,0.8343170686721493,0.0,8.529315658289875,0.00018171091105128418
97.0,2018.0,2.0,23.0,0.0,0.0,0.0,3063.0002777777777,30.79797832503914,2.4515609592061196,2.102672569389199,0.7832004579161094,0.0,8.431815058937673,0.00017529960448573172
98.0,2018.0,2.0,24.0,0.0,0.0,0.0,3087.0002777777777,10.697924382518522,2.8393294554070962,2.4351740525430046,0.9069982927813669,0.0,8.429698436079775,0.00017492994997205208
99.0,2018.0,2.0,25.0,0.0,0.0,0.0,3111.0002777777777,0.0,3.6956874261585995,3.1687888158641613,1.1797065241923406,0.0,8.228746335853998,0.00018232801735165402
100.0,2018.0,2.0,26.0,0.0,0.0,0.0,3135.0002777777777,0.0,4.065647374764069,3.4577397456170047,1.269538670828382,0.0,6.596392042397042,0.00019129057978434488
101.0,2018.0,2.0,27.0,0.0,0.0,0.0,3159.0002777777777,26.802691419948133,2.2711502990475765,1.915707261320108,0.6933352582778838,0.0,3.878812362755127,0.0001970871194217105
102.0,2018.0,2.0,28.0,0.0,0.0,0.0,3183.0002777777777,30.19288444183644,0.5920398948538264,0.499990717617834,0.18134470267487757,0.0,3.3189133318899167,0.00020525285165136657
103.0,2018.0,3.0,1.0,0.0,0.0,0.0,3207.0002777777777,8.460236571246469,1.3978405722232878,1.1743322672807608,0.42199052176360397,0.0,3.1163940414078866,0.00021404584857453535
104.0,2018.0,3.0,2.0,0.0,0.0,0.0,3231.0002777777777,0.0,2.3998149012086856,2.0037482200622208,0.7121267236506554,0.0,2.6136464269097814,0.00022183834238490984
105.0,2018.0,3.0,3.0,0.0,0.0,0.0,3255.0002777777777,0.0,3.190817733733354,2.6040590284785594,0.9789599431138214,0.0,2.125857780030003,0.0002304228663347884
106.0,2018.0,3.0,4.0,0.0,0.0,0.0,3279.0002777777777,0.0,3.631292829412132,2.924641674324164,1.1143563754801846,0.0,1.7531437175026667,0.0002382981015032977
107.0,2018.0,3.0,5.0,0.0,0.0,0.0,3303.0002777777777,0.0,4.093878489218923,3.2730781548506798,1.232182971882409,0.0,1.4690044692459878,0.0002462751968449915
108.0,2018.0,3.0,6.0,0.0,0.0,0.0,3327.0002777777777,0.0,4.3656464147630345,3.4641469983093884,1.2877710529458,0.0,1.2462320376823754,0.0002541951411126871
109.0,2018.0,3.0,7.0,0.0,0.0,0.0,3351.0002777777777,0.0,3.6778894369272166,2.89793239769773,1.066484944978896,0.0,1.0694940453595905,0.0002646817809395243
110.0,2018.0,3.0,8.0,0.0,0.0,0.0,3375.0002777777777,412.0971696826973,1.7874140331720696,1.4210151730920302,0.5320034355409149,0.0,0.9316197437177607,0.0002586542791333242
111.0,2018.0,3.0,9.0,0.0,0.0,0.0,3399.0002777777777,384.8802799801888,1.5917379845101323,1.3147625719523717,0.521243567264591,0.0,1.091818312109126,0.00024270509591506296
112.0,2018.0,3.0,10.0,0.0,0.0,0.0,3423.0002777777777,87.84742167733043,2.4287738488567925,2.020529975865884,0.8097288096529667,0.0,1.9679528497965748,0.00022610317393767987
113.0,2018.0,3.0,11.0,0.0,0.0,0.0,3447.0002777777777,0.6223698293570123,3.492726444048401,2.91983853962995,1.1786318590998377,0.0,3.659928144337073,0.00021133300743214362
114.0,2018.0,3.0,12.0,0.0,0.0,0.0,3471.0002777777777,0.622369834654819,3.6271265116716336,3.0416955517329143,1.2334872607569594,0.0,5.625368344535559,0.00019704655431400072
115.0,2018.0,3.0,13.0,0.0,0.0,0.0,3495.0002777777777,59.585756141733555,1.6944499749739066,1.4235395854901753,0.5788162257107956,0.0,7.243856334454222,0.0001840780163753573
116.0,2018.0,3.0,14.0,0.0,0.0,0.0,3519.0002777777777,33.71998044773136,1.100118001419105,0.9258357810725215,0.3774009571500301,0.0,8.497540716803769,0.00017095077428225594
117.0,2018.0,3.0,15.0,0.0,0.0,0.0,3543.0002777777777,8.050818757961906,2.274454556303567,1.914179728198235,0.7803103764019284,0.0,8.756981159351426,0.00017047786342822913
118.0,2018.0,3.0,16.0,0.0,0.0,0.0,3567.0002777777777,4.618590176147563,2.456556933024217,2.0549018870094073,0.8302501968437781,0.0,7.351718914333219,0.00017877258539410884
119.0,2018.0,3.0,17.0,0.0,0.0,0.0,3591.0002777777777,2.624157804796141,2.269432008491208,1.8767564094493423,0.7453909169058761,0.0,4.380485783307563,0.00018743341934812402
120.0,2018.0,3.0,18.0,0.0,0.0,0.0,3615.0002777777777,1.3320734461706252,2.354846963897444,1.9331946717858273,0.7592478046573774,0.0,3.1471472246487338,0.00019454551567644367
121.0,2018.0,3.0,19.0,0.0,0.0,0.0,3639.0002777777777,0.0,2.9789513151292795,2.4274994267902343,0.9424217906804273,0.0,2.4653753069276263,0.00020159467784568695
122.0,2018.0,3.0,20.0,0.0,0.0,0.0,3663.0002777777777,0.0,3.1713441522392145,2.566764506267873,0.9857744940436532,0.0,1.9915645670481013,0.00021024431976174665
123.0,2018.0,3.0,21.0,0.0,0.0,0.0,3687.0002777777777,0.0,3.1000000000552177,2.4935097639913124,0.9480864975435281,0.0,1.6572514617468528,0.00022217068511395433
124.0,2018.0,3.0,22.0,0.0,0.0,0.0,3711.0002777777777,0.0,2.778360380544086,2.2227212458403756,0.8376429313101141,0.0,1.4159857270990415,0.00023261963057604092
125.0,2018.0,3.0,23.0,0.0,0.0,0.0,3735.0002777777777,0.8007151842855365,2.2941039752540746,1.8275291829847902,0.6838641318267662,0.0,1.2385046923706113,0.00024116241405785165
