Horizon Cm/H,0.0cm,10.0cm,20.0cm,30.0cm,40.0cm,50.0cm,60.0cm,70.0cm,80.0cm,90.0cm,100.0cm,200.0cm,300.0cm,400.0cm,500.0cm,600.0cm,700.0cm,800.0cm,900.0cm,1000.0cm,2000.0cm,3000.0cm,4000.0cm,5000.0cm,6000.0cm,7000.0cm,8000.0cm,9000.0cm,10000.0cm,15000.0cm,20000.0cm,30000.0cm,100000.0cm
1.0,0.20046175701957994,0.12675665415023796,0.09786405791206847,0.07966752367665081,0.06694642207004721,0.05748958257434559,0.050163488084320244,0.04431580897683614,0.03954039427225612,0.03556940768457822,0.032218272552094224,0.015108351815204927,0.008855987824857872,0.005804133594984638,0.004075501941837527,0.0030008577002653978,0.002288251663765696,0.0017926255092114048,0.0014349586402139436,0.0011691293094673177,0.000264018683737337,9.84342353174139e-5,4.632848016749119e-5,2.5028658638386908e-5,1.4827347639937505e-5,9.387141321766925e-6,6.249845603965813e-6,4.3291889495105775e-6,3.096436451366049e-6,8.035361325814938e-7,2.912828968600138e-7,6.419989000143625e-8,4.050054843512144e-10
2.0,0.7971498449069369,0.45545265826167824,0.34675477671443855,0.27912048951723434,0.2323194144658604,0.19783674242351224,0.17133484604526206,0.15033254734111678,0.13329385515039965,0.11921131441903104,0.10739417425240895,0.04831465280832648,0.02750877617489162,0.01762121374819495,0.012139539613930233,0.008792828505346809,0.006608253105307891,0.005109956277169985,0.004042273500634491,0.0032578260268395177,0.0006803854269728456,0.0002410339116609776,0.00010914223735035762,5.7143301403599526e-5,3.296701424403109e-5,2.039607123423232e-5,1.3305090472471493e-5,9.048620160912487e-6,6.364793958720259e-6,1.545051803201658e-6,5.329193034909983e-7,1.09146675902165e-7,5.41329872894991e-10
3.0,0.06097617689578576,0.04129769523951702,0.03213298724310687,0.026218063834563994,0.022034649662936168,0.018904630658547306,0.016470755834711383,0.014523866804382793,0.012932186004102297,0.011608061104105945,0.010490695255090296,0.004808503814568622,0.002761457534738567,0.001777455470073319,0.0012281110428324815,0.0008911654331648503,0.0006705127775860817,0.000518828056150299,0.0004105571637634303,0.0003309120702836517,6.879283735160075e-5,2.419823928435085e-5,1.0879372434169539e-5,5.657715917137475e-6,3.2434214111658397e-6,1.9947643897069437e-6,1.2940187270317365e-6,8.754307474070287e-7,6.127227533897576e-7,1.4556787571524732e-7,4.933157393503468e-8,9.822434162191495e-9,4.3752711616968885e-11
4.0,0.20046175701957994,0.12675665415023796,0.09786405791206847,0.07966752367665081,0.06694642207004721,0.05748958257434559,0.050163488084320244,0.04431580897683614,0.03954039427225612,0.03556940768457822,0.032218272552094224,0.015108351815204927,0.008855987824857872,0.005804133594984638,0.004075501941837527,0.0030008577002653978,0.002288251663765696,0.0017926255092114048,0.0014349586402139436,0.0011691293094673177,0.000264018683737337,9.84342353174139e-5,4.632848016749119e-5,2.5028658638386908e-5,1.4827347639937505e-5,9.387141321766925e-6,6.249845603965813e-6,4.3291889495105775e-6,3.096436451366049e-6,8.035361325814938e-7,2.912828968600138e-7,6.419989000143625e-8,4.050054843512144e-10
5.0,6.867334804294638,0.17899459170045556,0.10220710703028608,0.07160524988127846,0.05491563528443663,0.0443662766777324,0.03708765376013391,0.03176323902113739,0.027701312567079223,0.024502724379306676,0.021920683929759502,0.010142602072255475,0.0062635898862834615,0.004386660109677308,0.0033004941541199223,0.0026019108060654607,0.0021198992787402906,0.0017701528719695698,0.0015065711980899647,0.0013019504122489388,0.0004780321202997773,0.00025713702936080475,0.0001630751650979478,0.00011352842151542031,8.39580305826013e-5,6.478580876438737e-5,5.159719164400644e-5,4.2111550095695e-5,3.5047792453566314e-5,1.700254408645521e-5,1.0012970580803944e-5,4.63885475647771e-6,4.0152262220025055e-7
