iD,Year,Month,Day,Hour,Minute,Second,∑T[Hour],ΔPr_Through[mm/day],ΔPet[mm/day],ΔSink[mm/day],ΔEvaporation[mm/day],Hpond≈[mm],Recharge[mm/day],∑WaterBalance_η_Profile[mm/day]
1.0,2007.0,7.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,2007.0,7.0,2.0,9.0,0.0,0.0,24.0,2.891220517190385,1.2871592837334505,0.026526290360734728,0.12774661667612452,0.0,1.8578238668484008,0.007800192489947427
3.0,2007.0,7.0,3.0,9.0,0.0,0.0,48.0,0.0047860368150848265,1.0775344719585398,0.5766266426676449,0.11680077549138215,0.0,0.9075717693232885,0.24384101279130688
4.0,2007.0,7.0,4.0,9.0,0.0,0.0,72.0,0.15890857709491002,1.2123903855860663,0.6403549697153033,0.13002141027096295,0.0,0.647819580044735,0.5502092037402377
5.0,2007.0,7.0,5.0,9.0,0.0,0.0,96.0,31.740167928049186,0.34262833300824447,0.1883496007289822,0.0387721048281095,0.0,0.5086410319955545,0.001459966903632032
6.0,2007.0,7.0,6.0,9.0,0.0,0.0,120.0,43.29965865594771,0.0012603900175496285,0.0007215252947183615,0.00014874896986655228,0.0,0.4187517119261175,0.0001232113598424048
7.0,2007.0,7.0,7.0,9.0,0.0,0.0,144.0,25.903739115103317,0.0008717572481091729,0.0005557960150577301,0.00011553217557663809,0.0,0.35556266405013126,-0.0003218221489452134
8.0,2007.0,7.0,8.0,9.0,0.0,0.0,168.0,0.25775511399713125,0.09218554975284876,0.05856930318452935,0.012084571542602562,0.0,0.3087134832653806,-0.00016590841994750926
9.0,2007.0,7.0,9.0,9.0,0.0,0.0,192.0,0.0,0.5791001389254529,0.3660977997625132,0.07520496172987967,0.0,0.27294675851316175,8.939137046008261e-5
10.0,2007.0,7.0,10.0,9.0,0.0,0.0,216.0,0.0,0.5667665959312247,0.35617672575187154,0.07291970178281804,0.0,0.24424039531315422,0.0005052642145815765
11.0,2007.0,7.0,11.0,9.0,0.0,0.0,240.0,0.14319728555488354,0.8819373876354435,0.55041193654781,0.11230431725493661,0.0,0.22122009604180448,0.0007776969461657882
12.0,2007.0,7.0,12.0,9.0,0.0,0.0,264.0,14.193638198918244,1.233911836201611,0.7718687812613507,0.15798811666647306,0.0,0.20187892116894268,0.0005283383745853069
13.0,2007.0,7.0,13.0,9.0,0.0,0.0,288.0,0.14319728555399536,1.4083157513685398,0.8788808579464131,0.17914468768263814,0.0,0.18554741923410312,0.0008337959295137828
14.0,2007.0,7.0,14.0,9.0,0.0,0.0,312.0,0.0,1.3064983463931537,0.805265428283386,0.1633543657776535,0.0,0.17157720428794043,0.0011491094335445897
15.0,2007.0,7.0,15.0,9.0,0.0,0.0,336.0,3.6060043839825084e-12,1.2689374465989154,0.7731422424508878,0.15631948928297557,0.0,0.15951979471617062,0.0014505525401571277
16.0,2007.0,7.0,16.0,9.0,0.0,0.0,360.0,0.028639457109012056,1.1669042947446222,0.7031918922621809,0.14180557980305353,0.0,0.14900039247945784,0.0017243846644346987
17.0,2007.0,7.0,17.0,9.0,0.0,0.0,384.0,2.938965739666699,1.1508646510558496,0.6882543383320048,0.13870243340935184,0.0,0.13964969709221986,0.0019994575088643452
18.0,2007.0,7.0,18.0,9.0,0.0,0.0,408.0,9.96418619636291,0.3332000835418558,0.20047143059375827,0.04056026779595512,0.0,0.13159017470892476,0.0016519357040092374
19.0,2007.0,7.0,19.0,9.0,0.0,0.0,432.0,0.17183674266316729,0.6929707611985378,0.41838391211764225,0.08445936813868271,0.0,0.12420591986295637,0.0019058066021630622
20.0,2007.0,7.0,20.0,9.0,0.0,0.0,456.0,7.139778285116449,0.7308413743856672,0.4413904214718283,0.08922076878402185,0.0,0.11766541766967986,0.001709275787436129
21.0,2007.0,7.0,21.0,9.0,0.0,0.0,480.0,4.329690102469765,0.4387827730581595,0.26625581453248337,0.05385044325519117,0.0,0.11162831678820417,0.0015691955525238424
22.0,2007.0,7.0,22.0,9.0,0.0,0.0,504.0,0.042959185663971056,0.8833718740215275,0.5345064202979444,0.10783338029368106,0.0,0.10652449437555234,0.0018702034585453228
23.0,2007.0,7.0,23.0,9.0,0.0,0.0,528.0,0.0,1.518451761972134,0.9085584664422068,0.18274235617437062,0.0,0.1017526662158863,0.0021445527595841682
24.0,2007.0,7.0,24.0,9.0,0.0,0.0,552.0,0.0,1.6368404426042922,0.9649653167694385,0.19359701476538937,0.0,0.09732630735106529,0.0024336584990212367
25.0,2007.0,7.0,25.0,9.0,0.0,0.0,576.0,0.0,1.9138703613476586,1.1088919658947152,0.22201046793853862,0.0,0.09326924941442982,0.0027619330992077187
26.0,2007.0,7.0,26.0,9.0,0.0,0.0,600.0,0.0,2.605005274814893,1.4740426751719298,0.2945789805031054,0.0,0.0895664186441989,0.002979631910714938
27.0,2007.0,7.0,27.0,9.0,0.0,0.0,624.0,0.0,3.388219525764704,1.8526139535732398,0.37007778688232307,0.0,0.0861021265303954,0.0032467598924200355
