Year,Month,Day,Pr,Pr_Ground
2008.0,11.0,3.0,0.0,0.0
2008.0,11.0,4.0,0.0,0.0
2008.0,11.0,5.0,0.0,0.0
2008.0,11.0,6.0,1.6,1.2495546290114719
2008.0,11.0,7.0,3.6,2.8114979152758113
2008.0,11.0,8.0,0.0,0.0
2008.0,11.0,9.0,0.6,0.46858298587930186
2008.0,11.0,10.0,0.2,0.15619432862643398
2008.0,11.0,11.0,0.0,0.0
2008.0,11.0,12.0,0.0,0.0
2008.0,11.0,13.0,0.0,0.0
2008.0,11.0,14.0,0.0,0.0
2008.0,11.0,15.0,0.0,0.0
2008.0,11.0,16.0,7.8,6.091578816430925
2008.0,11.0,17.0,0.4,0.31238865725286796
2008.0,11.0,18.0,0.0,0.0
2008.0,11.0,19.0,0.0,0.0
2008.0,11.0,20.0,0.0,0.0
2008.0,11.0,21.0,0.0,0.0
2008.0,11.0,22.0,0.0,0.0
2008.0,11.0,23.0,0.2,0.15619432862643398
2008.0,11.0,24.0,11.2,8.746882403080301
2008.0,11.0,25.0,0.0,0.0
2008.0,11.0,26.0,0.0,0.0
2008.0,11.0,27.0,0.6,0.46858298587930186
2008.0,11.0,28.0,0.0,0.0
2008.0,11.0,29.0,0.0,0.0
2008.0,11.0,30.0,0.0,0.0
2008.0,12.0,1.0,0.4,0.3105753838380917
2008.0,12.0,2.0,0.0,0.0
2008.0,12.0,3.0,0.0,0.0
2008.0,12.0,4.0,0.0,0.0
2008.0,12.0,5.0,0.0,0.0
2008.0,12.0,6.0,0.0,0.0
2008.0,12.0,7.0,0.0,0.0
2008.0,12.0,8.0,7.8,6.056219984842787
2008.0,12.0,9.0,0.0,0.0
2008.0,12.0,10.0,0.0,0.0
2008.0,12.0,11.0,0.0,0.0
2008.0,12.0,12.0,1.0,0.7764384595952292
2008.0,12.0,13.0,0.0,0.0
2008.0,12.0,14.0,0.6,0.4658630757571375
2008.0,12.0,15.0,13.6,10.559563050495116
2008.0,12.0,16.0,0.8,0.6211507676761834
2008.0,12.0,17.0,0.0,0.0
2008.0,12.0,18.0,0.0,0.0
2008.0,12.0,19.0,3.8,2.9504661464618707
2008.0,12.0,20.0,17.4,13.510029196956987
2008.0,12.0,21.0,0.0,0.0
2008.0,12.0,22.0,0.0,0.0
2008.0,12.0,23.0,0.0,0.0
2008.0,12.0,24.0,8.2,6.3667953686808785
2008.0,12.0,25.0,0.0,0.0
2008.0,12.0,26.0,0.0,0.0
2008.0,12.0,27.0,0.0,0.0
2008.0,12.0,28.0,0.0,0.0
2008.0,12.0,29.0,0.0,0.0
2008.0,12.0,30.0,0.0,0.0
2008.0,12.0,31.0,0.4,0.3105753838380917
2009.0,1.0,1.0,0.0,0.0
2009.0,1.0,2.0,0.0,0.0
2009.0,1.0,3.0,0.0,0.0
2009.0,1.0,4.0,0.0,0.0
2009.0,1.0,5.0,0.0,0.0
2009.0,1.0,6.0,0.0,0.0
2009.0,1.0,7.0,0.0,0.0
2009.0,1.0,8.0,0.0,0.0
2009.0,1.0,9.0,0.0,0.0
2009.0,1.0,10.0,0.0,0.0
2009.0,1.0,11.0,0.0,0.0
2009.0,1.0,12.0,0.0,0.0
2009.0,1.0,13.0,0.0,0.0
2009.0,1.0,14.0,0.0,0.0
2009.0,1.0,15.0,0.0,0.0
2009.0,1.0,16.0,0.0,0.0
2009.0,1.0,17.0,1.6,1.2162748956679854
2009.0,1.0,18.0,1.6,1.2162748956679854
2009.0,1.0,19.0,0.0,0.0
2009.0,1.0,20.0,0.0,0.0
2009.0,1.0,21.0,0.0,0.0
2009.0,1.0,22.0,0.0,0.0
2009.0,1.0,23.0,0.0,0.0
2009.0,1.0,24.0,0.0,0.0
2009.0,1.0,25.0,0.0,0.0
2009.0,1.0,26.0,0.0,0.0
2009.0,1.0,27.0,3.8,2.8886528772114652
2009.0,1.0,28.0,0.0,0.0
2009.0,1.0,29.0,0.0,0.0
2009.0,1.0,30.0,0.0,0.0
2009.0,1.0,31.0,0.0,0.0
2009.0,2.0,1.0,0.0,0.0
2009.0,2.0,2.0,0.0,0.0
2009.0,2.0,3.0,0.0,0.0
2009.0,2.0,4.0,2.8,2.079620412350903
2009.0,2.0,5.0,0.0,0.0
2009.0,2.0,6.0,0.0,0.0
2009.0,2.0,7.0,0.0,0.0
2009.0,2.0,8.0,0.0,0.0
2009.0,2.0,9.0,0.0,0.0
2009.0,2.0,10.0,0.0,0.0
2009.0,2.0,11.0,0.0,0.0
2009.0,2.0,12.0,29.8,26.747702656420934
2009.0,2.0,13.0,0.0,0.0
2009.0,2.0,14.0,0.0,0.0
2009.0,2.0,15.0,0.0,0.0
2009.0,2.0,16.0,0.0,0.0
2009.0,2.0,17.0,0.0,0.0
2009.0,2.0,18.0,0.0,0.0
2009.0,2.0,19.0,17.6,13.672424432101867
2009.0,2.0,20.0,13.2,12.13352711201
2009.0,2.0,21.0,0.0,0.0
2009.0,2.0,22.0,0.0,0.0
2009.0,2.0,23.0,7.2,5.347595346045179
2009.0,2.0,24.0,1.0,0.7427215758396082
2009.0,2.0,25.0,0.0,0.0
2009.0,2.0,26.0,0.0,0.0
2009.0,2.0,27.0,0.0,0.0
2009.0,2.0,28.0,26.4,23.560448263318932
2009.0,3.0,1.0,0.0,0.0
2009.0,3.0,2.0,0.0,0.0
2009.0,3.0,3.0,0.0,0.0
2009.0,3.0,4.0,0.0,0.0
2009.0,3.0,5.0,0.8,0.5886841708005582
2009.0,3.0,6.0,0.0,0.0
2009.0,3.0,7.0,0.0,0.0
2009.0,3.0,8.0,0.0,0.0
2009.0,3.0,9.0,0.4,0.2943420854002791
2009.0,3.0,10.0,0.2,0.14717104270013956
2009.0,3.0,11.0,0.0,0.0
2009.0,3.0,12.0,0.0,0.0
2009.0,3.0,13.0,0.0,0.0
2009.0,3.0,14.0,0.0,0.0
2009.0,3.0,15.0,0.0,0.0
2009.0,3.0,16.0,0.0,0.0
2009.0,3.0,17.0,0.0,0.0
2009.0,3.0,18.0,0.0,0.0
2009.0,3.0,19.0,0.0,0.0
2009.0,3.0,20.0,0.0,0.0
2009.0,3.0,21.0,0.4,0.2943420854002791
2009.0,3.0,22.0,0.0,0.0
2009.0,3.0,23.0,0.0,0.0
2009.0,3.0,24.0,0.0,0.0
2009.0,3.0,25.0,0.0,0.0
2009.0,3.0,26.0,0.0,0.0
2009.0,3.0,27.0,0.0,0.0
2009.0,3.0,28.0,0.0,0.0
2009.0,3.0,29.0,0.0,0.0
2009.0,3.0,30.0,0.0,0.0
2009.0,3.0,31.0,0.0,0.0
2009.0,4.0,1.0,0.0,0.0
2009.0,4.0,2.0,0.0,0.0
2009.0,4.0,3.0,0.0,0.0
2009.0,4.0,4.0,0.0,0.0
2009.0,4.0,5.0,0.0,0.0
2009.0,4.0,6.0,0.0,0.0
2009.0,4.0,7.0,2.8,2.0775091316150514
2009.0,4.0,8.0,0.4,0.2967870188021502
2009.0,4.0,9.0,0.0,0.0
2009.0,4.0,10.0,0.0,0.0
2009.0,4.0,11.0,0.0,0.0
2009.0,4.0,12.0,0.0,0.0
2009.0,4.0,13.0,0.0,0.0
2009.0,4.0,14.0,0.0,0.0
2009.0,4.0,15.0,0.0,0.0
2009.0,4.0,16.0,0.0,0.0
2009.0,4.0,17.0,0.0,0.0
2009.0,4.0,18.0,0.0,0.0
2009.0,4.0,19.0,0.0,0.0
2009.0,4.0,20.0,0.0,0.0
2009.0,4.0,21.0,0.0,0.0
2009.0,4.0,22.0,0.0,0.0
2009.0,4.0,23.0,0.0,0.0
2009.0,4.0,24.0,0.0,0.0
2009.0,4.0,25.0,0.0,0.0
2009.0,4.0,26.0,0.0,0.0
2009.0,4.0,27.0,1.4,1.0387545658075257
2009.0,4.0,28.0,21.4,18.09806612554093
2009.0,4.0,29.0,5.0,3.7098377350268774
2009.0,4.0,30.0,0.2,0.1483935094010751
2009.0,5.0,1.0,0.4,0.3000566924512665
2009.0,5.0,2.0,0.6,0.4500850386768997
2009.0,5.0,3.0,0.0,0.0
2009.0,5.0,4.0,0.0,0.0
2009.0,5.0,5.0,0.0,0.0
2009.0,5.0,6.0,2.2,1.6503118084819657
2009.0,5.0,7.0,0.0,0.0
2009.0,5.0,8.0,10.4,7.801474003732928
2009.0,5.0,9.0,0.0,0.0
2009.0,5.0,10.0,0.0,0.0
2009.0,5.0,11.0,0.0,0.0
2009.0,5.0,12.0,0.0,0.0
2009.0,5.0,13.0,0.0,0.0
2009.0,5.0,14.0,5.0,3.750708655640831
2009.0,5.0,15.0,4.0,3.0005669245126647
2009.0,5.0,16.0,3.0,2.2504251933844985
2009.0,5.0,17.0,0.0,0.0
2009.0,5.0,18.0,2.0,1.5002834622563324
2009.0,5.0,19.0,0.0,0.0
2009.0,5.0,20.0,0.0,0.0
2009.0,5.0,21.0,0.0,0.0
2009.0,5.0,22.0,0.0,0.0
2009.0,5.0,23.0,2.0,1.5002834622563324
2009.0,5.0,24.0,0.0,0.0
2009.0,5.0,25.0,0.0,0.0
2009.0,5.0,26.0,0.0,0.0
2009.0,5.0,27.0,0.0,0.0
2009.0,5.0,28.0,0.0,0.0
2009.0,5.0,29.0,0.0,0.0
2009.0,5.0,30.0,0.0,0.0
2009.0,5.0,31.0,8.4,6.301190541476596
2009.0,6.0,1.0,0.0,0.0
2009.0,6.0,2.0,0.0,0.0
2009.0,6.0,3.0,0.0,0.0
2009.0,6.0,4.0,0.0,0.0
2009.0,6.0,5.0,0.0,0.0
2009.0,6.0,6.0,0.0,0.0
2009.0,6.0,7.0,0.0,0.0
2009.0,6.0,8.0,0.4,0.29403242432227356
2009.0,6.0,9.0,4.2,3.087340455383872
2009.0,6.0,10.0,8.8,6.871973605311713
2009.0,6.0,11.0,9.4,8.425112569332
2009.0,6.0,12.0,5.0,4.492386579514
2009.0,6.0,13.0,4.8,4.319777864218
2009.0,6.0,14.0,0.0,0.0
2009.0,6.0,15.0,0.0,0.0
2009.0,6.0,16.0,0.0,0.0
2009.0,6.0,17.0,0.0,0.0
2009.0,6.0,18.0,0.0,0.0
2009.0,6.0,19.0,0.0,0.0
2009.0,6.0,20.0,0.0,0.0
2009.0,6.0,21.0,0.0,0.0
2009.0,6.0,22.0,0.0,0.0
2009.0,6.0,23.0,0.0,0.0
2009.0,6.0,24.0,0.0,0.0
2009.0,6.0,25.0,0.2,0.14701621216113678
2009.0,6.0,26.0,0.2,0.14701621216113678
2009.0,6.0,27.0,0.0,0.0
2009.0,6.0,28.0,5.0,3.675405304028419
2009.0,6.0,29.0,5.4,3.9694377283506928
2009.0,6.0,30.0,0.6,0.44104863648341025
2009.0,7.0,1.0,0.4,0.28960065540054775
