Layer,0.0cm,10.0cm,20.0cm,30.0cm,40.0cm,50.0cm,60.0cm,70.0cm,80.0cm,90.0cm,100.0cm,200.0cm,300.0cm,400.0cm,500.0cm,600.0cm,700.0cm,800.0cm,900.0cm,1000.0cm,2000.0cm,3000.0cm,4000.0cm,5000.0cm,6000.0cm,7000.0cm,8000.0cm,9000.0cm,10000.0cm,15000.0cm,20000.0cm,30000.0cm,100000.0cm
1.0,0.48699999999999993,0.41163069203381947,0.40673549870478615,0.4025727164727783,0.3988705483667264,0.39551516991503544,0.39243433856004234,0.38957816573916515,0.38691036522351324,0.38440351350623364,0.38203625842641964,0.36341617411933,0.350048615313221,0.3395040408172897,0.33076370787281073,0.3232892369523144,0.31675726116876546,0.310956754194579,0.30574168020632864,0.30100644385867675,0.268747677399126,0.2496087090626937,0.23623799154048497,0.2261060436828614,0.21803753598606562,0.21139151746679524,0.20578092593604158,0.20095473387456037,0.19674128120100715,0.1815223053653997,0.17176026663091976,0.15955152518394145,0.13382478586690755
2.0,0.425,0.3571974545571974,0.35269926661023276,0.34880477366199414,0.3453296429123417,0.34218510525316,0.33930867176304874,0.33665469855678287,0.33418881930962974,0.3318844550351064,0.3297205730505011,0.3131644935024006,0.30183055653717333,0.2932300661100275,0.28633113425267065,0.2805974079403995,0.27571220453979,0.2714722630653903,0.26773913117290765,0.26441419000498767,0.24340393585494263,0.23229767323271747,0.22514616272470567,0.22006415301819388,0.21622788065858536,0.2132101491135127,0.2107638405567554,0.20873463260256894,0.20702050643304415,0.20128554490835054,0.1979961112659265,0.19433418610314418,0.1884520803187888
3.0,0.358,0.33589863188011765,0.33237134744652186,0.32928563556723783,0.32653092805257194,0.3240372961476224,0.321755184900768,0.31964847895186166,0.3176900376464516,0.31585889730698646,0.31413848311633763,0.30094291038817067,0.29187241276551423,0.28496705578896486,0.27941281416578606,0.27478581631184057,0.27083536955270615,0.2674003156594157,0.26437072092536334,0.26166817392356434,0.24448804150712924,0.23532183302173035,0.22938107463169208,0.22513785980408238,0.22192117403305892,0.21938160005869153,0.21731630357735668,0.2155982278767143,0.214143148653738,0.209245686870086,0.20641178673130825,0.20322818025648712,0.19800774580223918
4.0,0.2328,0.1670965344933512,0.15829569285512848,0.15060832644726221,0.14388103680181377,0.1379403448573011,0.1326419701723522,0.127874024341116,0.12355004765052456,0.11960245069571786,0.11597760721923366,0.09082677646263546,0.0761202393561697,0.06622830516293353,0.059040880670598476,0.05355150796213921,0.04920867684462269,0.04568107422133161,0.042756088865886166,0.04029029592841648,0.027576083155049974,0.022715447458679143,0.020213268084560105,0.018719804259032902,0.017743837834935362,0.01706534524162024,0.01657185281475934,0.016200287596130493,0.015912756015895178,0.015122536960398315,0.014785892452337487,0.01450845576414515,0.014272647201733045
