∑T[mm],ΔT[mm],∑Pr[mm/ΔT],ΔPr[mm/ΔT],Hpond[mm],Recharge[mm/ΔT],∑WaterBalance_η[mm]
0.0,0.0,0.0,0.0,0.0,0.0,0.0
3600.0,3600.0,0.0,0.0,0.0,0.0,0.0
7189.290143901765,3589.290143901765,0.0,0.0,0.0,0.0,0.0
10789.290143901766,3600.0,0.0,0.0,0.0,0.0,0.0
14389.290143901766,3600.0,0.0,0.0,0.0,0.0,0.0
17989.290143901766,3600.0,0.0,0.0,0.0,0.0,0.0
21589.290143901766,3600.0,0.0,0.0,0.0,0.0,0.0
25189.290143901766,3600.0,0.0,0.0,0.0,0.0,0.0
28789.290143901766,3600.0,0.0,0.0,0.0,0.0,0.0
32389.290143901766,3600.0,0.0,0.0,0.0,0.0,0.0
35989.290143901766,3600.0,0.0,0.0,0.0,0.0,0.0
39589.290143901766,3600.0,0.0,0.0,0.0,0.0,0.0
43189.290143901766,3600.0,0.0,0.0,0.0,0.0,0.0
46789.290143901766,3600.0,0.0,0.0,0.0,0.0,0.0
50389.290143901766,3600.0,0.0,0.0,0.0,0.0,0.0
53989.290143901766,3600.0,0.0,0.0,0.0,0.0,0.0
57589.290143901766,3600.0,0.0,0.0,0.0,0.0,0.0
61189.290143901766,3600.0,0.0,0.0,0.0,0.0,0.0
64789.290143901766,3600.0,0.0,0.0,0.0,0.0,0.0
68389.29014390177,3600.0,0.0,0.0,0.0,0.0,0.0
71989.29014390177,3600.0,0.0,0.0,0.0,0.0,0.0
75589.29014390177,3600.0,0.0,0.0,0.0,0.0,0.0
79189.29014390177,3600.0,0.0,0.0,0.0,0.0,0.0
82789.29014390177,3600.0,0.0,0.0,0.0,0.0,0.0
86389.29014390177,3600.0,0.0,0.0,0.0,0.0,0.0
89989.29014390177,3600.0,0.0,0.0,0.0,0.0,0.0
93589.29014390177,3600.0,0.0,0.0,0.0,0.0,0.0
97189.29014390177,3600.0,0.0,0.0,0.0,0.0,0.0
100789.29014390177,3600.0,0.0,0.0,0.0,0.0,0.0
104389.29014390177,3600.0,0.0,0.0,0.0,0.0,0.0
107989.29014390177,3600.0,0.0,0.0,0.0,0.0,0.0
111589.29014390177,3600.0,0.0,0.0,0.0,0.0,0.0
115189.29014390177,3600.0,0.0,0.0,0.0,0.0,0.0
118789.29014390177,3600.0,0.0,0.0,0.0,0.0,0.0
122389.29014390177,3600.0,0.0,0.0,0.0,0.0,0.0
125989.29014390177,3600.0,0.0,0.0,0.0,0.0,0.0
129589.29014390177,3600.0,0.0,0.0,0.0,0.0,0.0
133189.29014390177,3600.0,0.0,0.0,0.0,0.0,0.0
136789.29014390177,3600.0,0.0,0.0,0.0,0.0,0.0
140389.29014390177,3600.0,0.0,0.0,0.0,0.0,0.0
143989.29014390177,3600.0,0.0,0.0,0.0,0.0,0.0
147589.29014390177,3600.0,0.0,0.0,0.0,0.0,0.0
151189.29014390177,3600.0,0.0,0.0,0.0,0.0,0.0
154789.29014390177,3600.0,0.0,0.0,0.0,0.0,0.0
158389.29014390177,3600.0,0.0,0.0,0.0,0.0,0.0
161989.29014390177,3600.0,0.0,0.0,0.0,0.0,0.0
165589.29014390177,3600.0,0.0,0.0,0.0,0.0,0.0
169189.29014390177,3600.0,0.0,0.0,0.0,0.0,0.0
172789.29014390177,3600.0,0.0,0.0,0.0,0.0,0.0
176389.29014390177,3600.0,0.0,0.0,0.0,0.0,0.0
179989.29014390177,3600.0,0.0,0.0,0.0,0.0,0.0
183589.29014390177,3600.0,0.0,0.0,0.0,0.0,0.0
187189.29014390177,3600.0,0.0,0.0,0.0,0.0,0.0
190789.29014390177,3600.0,0.0,0.0,0.0,0.0,0.0
194389.29014390177,3600.0,0.0,0.0,0.0,0.0,0.0
197989.29014390177,3600.0,0.0,0.0,0.0,0.0,0.0
201589.29014390177,3600.0,0.0,0.0,0.0,0.0,0.0
205189.29014390177,3600.0,0.0,0.0,0.0,0.0,0.0
208789.29014390177,3600.0,0.0,0.0,0.0,0.0,0.0
212389.29014390177,3600.0,0.0,0.0,0.0,0.0,0.0
215989.29014390177,3600.0,0.0,0.0,0.0,0.0,0.0
219589.29014390177,3600.0,0.0,0.0,0.0,0.0,0.0
223189.29014390177,3600.0,0.0,0.0,0.0,0.0,0.0
226789.29014390177,3600.0,0.0,0.0,0.0,0.0,0.0
230389.29014390177,3600.0,0.0,0.0,0.0,0.0,0.0
233989.29014390177,3600.0,0.0,0.0,0.0,0.0,0.0
237589.29014390177,3600.0,0.0,0.0,0.0,0.0,0.0
241189.29014390177,3600.0,0.0,0.0,0.0,0.0,0.0
244789.29014390177,3600.0,0.0,0.0,0.0,0.0,0.0
248389.29014390177,3600.0,0.0,0.0,0.0,0.0,0.0
251989.29014390177,3600.0,0.0,0.0,0.0,0.0,0.0
255589.29014390177,3600.0,0.0,0.0,0.0,0.0,0.0
259189.29014390177,3600.0,0.0,0.0,0.0,0.0,0.0
262789.2901439018,3600.0,0.0,0.0,0.0,0.0,0.0
266389.2901439018,3600.0,0.0,0.0,0.0,0.0,0.0
269989.2901439018,3600.0,0.0,0.0,0.0,0.0,0.0
273589.2901439018,3600.0,0.0,0.0,0.0,0.0,0.0
277189.2901439018,3600.0,0.0,0.0,0.0,0.0,0.0
280789.2901439018,3600.0,0.0,0.0,0.0,0.0,0.0
284389.2901439018,3600.0,0.0,0.0,0.0,0.0,0.0
287989.2901439018,3600.0,0.0,0.0,0.0,0.0,0.0
291589.2901439018,3600.0,0.0,0.0,0.0,0.0,0.0
295189.2901439018,3600.0,0.0,0.0,0.0,0.0,0.0
298789.2901439018,3600.0,0.0,0.0,0.0,0.0,0.0
302389.2901439018,3600.0,0.0,0.0,0.0,0.0,0.0
