∑T[mm],ΔT[mm],∑Pr[mm/ΔT],ΔPr[mm/ΔT],Hpond[mm],Recharge[mm/ΔT],∑WaterBalance_η[mm]
0.0,0.0,0.0,0.0,0.0,0.0,0.0
3600.0,3600.0,0.0,0.0,0.0,0.0,0.0
7132.383487108227,3532.3834871082277,0.0,0.0,0.0,0.0,0.0
10732.383487108227,3600.0,0.0,0.0,0.0,0.0,0.0
14332.383487108227,3600.0,0.0,0.0,0.0,0.0,0.0
17932.38348710823,3600.0,0.0,0.0,0.0,0.0,0.0
21532.38348710823,3600.0,0.0,0.0,0.0,0.0,0.0
25132.38348710823,3600.0,0.0,0.0,0.0,0.0,0.0
28732.38348710823,3600.0,0.0,0.0,0.0,0.0,0.0
32332.38348710823,3600.0,0.0,0.0,0.0,0.0,0.0
35932.38348710823,3600.0,0.0,0.0,0.0,0.0,0.0
39532.38348710823,3600.0,0.0,0.0,0.0,0.0,0.0
43132.38348710823,3600.0,0.0,0.0,0.0,0.0,0.0
46732.38348710823,3600.0,0.0,0.0,0.0,0.0,0.0
50332.38348710823,3600.0,0.0,0.0,0.0,0.0,0.0
53932.38348710823,3600.0,0.0,0.0,0.0,0.0,0.0
57532.38348710823,3600.0,0.0,0.0,0.0,0.0,0.0
61132.38348710823,3600.0,0.0,0.0,0.0,0.0,0.0
64732.38348710823,3600.0,0.0,0.0,0.0,0.0,0.0
68332.38348710822,3600.0,0.0,0.0,0.0,0.0,0.0
71932.38348710822,3600.0,0.0,0.0,0.0,0.0,0.0
75532.38348710822,3600.0,0.0,0.0,0.0,0.0,0.0
79132.38348710822,3600.0,0.0,0.0,0.0,0.0,0.0
82732.38348710822,3600.0,0.0,0.0,0.0,0.0,0.0
86332.38348710822,3600.0,0.0,0.0,0.0,0.0,0.0
89932.38348710822,3600.0,0.0,0.0,0.0,0.0,0.0
93532.38348710822,3600.0,0.0,0.0,0.0,0.0,0.0
97132.38348710822,3600.0,0.0,0.0,0.0,0.0,0.0
100732.38348710822,3600.0,0.0,0.0,0.0,0.0,0.0
104332.38348710822,3600.0,0.0,0.0,0.0,0.0,0.0
107932.38348710822,3600.0,0.0,0.0,0.0,0.0,0.0
111532.38348710822,3600.0,0.0,0.0,0.0,0.0,0.0
115132.38348710822,3600.0,0.0,0.0,0.0,0.0,0.0
118732.38348710822,3600.0,0.0,0.0,0.0,0.0,0.0
122332.38348710822,3600.0,0.0,0.0,0.0,0.0,0.0
125932.38348710822,3600.0,0.0,0.0,0.0,0.0,0.0
129532.38348710822,3600.0,0.0,0.0,0.0,0.0,0.0
133132.38348710822,3600.0,0.0,0.0,0.0,0.0,0.0
136732.38348710822,3600.0,0.0,0.0,0.0,0.0,0.0
140332.38348710822,3600.0,0.0,0.0,0.0,0.0,0.0
143932.38348710822,3600.0,0.0,0.0,0.0,0.0,0.0
147532.38348710822,3600.0,0.0,0.0,0.0,0.0,0.0
151132.38348710822,3600.0,0.0,0.0,0.0,0.0,0.0
154732.38348710822,3600.0,0.0,0.0,0.0,0.0,0.0
158332.38348710822,3600.0,0.0,0.0,0.0,0.0,0.0
161932.38348710822,3600.0,0.0,0.0,0.0,0.0,0.0
165532.38348710822,3600.0,0.0,0.0,0.0,0.0,0.0
169132.38348710822,3600.0,0.0,0.0,0.0,0.0,0.0
172732.38348710822,3600.0,0.0,0.0,0.0,0.0,0.0
176332.38348710822,3600.0,0.0,0.0,0.0,0.0,0.0
179932.38348710822,3600.0,0.0,0.0,0.0,0.0,0.0
183532.38348710822,3600.0,0.0,0.0,0.0,0.0,0.0
187132.38348710822,3600.0,0.0,0.0,0.0,0.0,0.0
190732.38348710822,3600.0,0.0,0.0,0.0,0.0,0.0
194332.38348710822,3600.0,0.0,0.0,0.0,0.0,0.0
197932.38348710822,3600.0,0.0,0.0,0.0,0.0,0.0
201532.38348710822,3600.0,0.0,0.0,0.0,0.0,0.0
205132.38348710822,3600.0,0.0,0.0,0.0,0.0,0.0
208732.38348710822,3600.0,0.0,0.0,0.0,0.0,0.0
212332.38348710822,3600.0,0.0,0.0,0.0,0.0,0.0
215932.38348710822,3600.0,0.0,0.0,0.0,0.0,0.0
219532.38348710822,3600.0,0.0,0.0,0.0,0.0,0.0
223132.38348710822,3600.0,0.0,0.0,0.0,0.0,0.0
226732.38348710822,3600.0,0.0,0.0,0.0,0.0,0.0
230332.38348710822,3600.0,0.0,0.0,0.0,0.0,0.0
233932.38348710822,3600.0,0.0,0.0,0.0,0.0,0.0
237532.38348710822,3600.0,0.0,0.0,0.0,0.0,0.0
241132.38348710822,3600.0,0.0,0.0,0.0,0.0,0.0
244732.38348710822,3600.0,0.0,0.0,0.0,0.0,0.0
248332.38348710822,3600.0,0.0,0.0,0.0,0.0,0.0
251932.38348710822,3600.0,0.0,0.0,0.0,0.0,0.0
255532.38348710822,3600.0,0.0,0.0,0.0,0.0,0.0
259132.38348710822,3600.0,0.0,0.0,0.0,0.0,0.0
262732.3834871082,3600.0,0.0,0.0,0.0,0.0,0.0
266332.3834871082,3600.0,0.0,0.0,0.0,0.0,0.0
269932.3834871082,3600.0,0.0,0.0,0.0,0.0,0.0
273532.3834871082,3600.0,0.0,0.0,0.0,0.0,0.0
277132.3834871082,3600.0,0.0,0.0,0.0,0.0,0.0
280732.3834871082,3600.0,0.0,0.0,0.0,0.0,0.0
284332.3834871082,3600.0,0.0,0.0,0.0,0.0,0.0
287932.3834871082,3600.0,0.0,0.0,0.0,0.0,0.0
291532.3834871082,3600.0,0.0,0.0,0.0,0.0,0.0
295132.3834871082,3600.0,0.0,0.0,0.0,0.0,0.0
298732.3834871082,3600.0,0.0,0.0,0.0,0.0,0.0
302332.3834871082,3600.0,0.0,0.0,0.0,0.0,0.0
