iD,Year,Month,Day,Hour,Minute,Second,∑T[Hour],ΔPr_Through[mm/day],ΔPet[mm/day],ΔSink[mm/day],ΔEvaporation[mm/day],Hpond≈[mm],Recharge[mm/day],∑WaterBalance_η_Profile[mm/day]
1.0,2017.0,11.0,19.0,0.0,0.0,0.0,759.0002777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,2017.0,11.0,20.0,0.0,0.0,0.0,783.0002777777778,9.725626136781642,3.669727358668581,0.10599928920531454,0.6023724490731936,0.0,0.4731090245501619,0.0010904949565262445
3.0,2017.0,11.0,21.0,0.0,0.0,0.0,807.0002777777778,5.778705288229986,4.693573214464664,3.7019433204616377,0.7798821978110091,0.0,0.412756992979034,0.004799431032381674
4.0,2017.0,11.0,22.0,0.0,0.0,0.0,831.0002777777778,30.94432861338717,4.291982413026332,3.3845675821786187,0.7125234113218148,0.0,0.37400380410761613,0.001186853946535095
5.0,2017.0,11.0,23.0,0.0,0.0,0.0,855.0002777777778,16.19098007774639,4.223035874181889,3.382050383375102,0.7529300131031142,0.0,0.31818356158422034,0.0009874014105411607
6.0,2017.0,11.0,24.0,0.0,0.0,0.0,879.0002777777778,0.2656182810238761,4.891235581769294,3.843203923567799,0.7980848464561561,0.0,0.2836687599322616,0.0016357992973959692
7.0,2017.0,11.0,25.0,0.0,0.0,0.0,903.0002777777778,0.0,4.7353262463163475,3.6706792532781805,0.7226370843791265,0.0,0.2558142095397855,0.002349454529345974
8.0,2017.0,11.0,26.0,0.0,0.0,0.0,927.0002777777778,0.0,3.6736418622193128,2.823402063290061,0.5375648843448992,0.0,0.23263162932622095,0.0032307020002234343
9.0,2017.0,11.0,27.0,0.0,0.0,0.0,951.0002777777778,0.0,3.6631790688984296,2.8012999058713746,0.5244894537098581,0.0,0.2124985010303675,0.004325287472534127
10.0,2017.0,11.0,28.0,0.0,0.0,0.0,975.0002777777778,0.0,4.230842192061729,3.206658420340176,0.5836266067156437,0.0,0.19473182194793281,0.005134904731714771
11.0,2017.0,11.0,29.0,0.0,0.0,0.0,999.0002777777778,0.0,3.7383156158594204,2.807578523956849,0.49720847417686187,0.0,0.1789801321504143,0.006008109680299453
12.0,2017.0,11.0,30.0,0.0,0.0,0.0,1023.0002777777778,0.0,4.260189699399717,3.175756080353679,0.5502277862397413,0.0,0.1649244735242874,0.006779320026224812
13.0,2017.0,12.0,1.0,0.0,0.0,0.0,1047.0002777777777,0.0,3.839810300616108,2.831808688935368,0.47518043049247183,0.0,0.15232322017713784,0.007643470098756662
14.0,2017.0,12.0,2.0,0.0,0.0,0.0,1071.0002777777777,0.0,4.65720032986269,3.4036610409652326,0.5562929762221458,0.0,0.14100804809479683,0.008447537862989074
15.0,2017.0,12.0,3.0,0.0,0.0,0.0,1095.0002777777777,0.0,4.9029893695041835,3.4978151621427855,0.5786433286631656,0.0,0.1308058911249219,0.009106876836320166
16.0,2017.0,12.0,4.0,0.0,0.0,0.0,1119.0002777777777,0.0,5.163179068902622,3.6041942544110697,0.5868521870869721,0.0,0.12158698457197659,0.009991345245082366
17.0,2017.0,12.0,5.0,0.0,0.0,0.0,1143.0002777777777,0.0,5.532336876818306,3.78114878229745,0.5762797230160324,0.0,0.11321020222309386,0.010699044835016384
18.0,2017.0,12.0,6.0,0.0,0.0,0.0,1167.0002777777777,0.0,5.33532624636257,3.572337575849403,0.5094144290784755,0.0,0.10557215490750593,0.011501963974241122
19.0,2017.0,12.0,7.0,0.0,0.0,0.0,1191.0002777777777,0.0,5.795515945719387,3.8051398924187794,0.5075863258709319,0.0,0.09858963756636285,0.012425646351016208
20.0,2017.0,12.0,8.0,0.0,0.0,0.0,1215.0002777777777,0.0,5.570652492688595,3.582279535076765,0.44181810392941756,0.0,0.09218827557933196,0.013515917440877837
21.0,2017.0,12.0,9.0,0.0,0.0,0.0,1239.0002777777777,0.0,4.770652492659991,3.0260672967095417,0.35444575809903967,0.0,0.08631586258451307,0.014646174727060958
22.0,2017.0,12.0,10.0,0.0,0.0,0.0,1263.0002777777777,0.0,5.227852822571265,3.2783213579195944,0.3678939474389047,0.0,0.08091790977372426,0.01586623244543995
23.0,2017.0,12.0,11.0,0.0,0.0,0.0,1287.0002777777777,2.006865001387297,4.392166609644079,2.7285764182790757,0.2992522268858302,0.0,0.0755547450118712,0.01614431031497389
