∑T[mm],ΔT[mm],∑Pr[mm/ΔT],ΔPr[mm/ΔT],Hpond[mm],Recharge[mm/ΔT],∑WaterBalance_η[mm]
0.0,0.0,0.0,0.0,0.0,0.0,0.0
3600.0,3600.0,0.0,0.0,0.0,0.0,0.0
7170.3079863871135,3570.307986387113,0.0,0.0,0.0,0.0,0.0
10770.307986387113,3600.0,0.0,0.0,0.0,0.0,0.0
14370.307986387113,3600.0,0.0,0.0,0.0,0.0,0.0
17970.307986387113,3600.0,0.0,0.0,0.0,0.0,0.0
21570.307986387113,3600.0,0.0,0.0,0.0,0.0,0.0
25170.307986387113,3600.0,0.0,0.0,0.0,0.0,0.0
28770.307986387113,3600.0,0.0,0.0,0.0,0.0,0.0
32370.307986387113,3600.0,0.0,0.0,0.0,0.0,0.0
35970.30798638711,3600.0,0.0,0.0,0.0,0.0,0.0
39570.30798638711,3600.0,0.0,0.0,0.0,0.0,0.0
43170.30798638711,3600.0,0.0,0.0,0.0,0.0,0.0
46770.30798638711,3600.0,0.0,0.0,0.0,0.0,0.0
50370.30798638711,3600.0,0.0,0.0,0.0,0.0,0.0
53970.30798638711,3600.0,0.0,0.0,0.0,0.0,0.0
57570.30798638711,3600.0,0.0,0.0,0.0,0.0,0.0
61170.30798638711,3600.0,0.0,0.0,0.0,0.0,0.0
64770.30798638711,3600.0,0.0,0.0,0.0,0.0,0.0
68370.30798638711,3600.0,0.0,0.0,0.0,0.0,0.0
71970.30798638711,3600.0,0.0,0.0,0.0,0.0,0.0
75570.30798638711,3600.0,0.0,0.0,0.0,0.0,0.0
79170.30798638711,3600.0,0.0,0.0,0.0,0.0,0.0
82770.30798638711,3600.0,0.0,0.0,0.0,0.0,0.0
86370.30798638711,3600.0,0.0,0.0,0.0,0.0,0.0
89970.30798638711,3600.0,0.0,0.0,0.0,0.0,0.0
93570.30798638711,3600.0,0.0,0.0,0.0,0.0,0.0
97170.30798638711,3600.0,0.0,0.0,0.0,0.0,0.0
100770.30798638711,3600.0,0.0,0.0,0.0,0.0,0.0
104370.30798638711,3600.0,0.0,0.0,0.0,0.0,0.0
107970.30798638711,3600.0,0.0,0.0,0.0,0.0,0.0
111570.30798638711,3600.0,0.0,0.0,0.0,0.0,0.0
115170.30798638711,3600.0,0.0,0.0,0.0,0.0,0.0
118770.30798638711,3600.0,0.0,0.0,0.0,0.0,0.0
122370.30798638711,3600.0,0.0,0.0,0.0,0.0,0.0
125970.30798638711,3600.0,0.0,0.0,0.0,0.0,0.0
129570.30798638711,3600.0,0.0,0.0,0.0,0.0,0.0
133170.3079863871,3600.0,0.0,0.0,0.0,0.0,0.0
136770.3079863871,3600.0,0.0,0.0,0.0,0.0,0.0
140370.3079863871,3600.0,0.0,0.0,0.0,0.0,0.0
143970.3079863871,3600.0,0.0,0.0,0.0,0.0,0.0
147570.3079863871,3600.0,0.0,0.0,0.0,0.0,0.0
151170.3079863871,3600.0,0.0,0.0,0.0,0.0,0.0
154770.3079863871,3600.0,0.0,0.0,0.0,0.0,0.0
158370.3079863871,3600.0,0.0,0.0,0.0,0.0,0.0
161970.3079863871,3600.0,0.0,0.0,0.0,0.0,0.0
165570.3079863871,3600.0,0.0,0.0,0.0,0.0,0.0
169170.3079863871,3600.0,0.0,0.0,0.0,0.0,0.0
172770.3079863871,3600.0,0.0,0.0,0.0,0.0,0.0
176370.3079863871,3600.0,0.0,0.0,0.0,0.0,0.0
179970.3079863871,3600.0,0.0,0.0,0.0,0.0,0.0
183570.3079863871,3600.0,0.0,0.0,0.0,0.0,0.0
187170.3079863871,3600.0,0.0,0.0,0.0,0.0,0.0
190770.3079863871,3600.0,0.0,0.0,0.0,0.0,0.0
194370.3079863871,3600.0,0.0,0.0,0.0,0.0,0.0
197970.3079863871,3600.0,0.0,0.0,0.0,0.0,0.0
201570.3079863871,3600.0,0.0,0.0,0.0,0.0,0.0
205170.3079863871,3600.0,0.0,0.0,0.0,0.0,0.0
208770.3079863871,3600.0,0.0,0.0,0.0,0.0,0.0
212370.3079863871,3600.0,0.0,0.0,0.0,0.0,0.0
215970.3079863871,3600.0,0.0,0.0,0.0,0.0,0.0
219570.3079863871,3600.0,0.0,0.0,0.0,0.0,0.0
223170.3079863871,3600.0,0.0,0.0,0.0,0.0,0.0
226770.3079863871,3600.0,0.0,0.0,0.0,0.0,0.0
230370.3079863871,3600.0,0.0,0.0,0.0,0.0,0.0
233970.3079863871,3600.0,0.0,0.0,0.0,0.0,0.0
237570.3079863871,3600.0,0.0,0.0,0.0,0.0,0.0
241170.3079863871,3600.0,0.0,0.0,0.0,0.0,0.0
244770.3079863871,3600.0,0.0,0.0,0.0,0.0,0.0
248370.3079863871,3600.0,0.0,0.0,0.0,0.0,0.0
251970.3079863871,3600.0,0.0,0.0,0.0,0.0,0.0
255570.3079863871,3600.0,0.0,0.0,0.0,0.0,0.0
259170.3079863871,3600.0,0.0,0.0,0.0,0.0,0.0
262770.3079863871,3600.0,0.0,0.0,0.0,0.0,0.0
266370.3079863871,3600.0,0.0,0.0,0.0,0.0,0.0
269970.3079863871,3600.0,0.0,0.0,0.0,0.0,0.0
273570.3079863871,3600.0,0.0,0.0,0.0,0.0,0.0
277170.3079863871,3600.0,0.0,0.0,0.0,0.0,0.0
280770.3079863871,3600.0,0.0,0.0,0.0,0.0,0.0
284370.3079863871,3600.0,0.0,0.0,0.0,0.0,0.0
287970.3079863871,3600.0,0.0,0.0,0.0,0.0,0.0
291570.3079863871,3600.0,0.0,0.0,0.0,0.0,0.0
295170.3079863871,3600.0,0.0,0.0,0.0,0.0,0.0
298770.3079863871,3600.0,0.0,0.0,0.0,0.0,0.0
302370.3079863871,3600.0,0.0,0.0,0.0,0.0,0.0
