Horizon Cm/H,0.0cm,10.0cm,20.0cm,30.0cm,40.0cm,50.0cm,60.0cm,70.0cm,80.0cm,90.0cm,100.0cm,200.0cm,300.0cm,400.0cm,500.0cm,600.0cm,700.0cm,800.0cm,900.0cm,1000.0cm,2000.0cm,3000.0cm,4000.0cm,5000.0cm,6000.0cm,7000.0cm,8000.0cm,9000.0cm,10000.0cm,15000.0cm,20000.0cm,30000.0cm,100000.0cm
1.0,0.009654451080049715,0.005437070847949651,0.004000119994010766,0.0031403377720398643,0.0025618283152583922,0.0021449524856331182,0.0018304603689460453,0.0015852050218798505,0.0013890435441629631,0.001228974226413218,0.0010962080378294637,0.0004588021712932297,0.00024903245104195807,0.00015382006482374526,0.00010287437764393105,7.266465672534824e-5,5.342973881637664e-5,4.052141711062314e-5,3.149954723046953e-5,2.498598970535993e-5,4.669327549361422e-6,1.5421846606439992e-6,6.629716388352131e-7,3.329928381103815e-7,1.8555499941575357e-7,1.1141785780761435e-7,7.079520139854754e-8,4.702836606353998e-8,3.238358964698053e-8,7.2280595798476504e-9,2.3442375447763447e-9,4.3899900678735444e-10,1.6382797102577381e-12
2.0,1.281803994046364,0.7705205377653045,0.6102245065603715,0.4976654244608917,0.415123509227583,0.3523186952433694,0.3031409810041085,0.26375266275618636,0.23162340966793923,0.20501713475821817,0.18270314625884485,0.07346077104628611,0.0377466105368191,0.022073825805790332,0.014014232485405956,0.009425420666724154,0.0066180786807630305,0.004805582941846276,0.00358509714026635,0.002734906018944368,0.0003745014139309617,9.857936006604774e-5,3.53355985555407e-5,1.5230017744097947e-5,7.430543266370044e-6,3.965389430764034e-6,2.2655277946762126e-6,1.365880074680889e-6,8.601954729893958e-7,1.331160266181631e-7,3.2571880833226195e-8,3.975079775460136e-9,3.351949612610564e-12
3.0,0.2020098509430656,0.07875069142638519,0.05934839839026839,0.04771764491390881,0.03979908023711446,0.034012167540107795,0.029582627847769865,0.026078205495236453,0.02323569174271625,0.020884466934403715,0.018908551356826127,0.008916201163847772,0.005283922245496058,0.003503649779730763,0.002488410789319423,0.0018523966281528104,0.001427284880708433,0.0011292570011947611,0.0009124993122911539,0.000750164572099654,0.00018217912501788654,7.168338629792564e-5,3.5238885145318746e-5,1.9751912937464674e-5,1.2083235973437502e-5,7.871675625492914e-6,5.37798654877644e-6,3.8142523502006284e-6,2.78818997997651e-6,7.91406208075992e-7,3.074654376018316e-7,7.532249689584661e-8,6.880329708413869e-10
4.0,0.020733102988641186,0.00588583907113532,0.003801448900674343,0.0027624094765188274,0.002135012466776385,0.00171587779302979,0.0014173364558816978,0.0011949438212685431,0.0010236602329943092,0.0008882794310580864,0.0007790306859000934,0.0002954764604964787,0.00015328235793263958,9.228158172359053e-5,6.074714508681588e-5,4.247368001754193e-5,3.102552888905268e-5,2.343223947036164e-5,1.8170614048992372e-5,1.4395933166269155e-5,2.7350103447046335e-6,9.311273954823048e-7,4.129826596203155e-7,2.1373256832812634e-7,1.2250806234957758e-7,7.553901772858531e-8,4.921216662584258e-8,3.347155152724452e-8,2.3569323170796625e-8,5.796971836499105e-9,2.0359800459830007e-9,4.331954865409527e-10,2.632063193214837e-12
5.0,0.020733102988641186,0.00588583907113532,0.003801448900674343,0.0027624094765188274,0.002135012466776385,0.00171587779302979,0.0014173364558816978,0.0011949438212685431,0.0010236602329943092,0.0008882794310580864,0.0007790306859000934,0.0002954764604964787,0.00015328235793263958,9.228158172359053e-5,6.074714508681588e-5,4.247368001754193e-5,3.102552888905268e-5,2.343223947036164e-5,1.8170614048992372e-5,1.4395933166269155e-5,2.7350103447046335e-6,9.311273954823048e-7,4.129826596203155e-7,2.1373256832812634e-7,1.2250806234957758e-7,7.553901772858531e-8,4.921216662584258e-8,3.347155152724452e-8,2.3569323170796625e-8,5.796971836499105e-9,2.0359800459830007e-9,4.331954865409527e-10,2.632063193214837e-12
