iD,Year,Month,Day,Hour,Minute,Second,∑T[Hour],ΔPr_Through[mm/day],ΔPet[mm/day],ΔSink[mm/day],ΔEvaporation[mm/day],Hpond≈[mm],Recharge[mm/day],∑WaterBalance_η_Profile[mm/day]
1.0,2017.0,11.0,19.0,0.0,0.0,0.0,759.0002777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,2017.0,11.0,20.0,0.0,0.0,0.0,783.0002777777778,9.818366217010492,3.660946261000788,0.10250645595618835,0.7712269001572523,0.0,0.6105888041363556,-0.0011253221737687058
3.0,2017.0,11.0,21.0,0.0,0.0,0.0,807.0002777777778,5.674081525166486,4.71211412527029,3.5600291632601966,0.9187473712559324,0.0,0.5968160858716018,-0.0005168225066189552
4.0,2017.0,11.0,22.0,0.0,0.0,0.0,831.0002777777778,29.616507015360582,4.153179028559123,3.3198087661370153,0.746825988084165,0.0,0.5866316999898871,-0.00011279575300740616
5.0,2017.0,11.0,23.0,0.0,0.0,0.0,855.0002777777778,17.490128846085042,4.183923626616149,3.296112745764887,0.7556661978185666,0.0,0.580816683094632,-1.0376646892049785e-5
6.0,2017.0,11.0,24.0,0.0,0.0,0.0,879.0002777777778,0.28813677165416607,4.88201479127062,3.876306834302781,0.8369283118130042,0.0,0.5727189985520837,0.0006737987713714283
7.0,2017.0,11.0,25.0,0.0,0.0,0.0,903.0002777777778,0.0,4.746798885882441,3.733963788903793,0.7787661499834755,0.0,0.559136735529222,0.0013533191712252375
8.0,2017.0,11.0,26.0,0.0,0.0,0.0,927.0002777777778,0.0,3.7137961005931714,2.9021898587192823,0.5901050765834981,0.0,0.5389002151176143,0.002197868319935313
9.0,2017.0,11.0,27.0,0.0,0.0,0.0,951.0002777777778,0.0,3.6431019497049135,2.8339604744975446,0.5658874975465551,0.0,0.512915105749336,0.0029073334520077626
10.0,2017.0,11.0,28.0,0.0,0.0,0.0,975.0002777777778,0.0,4.216501392651921,3.2588980737515953,0.6338458523262283,0.0,0.4844011465941733,0.003500110628422204
11.0,2017.0,11.0,29.0,0.0,0.0,0.0,999.0002777777778,0.0,3.766997214707402,2.8930386998536477,0.5478326899960386,0.0,0.4554513697427893,0.004332756426715871
12.0,2017.0,11.0,30.0,0.0,0.0,0.0,1023.0002777777778,0.0,4.222903620866788,3.2228552579775567,0.5956304439125901,0.0,0.4274279945592383,0.005092410757805938
13.0,2017.0,12.0,1.0,0.0,0.0,0.0,1047.0002777777777,0.0,3.87709637913386,2.931711575875596,0.5261415242915213,0.0,0.40112792598785774,0.005913172428191456
14.0,2017.0,12.0,2.0,0.0,0.0,0.0,1071.0002777777777,0.0,4.602705292045897,3.4479033257327956,0.6025236957074078,0.0,0.37670129625428217,0.006695416677675901
15.0,2017.0,12.0,3.0,0.0,0.0,0.0,1095.0002777777777,0.0,4.920198328819737,3.6071334002743214,0.6442442183583452,0.0,0.354209434059797,0.007322853248050813
16.0,2017.0,12.0,4.0,0.0,0.0,0.0,1119.0002777777777,0.0,5.143101949701787,3.6942278070727212,0.6553493273545925,0.0,0.33342461955771796,0.007960834980561268
17.0,2017.0,12.0,5.0,0.0,0.0,0.0,1143.0002777777777,0.0,5.526600557080911,3.8884156361766884,0.6545436123185056,0.0,0.31424728615630215,0.008626587072673556
18.0,2017.0,12.0,6.0,0.0,0.0,0.0,1167.0002777777777,0.0,5.346798885870527,3.6814777516862733,0.5870373189717171,0.0,0.2965378346160392,0.009256700872573992
19.0,2017.0,12.0,7.0,0.0,0.0,0.0,1191.0002777777777,0.0,5.769702506750377,3.8841708722244874,0.5850120650760573,0.0,0.2801639478460345,0.00991642261470517
20.0,2017.0,12.0,8.0,0.0,0.0,0.0,1215.0002777777777,0.0,5.5935977717722665,3.671140142032371,0.5164465753033376,0.0,0.2650316456511703,0.010539929581639133
21.0,2017.0,12.0,9.0,0.0,0.0,0.0,1239.0002777777777,0.0,4.793597771775296,3.08243621646173,0.4121854077181162,0.0,0.2510167001074066,0.011377500459814706
22.0,2017.0,12.0,10.0,0.0,0.0,0.0,1263.0002777777777,0.0,5.196303063827742,3.2791499624901235,0.41821231109035395,0.0,0.2380527815815725,0.012119542715211082
23.0,2017.0,12.0,11.0,0.0,0.0,0.0,1287.0002777777777,1.9263543500596825,4.452585824381856,2.7623657742474137,0.3389164014561281,0.0,0.22540153397309126,0.012341431253003835
24.0,2017.0,12.0,12.0,0.0,0.0,0.0,1311.0002777777777,1.613106388485619,4.353288159691232,2.6952193132081277,0.3419258005577106,0.0,0.21499412831605014,0.012802287856837045
25.0,2017.0,12.0,13.0,0.0,0.0,0.0,1335.0002777777777,0.764507465455182,5.621041020822787,3.4066874780190233,0.40408533957807435,0.0,0.20479820436079876,0.013343923856586783
26.0,2017.0,12.0,14.0,0.0,0.0,0.0,1359.0002777777777,0.7645074652896255,6.113478061571044,3.6103688994650867,0.3928644461089732,0.0,0.19530671652413645,0.013736992488202163
27.0,2017.0,12.0,15.0,0.0,0.0,0.0,1383.0002777777777,2.204496289254365,5.70934977544141,3.3063504396311316,0.34289714475993094,0.0,0.18619463648809642,0.014013508633774858
28.0,2017.0,12.0,16.0,0.0,0.0,0.0,1407.0002777777777,1.1366101596487965,5.2508290689780495,3.007386948848591,0.3147571042405417,0.0,0.17815725945651195,0.014498382980112287
29.0,2017.0,12.0,17.0,0.0,0.0,0.0,1431.0002777777777,0.0,4.911504159019728,2.7583626407799784,0.26175466908878775,0.0,0.1703594315653021,0.015314305207108359
30.0,2017.0,12.0,18.0,0.0,0.0,0.0,1455.0002777777777,0.0,4.925663894043083,2.7278441499705792,0.23864224623225283,0.0,0.16304839169459484,0.01611964153135595
31.0,2017.0,12.0,19.0,0.0,0.0,0.0,1479.0002777777777,3.5388664104279144,3.9316133723441737,2.160570889258423,0.19063471550602884,0.0,0.16123347165145674,0.015750399827885342
32.0,2017.0,12.0,20.0,0.0,0.0,0.0,1503.0002777777777,2.3141526568593918,4.7197308505180615,2.6019315261514464,0.2770113135844241,0.0,0.1487808376643116,0.01562590379189053
33.0,2017.0,12.0,21.0,0.0,0.0,0.0,1527.0002777777777,13.010253252592747,5.758579224436232,3.187176439106892,0.374036516632998,0.0,0.14153068027507487,0.013612070850128027
34.0,2017.0,12.0,22.0,0.0,0.0,0.0,1551.0002777777777,7.129981499929983,6.1572984213300685,3.524296232590359,0.522367475896452,0.0,0.13602714783559833,0.012744765032641317
35.0,2017.0,12.0,23.0,0.0,0.0,0.0,1575.0002777777777,0.0,4.8964398113567995,2.6537593066439342,0.31568537460658774,0.0,0.1327856439796875,0.013165281047773331
36.0,2017.0,12.0,24.0,0.0,0.0,0.0,1599.0002777777777,3.311129148642067e-10,3.999999999934232,2.111148744842211,0.22035465546704103,0.0,0.12774606772325114,0.013620304450623795
37.0,2017.0,12.0,25.0,0.0,0.0,0.0,1623.0002777777777,-3.311129148642067e-10,3.749406635253308,1.9516013831795505,0.18566441212890794,0.0,0.12297596105712927,0.014041846556325233
38.0,2017.0,12.0,26.0,0.0,0.0,0.0,1647.0002777777777,0.0,4.2891317531868935,2.2147328626514877,0.19320508231712097,0.0,0.11847437536824401,0.014515983227779344
